open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
9.343136,9.93168,9.01208,9.085648,10.16,10.8,9.8,9.88,9.53405979e6,9.53405979e6,2022-05-23
9.196,9.508664,9.076452,9.343136,10.0,10.34,9.87,10.16,4.48537489e6,4.48537489e6,2022-05-22
8.892532,9.28796,8.699416,9.196,9.67,10.1,9.46,10.0,4.10635474e6,4.10635474e6,2022-05-21
9.232784,9.435096,8.69022,8.892532,10.04,10.26,9.45,9.67,8.30427867e6,8.30427867e6,2022-05-20
8.727004,9.573036,8.478712,9.223588,9.49,10.41,9.22,10.03,1.035225632e7,1.035225632e7,2022-05-19
10.143188,10.271932,8.671828,8.727004,11.03,11.17,9.43,9.49,1.080907666e7,1.080907666e7,2022-05-18
9.766152,10.428264,9.591428,10.152384,10.62,11.34,10.43,11.04,8.64143895e6,8.64143895e6,2022-05-17
10.860476,10.860476,9.536252,9.775348,11.81,11.81,10.37,10.63,1.005119444e7,1.005119444e7,2022-05-16
10.400676,10.915652,9.720172,10.860476,11.31,11.87,10.57,11.81,1.108270718e7,1.108270718e7,2022-05-15
9.60982,10.630576,8.975296,10.39148,10.45,11.56,9.76,11.3,1.590271063e7,1.590271063e7,2022-05-14
8.00052,10.842084,7.871776,9.619016,8.7,11.79,8.56,10.46,2.589049366e7,2.589049366e7,2022-05-13
8.340772,8.754592,6.71308,8.009716,9.07,9.52,7.3,8.71,2.5729345375e7,2.5729345375e7,2022-05-12
10.43746,10.722536,7.411976,8.359164,11.35,11.66,8.06,9.09,3.1995073859e7,3.1995073859e7,2022-05-11
9.775348,11.439824,9.481076,10.446656,10.63,12.44,10.31,11.36,1.8906768511e7,1.8906768511e7,2022-05-10
12.193896,12.405404,9.664996,9.766152,13.26,13.49,10.51,10.62,1.9395824829e7,1.9395824829e7,2022-05-09
12.6445,12.764048,11.982388,12.1847,13.75,13.88,13.03,13.25,7.019382931e6,7.019382931e6,2022-05-08
13.177868,13.223848,12.285856,12.6445,14.33,14.38,13.36,13.75,4.305832068e6,4.305832068e6,2022-05-07
13.407768,13.490532,12.699676,13.168672,14.58,14.67,13.81,14.32,6.7810785e6,6.7810785e6,2022-05-06
15.026264,15.12742,12.892792,13.407768,16.34,16.45,14.02,14.58,9.11657782e6,9.11657782e6,2022-05-05
13.545708,15.03546,13.481336,15.026264,14.73,16.35,14.66,16.34,6.24346414e6,6.24346414e6,2022-05-04
13.766412,14.005508,13.352592,13.536512,14.97,15.23,14.52,14.72,3.40420443e6,3.40420443e6,2022-05-03
14.125056,14.34576,13.389376,13.757216,15.36,15.6,14.56,14.96,5.38516238e6,5.38516238e6,2022-05-02
13.3342,14.281388,13.315808,14.125056,14.5,15.53,14.48,15.36,5.06664389e6,5.06664389e6,2022-05-01
14.888324,15.12742,13.039928,13.3342,16.19,16.45,14.18,14.5,6.04704251e6,6.04704251e6,2022-04-30
15.624004,15.697572,14.704404,14.888324,16.99,17.07,15.99,16.19,4.03640424e6,4.03640424e6,2022-04-29
15.578024,16.028628,15.4033,15.624004,16.94,17.43,16.75,16.99,4.2609391e6,4.2609391e6,2022-04-28
15.338928,15.881492,15.155008,15.578024,16.68,17.27,16.48,16.94,3.78129025e6,3.78129025e6,2022-04-27
16.653956,16.865464,15.08144,15.338928,18.11,18.34,16.4,16.68,5.79262808e6,5.79262808e6,2022-04-26
16.709132,16.7827,15.743552,16.64476,18.17,18.25,17.12,18.1,5.31609945e6,5.31609945e6,2022-04-25
17.187324,17.619536,16.617172,16.709132,18.69,19.16,18.07,18.17,3.02743828e6,3.02743828e6,2022-04-24
16.810288,17.720692,16.516016,17.187324,18.28,19.27,17.96,18.69,3.58319477e6,3.58319477e6,2022-04-23
16.709132,17.040188,16.617172,16.810288,18.17,18.53,18.07,18.28,3.63473507e6,3.63473507e6,2022-04-22
17.56436,18.097728,16.580388,16.718328,19.1,19.68,18.03,18.18,4.57462937e6,4.57462937e6,2022-04-21
17.371244,17.968984,17.049384,17.555164,18.89,19.54,18.54,19.09,5.37341027e6,5.37341027e6,2022-04-20
16.699936,17.435616,16.589584,17.362048,18.16,18.96,18.04,18.88,3.24247257e6,3.24247257e6,2022-04-19
16.313704,16.883856,15.72516,16.69074,17.74,18.36,17.1,18.15,4.83106354e6,4.83106354e6,2022-04-18
17.113756,17.297676,16.23094,16.313704,18.61,18.81,17.65,17.74,2.79650588e6,2.79650588e6,2022-04-17
16.87466,17.19652,16.709132,17.113756,18.35,18.7,18.17,18.61,2.34039142e6,2.34039142e6,2022-04-16
16.470036,16.948228,16.350488,16.865464,17.91,18.43,17.78,18.34,2.48938026e6,2.48938026e6,2022-04-15
16.73672,16.994208,16.065412,16.470036,18.2,18.48,17.47,17.91,3.58022626e6,3.58022626e6,2022-04-14
16.341292,16.82868,15.973452,16.73672,17.77,18.3,17.37,18.2,3.72353686e6,3.72353686e6,2022-04-13
15.81712,16.589584,15.780336,16.341292,17.2,18.04,17.16,17.77,5.07520498e6,5.07520498e6,2022-04-12
17.683908,17.739084,15.6332,15.81712,19.23,19.29,17.0,17.2,7.67657511e6,7.67657511e6,2022-04-11
18.171296,18.6219,17.619536,17.674712,19.76,20.25,19.16,19.22,3.7162913e6,3.7162913e6,2022-04-10
17.867828,18.235668,17.739084,18.1621,19.43,19.83,19.29,19.75,2.328439e6,2.328439e6,2022-04-09
18.75984,18.925368,17.601144,17.867828,20.4,20.58,19.14,19.43,4.64100436e6,4.64100436e6,2022-04-08
18.244864,18.98974,17.88622,18.75984,19.84,20.65,19.45,20.4,5.00093699e6,5.00093699e6,2022-04-07
20.028888,20.065672,18.125316,18.25406,21.78,21.82,19.71,19.85,8.28515805e6,8.28515805e6,2022-04-06
21.05884,21.261152,19.936928,20.028888,22.9,23.12,21.68,21.78,6.04597386e6,6.04597386e6,2022-04-05
21.343916,21.362308,19.86336,21.049644,23.21,23.23,21.6,22.89,7.44417586e6,7.44417586e6,2022-04-04
20.792156,21.674972,20.700196,21.343916,22.61,23.57,22.51,23.21,7.49725993e6,7.49725993e6,2022-04-03
20.295572,21.93246,20.18522,20.792156,22.07,23.85,21.95,22.61,1.072306137e7,1.072306137e7,2022-04-02
19.615068,20.387532,18.94376,20.295572,21.33,22.17,20.6,22.07,7.95204994e6,7.95204994e6,2022-04-01
20.654216,21.205976,19.385168,19.615068,22.46,23.06,21.08,21.33,8.7497586e6,8.7497586e6,2022-03-31
20.626628,21.1508,19.881752,20.64502,22.43,23.0,21.62,22.45,7.98519905e6,7.98519905e6,2022-03-30
20.222004,21.114016,20.074868,20.617432,21.99,22.96,21.83,22.42,7.73847552e6,7.73847552e6,2022-03-29
20.663412,21.454268,20.028888,20.222004,22.47,23.33,21.78,21.99,9.12182341e6,9.12182341e6,2022-03-28
19.238032,20.672608,19.044916,20.654216,20.92,22.48,20.71,22.46,5.21502234e6,5.21502234e6,2022-03-27
18.888584,19.348384,18.612704,19.228836,20.54,21.04,20.24,20.91,3.15243321e6,3.15243321e6,2022-03-26
19.550696,19.661048,18.557528,18.879388,21.26,21.38,20.18,20.53,5.86026346e6,5.86026346e6,2022-03-25
19.329992,19.7714,18.6219,19.550696,21.02,21.5,20.25,21.26,7.15766786e6,7.15766786e6,2022-03-24
18.594312,19.431148,18.20808,19.329992,20.22,21.13,19.8,21.02,8.21889014e6,8.21889014e6,2022-03-23
17.2425,18.833408,17.178128,18.585116,18.75,20.48,18.68,20.21,8.29077303e6,8.29077303e6,2022-03-22
17.159736,17.527576,16.92064,17.233304,18.66,19.06,18.4,18.74,4.1337398e6,4.1337398e6,2022-03-21
17.84024,17.895416,16.847072,17.15054,19.4,19.46,18.32,18.65,3.66522006e6,3.66522006e6,2022-03-20
17.42642,18.198884,17.343656,17.84024,18.95,19.79,18.86,19.4,4.95526789e6,4.95526789e6,2022-03-19
17.2425,17.65632,16.672348,17.42642,18.75,19.2,18.13,18.95,4.58710148e6,4.58710148e6,2022-03-18
17.51838,17.79426,17.132148,17.2425,19.05,19.35,18.63,18.75,4.72154469e6,4.72154469e6,2022-03-17
16.378076,17.647124,16.267724,17.51838,17.81,19.19,17.69,19.05,8.98682735e6,8.98682735e6,2022-03-16
16.27692,16.607976,15.67918,16.378076,17.7,18.06,17.05,17.81,4.07670131e6,4.07670131e6,2022-03-15
15.835512,16.424056,15.6332,16.27692,17.22,17.86,17.0,17.7,4.6966102e6,4.6966102e6,2022-03-14
16.681544,16.92064,15.752748,15.835512,18.14,18.4,17.13,17.22,4.8182744e6,4.8182744e6,2022-03-13
16.27692,17.2425,16.258528,16.681544,17.7,18.75,17.68,18.14,6.49797677e6,6.49797677e6,2022-03-12
15.605612,17.003404,15.348124,16.267724,16.97,18.49,16.69,17.69,9.49981042e6,9.49981042e6,2022-03-11
16.433252,16.488428,15.338928,15.596416,17.87,17.93,16.68,16.96,5.04033369e6,5.04033369e6,2022-03-10
15.605612,16.635564,15.522848,16.424056,16.97,18.09,16.88,17.86,5.74293466e6,5.74293466e6,2022-03-09
15.090636,15.890688,14.998676,15.605612,16.41,17.28,16.31,16.97,6.27590739e6,6.27590739e6,2022-03-08
15.624004,15.761944,14.7136,15.090636,16.99,17.14,16.0,16.41,7.31888843e6,7.31888843e6,2022-03-07
15.936668,16.175764,15.182596,15.624004,17.33,17.59,16.51,16.99,5.4912892e6,5.4912892e6,2022-03-06
15.440084,16.36888,14.879128,15.936668,16.79,17.8,16.18,17.33,5.1017429e6,5.1017429e6,2022-03-05
16.571192,16.607976,15.1734,15.440084,18.02,18.06,16.5,16.79,8.56004235e6,8.56004235e6,2022-03-04
17.113756,17.168932,16.341292,16.571192,18.61,18.67,17.77,18.02,7.63506013e6,7.63506013e6,2022-03-03
17.38044,17.711496,16.87466,17.113756,18.9,19.26,18.35,18.61,8.42286521e6,8.42286521e6,2022-03-02
17.417224,17.987376,16.847072,17.371244,18.94,19.56,18.32,18.89,1.167734578e7,1.167734578e7,2022-03-01
16.093,17.573556,15.283752,17.417224,17.5,19.11,16.62,18.94,1.492483091e7,1.492483091e7,2022-02-28
16.580388,17.214912,15.697572,16.093,18.03,18.72,17.07,17.5,9.87934139e6,9.87934139e6,2022-02-27
15.872296,17.270088,15.780336,16.580388,17.26,18.78,17.16,18.03,1.097978048e7,1.097978048e7,2022-02-26
14.869932,16.111392,14.511288,15.8631,16.17,17.52,15.78,17.25,8.24699811e6,8.24699811e6,2022-02-25
14.686012,15.4033,12.92038,14.860736,15.97,16.75,14.05,16.16,2.2293881528e7,2.2293881528e7,2022-02-24
15.274556,16.102196,14.630836,14.686012,16.61,17.51,15.91,15.97,1.005591102e7,1.005591102e7,2022-02-23
14.879128,15.384908,14.52968,15.26536,16.18,16.73,15.8,16.6,8.42778322e6,8.42778322e6,2022-02-22
15.550436,16.313704,14.741188,14.879128,16.91,17.74,16.03,16.18,1.117845824e7,1.117845824e7,2022-02-21
16.41486,16.433252,15.329732,15.550436,17.85,17.87,16.67,16.91,6.51819769e6,6.51819769e6,2022-02-20
16.387272,16.755112,15.945864,16.405664,17.82,18.22,17.34,17.84,3.50741377e6,3.50741377e6,2022-02-19
16.709132,17.10456,16.175764,16.387272,18.17,18.6,17.59,17.82,6.20516739e6,6.20516739e6,2022-02-18
18.180492,18.401196,16.36888,16.699936,19.77,20.01,17.8,18.16,7.8730446e6,7.8730446e6,2022-02-17
18.548332,18.566724,17.51838,18.171296,20.17,20.19,19.05,19.76,5.64384837e6,5.64384837e6,2022-02-16
17.19652,18.704664,17.141344,18.539136,18.7,20.34,18.64,20.16,5.42884064e6,5.42884064e6,2022-02-15
17.233304,17.42642,16.571192,17.19652,18.74,18.95,18.02,18.7,5.07558502e6,5.07558502e6,2022-02-14
17.316068,17.729888,16.902248,17.224108,18.83,19.28,18.38,18.73,4.67542219e6,4.67542219e6,2022-02-13
17.454008,17.858632,16.7827,17.306872,18.98,19.42,18.25,18.82,6.51211112e6,6.51211112e6,2022-02-12
18.860996,19.063308,17.086168,17.454008,20.51,20.73,18.58,18.98,9.58658278e6,9.58658278e6,2022-02-11
20.18522,20.672608,18.842604,18.860996,21.95,22.48,20.49,20.51,9.90330431e6,9.90330431e6,2022-02-10
19.918536,20.451904,19.35758,20.176024,21.66,22.24,21.05,21.94,5.28011645e6,5.28011645e6,2022-02-09
20.562256,21.325524,19.366776,19.918536,22.36,23.19,21.06,21.66,1.069215043e7,1.069215043e7,2022-02-08
20.148436,20.87492,19.670244,20.55306,21.91,22.7,21.39,22.35,9.93330622e6,9.93330622e6,2022-02-07
19.605872,20.166828,19.109288,20.148436,21.32,21.93,20.78,21.91,4.78391216e6,4.78391216e6,2022-02-06
18.842604,20.497884,18.66788,19.615068,20.49,22.29,20.3,21.33,8.87309118e6,8.87309118e6,2022-02-05
17.389636,18.879388,17.205716,18.833408,18.91,20.53,18.71,20.48,9.08460477e6,9.08460477e6,2022-02-04
17.260892,17.435616,16.525212,17.398832,18.77,18.96,17.97,18.92,6.62200864e6,6.62200864e6,2022-02-03
17.996572,18.925368,17.040188,17.251696,19.57,20.58,18.53,18.76,8.76996078e6,8.76996078e6,2022-02-02
17.821848,18.392,17.61034,17.996572,19.38,20.0,19.15,19.57,8.04112734e6,8.04112734e6,2022-02-01
16.69074,18.033356,15.743552,17.812652,18.15,19.61,17.12,19.37,8.3161499e6,8.3161499e6,2022-01-31
17.2425,17.4724,16.36888,16.69074,18.75,19.0,17.8,18.15,5.07497997e6,5.07497997e6,2022-01-30
16.865464,17.527576,16.626368,17.233304,18.34,19.06,18.08,18.74,4.8927457e6,4.8927457e6,2022-01-29
16.663152,17.003404,15.964256,16.865464,18.12,18.49,17.36,18.34,7.39066494e6,7.39066494e6,2022-01-28
16.626368,16.939032,15.761944,16.663152,18.08,18.42,17.14,18.12,9.2717191e6,9.2717191e6,2022-01-27
16.847072,18.447176,16.102196,16.626368,18.32,20.06,17.51,18.08,1.445913131e7,1.445913131e7,2022-01-26
16.571192,17.51838,15.964256,16.837876,18.02,19.05,17.36,18.31,9.94521312e6,9.94521312e6,2022-01-25
17.297676,17.306872,14.557268,16.571192,18.81,18.82,15.83,18.02,2.0381626573e7,2.0381626573e7,2022-01-24
16.801092,17.65632,16.304508,17.297676,18.27,19.2,17.73,18.81,1.148338021e7,1.148338021e7,2022-01-23
18.079336,18.539136,14.869932,16.801092,19.66,20.16,16.17,18.27,2.3239217068e7,2.3239217068e7,2022-01-22
21.159996,21.592208,17.509184,18.088532,23.01,23.48,19.04,19.67,1.7269209912e7,1.7269209912e7,2022-01-21
22.125576,23.560152,21.003664,21.159996,24.06,25.62,22.84,23.01,6.57866882e6,6.57866882e6,2022-01-20
23.12794,23.26588,21.776128,22.11638,25.15,25.3,23.68,24.05,6.46225241e6,6.46225241e6,2022-01-19
23.624524,23.973972,22.291104,23.12794,25.69,26.07,24.24,25.15,7.14566621e6,7.14566621e6,2022-01-18
25.47292,25.528096,23.08196,23.624524,27.7,27.76,25.1,25.69,8.23326946e6,8.23326946e6,2022-01-17
25.38096,26.181012,25.068296,25.47292,27.6,28.47,27.26,27.7,7.07338972e6,7.07338972e6,2022-01-16
25.5189,26.125836,24.672868,25.38096,27.75,28.41,26.83,27.6,5.57578194e6,5.57578194e6,2022-01-15
23.716484,25.638448,23.477388,25.5189,25.79,27.88,25.53,27.75,9.4498319e6,9.4498319e6,2022-01-14
25.132668,25.454528,23.642916,23.716484,27.33,27.68,25.71,25.79,7.65668193e6,7.65668193e6,2022-01-13
23.504976,25.362568,23.40382,25.123472,25.56,27.58,25.45,27.32,7.5662195e6,7.5662195e6,2022-01-12
21.822108,23.9096,21.592208,23.504976,23.73,26.0,23.48,25.56,9.47367468e6,9.47367468e6,2022-01-11
22.649748,23.192312,20.626628,21.812912,24.63,25.22,22.43,23.72,1.166712955e7,1.166712955e7,2022-01-10
22.052008,23.284272,21.766932,22.649748,23.98,25.32,23.67,24.63,7.52399526e6,7.52399526e6,2022-01-09
22.89804,23.486584,21.261152,22.061204,24.9,25.54,23.12,23.99,9.96587323e6,9.96587323e6,2022-01-08
24.571712,24.700456,22.291104,22.89804,26.72,26.86,24.24,24.9,1.433387443e7,1.433387443e7,2022-01-07
24.580908,25.160256,23.4498,24.571712,26.73,27.36,25.5,26.72,1.141277524e7,1.141277524e7,2022-01-06
26.383324,27.946644,23.03598,24.571712,28.69,30.39,25.05,26.72,1.413501101e7,1.413501101e7,2022-01-05
27.67996,28.121368,26.355736,26.383324,30.1,30.58,28.66,28.69,1.114988508e7,1.114988508e7,2022-01-04
27.302924,28.397248,26.318952,27.689156,29.69,30.88,28.62,30.11,1.189049101e7,1.189049101e7,2022-01-03
26.30056,28.158152,25.583272,27.302924,28.6,30.62,27.82,29.69,8.94293092e6,8.94293092e6,2022-01-02
24.525732,26.34654,24.516536,26.30056,26.67,28.65,26.66,28.6,5.22723045e6,5.22723045e6,2022-01-01
25.325784,25.859152,24.130304,24.516536,27.54,28.12,26.24,26.66,9.51078797e6,9.51078797e6,2021-12-31
24.654476,26.135032,24.065932,25.325784,26.81,28.42,26.17,27.54,7.79731916e6,7.79731916e6,2021-12-30
25.601664,26.631616,24.351008,24.663672,27.84,28.96,26.48,26.82,9.5780056e6,9.5780056e6,2021-12-29
28.470816,28.480012,25.252216,25.592468,30.96,30.97,27.46,27.83,1.582693559e7,1.582693559e7,2021-12-28
28.801872,30.144488,28.351268,28.480012,31.32,32.78,30.83,30.97,8.62033937e6,8.62033937e6,2021-12-27
26.539656,29.188104,25.997092,28.801872,28.86,31.74,28.27,31.32,9.40978698e6,9.40978698e6,2021-12-26
25.877544,26.778752,25.693624,26.521264,28.14,29.12,27.94,28.84,3.99067182e6,3.99067182e6,2021-12-25
26.815536,27.284532,25.592468,25.877544,29.16,29.67,27.83,28.14,6.45401386e6,6.45401386e6,2021-12-24
25.040708,27.413276,24.580908,26.815536,27.23,29.81,26.73,29.16,1.093853993e7,1.093853993e7,2021-12-23
23.137136,25.960308,22.971608,25.031512,25.16,28.23,24.98,27.22,1.078817943e7,1.078817943e7,2021-12-22
22.134772,23.532564,21.831304,23.137136,24.07,25.59,23.74,25.16,7.75293161e6,7.75293161e6,2021-12-21
22.787688,22.999196,21.399092,22.134772,24.78,25.01,23.27,24.07,7.05364128e6,7.05364128e6,2021-12-20
23.431408,23.780856,22.649748,22.787688,25.48,25.86,24.63,24.78,5.75769998e6,5.75769998e6,2021-12-19
22.658944,23.652112,22.263516,23.440604,24.64,25.72,24.21,25.49,7.43762345e6,7.43762345e6,2021-12-18
23.927992,24.102716,22.217536,22.658944,26.02,26.21,24.16,24.64,1.040338865e7,1.040338865e7,2021-12-17
24.957944,25.601664,23.49578,23.927992,27.14,27.84,25.55,26.02,1.44271949e7,1.44271949e7,2021-12-16
24.038344,25.776388,22.318692,24.957944,26.14,28.03,24.27,27.14,1.345068593e7,1.345068593e7,2021-12-15
23.882012,24.562516,22.99,24.04754,25.97,26.71,25.0,26.15,1.044345571e7,1.044345571e7,2021-12-14
27.164984,27.468452,23.486584,23.872816,29.54,29.87,25.54,25.96,1.056693528e7,1.056693528e7,2021-12-13
25.583272,27.698352,25.114276,27.164984,27.82,30.12,27.31,29.54,5.83335842e6,5.83335842e6,2021-12-12
24.314224,25.914328,23.734876,25.574076,26.44,28.18,25.81,27.81,8.14850307e6,8.14850307e6,2021-12-11
24.746436,26.144228,23.642916,24.314224,26.91,28.43,25.71,26.44,1.130669795e7,1.130669795e7,2021-12-10
27.45006,27.707548,24.64528,24.73724,29.85,30.13,26.8,26.9,9.383772e6,9.383772e6,2021-12-09
28.038604,28.167348,25.767192,27.440864,30.49,30.63,28.02,29.84,1.037307312e7,1.037307312e7,2021-12-08
25.859152,28.958204,25.463724,28.0478,28.12,31.49,27.69,30.5,1.307241491e7,1.307241491e7,2021-12-07
26.033876,26.594832,22.842864,25.868348,28.31,28.92,24.84,28.13,1.613726041e7,1.613726041e7,2021-12-06
27.017848,27.348904,24.213068,26.033876,29.38,29.74,26.33,28.31,1.153665253e7,1.153665253e7,2021-12-05
30.99052,31.137656,22.39226,27.017848,33.7,33.86,24.35,29.38,2.46080379e7,2.46080379e7,2021-12-04
32.884896,33.878064,29.942176,30.99052,35.76,36.84,32.56,33.7,9.11453242e6,9.11453242e6,2021-12-03
33.804496,33.832084,32.23198,32.8757,36.76,36.79,35.05,35.75,5.65324006e6,5.65324006e6,2021-12-02
34.908016,35.662088,33.307912,33.804496,37.96,38.78,36.22,36.76,6.93663691e6,6.93663691e6,2021-12-01
34.11716,36.18626,32.443488,34.89882,37.1,39.35,35.28,37.95,9.7589026e6,9.7589026e6,2021-11-30
32.8757,34.512588,32.55384,34.11716,35.75,37.53,35.4,37.1,7.44205472e6,7.44205472e6,2021-11-29
32.333136,32.96766,29.620316,32.884896,35.16,35.85,32.21,35.76,1.043930523e7,1.043930523e7,2021-11-28
31.77218,33.215952,31.661828,32.333136,34.55,36.12,34.43,35.16,6.81753323e6,6.81753323e6,2021-11-27
36.305808,36.434552,30.962932,31.781376,39.48,39.62,33.67,34.56,1.659626773e7,1.659626773e7,2021-11-26
35.193092,37.639228,34.981584,36.296612,38.27,40.93,38.04,39.47,7.37194497e6,7.37194497e6,2021-11-25
37.482896,37.630032,34.981584,35.202288,40.76,40.92,38.04,38.28,7.26468701e6,7.26468701e6,2021-11-24
36.305808,38.135812,35.441384,37.501288,39.48,41.47,38.54,40.78,6.98588102e6,6.98588102e6,2021-11-23
38.57722,38.770336,35.68048,36.315004,41.95,42.16,38.8,39.49,8.47429045e6,8.47429045e6,2021-11-22
38.705964,40.057776,37.372544,38.568024,42.09,43.56,40.64,41.94,6.64631592e6,6.64631592e6,2021-11-21
37.915108,38.71516,36.627668,38.71516,41.23,42.1,39.83,42.1,5.82140136e6,5.82140136e6,2021-11-20
35.891988,38.880688,35.275856,37.924304,39.03,42.28,38.36,41.24,8.93632985e6,8.93632985e6,2021-11-19
39.3129,39.791092,34.512588,35.891988,42.75,43.27,37.53,39.03,1.465337683e7,1.465337683e7,2021-11-18
37.556464,39.340488,35.643696,39.3129,40.84,42.78,38.76,42.75,1.133608244e7,1.133608244e7,2021-11-17
41.179688,41.179688,35.03676,37.556464,44.78,44.78,38.1,40.84,1.96997929e7,1.96997929e7,2021-11-16
42.660244,43.644216,40.9222,41.170492,46.39,47.46,44.5,44.77,6.58086503e6,6.58086503e6,2021-11-15
43.285572,43.984468,41.400392,42.660244,47.07,47.83,45.02,46.39,4.66746513e6,4.66746513e6,2021-11-14
42.20964,43.72698,41.253256,43.285572,45.9,47.55,44.86,47.07,6.0687141e6,6.0687141e6,2021-11-13
43.625824,43.883312,40.499184,42.20964,47.44,47.72,44.04,45.9,1.070097588e7,1.070097588e7,2021-11-12
42.982104,45.465024,41.88778,43.625824,46.74,49.44,45.55,47.44,9.32368455e6,9.32368455e6,2021-11-11
46.706484,47.892768,39.083,42.982104,50.79,52.08,42.5,46.74,1.962591274e7,1.962591274e7,2021-11-10
49.069856,49.097444,46.458192,46.697288,53.36,53.39,50.52,50.78,1.032250613e7,1.032250613e7,2021-11-09
48.021512,49.538852,47.478948,49.069856,52.22,53.87,51.63,53.36,7.79741881e6,7.79741881e6,2021-11-08
47.846788,49.226188,47.166284,48.021512,52.03,53.53,51.29,52.22,7.10219925e6,7.10219925e6,2021-11-07
47.5893,48.205432,45.0604,47.837592,51.75,52.42,49.0,52.02,8.11401178e6,8.11401178e6,2021-11-06
49.502068,49.594028,46.494976,47.598496,53.83,53.93,50.56,51.76,8.7422788e6,8.7422788e6,2021-11-05
49.06066,50.660764,47.966336,49.492872,53.35,55.09,52.16,53.82,1.4091354818e7,1.4091354818e7,2021-11-04
47.506536,50.154984,45.124772,49.051464,51.66,54.54,49.07,53.34,1.723716747e7,1.723716747e7,2021-11-03
45.961608,49.06066,44.149996,47.506536,49.98,53.35,48.01,51.66,1.9822814528e7,1.9822814528e7,2021-11-02
39.340488,47.423772,38.34732,45.961608,42.78,51.57,41.7,49.98,2.3714028213e7,2.3714028213e7,2021-11-01
39.294508,39.873856,37.712796,39.331292,42.73,43.36,41.01,42.77,6.37543377e6,6.37543377e6,2021-10-31
40.637124,40.747476,38.696768,39.294508,44.19,44.31,42.08,42.73,5.25455132e6,5.25455132e6,2021-10-30
38.457672,40.78426,38.218576,40.64632,41.82,44.35,41.56,44.2,8.78803421e6,8.78803421e6,2021-10-29
37.179428,39.653152,36.609276,38.457672,40.43,43.12,39.81,41.82,1.162930038e7,1.162930038e7,2021-10-28
41.317628,42.090092,35.58852,37.188624,44.93,45.77,38.7,40.44,1.756056215e7,1.756056215e7,2021-10-27
40.96818,42.3016,39.827876,41.317628,44.55,46.0,43.31,44.93,9.16183346e6,9.16183346e6,2021-10-26
38.89908,41.19808,38.724356,40.96818,42.3,44.8,42.11,44.55,7.29178553e6,7.29178553e6,2021-10-25
40.407224,40.618732,37.951892,38.908276,43.94,44.17,41.27,42.31,7.26072406e6,7.26072406e6,2021-10-24
40.0026,41.188884,39.616368,40.41642,43.5,44.79,43.08,43.95,6.13829014e6,6.13829014e6,2021-10-23
39.386468,42.660244,39.248528,40.011796,42.83,46.39,42.68,43.51,1.606274938e7,1.606274938e7,2021-10-22
40.839436,41.869388,38.540436,39.395664,44.41,45.53,41.91,42.84,1.4782015916e7,1.4782015916e7,2021-10-21
38.02546,41.584312,37.777168,40.848632,41.35,45.22,41.08,44.42,1.3310248053e7,1.3310248053e7,2021-10-20
37.850736,38.30134,36.793196,38.016264,41.16,41.65,40.01,41.34,8.84390477e6,8.84390477e6,2021-10-19
38.724356,39.7727,37.0139,37.859932,42.11,43.25,40.25,41.17,1.091122684e7,1.091122684e7,2021-10-18
38.384104,39.423252,36.342592,38.733552,41.74,42.87,39.52,42.12,1.038668007e7,1.038668007e7,2021-10-17
39.791092,41.179688,37.942696,38.3933,43.27,44.78,41.26,41.75,1.3673173229e7,1.3673173229e7,2021-10-16
37.418524,40.683104,36.27822,39.800288,40.69,44.24,39.45,43.28,2.2085746426e7,2.2085746426e7,2021-10-15
38.338124,39.119784,36.167868,37.436916,41.69,42.54,39.33,40.71,2.017800361e7,2.017800361e7,2021-10-14
32.333136,39.745112,30.870972,38.338124,35.16,43.22,33.57,41.69,3.6492731213e7,3.6492731213e7,2021-10-13
31.376752,32.581428,29.491572,32.342332,34.12,35.43,32.07,35.17,1.33264594e7,1.33264594e7,2021-10-12
31.652632,33.188364,30.5767,31.385948,34.42,36.09,33.25,34.13,1.146749231e7,1.146749231e7,2021-10-11
33.409068,34.43902,31.385948,31.661828,36.33,37.45,34.13,34.43,1.314757466e7,1.314757466e7,2021-10-10
30.677856,33.93324,30.3468,33.409068,33.36,36.9,33.0,36.33,1.254675237e7,1.254675237e7,2021-10-09
31.248008,31.717004,30.374388,30.66866,33.98,34.49,33.03,33.35,1.113458344e7,1.113458344e7,2021-10-08
29.601924,32.471076,28.443228,31.248008,32.19,35.31,30.93,33.98,2.035659829e7,2.035659829e7,2021-10-07
28.866244,30.429564,26.769556,29.601924,31.39,33.09,29.11,32.19,1.437358909e7,1.437358909e7,2021-10-06
28.64554,29.574336,28.066192,28.866244,31.15,32.16,30.52,31.39,8.53785877e6,8.53785877e6,2021-10-05
29.51916,29.528356,27.624784,28.64554,32.1,32.11,30.04,31.15,9.28796905e6,9.28796905e6,2021-10-04
29.436396,30.061724,28.663932,29.528356,32.01,32.69,31.17,32.11,7.87143422e6,7.87143422e6,2021-10-03
29.372024,30.705444,28.985792,29.436396,31.94,33.39,31.52,32.01,8.74836388e6,8.74836388e6,2021-10-02
26.309756,29.730668,26.2086,29.372024,28.61,32.33,28.5,31.94,1.317634821e7,1.317634821e7,2021-10-01
