open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
24812.550972,24895.160532,24514.118244,24654.645576,27242.59,27333.29,26914.93,27069.22,16595.34117,16595.34117,2023-06-03
24425.770644,24864.84,24140.754,24812.550972,26817.93,27300.0,26505.0,27242.59,36380.90269,36380.90269,2023-06-02
24783.195888,24910.38,24231.87954,24425.770644,27210.36,27350.0,26605.05,26817.93,39217.8088,39217.8088,2023-06-01
25224.050412,25352.582508,24444.970308,24783.18678,27694.39,27835.51,26839.01,27210.35,46588.80573,46588.80573,2023-05-31
25262.304012,25537.547772,25096.1832,25224.05952,27736.39,28038.59,27554.0,27694.4,32686.75371,32686.75371,2023-05-30
25561.611108,25909.655112,25069.40568,25262.31312,28065.01,28447.14,27524.6,27736.4,42385.41945,42385.41945,2023-05-29
24458.878224,25740.410256,24376.979088,25561.602,26854.28,28261.32,26764.36,28065.0,43916.00855,43916.00855,2023-05-28
24323.761044,24495.966,24182.6508,24458.869116,26705.93,26895.0,26551.0,26854.27,15095.6867,15095.6867,2023-05-27
24112.33704,24529.811328,23978.850192,24323.751936,26473.8,26932.16,26327.24,26705.92,35061.18713,35061.18713,2023-05-26
23980.4532,24256.407384,23564.117412,24112.327932,26329.0,26631.98,25871.89,26473.79,37435.44895,37435.44895,2023-05-25
24791.620788,24791.620788,23754.1194,23980.462308,27219.61,27219.61,26080.5,26329.01,54393.0657,54393.0657,2023-05-24
24454.324224,25043.201964,24407.718588,24791.620788,26849.28,27495.83,26798.11,27219.61,38700.83858,38700.83858,2023-05-23
24361.878024,24682.579812,24171.001668,24454.315116,26747.78,27099.89,26538.21,26849.27,26458.83828,26458.83828,2023-05-22
24684.884136,24844.39254,24287.420124,24361.878024,27102.42,27277.55,26666.03,26747.78,21347.87279,21347.87279,2023-05-21
24482.540808,24728.22,24432.310188,24684.893244,26880.26,27150.0,26825.11,27102.43,14434.54718,14434.54718,2023-05-20
24428.821824,24758.82288,24254.604,24482.540808,26821.28,27183.6,26630.0,26880.26,28754.13544,28754.13544,2023-05-19
24961.038696,25033.638564,24009.78096,24428.821824,27405.62,27485.33,26361.2,26821.28,49198.65143,49198.65143,2023-05-18
24622.43058,25047.0,24176.921868,24961.029588,27033.85,27500.0,26544.71,27405.61,42958.97785,42958.97785,2023-05-17
24739.28622,24862.007412,24456.901788,24622.421472,27162.15,27296.89,26852.11,27033.84,33270.45451,33270.45451,2023-05-16
24516.559188,25195.997772,24342.0408,24739.277112,26917.61,27663.59,26726.0,27162.14,40430.08333,40430.08333,2023-05-15
24386.915916,24773.76,24191.330724,24516.568296,26775.27,27200.0,26560.53,26917.62,21594.8036,21594.8036,2023-05-14
24404.895108,24632.99586,24311.100924,24386.925024,26795.01,27045.45,26692.03,26775.28,22814.90421,22814.90421,2023-05-13
24563.009988,24674.592096,23509.077768,24404.895108,26968.61,27091.12,25811.46,26795.01,67207.93494,67207.93494,2023-05-12
25136.932392,25165.531512,24320.22714,24563.019096,27598.74,27630.14,26702.05,26968.62,47635.31365,47635.31365,2023-05-11
25163.837424,25804.257336,24388.4916,25136.9415,27628.28,28331.42,26777.0,27598.75,71155.11355,71155.11355,2023-05-10
25200.74304,25336.6344,24913.1124,25163.828316,27668.8,27818.0,27353.0,27628.27,40113.31069,40113.31069,2023-05-09
25894.125972,26077.123908,24830.2296,25200.733932,28430.09,28631.01,27262.0,27668.79,68244.36179,68244.36179,2023-05-08
26274.931452,26539.154532,25862.375484,25894.13508,28848.19,29138.29,28395.23,28430.1,30003.41028,30003.41028,2023-05-07
26873.70048,27160.056,25775.64,26274.94056,29505.6,29820.0,28300.0,28848.2,49249.28459,49249.28459,2023-05-06
26265.796128,27029.8116,26231.04,26873.709588,28838.16,29677.0,28800.0,29505.61,58415.83048,58415.83048,2023-05-05
26437.026528,26759.149164,26106.843312,26265.796128,29026.16,29379.83,28663.64,28838.16,42575.47501,42575.47501,2023-05-04
26112.49938,26656.073928,25605.948852,26437.026528,28669.85,29266.66,28113.69,29026.16,64615.79213,64615.79213,2023-05-03
25564.571208,26303.794704,25385.8176,26112.508488,28068.26,28879.88,27872.0,28669.86,50824.5224,50824.5224,2023-05-02
26625.59856,26720.449272,25199.05806,25564.571208,29233.2,29337.34,27666.95,28068.26,64433.65958,64433.65958,2023-05-01
26623.09386,27296.120412,26485.690572,26625.607668,29230.45,29969.39,29079.59,29233.21,39752.5372,39752.5372,2023-04-30
26697.087252,26822.039904,26441.4348,26623.09386,29311.69,29448.88,29031.0,29230.45,20466.83058,20466.83058,2023-04-29
26843.798916,26959.261032,26313.9228,26697.09636,29472.77,29599.54,28891.0,29311.7,54298.16578,54298.16578,2023-04-28
25880.646132,27223.812,25847.465688,26843.798916,28415.29,29890.0,28378.86,29472.77,95430.82431,95430.82431,2023-04-27
25776.36864,27356.7888,24805.638,25880.646132,28300.8,30036.0,27235.0,28415.29,129228.40403,129228.40403,2023-04-26
25056.955044,25866.710892,24766.4736,25776.359532,27510.93,28399.99,27192.0,28300.79,52325.14637,52325.14637,2023-04-25
25129.509372,25502.4,24539.520456,25056.955044,27590.59,28000.0,26942.82,27510.93,53111.56874,53111.56874,2023-04-24
25335.58698,25335.58698,24875.0865,25129.51848,27816.85,27816.85,27311.25,27590.6,34812.09581,34812.09581,2023-04-23
24830.994672,25395.581376,24719.43078,25335.58698,27262.84,27882.72,27140.35,27816.85,36023.69686,36023.69686,2023-04-22
25724.31642,25843.057416,24705.45,24830.994672,28243.65,28374.02,27125.0,27262.84,77684.7679,77684.7679,2023-04-21
26228.39868,26493.62364,25511.508,25724.31642,28797.1,29088.3,28010.0,28243.65,76879.09372,76879.09372,2023-04-20
27670.113108,27700.643124,25976.016,26228.39868,30380.01,30413.53,28520.0,28797.1,86575.48656,86575.48656,2023-04-19
26805.089916,27765.738,26501.347224,27670.113108,29430.27,30485.0,29096.78,30380.01,62004.89434,62004.89434,2023-04-18
27601.484328,27611.867448,26632.38402,26805.089916,30304.66,30316.06,29240.65,29430.27,56441.81127,56441.81127,2023-04-17
27592.77708,27824.930892,27433.296,27601.47522,30295.1,30549.99,30120.0,30304.65,26431.99322,26431.99322,2023-04-16
27749.279844,27866.47248,27507.9816,27592.767972,30466.93,30595.6,30202.0,30295.09,25429.81247,25429.81247,2023-04-15
27664.493472,28234.8,27293.0328,27749.279844,30373.84,31000.0,29966.0,30466.93,75984.19452,75984.19452,2023-04-14
27222.054156,27865.926,27191.560572,27664.493472,29888.07,30595.0,29854.59,30373.84,51934.11731,51934.11731,2023-04-13
27506.551644,27766.6488,26993.74392,27222.054156,30200.43,30486.0,29637.4,29888.07,62049.48451,62049.48451,2023-04-12
26993.69838,27824.94,26950.572,27506.542536,29637.35,30550.0,29590.0,30200.42,67990.07621,67990.07621,2023-04-11
25797.280608,27114.516,25657.236,26993.689272,28323.76,29770.0,28170.0,29637.34,67754.0622,67754.0622,2023-04-10
25446.276504,25985.124,25320.24,25797.280608,27938.38,28530.0,27800.0,28323.76,32531.16101,32531.16101,2023-04-09
25417.094472,25643.564892,25373.995416,25446.276504,27906.34,28154.99,27859.02,27938.38,19479.96735,19479.96735,2023-04-08
25533.212364,25593.48,25290.128952,25417.085364,28033.83,28100.0,27766.94,27906.33,24762.09387,24762.09387,2023-04-07
25657.245108,25668.21114,25239.1788,25533.203256,28170.01,28182.05,27711.0,28033.82,40118.94963,40118.94963,2023-04-06
25653.110076,26208.27,25324.88508,25657.245108,28165.47,28775.0,27805.1,28170.01,60737.64732,60737.64732,2023-04-05
25320.24,25907.195952,25195.269132,25653.110076,27800.0,28444.44,27662.79,28165.47,49722.55691,49722.55691,2023-04-04
25658.939196,25958.701692,24773.978592,25320.24,28171.87,28500.99,27200.24,27800.0,79180.01405,79180.01405,2023-04-03
25914.755592,25985.124,25371.636444,25658.939196,28452.74,28530.0,27856.43,28171.87,37365.65692,37365.65692,2023-04-02
25926.249888,26248.991868,25703.021916,25914.746484,28465.36,28819.71,28220.27,28452.73,30238.44753,30238.44753,2023-04-01
25528.385124,26100.513252,25057.665468,25926.249888,28028.53,28656.69,27511.71,28465.36,78198.12139,78198.12139,2023-03-31
25819.90488,26581.406544,25216.4088,25528.385124,28348.6,29184.68,27686.0,28028.53,98865.43256,98865.43256,2023-03-30
24829.373448,26094.42,24810.28308,25819.90488,27261.06,28650.0,27240.1,28348.6,89486.16008,89486.16008,2023-03-29
24705.35892,25065.216,24256.225224,24829.382556,27124.9,27520.0,26631.78,27261.07,78602.44341,78602.44341,2023-03-28
25473.29994,25524.131688,24143.613912,24705.368028,27968.05,28023.86,26508.14,27124.91,88039.46898,88039.46898,2023-03-27
25013.263968,25679.45952,24972.095808,25473.29994,27462.96,28194.4,27417.76,27968.05,49671.70353,49671.70353,2023-03-26
25005.522168,25308.700164,24733.766772,25013.25486,27454.46,27787.33,27156.09,27462.95,50844.08102,50844.08102,2023-03-25
25771.468536,25843.31244,24591.6,25005.531276,28295.42,28374.3,27000.0,27454.47,86242.06544,86242.06544,2023-03-24
24820.183476,26185.5,24687.234,25771.459428,27250.97,28750.0,27105.0,28295.41,128649.60818,128649.60818,2023-03-23
25600.593348,26293.01994,24228.91944,24820.183476,28107.81,28868.05,26601.8,27250.97,224113.41296,224113.41296,2023-03-22
25244.652708,25901.83134,24867.66348,25598.462076,27717.01,28438.55,27303.1,28105.47,420929.7422,420929.7422,2023-03-21
25477.689996,25932.2976,24704.967276,25244.652708,27972.87,28472.0,27124.47,27717.01,477378.23373,477378.23373,2023-03-20
24507.341892,25857.70308,24434.231976,25477.689996,26907.49,28390.1,26827.22,27972.87,372066.99054,372066.99054,2023-03-19
24951.484404,25251.79338,24207.2424,24507.341892,27395.13,27724.85,26578.0,26907.49,371238.97174,371238.97174,2023-03-18
22768.888824,25280.929872,22669.812,24951.484404,24998.78,27756.84,24890.0,27395.13,624460.68091,624460.68091,2023-03-17
22119.379128,22922.46792,21971.2284,22768.888824,24285.66,25167.4,24123.0,24998.78,439421.32998,439421.32998,2023-03-16
22469.809428,22949.400276,21765.34206,22119.379128,24670.41,25196.97,23896.95,24285.66,581450.72984,581450.72984,2023-03-15
21961.455516,24033.161196,21837.723336,22469.809428,24112.27,26386.87,23976.42,24670.41,699360.93423,699360.93423,2023-03-14
20035.82394,22314.6,19868.081904,21962.557584,21998.05,24500.0,21813.88,24113.48,687889.31259,687889.31259,2023-03-13
18631.078884,20174.22,18462.46248,20034.967788,20455.73,22150.0,20270.6,21997.11,430944.94288,430944.94288,2023-03-12
18353.248452,18841.273308,18001.989324,18631.078884,20150.69,20686.51,19765.03,20455.73,427831.82133,427831.82133,2023-03-11
18545.900868,18550.974024,17805.311172,18353.248452,20362.21,20367.78,19549.09,20150.69,618456.4671,618456.4671,2023-03-10
19768.340196,19887.308892,18254.909376,18545.909976,21704.37,21834.99,20042.72,20362.22,443658.28584,443658.28584,2023-03-09
20218.448448,20298.9996,19655.064,19769.314752,22198.56,22287.0,21580.0,21705.44,301460.57272,301460.57272,2023-03-08
20410.490628,20545.744428,19971.1116,20217.901968,22409.41,22557.91,21927.0,22197.96,292519.80912,292519.80912,2023-03-07
20429.462592,20586.074652,20272.5864,20411.028,22430.24,22602.19,22258.0,22410.0,203751.82957,203751.82957,2023-03-06
20353.255956,20640.631572,20209.941576,20429.462592,22346.57,22662.09,22189.22,22430.24,154841.75786,154841.75786,2023-03-05
20360.332872,20411.028,20180.668464,20353.255956,22354.34,22410.0,22157.08,22346.57,121257.38132,121257.38132,2023-03-04
21372.213456,21382.80606,20011.305204,20360.332872,23465.32,23476.95,21971.13,22354.34,319954.19785,319954.19785,2023-03-03
21521.985408,21674.243844,21126.82572,21372.213456,23629.76,23796.93,23195.9,23465.32,239315.45219,239315.45219,2023-03-02
21077.341956,21859.2,20966.643324,21521.265876,23141.57,24000.0,23020.03,23628.97,315287.41737,315287.41737,2023-03-01
21396.595572,21494.88,20967.499476,21077.341956,23492.09,23600.0,23020.97,23141.57,264140.99894,264140.99894,2023-02-28
21453.75738,21766.289292,21045.646116,21396.595572,23554.85,23897.99,23106.77,23492.09,283706.0859,283706.0859,2023-02-27
21091.459356,21576.842892,21002.301144,21453.75738,23157.07,23689.99,23059.18,23554.85,202323.73623,202323.73623,2023-02-26
21116.023632,21147.983604,20695.1976,21091.459356,23184.04,23219.13,22722.0,23157.07,191311.8101,191311.8101,2023-02-25
21804.73416,21979.74438,20803.755852,21117.162132,23940.2,24132.35,22841.19,23185.29,343582.57453,343582.57453,2023-02-24
22025.156868,22405.306572,21502.1664,21804.73416,24182.21,24599.59,23608.0,23940.2,398400.45437,398400.45437,2023-02-23
22269.670236,22292.78634,21471.827652,22025.156868,24450.67,24476.05,23574.69,24182.21,379425.75365,379425.75365,2023-02-22
22627.815012,22997.7,21994.308072,22271.027328,24843.89,25250.0,24148.34,24452.16,376000.82868,376000.82868,2023-02-21
22107.402108,22880.416284,21714.227964,22626.27576,24272.51,25121.23,23840.83,24842.2,346938.56997,346938.56997,2023-02-20
22434.87114,22944.8736,22034.592756,22106.719008,24632.05,25192.0,24192.57,24271.76,300395.99542,300395.99542,2023-02-19
22376.752992,22657.9716,22250.844,22434.78006,24568.24,24877.0,24430.0,24631.95,216917.25213,216917.25213,2023-02-18
21419.939376,22789.226988,21257.498196,22378.328676,23517.72,25021.11,23339.37,24569.97,496813.21376,496813.21376,2023-02-17
22153.269996,22997.7,21408.5817,21419.939376,24322.87,25250.0,23505.25,23517.72,450080.68366,450080.68366,2023-02-16
20219.614272,22205.304,20080.662624,22154.34474,22199.84,24380.0,22047.28,24324.05,375669.16111,375669.16111,2023-02-15
19832.333004,20328.218064,19612.046916,20219.614272,21774.63,22319.08,21532.77,22199.84,361958.40109,361958.40109,2023-02-14
19839.382596,19941.956892,19446.554556,19831.731876,21782.37,21894.99,21351.07,21773.97,295730.76791,295730.76791,2023-02-13
19911.927816,20119.572,19700.604,19840.448232,21862.02,22090.0,21630.0,21783.54,204435.65163,204435.65163,2023-02-12
19696.223052,19952.276256,19673.079624,19912.41054,21625.19,21906.32,21599.78,21862.55,177021.58433,177021.58433,2023-02-11
19853.463564,19981.276128,19537.5708,19696.223052,21797.83,21938.16,21451.0,21625.19,338591.94247,338591.94247,2023-02-10
20913.65298,20958.774012,19753.4304,19852.11558,22961.85,23011.39,21688.0,21796.35,402894.6955,402894.6955,2023-02-09
21169.196136,21360.0816,20644.05618,20914.7004,23242.42,23452.0,22665.85,22963.0,280056.30717,280056.30717,2023-02-08
20732.103216,21267.4077,20716.856424,21167.410968,22762.52,23350.25,22745.78,23240.46,308006.72482,308006.72482,2023-02-07
20887.294428,21092.5341,20609.700804,20732.103216,22932.91,23158.25,22628.13,22762.52,265371.6069,265371.6069,2023-02-06
21246.832728,21343.076964,20714.3244,20887.294428,23327.66,23433.33,22743.0,22932.91,209251.33917,209251.33917,2023-02-05
21341.77452,21483.750024,21179.706768,21246.085872,23431.9,23587.78,23253.96,23326.84,166126.47295,166126.47295,2023-02-04
21394.081764,21600.25956,21134.767896,21341.77452,23489.33,23715.7,23204.62,23431.9,332571.02904,332571.02904,2023-02-03
21614.568228,22091.454,21279.266316,21393.726552,23731.41,24255.0,23363.27,23488.94,364177.20751,364177.20751,2023-02-02
21062.368404,21688.570728,20730.017484,21615.706728,23125.13,23812.66,22760.23,23732.66,310790.42271,310790.42271,2023-02-01
20791.177704,21239.856,20688.612516,21062.368404,22827.38,23320.0,22714.77,23125.13,264649.34909,264649.34909,2023-01-31
21625.461396,21677.504508,20493.0,20790.05742,23743.37,23800.51,22500.0,22826.15,302405.90121,302405.90121,2023-01-30
20967.89112,21823.259832,20919.035808,21624.48684,23021.4,23960.54,22967.76,23742.3,295688.79204,295688.79204,2023-01-29
21015.944928,21120.5412,20837.701368,20968.98408,23074.16,23189.0,22878.46,23022.6,148115.71085,148115.71085,2023-01-28
20957.18922,21403.8,20524.768704,21015.944928,23009.65,23500.0,22534.88,23074.16,280833.86315,280833.86315,2023-01-27
21003.430536,21205.673676,20811.789108,20957.18922,23060.42,23282.47,22850.01,23009.65,288924.43581,288924.43581,2023-01-26
20613.170952,21692.277684,20310.84,21003.904152,22631.94,23816.73,22300.0,23060.94,346042.83223,346042.83223,2023-01-25
20873.541348,21096.13176,20459.236644,20614.036212,22917.81,23162.2,22462.93,22632.89,293158.78254,293158.78254,2023-01-24
20680.643016,21112.344,20493.0,20872.30266,22706.02,23180.0,22500.0,22916.45,293588.37938,293588.37938,2023-01-23
20751.07518,21020.089068,20303.890596,20682.337104,22783.35,23078.71,22292.37,22707.88,253577.75286,253577.75286,2023-01-22
20644.1928,21287.03544,20421.9576,20751.25734,22666.0,23371.8,22422.0,22783.55,346445.48432,346445.48432,2023-01-21
19192.004172,20726.101044,19000.453824,20645.294868,21071.59,22755.93,20861.28,22667.21,338079.13659,338079.13659,2023-01-20
18833.039676,19301.6736,18816.390252,19192.004172,20677.47,21192.0,20659.19,21071.59,251385.84925,251385.84925,2023-01-19
19247.289732,19718.82,18586.83222,18833.039676,21132.29,21650.0,20407.15,20677.47,350916.01949,350916.01949,2023-01-18
19295.89002,19716.49746,18982.265148,19249.584948,21185.65,21647.45,20841.31,21134.81,275407.74409,275407.74409,2023-01-17
19011.119292,19558.56474,18772.935984,19295.89002,20872.99,21474.05,20611.48,21185.65,293078.08262,293078.08262,2023-01-16
19083.773808,19173.013992,18717.859908,19009.7622,20952.76,21050.74,20551.01,20871.5,178542.22549,178542.22549,2023-01-15
18152.253108,19361.7864,18114.03594,19085.741136,19930.01,21258.0,19888.05,20954.92,393913.74951,393913.74951,2023-01-14
17165.501496,18216.0,17044.820496,18152.253108,18846.62,20000.0,18714.12,19930.01,368615.87823,368615.87823,2023-01-13
16342.721208,17411.800032,16296.07914,17165.501496,17943.26,19117.04,17892.05,18846.62,454568.32178,454568.32178,2023-01-12
15884.934912,16394.4,15771.04848,16342.721208,17440.64,18000.0,17315.6,17943.26,262221.60653,262221.60653,2023-01-11
15646.669632,15938.0892,15616.886472,15884.953128,17179.04,17499.0,17146.34,17440.66,221382.42581,221382.42581,2023-01-10
15600.027564,15846.82704,15578.924328,15645.959208,17127.83,17398.8,17104.66,17178.26,266211.52723,266211.52723,2023-01-09
15432.440364,15644.802492,15402.5388,15600.027564,16943.83,17176.99,16911.0,17127.83,135155.89695,135155.89695,2023-01-08
15438.342348,15467.123628,15399.8064,15432.203556,16950.31,16981.91,16908.0,16943.57,104526.5688,104526.5688,2023-01-07
15330.44898,15520.9428,15191.2332,15438.65202,16831.85,17041.0,16679.0,16950.65,207401.28415,207401.28415,2023-01-06
15347.307888,15374.140056,15258.6324,15330.44898,16850.36,16879.82,16753.0,16831.85,163473.56641,163473.56641,2023-01-05
15188.18202,15476.195196,15167.242728,15347.307888,16675.65,16991.87,16652.66,16850.36,220362.18862,220362.18862,2023-01-04
15185.568024,15281.76672,15124.089024,15187.753944,16672.78,16778.4,16605.28,16675.18,159541.53733,159541.53733,2023-01-03
15134.918436,15300.738684,15072.55596,15185.649996,16617.17,16799.23,16548.7,16672.87,121888.57191,121888.57191,2023-01-02
15066.244116,15144.7824,15027.298308,15134.5359,16541.77,16628.0,16499.01,16616.75,96925.41374,96925.41374,2023-01-01
15126.092784,15159.437172,15000.876,15066.81792,16607.48,16644.09,16470.0,16542.4,114490.42864,114490.42864,2022-12-31
15149.764476,15189.73038,14876.0964,15126.092784,16633.47,16677.35,16333.0,16607.48,164916.31174,164916.31174,2022-12-30
15071.299056,15177.944628,15018.099228,15149.764476,16547.32,16664.41,16488.91,16633.47,160998.47158,160998.47158,2022-12-29
15215.879448,15287.951052,14996.622564,15071.289948,16706.06,16785.19,16465.33,16547.31,193037.56577,193037.56577,2022-12-28
15410.180412,15458.853564,15112.330596,15216.152688,16919.39,16972.83,16592.37,16706.36,173749.58616,173749.58616,2022-12-27
15330.685788,15433.068816,15293.2428,15410.180412,16832.11,16944.52,16791.0,16919.39,124564.00656,124564.00656,2022-12-26
15333.982884,15354.229968,15229.4868,15330.685788,16835.73,16857.96,16721.0,16832.11,125441.07202,125441.07202,2022-12-25
15281.876016,15365.186892,15280.145496,15334.338096,16778.52,16869.99,16776.62,16836.12,100224.29096,100224.29096,2022-12-24
15321.38652,15442.741512,15238.713204,15281.8578,16821.9,16955.14,16731.13,16778.5,161612.00947,161612.00947,2022-12-23
15323.918544,15363.848016,15082.71138,15320.958444,16824.68,16868.52,16559.85,16821.43,176044.27235,176044.27235,2022-12-22
15389.01342,15415.29,15231.3084,15323.909436,16896.15,16925.0,16723.0,16824.67,156810.96362,156810.96362,2022-12-21
14972.531904,15539.404716,14934.56976,15388.476048,16438.88,17061.27,16397.2,16895.56,248808.92324,248808.92324,2022-12-20
15245.8812,15316.003692,14806.23804,14972.531904,16739.0,16815.99,16256.3,16438.88,179094.28305,179094.28305,2022-12-19
15280.983432,15359.057208,15176.724156,15245.161668,16777.54,16863.26,16663.07,16738.21,112619.31646,112619.31646,2022-12-18
15147.9702,15298.543656,15100.92738,15280.054416,16631.5,16796.82,16579.85,16776.52,144825.66684,144825.66684,2022-12-17
15808.719168,15967.899684,15053.083056,15148.534896,17356.96,17531.73,16527.32,16632.12,253379.04116,253379.04116,2022-12-16
16215.892308,16262.170056,15734.534508,15808.154472,17804.01,17854.82,17275.51,17356.34,223701.96882,223701.96882,2022-12-15
16190.216856,16747.74486,16085.584152,16215.10902,17775.82,18387.95,17660.94,17803.15,266681.22209,266681.22209,2022-12-14
15673.893444,16394.4,15556.591512,16189.19676,17208.93,18000.0,17080.14,17774.7,284462.9139,284462.9139,2022-12-13
15561.06354,15703.913412,15366.88098,15674.713164,17085.05,17241.89,16871.85,17209.83,226227.49694,226227.49694,2022-12-12
15599.717892,15730.417692,15548.2668,15561.06354,17127.49,17270.99,17071.0,17085.05,155286.47871,155286.47871,2022-12-11
15600.692448,15691.007376,15567.3936,15599.717892,17128.56,17227.72,17092.0,17127.49,140573.97937,140573.97937,2022-12-10
15687.71028,15811.488,15536.617668,15600.692448,17224.1,17360.0,17058.21,17128.56,238422.06465,238422.06465,2022-12-09
15334.811712,15755.9292,15240.862692,15687.71028,16836.64,17299.0,16733.49,17224.1,236417.97804,236417.97804,2022-12-08
15564.624768,15613.124868,15191.078364,15334.811712,17088.96,17142.21,16678.83,16836.64,220657.41334,220657.41334,2022-12-07
15452.95158,15581.064708,15398.321796,15564.624768,16966.35,17107.01,16906.37,17088.96,218730.76883,218730.76883,2022-12-06
15580.73682,15870.0069,15362.4636,15452.95158,17106.65,17424.25,16867.0,16966.35,233703.29225,233703.29225,2022-12-05
15379.04016,15668.346672,15372.7101,15579.87156,16885.2,17202.84,16878.25,17105.7,178619.13387,178619.13387,2022-12-04
15567.512004,15655.722984,15354.940392,15379.04016,17092.13,17188.98,16858.74,16885.2,154542.57306,154542.57306,2022-12-03
15463.5624,15579.898884,15290.37378,15568.067592,16978.0,17105.73,16787.85,17092.74,202372.2062,202372.2062,2022-12-02
15634.364724,15778.6992,15351.543108,15462.988596,17165.53,17324.0,16855.01,16977.37,232818.18218,232818.18218,2022-12-01
14976.202428,15710.3892,14962.89564,15632.643312,16442.91,17249.0,16428.3,17163.64,303019.80719,303019.80719,2022-11-30
14766.053544,15072.565068,14663.88,14975.856324,16212.18,16548.71,16100.0,16442.53,248106.25009,248106.25009,2022-11-29
14963.323716,15016.396032,14568.491916,14766.718428,16428.77,16487.04,15995.27,16212.91,252695.40367,252695.40367,2022-11-28
14989.591188,15119.28,14938.0308,14963.332824,16457.61,16600.0,16401.0,16428.78,162025.47607,162025.47607,2022-11-27
15047.64558,15212.172492,14923.458,14990.465556,16521.35,16701.99,16385.0,16458.57,181804.81666,181804.81666,2022-11-26
15118.87014,15179.3928,14885.031348,15048.365112,16599.55,16666.0,16342.81,16522.14,182089.49533,182089.49533,2022-11-25
15122.112588,15312.943404,14989.99194,15118.32366,16603.11,16812.63,16458.05,16598.95,206565.92346,206565.92346,2022-11-24
14780.425968,15215.8248,14718.71016,15122.112588,16227.96,16706.0,16160.2,16603.11,264927.70408,264927.70408,2022-11-23
14373.598932,14859.702,14223.626604,14779.496952,15781.29,16315.0,15616.63,16226.94,239548.06623,239548.06623,2022-11-22
14827.3686,14863.3452,14095.5408,14373.598932,16279.5,16319.0,15476.0,15781.29,324096.997753,324096.997753,2022-11-21
15210.979344,15258.932964,14736.744,14828.033484,16700.68,16753.33,16180.0,16280.23,154842.13478,154842.13478,2022-11-20
15209.840844,15321.851028,15076.955124,15210.979344,16699.43,16822.41,16553.53,16700.68,104963.15558,104963.15558,2022-11-19
15203.583648,15493.6188,15070.133232,15210.76986,16692.56,17011.0,16546.04,16700.45,214224.18184,214224.18184,2022-11-18
15175.394388,15256.8108,14946.901992,15203.583648,16661.61,16751.0,16410.74,16692.56,228038.97873,228038.97873,2022-11-17
15393.039156,15498.099936,14917.637988,15176.441808,16900.57,17015.92,16378.61,16662.76,261493.40809,261493.40809,2022-11-16
15135.419376,15606.275652,15053.447376,15393.039156,16617.72,17134.69,16527.72,16900.57,282461.84391,282461.84391,2022-11-15
14874.985224,15656.652,14404.493268,15137.004168,16331.78,17190.0,15815.21,16619.46,380210.7775,380210.7775,2022-11-14
15313.426128,15441.958224,14781.3732,14873.22738,16813.16,16954.28,16229.0,16329.85,184960.78846,184960.78846,2022-11-13
15547.337784,15592.07628,15147.870012,15312.442464,17069.98,17119.1,16631.39,16812.08,167819.96035,167819.96035,2022-11-12
16032.31146,16116.606,14902.14528,15547.638348,17602.45,17695.0,16361.6,17070.31,393552.86492,393552.86492,2022-11-11
14502.376944,16575.6492,14348.980008,16031.12742,15922.68,18199.0,15754.26,17601.15,608448.36432,608448.36432,2022-11-10
16891.132104,16929.731808,14197.5504,14502.495348,18545.38,18587.76,15588.0,15922.81,731926.929729,731926.929729,2022-11-09
18753.982236,18854.361504,15635.548764,16892.817084,20590.67,20700.88,17166.83,18547.23,760705.362783,760705.362783,2022-11-08
19040.802264,19190.346516,18566.557812,18754.401204,20905.58,21069.77,20384.89,20591.13,386977.60337,386977.60337,2022-11-07
19399.466196,19459.487916,19023.087204,19040.802264,21299.37,21365.27,20886.13,20905.58,230036.97217,230036.97217,2022-11-06
19262.072016,19564.57602,19200.25602,19399.466196,21148.52,21480.65,21080.65,21299.37,245621.98525,245621.98525,2022-11-05
18404.644896,19401.90714,18380.818368,19262.072016,20207.12,21302.05,20180.96,21148.52,453694.39165,453694.39165,2022-11-04
18354.295872,18574.235856,18244.453392,18405.282456,20151.84,20393.32,20031.24,20207.82,319185.1544,319185.1544,2022-11-03
18655.743348,18944.64,18259.754832,18354.295872,20482.81,20800.0,20048.04,20151.84,373716.27299,373716.27299,2022-11-02
18662.965992,18853.56,18517.237992,18656.481096,20490.74,20700.0,20330.74,20483.62,279932.43771,279932.43771,2022-11-01
18787.508784,18986.463936,18432.72486,18662.965992,20627.48,20845.92,20237.95,20490.74,303567.61628,303567.61628,2022-10-31
18953.456544,19064.146068,18685.062,18787.508784,20809.68,20931.21,20515.0,20627.48,192795.60886,192795.60886,2022-10-30
18755.047872,19204.218,18720.592308,18953.447436,20591.84,21085.0,20554.01,20809.67,254881.77755,254881.77755,2022-10-29
18484.786188,18899.1,18216.081972,18755.047872,20295.11,20750.0,20000.09,20591.84,287039.94569,287039.94569,2022-10-28
18918.782388,19010.408868,18398.16,18484.786188,20771.61,20872.21,20200.0,20295.11,328643.57791,328643.57791,2022-10-27
18287.971416,19145.016,18261.913428,18918.764172,20079.02,21020.0,20050.41,20771.59,380492.69576,380492.69576,2022-10-26
17606.31048,18594.774396,17521.0596,18288.927756,19330.6,20415.87,19237.0,20080.07,326370.67061,326370.67061,2022-10-25
