open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
51.932769,53.747548,50.033363,52.167844,55.23,57.16,53.21,55.48,1.83352565e6,1.83352565e6,2021-11-03
50.635155,52.46874,50.061572,51.913963,53.85,55.8,53.24,55.21,1.0496941e6,1.0496941e6,2021-11-02
51.133514,51.866948,49.130675,50.663364,54.38,55.16,52.25,53.88,1.34015608e6,1.34015608e6,2021-11-01
49.779482,55.280237,48.999033,51.124111,52.94,58.79,52.11,54.37,4.02056227e6,4.02056227e6,2021-10-31
50.719782,50.7762,48.491271,49.788885,53.94,54.0,51.57,52.95,922243.84,922243.84,2021-10-30
49.074257,50.87023,48.622913,50.719782,52.19,54.1,51.71,53.94,1.24510483e6,1.24510483e6,2021-10-29
45.802013,49.535004,45.41649,49.064854,48.71,52.68,48.3,52.18,2.14384237e6,2.14384237e6,2021-10-28
50.973663,52.017396,39.633645,45.802013,54.21,55.32,42.15,48.71,4.032261711e6,4.032261711e6,2021-10-27
52.111426,52.84486,50.409483,50.96426,55.42,56.2,53.61,54.2,1.20293948e6,1.20293948e6,2021-10-26
51.669485,53.004711,51.377992,52.111426,54.95,56.37,54.64,55.42,1.00915014e6,1.00915014e6,2021-10-25
52.543964,52.713218,50.353065,51.660082,55.88,56.06,53.55,54.94,842500.02,842500.02,2021-10-24
51.274559,52.741427,50.625752,52.543964,54.53,56.09,53.84,55.88,891081.54,891081.54,2021-10-23
52.055008,53.5971,50.362468,51.293365,55.36,57.0,53.56,54.55,1.60812529e6,1.60812529e6,2021-10-22
52.261874,56.418,51.970381,52.045605,55.58,60.0,55.27,55.35,2.8318496e6,2.8318496e6,2021-10-21
49.723064,52.46874,49.111869,52.271277,52.88,55.8,52.23,55.59,1.15943725e6,1.15943725e6,2021-10-20
49.299929,50.30605,48.716943,49.713661,52.43,53.5,51.81,52.87,759794.44,759794.44,2021-10-19
49.92993,50.578737,48.688734,49.299929,53.1,53.79,51.78,52.43,959572.5,959572.5,2021-10-18
50.889036,51.43441,47.268881,49.939333,54.12,54.7,50.27,53.11,1.00402224e6,1.00402224e6,2021-10-17
51.05829,52.073814,50.296647,50.889036,54.3,55.38,53.49,54.12,1.00165101e6,1.00165101e6,2021-10-16
51.24635,53.559488,49.337541,51.05829,54.5,56.96,52.47,54.3,2.27789576e6,2.27789576e6,2021-10-15
50.240229,51.697694,49.8359,51.24635,53.43,54.98,53.0,54.5,1.15008298e6,1.15008298e6,2021-10-14
49.582019,50.390677,48.275002,50.240229,52.73,53.59,51.34,53.43,1.05553459e6,1.05553459e6,2021-10-13
50.710379,50.710379,47.795449,49.582019,53.93,53.93,50.83,52.73,1.2448968e6,1.2448968e6,2021-10-12
49.676049,52.045605,48.952018,50.710379,52.83,55.35,52.06,53.93,1.06660874e6,1.06660874e6,2021-10-11
52.318292,52.995308,49.450377,49.685452,55.64,56.36,52.59,52.84,1.18719853e6,1.18719853e6,2021-10-10
50.484707,54.020235,50.014557,52.308889,53.69,57.45,53.19,55.63,1.77552618e6,1.77552618e6,2021-10-09
51.114708,51.838739,49.911124,50.475304,54.36,55.13,53.08,53.68,1.31037268e6,1.31037268e6,2021-10-08
51.556649,52.459337,49.948736,51.095902,54.83,55.79,53.12,54.34,1.99864043e6,1.99864043e6,2021-10-07
51.124111,52.722621,47.964703,51.556649,54.37,56.07,51.01,54.83,2.37151422e6,2.37151422e6,2021-10-06
49.450377,51.594261,49.140078,51.114708,52.59,54.87,52.26,54.36,1.55469747e6,1.55469747e6,2021-10-05
50.484707,50.58814,47.428732,49.440974,53.69,53.8,50.44,52.58,1.61519684e6,1.61519684e6,2021-10-04
49.986348,51.744709,48.716943,50.475304,53.16,55.03,51.81,53.68,1.59197064e6,1.59197064e6,2021-10-03
48.80157,51.923366,48.077539,49.995751,51.9,55.22,51.13,53.17,2.16689099e6,2.16689099e6,2021-10-02
44.222309,49.431571,43.81798,48.80157,47.03,52.57,46.6,51.9,2.39078029e6,2.39078029e6,2021-10-01
42.78365,44.466787,42.567381,44.203503,45.5,47.29,45.27,47.01,1.1263213e6,1.1263213e6,2021-09-30
42.304097,44.053055,41.909171,42.802456,44.99,46.85,44.57,45.52,1.23590855e6,1.23590855e6,2021-09-29
42.642605,45.849028,42.106634,42.304097,45.35,48.76,44.78,44.99,1.93874591e6,1.93874591e6,2021-09-28
44.372757,45.51052,42.576784,42.661411,47.19,48.4,45.28,45.37,1.14869378e6,1.14869378e6,2021-09-27
44.485593,45.41649,41.344991,44.372757,47.31,48.3,43.97,47.19,1.606934448e6,1.606934448e6,2021-09-26
44.795892,46.676492,43.404248,44.513802,47.64,49.64,46.16,47.34,1.36420672e6,1.36420672e6,2021-09-25
48.246793,48.782764,41.439021,44.795892,51.31,51.88,44.07,47.64,2.387824912e6,2.387824912e6,2021-09-24
48.171569,48.481868,46.441417,48.246793,51.23,51.56,49.39,51.31,1.06234799e6,1.06234799e6,2021-09-23
43.075143,48.246793,42.200664,48.199778,45.81,51.31,44.88,51.26,1.44963534e6,1.44963534e6,2021-09-22
46.16873,47.400523,42.022007,43.075143,49.1,50.41,44.69,45.81,2.102363218e6,2.102363218e6,2021-09-21
52.026799,52.120829,44.353951,46.178133,55.33,55.43,47.17,49.11,2.594457871e6,2.594457871e6,2021-09-20
53.775757,53.841578,51.481425,52.026799,57.19,57.26,54.75,55.33,753689.61,753689.61,2021-09-19
53.305607,54.922923,52.365307,53.775757,56.69,58.41,55.69,57.19,855410.11,855410.11,2021-09-18
54.5374,55.581133,52.666203,53.31501,58.0,59.11,56.01,56.7,1.08828541e6,1.08828541e6,2021-09-17
55.66576,56.493224,53.399637,54.527997,59.2,60.08,56.79,57.99,1.33056806e6,1.33056806e6,2021-09-16
53.728742,55.806805,52.920084,55.646954,57.14,59.35,56.28,59.18,1.18375702e6,1.18375702e6,2021-09-15
52.412322,53.916802,51.829336,53.728742,55.74,57.34,55.12,57.14,956570.32,956570.32,2021-09-14
54.603221,54.904117,50.240229,52.393516,58.07,58.39,53.43,55.72,1.49211837e6,1.49211837e6,2021-09-13
53.662921,55.458894,52.722621,54.603221,57.07,58.98,56.07,58.07,944806.77,944806.77,2021-09-12
52.929487,54.857102,52.243068,53.672324,56.29,58.34,55.56,57.08,970375.52,970375.52,2021-09-11
55.411879,56.822329,51.537843,52.948293,58.93,60.43,54.81,56.31,1.67218299e6,1.67218299e6,2021-09-10
55.233222,56.831732,53.907399,55.402476,58.74,60.44,57.33,58.92,1.99926533e6,1.99926533e6,2021-09-09
55.844417,57.790838,50.089781,55.205013,59.39,61.46,53.27,58.71,4.87689172e6,4.87689172e6,2021-09-08
69.093244,69.441155,44.786489,55.816208,73.48,73.85,47.63,59.36,8.654965395e6,8.654965395e6,2021-09-07
69.130856,72.741608,66.789509,69.093244,73.52,77.36,71.03,73.48,3.632761278e6,3.632761278e6,2021-09-06
64.702043,69.544588,63.930997,69.149662,68.81,73.96,67.99,73.54,2.909541575e6,2.909541575e6,2021-09-05
65.802194,67.015181,63.912191,64.702043,69.98,71.27,67.97,68.81,2.04255842e6,2.04255842e6,2021-09-04
63.583086,68.115332,62.088009,65.802194,67.62,72.44,66.03,69.98,3.425687842e6,3.425687842e6,2021-09-03
64.636222,66.0288063,62.464129,63.573683,68.74,70.221,66.43,67.61,2.265716487e6,2.265716487e6,2021-09-02
59.99114,64.8807,58.430242,64.645625,63.8,69.0,62.14,68.75,3.120544153e6,3.120544153e6,2021-09-01
58.129346,61.1195,56.925762,59.99114,61.82,65.0,60.54,63.8,1.99048798e6,1.99048798e6,2021-08-31
59.464572,61.081888,57.3583,58.138749,63.24,64.96,61.0,61.83,1.70518672e6,1.70518672e6,2021-08-30
60.36726,61.834128,59.05084,59.455169,64.2,65.76,62.8,63.23,1.30940365e6,1.30940365e6,2021-08-29
60.292036,62.661592,59.041437,60.357857,64.12,66.64,62.79,64.19,1.923644212e6,1.923644212e6,2021-08-28
56.211134,60.376663,55.129789,60.263827,59.78,64.21,58.63,64.09,2.001233949e6,2.001233949e6,2021-08-27
59.9507071,60.55532,55.082774,56.201731,63.757,64.4,58.58,59.77,1.980257912e6,1.980257912e6,2021-08-26
59.060243,60.9427236,57.1627176,59.9657519,62.81,64.812,60.792,63.773,2.055120896e6,2.055120896e6,2021-08-25
64.1698332,64.5506547,57.1815236,59.0809296,68.244,68.649,60.812,62.832,2.215908828e6,2.215908828e6,2021-08-24
63.3470707,65.35085,62.736816,64.1820571,67.369,69.5,66.72,68.257,1.966588729e6,1.966588729e6,2021-08-23
63.460847,64.5440726,60.8242458,63.3376677,67.49,68.642,64.686,67.359,1.279047344e6,1.279047344e6,2021-08-22
66.0081197,66.1604483,62.708607,63.4815336,70.199,70.361,66.69,67.512,1.691684675e6,1.691684675e6,2021-08-21
63.0884882,66.2826873,62.1547703,66.00906,67.094,70.491,66.101,70.2,2.442079229e6,2.442079229e6,2021-08-20
60.0973939,63.1044733,56.9549113,63.0508762,63.913,67.111,60.571,67.054,2.184040808e6,2.184040808e6,2021-08-19
59.1307655,62.2318749,56.0776114,60.1340656,62.885,66.183,59.638,63.952,2.812490818e6,2.812490818e6,2021-08-18
64.9032672,67.4608832,57.3009417,59.1364073,69.024,71.744,60.939,62.891,3.610987778e6,3.610987778e6,2021-08-17
70.5008731,71.2719191,60.8919474,64.9145508,74.977,75.797,64.758,69.036,3.926733101e6,3.926733101e6,2021-08-16
63.2577422,72.5074733,62.9756522,70.5121567,67.274,77.111,66.974,74.989,7.066757146e6,7.066757146e6,2021-08-15
60.4340213,63.5887278,58.0212115,63.2521004,64.271,67.626,61.705,67.268,4.227668666e6,4.227668666e6,2021-08-14
56.4443284,60.5910514,55.7945811,60.4274392,60.028,64.438,59.337,64.264,2.326384666e6,2.326384666e6,2021-08-13
57.1062996,61.9601282,54.0813545,56.418,60.732,65.894,57.515,60.0,3.803081684e6,3.803081684e6,2021-08-12
55.364864,60.122782,55.1044009,57.0959563,58.88,63.94,58.603,60.721,3.577816098e6,3.577816098e6,2021-08-11
55.4918045,56.7621498,53.5444432,55.3686252,59.015,60.366,56.944,58.884,2.14461092e6,2.14461092e6,2021-08-10
53.6789061,56.803523,51.7165,55.5096702,57.087,60.41,55.0,59.034,2.81202595e6,2.81202595e6,2021-08-09
56.9680755,59.4796168,52.5176356,53.6610404,60.585,63.256,55.852,57.068,4.189098164e6,4.189098164e6,2021-08-08
49.920527,57.54636,49.5011532,56.9699561,53.09,61.2,52.644,60.587,5.177607573e6,5.177607573e6,2021-08-07
49.3140335,50.4884682,48.1649869,49.92993,52.445,53.694,51.223,53.1,1.74689504e6,1.74689504e6,2021-08-06
48.5091367,50.3605874,45.8339832,49.3008693,51.589,53.558,48.744,52.431,2.375249805e6,2.375249805e6,2021-08-05
46.5025365,49.121272,45.6242963,48.4969128,49.455,52.24,48.521,51.576,1.538891396e6,1.538891396e6,2021-08-04
48.2439721,49.1043466,45.4860722,46.4987753,51.307,52.222,48.374,49.451,1.598482133e6,1.598482133e6,2021-08-03
47.2387914,49.168287,46.3314019,48.2608975,50.238,52.29,49.273,51.325,1.596362126e6,1.596362126e6,2021-08-02
48.2731214,50.8410807,46.1264165,47.2453735,51.338,54.069,49.055,50.245,2.408954228e6,2.408954228e6,2021-08-01
47.9120462,49.2679588,46.6125516,48.2599572,50.954,52.396,49.572,51.324,1.675291889e6,1.675291889e6,2021-07-31
46.4244916,48.4376739,44.5128617,47.9205089,49.372,51.513,47.339,50.963,2.045842489e6,2.045842489e6,2021-07-30
46.3342228,47.0300448,45.4174303,46.4310737,49.276,50.016,48.301,49.379,1.002001437e6,1.002001437e6,2021-07-29
46.5570739,48.0483897,45.0554148,46.3332825,49.513,51.099,47.916,49.275,2.040898081e6,2.040898081e6,2021-07-28
45.4832513,47.3582095,43.3901435,46.5589545,48.371,50.365,46.145,49.515,3.068115774e6,3.068115774e6,2021-07-27
45.5406096,52.5966208,44.6351007,45.4851319,48.432,55.936,47.469,48.373,5.093945237e6,5.093945237e6,2021-07-26
46.4649245,46.836343,43.1202774,45.5415499,49.415,49.81,45.858,48.433,1.761072953e6,1.761072953e6,2021-07-25
43.0742027,48.491271,42.2730671,46.4639842,45.809,51.57,44.957,49.414,3.00413745e6,3.00413745e6,2021-07-24
40.799617,43.9947564,40.4883777,43.0789042,43.39,46.788,43.059,45.814,2.687167831e6,2.687167831e6,2021-07-23
40.3445118,41.5810063,39.3966894,40.8043185,42.906,44.221,41.898,43.395,2.131353459e6,2.131353459e6,2021-07-22
36.9641333,41.175737,36.2758337,40.3435715,39.311,43.79,38.579,42.905,2.648148025e6,2.648148025e6,2021-07-21
39.1033158,39.5828688,35.4850414,36.9641333,41.586,42.096,37.738,39.311,2.294950728e6,2.294950728e6,2021-07-20
39.3807043,41.3045581,38.1592546,39.0995546,41.881,43.927,40.582,41.582,2.451647197e6,2.451647197e6,2021-07-19
38.9857783,40.71499,38.4808372,39.379764,41.461,43.3,40.924,41.88,1.073560982e6,1.073560982e6,2021-07-18
38.6726584,40.7704677,37.8517765,38.9838977,41.128,43.359,40.255,41.459,1.449014792e6,1.449014792e6,2021-07-17
40.6595123,41.2631849,38.17618,38.6961659,43.241,43.883,40.6,41.153,1.497021777e6,1.497021777e6,2021-07-16
42.8823815,44.3624137,39.7192123,40.6538705,45.605,47.179,42.241,43.235,1.288093229e6,1.288093229e6,2021-07-15
42.830665,44.955743,39.9862575,42.887083,45.55,47.81,42.525,45.61,1.760965899e6,1.760965899e6,2021-07-14
44.8306831,45.3393854,42.3482911,42.8250232,47.677,48.218,45.037,45.544,1.087865861e6,1.087865861e6,2021-07-13
46.7376115,47.6967175,43.8960249,44.8419667,49.705,50.725,46.683,47.689,1.152999873e6,1.152999873e6,2021-07-12
46.2016405,47.4983142,45.3722959,46.7366712,49.135,50.514,48.253,49.704,661077.498,661077.498,2021-07-11
47.0921046,48.33142,45.275445,46.2016405,50.082,51.4,48.15,49.135,1.091653289e6,1.091653289e6,2021-07-10
46.5119395,48.284405,43.7267709,47.0939852,49.465,51.35,46.503,50.084,1.687011174e6,1.687011174e6,2021-07-09
49.64784,49.8114522,45.6073709,46.5175813,52.8,52.974,48.503,49.471,1.984565947e6,1.984565947e6,2021-07-08
51.3883353,52.2327247,49.4174665,49.6600639,54.651,55.549,52.555,52.813,1.820444204e6,1.820444204e6,2021-07-07
50.4781249,53.4917864,50.3032291,51.3864547,53.683,56.888,53.497,54.649,1.722006961e6,1.722006961e6,2021-07-06
52.9840244,53.6055627,49.619631,50.4781249,56.348,57.009,52.77,53.683,2.235251319e6,2.235251319e6,2021-07-05
53.4673386,55.4222223,52.5392625,52.9981289,56.862,58.941,55.875,56.363,2.222049604e6,2.222049604e6,2021-07-04
50.5542892,55.00755,49.2839439,53.4814431,53.764,58.5,52.413,56.877,2.9897696e6,2.9897696e6,2021-07-03
49.892318,51.932769,47.6854339,50.5289011,53.06,55.23,50.713,53.737,2.628027534e6,2.628027534e6,2021-07-02
54.1133247,54.8467587,49.196496,49.9073628,57.549,58.329,52.32,53.076,4.310884157e6,4.310884157e6,2021-07-01
53.3780101,58.9314219,48.6238533,54.1152053,56.767,62.673,51.711,57.551,9.679613927e6,9.679613927e6,2021-06-30
40.7667065,55.3093863,40.545736,53.4363087,43.355,58.821,43.12,56.829,7.683256758e6,7.683256758e6,2021-06-29
39.7925557,41.8978874,38.5729866,40.7629453,42.319,44.558,41.022,43.351,1.485357287e6,1.485357287e6,2021-06-28
38.119762,39.9599291,37.0205513,39.7812721,40.54,42.497,39.371,42.307,1.18787702e6,1.18787702e6,2021-06-27
36.9989244,38.5579418,35.3007426,38.1338665,39.348,41.006,37.542,40.555,1.635775452e6,1.635775452e6,2021-06-26
40.5795868,42.7827097,36.6209238,37.000805,43.156,45.499,38.946,39.35,2.722988803e6,2.722988803e6,2021-06-25
38.3350907,40.9575874,36.4140578,40.5748853,40.769,43.558,38.726,43.151,2.251950724e6,2.251950724e6,2021-06-24
34.3548008,40.4122134,32.487365,38.3294489,36.536,42.978,34.55,40.763,3.758417658e6,3.758417658e6,2021-06-23
37.0967156,40.24484,30.287063,34.3632635,39.452,42.8,32.21,36.545,5.759701293e6,5.759701293e6,2021-06-22
47.9073447,48.369032,36.2081321,37.1051783,50.949,51.44,38.507,39.461,4.022053682e6,4.022053682e6,2021-06-21
47.8340013,48.4508381,44.1367417,47.9139268,50.871,51.527,46.939,50.956,1.347207022e6,1.347207022e6,2021-06-20
49.4447352,50.1480796,47.7935684,47.8274192,52.584,53.332,50.828,50.864,636772.238,636772.238,2021-06-19
52.233665,52.2646949,47.4654037,49.4296904,55.55,55.583,50.479,52.568,1.087152934e6,1.087152934e6,2021-06-18
52.0578289,53.8349959,51.0253795,52.2355456,55.363,57.253,54.265,55.552,684930.561,684930.561,2021-06-17
54.6897286,54.8890722,51.5886192,52.0465453,58.162,58.374,54.864,55.351,1.046955002e6,1.046955002e6,2021-06-16
55.7391034,56.60606,53.8058466,54.6822062,59.278,60.2,57.222,58.154,1.054504216e6,1.054504216e6,2021-06-15
55.4767597,57.339494,52.7677554,55.7635512,58.999,60.98,56.118,59.304,1.55096308e6,1.55096308e6,2021-06-14
51.9243063,57.0893742,50.4800055,55.4758194,55.221,60.714,53.685,58.998,1.548532139e6,1.548532139e6,2021-06-13
53.4767416,53.5867567,49.8819747,51.8998585,56.872,56.989,53.049,55.195,1.535637503e6,1.535637503e6,2021-06-12
54.44337,57.207852,52.7207404,53.4701595,57.9,60.84,56.068,56.865,1.789292867e6,1.789292867e6,2021-06-11
58.5863318,59.765468,53.6018015,54.4377282,62.306,63.56,57.005,57.894,2.6631443e6,2.6631443e6,2021-06-10
53.3121891,59.191885,50.3521247,58.599496,56.697,62.95,53.549,62.32,3.881056575e6,3.881056575e6,2021-06-09
54.5590269,55.6855063,46.4809096,53.2971443,58.023,59.221,49.432,56.681,3.821990778e6,3.821990778e6,2021-06-08
60.2798121,61.269948,53.8086675,54.546803,64.107,65.16,57.225,58.01,1.843327997e6,1.843327997e6,2021-06-07
59.3404524,61.7579637,58.9906608,60.2600658,63.108,65.679,62.736,64.086,1.072093326e6,1.072093326e6,2021-06-06
60.8825444,63.3733991,57.9657338,59.3536166,64.748,67.397,61.646,63.122,2.068513061e6,2.068513061e6,2021-06-05
65.6780744,65.7288506,57.6808229,60.856216,69.848,69.902,61.343,64.72,2.739548267e6,2.739548267e6,2021-06-04
64.3014752,68.35981,63.1082345,65.6931192,68.384,72.7,67.115,69.864,2.235215207e6,2.235215207e6,2021-06-03
63.7372952,66.19712,61.8407101,64.3193409,67.784,70.4,65.767,68.403,2.215354919e6,2.215354919e6,2021-06-02
65.8379254,67.5520923,61.6921427,63.7194295,70.018,71.841,65.609,67.765,2.795735791e6,2.795735791e6,2021-06-01
62.1980241,66.4688667,58.1650774,65.8388657,66.147,70.689,61.858,70.019,3.389571597e6,3.389571597e6,2021-05-31
60.5233498,64.2177885,56.2713132,62.1763972,64.366,68.295,59.844,66.124,3.005671323e6,3.005671323e6,2021-05-30
64.1369227,66.66727,57.2905984,60.4547079,68.209,70.9,60.928,64.293,4.269878203e6,4.269878203e6,2021-05-29
70.1924547,74.2837,59.652632,64.1275197,74.649,79.0,63.44,68.199,7.538571888e6,7.538571888e6,2021-05-28
75.1008207,75.1168058,66.8252404,70.1426188,79.869,79.886,71.068,74.596,4.321373909e6,4.321373909e6,2021-05-27
73.6132661,78.5065873,69.3142145,75.1168058,78.287,83.491,73.715,79.886,6.405391526e6,6.405391526e6,2021-05-26
69.3104533,78.0449,65.8332239,73.6856692,73.711,83.0,70.013,78.364,1.4612363116e7,1.4612363116e7,2021-05-25
48.4969128,70.5225,45.8706549,69.3104533,51.576,75.0,48.783,73.711,1.1857043282e7,1.1857043282e7,2021-05-24
55.063968,61.1195,37.4164176,48.4752859,58.56,65.0,39.792,51.553,1.0381524648e7,1.0381524648e7,2021-05-23
60.3371704,60.9540072,50.7762,55.0056694,64.168,64.824,54.0,58.498,6.242128827e6,6.242128827e6,2021-05-22
69.328319,73.559669,51.1419767,60.3362301,73.73,78.23,54.389,64.167,9.461101864e6,9.461101864e6,2021-05-21
55.8594618,75.224,51.1861708,69.3414832,59.406,80.0,54.436,73.744,1.0361553972e7,1.0361553972e7,2021-05-20
83.2870725,84.8583138,37.612,55.8876708,88.575,90.246,40.0,59.436,1.6187315123e7,1.6187315123e7,2021-05-19
84.3467906,89.9566204,80.8056208,83.2889531,89.702,95.668,85.936,88.577,4.919002738e6,4.919002738e6,2021-05-18
88.2697222,88.8094544,75.844598,84.3232831,93.874,94.448,80.66,89.677,5.962799722e6,5.962799722e6,2021-05-17
89.4103061,97.1094825,81.7289954,88.2556177,95.087,103.275,86.918,93.859,6.055479999e6,6.055479999e6,2021-05-16
97.1640199,107.654947,89.0144398,89.4112464,103.333,114.49,94.666,95.088,9.031708919e6,9.031708919e6,2021-05-15
83.1065349,103.4245373,81.2861141,97.1452139,88.383,109.991,86.447,103.313,1.0660255313e7,1.0660255313e7,2021-05-14
79.9142164,89.2166043,71.5963226,83.1065349,84.988,94.881,76.142,88.383,1.1544054609e7,1.1544054609e7,2021-05-13
104.5547779,107.66435,76.1643,79.9217388,111.193,114.5,81.0,84.996,8.464236861e6,8.464236861e6,2021-05-12
98.8198882,110.6018472,96.0441226,104.5359719,105.094,117.624,102.142,111.173,8.188203768e6,8.188203768e6,2021-05-11
110.8670118,121.7669694,84.627,98.8198882,117.906,129.498,90.0,105.094,1.515783841e7,1.515783841e7,2021-05-10
119.7556677,122.135567,105.3136,110.8651312,127.359,129.89,112.0,117.904,1.0108492295e7,1.0108492295e7,2021-05-09
112.6131489,127.0260673,103.433,119.7161751,119.763,135.091,110.0,127.317,1.7054054754e7,1.7054054754e7,2021-05-08
125.8723192,136.3444403,101.9200573,112.6131489,133.864,145.001,108.391,119.763,3.1679192763e7,3.1679192763e7,2021-05-07
88.3524686,169.094149,81.4553681,125.8723192,93.962,179.83,86.627,133.864,4.8009367357e7,4.8009367357e7,2021-05-06
65.2107453,94.03,63.75234,88.3524686,69.351,100.0,67.8,93.962,3.1912894455e7,3.1912894455e7,2021-05-05
48.9567195,68.17175,46.225148,65.1148347,52.065,72.5,49.16,69.249,2.3655357477e7,2.3655357477e7,2021-05-04
42.2241715,49.36575,41.5922899,48.9303911,44.905,52.5,44.233,52.037,8.630206717e6,8.630206717e6,2021-05-03
42.0671414,44.00604,39.4963612,42.238276,44.738,46.8,42.004,44.92,8.211108807e6,8.211108807e6,2021-05-02
34.151696,43.9035473,34.0680093,42.0370518,36.32,46.691,36.231,44.706,7.694489114e6,7.694489114e6,2021-05-01
32.4525739,34.574831,31.7276026,34.1488751,34.513,36.77,33.742,36.317,2.735086425e6,2.735086425e6,2021-04-30
32.976321,33.2565304,31.59408,32.4676187,35.07,35.368,33.6,34.529,2.198004666e6,2.198004666e6,2021-04-29
31.7896624,34.2635917,30.3218541,32.9678583,33.808,36.439,32.247,35.061,4.689634004e6,4.689634004e6,2021-04-28
30.8813326,32.44035,30.0124954,31.7849609,32.842,34.5,31.918,33.803,3.52856967e6,3.52856967e6,2021-04-27
27.5479691,30.9725417,27.1859536,30.8653475,29.297,32.939,28.912,32.825,3.613568647e6,3.613568647e6,2021-04-26
27.89428159,30.0087342,26.093325,27.5648945,29.6653,31.914,27.75,29.315,2.699200337e6,2.699200337e6,2021-04-25
30.68236512,30.89966845,27.50969889,27.88713531,32.6304,32.8615,29.2563,29.6577,3.20354395e6,3.20354395e6,2021-04-24
31.50352911,32.45379629,23.59522999,30.66863674,33.5037,34.5143,25.0933,32.6158,1.002206213e7,1.002206213e7,2021-04-23
30.06449399,37.14185,29.572435,31.50982912,31.9733,39.5,31.45,33.5104,1.089580813e7,1.089580813e7,2021-04-22
31.74603248,33.371247,29.63186196,30.01776108,33.7616,35.49,31.5132,31.9236,4.05005948e6,4.05005948e6,2021-04-21
31.44429021,33.17594669,28.18502235,31.7247817,33.4407,35.2823,29.9745,33.739,5.38695794e6,5.38695794e6,2021-04-20
34.90741511,36.06417217,30.12664782,31.42162898,37.1237,38.3539,32.0394,33.4166,7.01736659e6,7.01736659e6,2021-04-19
35.41442487,36.76563597,29.10501187,34.85955384,37.6629,39.0999,30.9529,37.0728,1.308805648e7,1.308805648e7,2021-04-18
35.98876011,46.902164,35.02589291,35.47356974,38.2737,49.88,37.2497,37.7258,1.913788384e7,1.913788384e7,2021-04-17
26.90461584,43.70204101,26.90461584,35.98847802,28.6128,46.4767,28.6128,38.2734,2.793353636e7,2.793353636e7,2021-04-16
20.61156406,28.06240723,20.16482753,26.90470987,21.9202,29.8441,21.4451,28.6129,9.35974137e6,9.35974137e6,2021-04-15
19.94479733,21.39173097,18.928239,20.61071779,21.2111,22.7499,20.13,21.9193,4.34445705e6,4.34445705e6,2021-04-14
18.35080077,20.73126425,18.25131703,19.94084807,19.5159,22.0475,19.4101,21.2069,3.71056638e6,3.71056638e6,2021-04-13
19.14507218,19.3344486,17.84181638,18.35700675,20.3606,20.562,18.9746,19.5225,2.42615898e6,2.42615898e6,2021-04-12
19.23844397,20.23365749,18.61634149,19.15475727,20.4599,21.5183,19.7983,20.3709,3.53145737e6,3.53145737e6,2021-04-11
17.65084145,19.96228691,17.216893,19.22339917,18.7715,21.2297,18.31,20.4439,4.40751917e6,4.40751917e6,2021-04-10
18.45376362,18.9103733,17.40391867,17.65008921,19.6254,20.111,18.5089,18.7707,2.85252127e6,2.85252127e6,2021-04-09
18.02028532,18.73820437,16.93536718,18.45733676,19.1644,19.9279,18.0106,19.6292,5.76167263e6,5.76167263e6,2021-04-08
16.68994888,19.7171507,15.76864294,18.04783611,17.7496,20.969,16.7698,19.1937,1.551842115e7,1.551842115e7,2021-04-07
15.11475832,17.52568752,15.02176265,16.67424587,16.0744,18.6384,15.9755,17.7329,7.61188296e6,7.61188296e6,2021-04-06
13.68033067,15.14973748,13.43820342,15.11475832,14.5489,16.1116,14.2914,16.0744,4.07938042e6,4.07938042e6,2021-04-05
12.76513668,13.70440235,12.55939904,13.68033067,13.5756,14.5745,13.3568,14.5489,2.38336694e6,2.38336694e6,2021-04-04
14.34060933,14.433605,12.68239028,12.7608113,15.2511,15.35,13.4876,13.571,3.00311967e6,3.00311967e6,2021-04-03
13.47421691,14.71146365,13.24534789,14.33524962,14.3297,15.6455,14.0863,15.2454,3.52056257e6,3.52056257e6,2021-04-02
13.27271062,13.64394106,12.74115903,13.4603945,14.1154,14.5102,13.5501,14.315,3.14510293e6,3.14510293e6,2021-04-01
12.24242391,13.51690653,11.84778,13.28521661,13.0197,14.3751,12.6,14.1287,3.90632554e6,3.90632554e6,2021-03-31
11.88492185,12.28548965,11.61157664,12.2389448,12.6395,13.0655,12.3488,13.016,1.97409663e6,1.97409663e6,2021-03-30
11.15835204,11.99691158,11.029719,11.88360543,11.8668,12.7586,11.73,12.6381,1.89953177e6,1.89953177e6,2021-03-29
11.08726536,11.33588068,11.00310851,11.15609532,11.7912,12.0556,11.7017,11.8644,1.22211356e6,1.22211356e6,2021-03-28
11.05839815,11.26263131,10.75129617,11.08867581,11.7605,11.9777,11.4339,11.7927,1.14285984e6,1.14285984e6,2021-03-27
10.41542101,11.06319368,10.399718,11.05726979,11.0767,11.7656,11.06,11.7593,1.61847637e6,1.61847637e6,2021-03-26
10.61956014,10.7833604,10.11255038,10.42567028,11.2938,11.468,10.7546,11.0876,2.10336445e6,2.10336445e6,2021-03-25
11.50419438,11.87495467,10.42181505,10.6178676,12.2346,12.6289,11.0835,11.292,2.45403394e6,2.45403394e6,2021-03-24
10.96342785,11.92479057,10.91293374,11.51049439,11.6595,12.6819,11.6058,12.2413,3.30652131e6,3.30652131e6,2021-03-23
