open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
1.1114346,1.1340018,1.0785241,1.100151,1.182,1.206,1.147,1.17,1.140936994e8,1.140936994e8,2022-01-09
1.1368227,1.1791362,1.0568972,1.1104943,1.209,1.254,1.124,1.181,1.6973047368e8,1.6973047368e8,2022-01-08
1.2026437,1.2082855,1.1180167,1.137763,1.279,1.285,1.189,1.21,2.098060132e8,2.098060132e8,2022-01-07
1.156569,1.2195691,1.1151958,1.203584,1.23,1.297,1.186,1.28,1.757544076e8,1.757544076e8,2022-01-06
1.231793,1.2722259,1.1217779,1.156569,1.31,1.353,1.193,1.23,1.587400882e8,1.587400882e8,2022-01-05
1.2402557,1.2712856,1.2176885,1.2308527,1.319,1.352,1.295,1.309,9.44793059e7,9.44793059e7,2022-01-04
1.2957334,1.2957334,1.231793,1.2402557,1.378,1.378,1.31,1.319,8.71558259e7,8.71558259e7,2022-01-03
1.2966737,1.3079573,1.2618826,1.2947931,1.379,1.391,1.342,1.377,8.10118604e7,8.10118604e7,2022-01-02
1.2299124,1.297614,1.2280318,1.297614,1.308,1.38,1.306,1.38,6.90076075e7,6.90076075e7,2022-01-01
1.2778677,1.3004349,1.2045243,1.2299124,1.359,1.383,1.281,1.308,1.206123373e8,1.206123373e8,2021-12-31
1.2534199,1.2957334,1.2195691,1.2778677,1.333,1.378,1.297,1.359,1.341715678e8,1.341715678e8,2021-12-30
1.31642,1.3521514,1.2440169,1.2524796,1.4,1.438,1.323,1.332,1.514048083e8,1.514048083e8,2021-12-29
1.4254948,1.448062,1.2938528,1.31642,1.516,1.54,1.376,1.4,2.334587674e8,2.334587674e8,2021-12-28
1.3681365,1.4988382,1.363435,1.4254948,1.455,1.594,1.45,1.516,1.813748411e8,1.813748411e8,2021-12-27
1.3662559,1.3794201,1.3230021,1.3681365,1.453,1.467,1.407,1.455,1.037692499e8,1.037692499e8,2021-12-26
1.3098379,1.372838,1.2985543,1.3653156,1.393,1.46,1.381,1.452,8.75878739e7,8.75878739e7,2021-12-25
1.3869425,1.4019873,1.2985543,1.3088976,1.475,1.491,1.381,1.392,1.263605883e8,1.263605883e8,2021-12-24
1.2477781,1.401047,1.2289721,1.3869425,1.327,1.49,1.307,1.475,2.167956598e8,2.167956598e8,2021-12-23
1.2026437,1.2872707,1.1998228,1.2477781,1.279,1.369,1.276,1.327,1.611746981e8,1.611746981e8,2021-12-22
1.1640914,1.2120467,1.1537481,1.203584,1.238,1.289,1.227,1.28,1.229490482e8,1.229490482e8,2021-12-21
1.1697332,1.1857183,1.1293003,1.1631511,1.244,1.261,1.201,1.237,1.231069677e8,1.231069677e8,2021-12-20
1.1678526,1.2336736,1.165972,1.1687929,1.242,1.312,1.24,1.243,1.240746835e8,1.240746835e8,2021-12-19
1.1452854,1.1913601,1.12836,1.1678526,1.218,1.267,1.2,1.242,8.12110941e7,8.12110941e7,2021-12-18
1.165972,1.1838377,1.1114346,1.1452854,1.24,1.259,1.182,1.218,1.380922261e8,1.380922261e8,2021-12-17
1.2327333,1.2515393,1.1622108,1.165972,1.311,1.331,1.236,1.24,1.176628853e8,1.176628853e8,2021-12-16
1.1913601,1.2515393,1.1321212,1.2327333,1.267,1.331,1.204,1.311,1.702474963e8,1.702474963e8,2021-12-15
1.1499869,1.2073452,1.1264794,1.1904198,1.223,1.284,1.198,1.266,1.75476318e8,1.75476318e8,2021-12-14
1.2647035,1.2759871,1.12836,1.1499869,1.345,1.357,1.2,1.223,1.843883184e8,1.843883184e8,2021-12-13
1.2731662,1.3305245,1.2402557,1.2656438,1.354,1.415,1.319,1.346,1.494636771e8,1.494636771e8,2021-12-12
1.1387033,1.2806886,1.1208376,1.2731662,1.211,1.362,1.192,1.354,1.791181141e8,1.791181141e8,2021-12-11
1.2111064,1.2543602,1.1349421,1.1387033,1.288,1.334,1.207,1.211,1.929688331e8,1.929688331e8,2021-12-10
1.3126588,1.3248827,1.2101661,1.2120467,1.396,1.409,1.287,1.289,1.745680588e8,1.745680588e8,2021-12-09
1.2957334,1.3380469,1.2571811,1.3126588,1.378,1.423,1.337,1.396,1.875944782e8,1.875944782e8,2021-12-08
1.335226,1.3907037,1.2835095,1.2957334,1.42,1.479,1.365,1.378,2.295143652e8,2.295143652e8,2021-12-07
1.2957334,1.3559126,1.1800765,1.335226,1.378,1.442,1.255,1.42,3.383106287e8,3.383106287e8,2021-12-06
1.3342857,1.3493305,1.2073452,1.2957334,1.419,1.435,1.284,1.378,2.706187947e8,2.706187947e8,2021-12-05
1.4640471,1.4649874,1.1170764,1.335226,1.557,1.558,1.188,1.42,6.1295791854e8,6.1295791854e8,2021-12-04
1.617316,1.6257787,1.4189127,1.4631068,1.72,1.729,1.509,1.556,2.762559746e8,2.762559746e8,2021-12-03
1.4546441,1.654928,1.4264351,1.6163757,1.547,1.76,1.517,1.719,4.41382037e8,4.41382037e8,2021-12-02
1.4602859,1.5251666,1.4395993,1.4555844,1.553,1.622,1.531,1.548,1.574584938e8,1.574584938e8,2021-12-01
1.5063606,1.5317487,1.4518232,1.4612262,1.602,1.629,1.544,1.554,1.856719616e8,1.856719616e8,2021-11-30
1.4997785,1.5383308,1.4640471,1.5054203,1.595,1.636,1.557,1.601,1.538484847e8,1.538484847e8,2021-11-29
1.4508829,1.50448,1.3314648,1.4988382,1.543,1.6,1.416,1.594,2.2801081922e8,2.2801081922e8,2021-11-28
1.4405396,1.4903755,1.4395993,1.4508829,1.532,1.585,1.531,1.543,1.07756518e8,1.07756518e8,2021-11-27
1.5759428,1.5844055,1.4057485,1.4414799,1.676,1.685,1.495,1.533,3.3742939707e8,3.3742939707e8,2021-11-26
1.5655995,1.6445847,1.5223457,1.5750025,1.665,1.749,1.619,1.675,2.160371631e8,2.160371631e8,2021-11-25
1.6464653,1.6492862,1.4913158,1.5665398,1.751,1.754,1.586,1.666,2.9014655906e8,2.9014655906e8,2021-11-24
1.6699728,1.7075848,1.6342414,1.6464653,1.776,1.816,1.738,1.751,1.447743078e8,1.447743078e8,2021-11-23
1.7254505,1.7292117,1.6521071,1.6699728,1.835,1.839,1.757,1.776,1.44285714e8,1.44285714e8,2021-11-22
1.8063163,1.8091372,1.7226296,1.7254505,1.921,1.924,1.832,1.835,8.74554853e7,8.74554853e7,2021-11-21
1.7508386,1.8392268,1.748958,1.8072566,1.862,1.956,1.86,1.922,1.28183408e8,1.28183408e8,2021-11-20
1.6793758,1.7809282,1.6492862,1.7517789,1.786,1.894,1.754,1.863,1.448494766e8,1.448494766e8,2021-11-19
1.7649431,1.7931521,1.5994503,1.6793758,1.877,1.907,1.701,1.786,2.2175990597e8,2.2175990597e8,2021-11-18
1.7621222,1.7799879,1.6878385,1.7640028,1.874,1.893,1.795,1.876,2.07985172e8,2.07985172e8,2021-11-17
1.8975254,1.8975254,1.6539877,1.7621222,2.018,2.018,1.759,1.874,2.6894142922e8,2.6894142922e8,2021-11-16
1.918212,1.9699285,1.8909433,1.8965851,2.04,2.095,2.011,2.017,9.30795779e7,9.30795779e7,2021-11-15
1.927615,1.946421,1.8890627,1.918212,2.05,2.07,2.009,2.04,5.98596086e7,5.98596086e7,2021-11-14
1.9238538,1.955824,1.9003463,1.927615,2.046,2.08,2.021,2.05,8.25114655e7,8.25114655e7,2021-11-13
1.9548837,1.9736897,1.8721373,1.9229135,2.079,2.099,1.991,2.045,1.602521788e8,1.602521788e8,2021-11-12
1.9718091,2.0244659,1.9351374,1.9548837,2.097,2.153,2.058,2.079,1.511689636e8,1.511689636e8,2021-11-11
2.1335407,2.1918393,1.8166596,1.9718091,2.269,2.331,1.932,2.097,4.798405876e8,4.798405876e8,2021-11-10
1.9990778,2.2360334,1.9793315,2.134481,2.126,2.378,2.105,2.27,5.810745442e8,5.810745442e8,2021-11-09
1.899406,2.012242,1.8881224,1.9981375,2.02,2.14,2.008,2.125,1.899744711e8,1.899744711e8,2021-11-08
1.8843612,1.9135105,1.8561522,1.9003463,2.004,2.035,1.974,2.021,8.26371027e7,8.26371027e7,2021-11-07
1.8636746,1.918212,1.8260626,1.8853015,1.982,2.04,1.942,2.005,1.054806543e8,1.054806543e8,2021-11-06
1.8646149,1.8965851,1.8420477,1.8636746,1.983,2.017,1.959,1.982,1.081808637e8,1.081808637e8,2021-11-05
1.9398389,1.9774509,1.8175999,1.8646149,2.063,2.103,1.933,1.983,1.745491004e8,1.745491004e8,2021-11-04
1.8533313,2.0160032,1.833585,1.9398389,1.971,2.144,1.95,2.063,3.355619837e8,3.355619837e8,2021-11-03
1.8326447,1.8768388,1.8175999,1.8533313,1.949,1.996,1.933,1.971,1.24263204e8,1.24263204e8,2021-11-02
1.8476895,1.8984657,1.7969133,1.8326447,1.965,2.019,1.911,1.949,1.440611354e8,1.440611354e8,2021-11-01
1.8401671,1.9078687,1.8034954,1.8467492,1.957,2.029,1.918,1.964,1.464131615e8,1.464131615e8,2021-10-31
1.8956448,1.8984657,1.8091372,1.8382865,2.016,2.019,1.924,1.955,1.229951858e8,1.229951858e8,2021-10-30
1.8683761,1.9257344,1.8608537,1.8947045,1.987,2.048,1.979,2.015,1.547616929e8,1.547616929e8,2021-10-29
1.7978536,1.9351374,1.7912715,1.8683761,1.912,2.058,1.905,1.987,2.538797135e8,2.538797135e8,2021-10-28
2.0103614,2.0272868,1.6963012,1.7978536,2.138,2.156,1.804,1.912,3.978890321e8,3.978890321e8,2021-10-27
2.0169435,2.0705406,1.9953166,2.0094211,2.145,2.202,2.122,2.137,1.428978645e8,1.428978645e8,2021-10-26
1.9924957,2.0479734,1.9877942,2.0160032,2.119,2.178,2.114,2.144,1.058740379e8,1.058740379e8,2021-10-25
2.0376301,2.0395107,1.9680479,1.993436,2.167,2.169,2.093,2.12,9.72305954e7,9.72305954e7,2021-10-24
2.0282271,2.0451525,2.0037793,2.0366898,2.157,2.175,2.131,2.166,7.41064708e7,7.41064708e7,2021-10-23
2.0084808,2.078063,1.9981375,2.0272868,2.136,2.21,2.125,2.156,1.307387214e8,1.307387214e8,2021-10-22
2.059257,2.1608094,2.0037793,2.0094211,2.19,2.298,2.131,2.137,2.657876671e8,2.657876671e8,2021-10-21
1.984033,2.0761824,1.9671076,2.059257,2.11,2.208,2.092,2.19,1.359697388e8,1.359697388e8,2021-10-20
2.0000181,2.0282271,1.9680479,1.984033,2.127,2.157,2.093,2.11,9.43917756e7,9.43917756e7,2021-10-19
2.0291674,2.0460928,1.9793315,2.0009584,2.158,2.176,2.105,2.128,9.69887628e7,9.69887628e7,2021-10-18
2.0479734,2.0583167,1.9642867,2.0291674,2.178,2.189,2.089,2.158,1.099144121e8,1.099144121e8,2021-10-17
2.0846451,2.115675,2.0395107,2.0489137,2.217,2.25,2.169,2.179,1.030003329e8,1.030003329e8,2021-10-16
2.0423316,2.1090929,2.0084808,2.0855854,2.172,2.243,2.136,2.218,2.058110068e8,2.058110068e8,2021-10-15
2.0583167,2.0921675,2.0263465,2.0423316,2.189,2.225,2.155,2.172,1.091322374e8,1.091322374e8,2021-10-14
1.9906151,2.06866,1.9539434,2.059257,2.117,2.2,2.078,2.19,1.330350354e8,1.330350354e8,2021-10-13
2.0413913,2.0432719,1.9473613,1.9915554,2.171,2.173,2.071,2.118,1.505295302e8,1.505295302e8,2021-10-12
2.0583167,2.115675,1.9812121,2.0413913,2.189,2.25,2.107,2.171,1.249089521e8,1.249089521e8,2021-10-11
2.1335407,2.1410631,2.031048,2.0583167,2.269,2.277,2.16,2.189,1.103734731e8,1.103734731e8,2021-10-10
2.1043914,2.16269,2.087466,2.1326004,2.238,2.3,2.22,2.268,1.086673133e8,1.086673133e8,2021-10-09
2.1420034,2.1749139,2.0808839,2.1034511,2.278,2.313,2.213,2.237,1.383173914e8,1.383173914e8,2021-10-08
2.0771227,2.2332125,2.021645,2.1420034,2.209,2.375,2.15,2.278,2.547084984e8,2.547084984e8,2021-10-07
2.0987496,2.1166153,1.9849733,2.0771227,2.232,2.251,2.111,2.209,1.926466095e8,1.926466095e8,2021-10-06
2.0601973,2.1231974,2.0451525,2.0996899,2.191,2.258,2.175,2.233,1.31834376e8,1.31834376e8,2021-10-05
2.1166153,2.1184959,2.021645,2.0601973,2.251,2.253,2.15,2.191,1.494961246e8,1.494961246e8,2021-10-04
2.1128541,2.1711527,2.0884063,2.1166153,2.247,2.309,2.221,2.251,1.369806098e8,1.369806098e8,2021-10-03
2.1203765,2.1833766,2.0611376,2.1128541,2.255,2.322,2.192,2.247,1.474080045e8,1.474080045e8,2021-10-02
1.9887345,2.1391825,1.9671076,2.1213168,2.115,2.275,2.092,2.256,1.971575739e8,1.971575739e8,2021-10-01
1.9426598,2.0094211,1.9285553,1.9887345,2.066,2.137,2.051,2.115,1.249169409e8,1.249169409e8,2021-09-30
1.9153911,2.021645,1.899406,1.9426598,2.037,2.15,2.02,2.066,1.361384412e8,1.361384412e8,2021-09-29
2.0018987,2.0432719,1.9078687,1.9153911,2.129,2.173,2.029,2.037,1.519117702e8,1.519117702e8,2021-09-28
2.0743018,2.1410631,2.0009584,2.002839,2.206,2.277,2.128,2.13,1.509154842e8,1.509154842e8,2021-09-27
2.1617497,2.1636303,2.0188241,2.0752421,2.299,2.301,2.147,2.207,2.310900299e8,2.310900299e8,2021-09-26
2.1410631,2.3121977,2.1015705,2.16269,2.277,2.459,2.235,2.3,3.2838985873e8,3.2838985873e8,2021-09-25
2.1880781,2.2050035,1.9398389,2.1410631,2.327,2.345,2.063,2.277,3.820045016e8,3.820045016e8,2021-09-24
2.1222571,2.2059438,2.0489137,2.1880781,2.257,2.346,2.179,2.327,1.900569848e8,1.900569848e8,2021-09-23
1.8674358,2.1326004,1.8495701,2.1222571,1.986,2.268,1.967,2.257,2.62894741e8,2.62894741e8,2021-09-22
1.955824,2.0959287,1.79606703,1.8674358,2.08,2.229,1.9101,1.986,4.5098880097e8,4.5098880097e8,2021-09-21
2.1467049,2.1561079,1.852391,1.9548837,2.283,2.293,1.97,2.079,4.5859997303e8,4.5859997303e8,2021-09-20
2.2294513,2.2538991,2.1241377,2.1467049,2.371,2.397,2.259,2.283,1.27205837e8,1.27205837e8,2021-09-19
2.209705,2.2933917,2.172093,2.2294513,2.35,2.439,2.31,2.371,1.152319639e8,1.152319639e8,2021-09-18
2.2727051,2.2962126,2.1749139,2.209705,2.417,2.442,2.313,2.35,1.300985854e8,1.300985854e8,2021-09-17
2.3545112,2.407168,2.2388543,2.2727051,2.504,2.56,2.381,2.417,1.963906968e8,1.963906968e8,2021-09-16
2.2529588,2.4278546,2.2144065,2.3554515,2.396,2.582,2.355,2.505,2.768535783e8,2.768535783e8,2021-09-15
2.2576603,2.2924514,2.181496,2.2529588,2.401,2.438,2.32,2.396,2.143096232e8,2.143096232e8,2021-09-14
2.425974,2.4381979,2.1711527,2.2586006,2.58,2.593,2.309,2.402,3.788419308e8,3.788419308e8,2021-09-13
2.4795711,2.6224967,2.3516903,2.4269143,2.637,2.789,2.501,2.581,4.668223101e8,4.668223101e8,2021-09-12
2.2416752,2.63284,2.2256901,2.4805114,2.384,2.8,2.367,2.638,5.6111933507e8,5.6111933507e8,2021-09-11
2.3676754,2.4316158,2.1335407,2.2407349,2.518,2.586,2.269,2.383,3.22102115e8,3.22102115e8,2021-09-10
2.322541,2.4664069,2.247317,2.3676754,2.47,2.623,2.39,2.518,4.116319078e8,4.116319078e8,2021-09-09
2.3639142,2.4109292,2.06866,2.322541,2.514,2.564,2.2,2.47,5.475818705e8,5.475818705e8,2021-09-08
2.6638699,2.7033625,1.8806,2.3639142,2.833,2.875,2.0,2.514,9.648906848e8,9.648906848e8,2021-09-07
2.7372133,2.7522581,2.63284,2.6638699,2.911,2.927,2.8,2.833,1.869705422e8,1.869705422e8,2021-09-06
2.6619893,2.7795268,2.6450639,2.736273,2.831,2.956,2.813,2.91,1.690977746e8,1.690977746e8,2021-09-05
2.7879895,2.7898701,2.63284,2.661049,2.965,2.967,2.8,2.83,1.92271347e8,1.92271347e8,2021-09-04
2.783288,2.849109,2.72687,2.7889298,2.96,3.03,2.9,2.966,2.038286984e8,2.038286984e8,2021-09-03
2.698661,2.9158703,2.6648102,2.783288,2.87,3.101,2.834,2.96,3.9743217947e8,3.9743217947e8,2021-09-02
2.6027504,2.7306312,2.557616,2.6977207,2.768,2.904,2.72,2.869,1.965635441e8,1.965635441e8,2021-09-01
2.5717205,2.7090043,2.5406906,2.6018101,2.735,2.881,2.702,2.767,2.519084263e8,2.519084263e8,2021-08-31
2.679855,2.7118252,2.557616,2.5707802,2.85,2.884,2.72,2.734,2.406917539e8,2.406917539e8,2021-08-30
2.6770341,2.7597805,2.5566757,2.6807953,2.847,2.935,2.719,2.851,2.74365688e8,2.74365688e8,2021-08-29
2.7710641,2.773885,2.6065116,2.6770341,2.947,2.95,2.772,2.847,2.4306351439e8,2.4306351439e8,2021-08-28
2.3780187,2.77134619,2.3451082,2.7701238,2.529,2.9473,2.494,2.946,4.7266282339e8,4.7266282339e8,2021-08-27
2.57538767,2.6187355,2.322541,2.3770784,2.7389,2.785,2.47,2.528,4.0775472233e8,4.0775472233e8,2021-08-26
2.55676973,2.6300191,2.44478,2.5754817,2.7191,2.797,2.6,2.739,4.6092856706e8,4.6092856706e8,2021-08-25
2.74116256,2.7710641,2.43274416,2.55639361,2.9152,2.947,2.5872,2.7187,6.4165229422e8,6.4165229422e8,2021-08-24
2.5435115,2.79447757,2.52461147,2.74116256,2.705,2.9719,2.6849,2.9152,6.5370706288e8,6.5370706288e8,2021-08-23
2.28934841,2.55874436,2.28549318,2.54341747,2.4347,2.7212,2.4306,2.7049,4.8549740899e8,4.8549740899e8,2021-08-22
2.30909471,2.37783064,2.23838415,2.28878423,2.4557,2.5288,2.3805,2.4341,2.9713605216e8,2.9713605216e8,2021-08-21
2.29536633,2.42757251,2.22531398,2.30909471,2.4411,2.5817,2.3666,2.4557,6.1909985932e8,6.1909985932e8,2021-08-20
1.97886135,2.3084365,1.92404186,2.29536633,2.1045,2.455,2.0462,2.4411,6.6136760997e8,6.6136760997e8,2021-08-19
1.8091372,2.03509129,1.758361,1.97867329,1.924,2.1643,1.87,2.1043,4.866142989e8,4.866142989e8,2021-08-18
1.94801951,2.01355842,1.79211777,1.80904317,2.0717,2.1414,1.9059,1.9239,3.6170026973e8,3.6170026973e8,2021-08-17
2.03734801,2.06866,1.92413589,1.94773742,2.1667,2.2,2.0463,2.0714,3.1364325553e8,3.1364325553e8,2021-08-16
2.05690625,2.11558097,1.908809,2.03734801,2.1875,2.2499,2.03,2.1667,3.7024937115e8,3.7024937115e8,2021-08-15
2.01092558,2.115675,1.95911505,2.05718834,2.1386,2.25,2.0835,2.1878,5.993255815e8,5.993255815e8,2021-08-14
1.7235699,2.02117485,1.71247436,2.01092558,1.833,2.1495,1.8212,2.1386,5.8999449203e8,5.8999449203e8,2021-08-13
1.68633402,1.7574207,1.57895176,1.72300572,1.7934,1.869,1.6792,1.8324,4.316376392e8,4.316376392e8,2021-08-12
1.5778234,1.7818685,1.570301,1.68633402,1.678,1.895,1.67,1.7934,4.8886345017e8,4.8886345017e8,2021-08-11
1.38647235,1.5994503,1.3700171,1.5778234,1.4745,1.701,1.457,1.678,3.5650602451e8,3.5650602451e8,2021-08-10
1.34049168,1.4095097,1.31011999,1.38647235,1.4256,1.499,1.3933,1.4745,2.0439310093e8,2.0439310093e8,2021-08-09
1.38468578,1.40490223,1.3230021,1.34039765,1.4726,1.4941,1.407,1.4255,2.0113460312e8,2.0113460312e8,2021-08-08
1.31895881,1.3963455,1.31124835,1.38477981,1.4027,1.485,1.3945,1.4727,2.455784092e8,2.455784092e8,2021-08-07
1.30316177,1.3399275,1.28003039,1.31877075,1.3859,1.425,1.3613,1.4025,1.6538466539e8,1.6538466539e8,2021-08-06
1.29441698,1.31397522,1.2581214,1.30316177,1.3766,1.3974,1.338,1.3859,1.6075287444e8,1.6075287444e8,2021-08-05
1.28792891,1.31059014,1.2440169,1.29432295,1.3697,1.3938,1.323,1.3765,1.828656921e8,1.828656921e8,2021-08-04
1.23010046,1.30015281,1.18600039,1.28783488,1.3082,1.3827,1.2613,1.3696,2.5022613548e8,2.5022613548e8,2021-08-03
1.23602435,1.269405,1.21552581,1.23019449,1.3145,1.35,1.2927,1.3083,1.2473750138e8,1.2473750138e8,2021-08-02
1.24053779,1.30504237,1.22088552,1.23574226,1.3193,1.3879,1.2984,1.3142,2.0097881646e8,2.0097881646e8,2021-08-01
1.23263927,1.25332587,1.2101661,1.24053779,1.3109,1.3329,1.287,1.3193,1.2207013642e8,1.2207013642e8,2021-07-31
1.20884968,1.23922137,1.17227201,1.23254524,1.2856,1.3179,1.2467,1.3108,1.8164992984e8,1.8164992984e8,2021-07-30
1.21063625,1.22116761,1.1810168,1.20884968,1.2875,1.2987,1.256,1.2856,1.3084099064e8,1.3084099064e8,2021-07-29
1.20330191,1.241196,1.18223919,1.21063625,1.2797,1.32,1.2573,1.2875,2.0123698003e8,2.0123698003e8,2021-07-28
1.17998247,1.23724674,1.14114808,1.20348997,1.2549,1.3158,1.2136,1.2799,2.3309419234e8,2.3309419234e8,2021-07-27
1.15497049,1.31557373,1.14914063,1.18017053,1.2283,1.3991,1.2221,1.2551,4.1507328388e8,4.1507328388e8,2021-07-26
1.15957796,1.16484364,1.118957,1.15506452,1.2332,1.2388,1.19,1.2284,1.0793412451e8,1.0793412451e8,2021-07-25
1.13541225,1.17415261,1.12497492,1.15910781,1.2075,1.2487,1.1964,1.2327,1.4271678301e8,1.4271678301e8,2021-07-24
1.11491371,1.13672867,1.07805395,1.13560031,1.1857,1.2089,1.1465,1.2077,1.3133587506e8,1.3133587506e8,2021-07-23
1.10118533,1.13597643,1.08059276,1.11481968,1.1711,1.2081,1.1492,1.1856,1.5891232176e8,1.5891232176e8,2021-07-22
0.99117023,1.14923466,0.97471498,1.10118533,1.0541,1.2222,1.0366,1.1711,2.8729662478e8,2.8729662478e8,2021-07-21
1.05558078,1.06836886,0.95929406,0.99098217,1.1226,1.1362,1.0202,1.0539,2.8361875118e8,2.8361875118e8,2021-07-20
1.11087042,1.12093163,1.04899868,1.05548675,1.1814,1.1921,1.1156,1.1225,1.3864674717e8,1.3864674717e8,2021-07-19
1.10212563,1.14584958,1.09695398,1.11077639,1.1721,1.2186,1.1666,1.1813,1.0858420761e8,1.0858420761e8,2021-07-18
1.10062115,1.12347044,1.08106291,1.10212563,1.1705,1.1948,1.1497,1.1721,1.244858071e8,1.244858071e8,2021-07-17
1.15261974,1.1706735,1.09591965,1.10090324,1.2258,1.245,1.1655,1.1708,1.5917362574e8,1.5917362574e8,2021-07-16
1.18797502,1.212987,1.1330615,1.15261974,1.2634,1.29,1.205,1.2258,1.3368579515e8,1.3368579515e8,2021-07-15
1.18938547,1.21242282,1.1264794,1.18806905,1.2649,1.2894,1.198,1.2635,1.6546690233e8,1.6546690233e8,2021-07-14
1.23423778,1.24270048,1.175375,1.1894795,1.3126,1.3216,1.25,1.265,1.2501566898e8,1.2501566898e8,2021-07-13
1.26799455,1.29159608,1.21449148,1.23423778,1.3485,1.3736,1.2916,1.3126,1.1206763051e8,1.1206763051e8,2021-07-12
1.25586468,1.28529607,1.24411093,1.26799455,1.3356,1.3669,1.3231,1.3485,7.170426026e7,7.170426026e7,2021-07-11
1.26978112,1.2844498,1.23724674,1.25586468,1.3504,1.366,1.3158,1.3356,9.347666431e7,9.347666431e7,2021-07-10
1.24759004,1.29253638,1.20913177,1.26978112,1.3268,1.3746,1.2859,1.3504,1.602939852e8,1.602939852e8,2021-07-09
1.3201812,1.32253195,1.24063182,1.2477781,1.404,1.4065,1.3194,1.327,1.7568040872e8,1.7568040872e8,2021-07-08
1.33108868,1.35553648,1.31642,1.3201812,1.4156,1.4416,1.4,1.404,1.2516777695e8,1.2516777695e8,2021-07-07
1.32008717,1.37076934,1.30588864,1.33118271,1.4039,1.4578,1.3888,1.4157,1.7340260428e8,1.7340260428e8,2021-07-06
1.37424845,1.37434248,1.29422892,1.32008717,1.4615,1.4616,1.3764,1.4039,2.1025631091e8,2.1025631091e8,2021-07-05
1.32065135,1.40621865,1.29902445,1.37424845,1.4045,1.4955,1.3815,1.4615,1.8532597732e8,1.8532597732e8,2021-07-04
1.31143641,1.35816932,1.27683337,1.32065135,1.3947,1.4444,1.3579,1.4045,1.9744385376e8,1.9744385376e8,2021-07-03
1.25172736,1.31256477,1.2082855,1.31134238,1.3312,1.3959,1.285,1.3946,2.3562126145e8,2.3562126145e8,2021-07-02
1.30259759,1.30344386,1.2242706,1.25182139,1.3853,1.3862,1.302,1.3313,1.968245303e8,1.968245303e8,2021-07-01
1.29112593,1.31576179,1.20593475,1.30259759,1.3731,1.3993,1.2825,1.3853,2.6376914047e8,2.6376914047e8,2021-06-30
1.24693183,1.335226,1.2402557,1.2910319,1.3261,1.42,1.319,1.373,2.875718602e8,2.875718602e8,2021-06-29
1.25802737,1.26996918,1.22633926,1.2468378,1.3379,1.3506,1.3042,1.326,2.2054781619e8,2.2054781619e8,2021-06-28
1.1772556,1.26931097,1.1669123,1.2581214,1.252,1.3499,1.241,1.338,2.4209787829e8,2.4209787829e8,2021-06-27
1.1772556,1.21514969,1.12535104,1.17734963,1.252,1.2923,1.1968,1.2521,3.0740465842e8,3.0740465842e8,2021-06-26
1.27918412,1.31369313,1.16888693,1.17734963,1.3604,1.3971,1.2431,1.2521,5.4838070422e8,5.4838070422e8,2021-06-25
1.17659739,1.31623194,1.12892418,1.27918412,1.2513,1.3998,1.2006,1.3604,4.2702852781e8,4.2702852781e8,2021-06-24
1.08726889,1.231793,1.0418524,1.17650336,1.1563,1.31,1.108,1.2512,4.904795733e8,4.904795733e8,2021-06-23
1.10372414,1.18797502,0.94039403,1.08764501,1.1738,1.2634,1.0001,1.1567,9.0736165428e8,9.0736165428e8,2021-06-22
1.34105586,1.35130513,1.09751816,1.1039122,1.4262,1.4371,1.1672,1.174,5.1206478295e8,5.1206478295e8,2021-06-21
1.3013752,1.372838,1.2280318,1.34114989,1.384,1.46,1.306,1.4263,2.6937275354e8,2.6937275354e8,2021-06-20
1.33184092,1.35506633,1.30081102,1.30128117,1.4164,1.4411,1.3834,1.3839,1.45492869e8,1.45492869e8,2021-06-19
1.39399475,1.40358581,1.2919722,1.33174689,1.4825,1.4927,1.374,1.4163,2.2093371572e8,2.2093371572e8,2021-06-18
1.39643953,1.44693364,1.36982904,1.39408878,1.4851,1.5388,1.4568,1.4826,1.6507877077e8,1.6507877077e8,2021-06-17
1.4621665,1.48134862,1.3860022,1.39643953,1.555,1.5754,1.474,1.4851,2.0358053601e8,2.0358053601e8,2021-06-16
1.48275907,1.51472927,1.45191723,1.46235456,1.5769,1.6109,1.5441,1.5552,2.1615906278e8,2.1615906278e8,2021-06-15
1.46338889,1.4997785,1.41571568,1.48275907,1.5563,1.595,1.5056,1.5769,2.8079116374e8,2.8079116374e8,2021-06-14
1.39060967,1.485674,1.31651403,1.46367098,1.4789,1.58,1.4001,1.5566,3.3072230394e8,3.3072230394e8,2021-06-13
1.35102304,1.40424402,1.27523486,1.39060967,1.4368,1.4934,1.3562,1.4789,3.6296521453e8,3.6296521453e8,2021-06-12
1.44129184,1.45502022,1.33447376,1.35130513,1.5328,1.5474,1.4192,1.4371,3.2310133e8,3.2310133e8,2021-06-11
1.53099646,1.54002334,1.41646792,1.44129184,1.6282,1.6378,1.5064,1.5328,3.1240612142e8,3.1240612142e8,2021-06-10
1.48736654,1.5373905,1.39418281,1.53071437,1.5818,1.635,1.4827,1.6279,4.7166434433e8,4.7166434433e8,2021-06-09
1.47241577,1.50128298,1.31642,1.48746057,1.5659,1.5966,1.4,1.5819,6.1222359099e8,6.1222359099e8,2021-06-08
