open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
19.028925,19.620936,17.346862,17.440832,20.25,20.88,18.46,18.56,7.76763978e6,7.76763978e6,2021-12-10
21.528527,21.660085,19.028925,19.028925,22.91,23.05,20.25,20.25,8.20913424e6,8.20913424e6,2021-12-09
19.808876,21.80104,19.498775,21.528527,21.08,23.2,20.75,22.91,1.111483771e7,1.111483771e7,2021-12-08
18.596663,19.902846,18.51209,19.818273,19.79,21.18,19.7,21.09,7.48301581e6,7.48301581e6,2021-12-07
18.314753,18.803397,16.172237,18.60606,19.49,20.01,17.21,19.8,8.51344009e6,8.51344009e6,2021-12-06
19.404805,19.667921,17.346862,18.305356,20.65,20.93,18.46,19.48,7.45474961e6,7.45474961e6,2021-12-05
21.904407,21.951392,14.396204,19.395408,23.31,23.36,15.32,20.64,2.0782013826e7,2.0782013826e7,2021-12-04
23.060238,24.291245,21.086868,21.904407,24.54,25.85,22.44,23.31,5.7254806e6,5.7254806e6,2021-12-03
23.793204,23.802601,22.703152,23.069635,25.32,25.33,24.16,24.55,3.91078256e6,3.91078256e6,2021-12-02
23.783807,25.27793,23.454912,23.793204,25.31,26.9,24.96,25.32,4.64213801e6,4.64213801e6,2021-12-01
23.483103,24.920844,22.656167,23.783807,24.99,26.52,24.11,25.31,5.80630122e6,5.80630122e6,2021-11-30
23.266972,24.065717,23.060238,23.483103,24.76,25.61,24.54,24.99,4.73339872e6,4.73339872e6,2021-11-29
22.637373,23.501897,21.265411,23.266972,24.09,25.01,22.63,24.76,4.56369039e6,4.56369039e6,2021-11-28
22.515212,23.483103,22.346066,22.64677,23.96,24.99,23.78,24.1,3.97631859e6,3.97631859e6,2021-11-27
24.817477,24.986623,21.51913,22.515212,26.41,26.59,22.9,23.96,1.069319038e7,1.069319038e7,2021-11-26
24.037526,25.945117,23.840189,24.817477,25.58,27.61,25.37,26.41,5.65037916e6,5.65037916e6,2021-11-25
25.315518,25.512855,23.633455,24.037526,26.94,27.15,25.15,25.58,4.96897125e6,4.96897125e6,2021-11-24
25.155769,25.907529,24.591949,25.315518,26.77,27.57,26.17,26.94,4.65055432e6,4.65055432e6,2021-11-23
27.2513,27.335873,24.723507,25.155769,29.0,29.09,26.31,26.77,4.77382699e6,4.77382699e6,2021-11-22
26.659289,27.495622,26.020293,27.232506,28.37,29.26,27.69,28.98,3.83767691e6,3.83767691e6,2021-11-21
26.565319,26.988184,25.616222,26.649892,28.27,28.72,27.26,28.36,4.53591425e6,4.53591425e6,2021-11-20
24.949035,27.110345,24.507376,26.565319,26.55,28.85,26.08,28.27,5.00566019e6,5.00566019e6,2021-11-19
27.429843,27.927884,24.263054,24.949035,29.19,29.72,25.82,26.55,7.06189453e6,7.06189453e6,2021-11-18
27.401652,27.946678,26.339791,27.420446,29.16,29.74,28.03,29.18,5.07668907e6,5.07668907e6,2021-11-17
30.117385,30.126782,26.3116,27.401652,32.05,32.06,28.0,29.16,1.028700212e7,1.028700212e7,2021-11-16
31.714875,32.41965,30.051606,30.107988,33.75,34.5,31.98,32.04,4.21270579e6,4.21270579e6,2021-11-15
31.9498,32.353871,30.568441,31.714875,34.0,34.43,32.53,33.75,2.89872484e6,2.89872484e6,2021-11-14
32.194122,32.494826,31.188643,31.9498,34.26,34.58,33.19,34.0,3.3742607e6,3.3742607e6,2021-11-13
32.588796,33.321762,30.699999,32.194122,34.68,35.46,32.67,34.26,5.99706219e6,5.99706219e6,2021-11-12
32.147137,34.721915,31.329598,32.598193,34.21,36.95,33.34,34.69,7.6089889e6,7.6089889e6,2021-11-11
31.780654,35.999907,29.97643,32.147137,33.82,38.31,31.9,34.21,1.3584912625e7,1.3584912625e7,2021-11-10
32.382062,33.472114,31.367186,31.780654,34.46,35.62,33.38,33.82,5.45435468e6,5.45435468e6,2021-11-09
30.389898,32.720354,30.239546,32.382062,32.34,34.82,32.18,34.46,6.2651449e6,6.2651449e6,2021-11-08
30.117385,30.624823,29.797887,30.389898,32.05,32.59,31.71,32.34,2.85468146e6,2.85468146e6,2021-11-07
30.878542,31.19804,28.867584,30.117385,32.86,33.2,30.72,32.05,4.47931872e6,4.47931872e6,2021-11-06
29.121303,31.677287,28.811202,30.878542,30.99,33.71,30.66,32.86,6.69558825e6,6.69558825e6,2021-11-05
30.042209,30.173767,28.37894,29.1307,31.97,32.11,30.2,31.0,3.78272268e6,3.78272268e6,2021-11-04
30.324119,30.803366,28.698438,30.032812,32.27,32.78,30.54,31.96,4.90899356e6,4.90899356e6,2021-11-03
29.760299,30.521456,29.1307,30.314722,31.67,32.48,31.0,32.26,4.63442126e6,4.63442126e6,2021-11-02
28.191,29.948239,27.382858,29.750902,30.0,31.87,29.14,31.66,4.96170855e6,4.96170855e6,2021-11-01
27.984266,28.829996,26.922405,28.191,29.78,30.68,28.65,30.0,4.38046127e6,4.38046127e6,2021-10-31
29.093112,29.243464,27.401652,27.993663,30.96,31.12,29.16,29.79,3.76889665e6,3.76889665e6,2021-10-30
28.369543,30.032812,28.134618,29.093112,30.19,31.96,29.94,30.96,5.40265458e6,5.40265458e6,2021-10-29
27.147933,28.989745,26.884817,28.369543,28.89,30.85,28.61,30.19,7.18656957e6,7.18656957e6,2021-10-28
30.559044,31.865227,26.227027,27.138536,32.52,33.91,27.91,28.88,1.202148777e7,1.202148777e7,2021-10-27
30.427486,31.780654,29.422007,30.559044,32.38,33.82,31.31,32.52,6.55378922e6,6.55378922e6,2021-10-26
27.918487,30.91613,27.749341,30.427486,29.71,32.9,29.53,32.38,7.44042858e6,7.44042858e6,2021-10-25
29.478389,29.628741,26.988184,27.90909,31.37,31.53,28.72,29.7,5.74343915e6,5.74343915e6,2021-10-24
26.950596,29.562962,26.59351,29.468992,28.68,31.46,28.3,31.36,8.14235919e6,8.14235919e6,2021-10-23
26.565319,28.228588,26.330394,26.941199,28.27,30.04,28.02,28.67,7.69928053e6,7.69928053e6,2021-10-22
25.822956,27.570798,25.550443,26.555922,27.48,29.34,27.19,28.26,9.71921148e6,9.71921148e6,2021-10-21
24.33823,25.992102,24.291245,25.832353,25.9,27.66,25.85,27.49,4.47705021e6,4.47705021e6,2021-10-20
24.159687,24.704713,23.830792,24.347627,25.71,26.29,25.36,25.91,3.56877192e6,3.56877192e6,2021-10-19
24.939638,25.127578,23.736822,24.159687,26.54,26.74,25.26,25.71,4.41966863e6,4.41966863e6,2021-10-18
25.578634,25.963911,24.037526,24.939638,27.22,27.63,25.58,26.54,4.59006014e6,4.59006014e6,2021-10-17
25.381297,26.96939,25.296724,25.588031,27.01,28.7,26.92,27.23,6.22316196e6,6.22316196e6,2021-10-16
25.099387,25.728986,24.441597,25.381297,26.71,27.38,26.01,27.01,7.63502767e6,7.63502767e6,2021-10-15
24.122099,26.198836,23.849586,25.108784,25.67,27.88,25.38,26.72,7.75396837e6,7.75396837e6,2021-10-14
23.144811,24.122099,22.703152,24.112702,24.63,25.67,24.16,25.66,6.20728613e6,6.20728613e6,2021-10-13
23.699234,23.746219,22.111141,23.163605,25.22,25.27,23.53,24.65,5.37093272e6,5.37093272e6,2021-10-12
24.009335,25.146372,23.144811,23.699234,25.55,26.76,24.63,25.22,4.29324383e6,4.29324383e6,2021-10-11
25.794765,25.832353,23.905968,24.018732,27.45,27.49,25.44,25.56,3.91440257e6,3.91440257e6,2021-10-10
24.80808,26.208233,24.479185,25.794765,26.4,27.89,26.05,27.45,4.73117538e6,4.73117538e6,2021-10-09
25.221548,25.804162,24.544964,24.798683,26.84,27.46,26.12,26.39,4.97273823e6,4.97273823e6,2021-10-08
25.18396,26.039087,24.33823,25.212151,26.8,27.71,25.9,26.83,6.02582707e6,6.02582707e6,2021-10-07
25.588031,26.490143,23.68044,25.18396,27.23,28.19,25.2,26.8,6.97626413e6,6.97626413e6,2021-10-06
25.014814,25.832353,24.610743,25.588031,26.62,27.49,26.19,27.23,5.11999839e6,5.11999839e6,2021-10-05
25.898132,26.001499,24.046923,24.99602,27.56,27.67,25.59,26.6,5.53969596e6,5.53969596e6,2021-10-04
25.259136,26.461952,24.90205,25.907529,26.88,28.16,26.5,27.57,4.50681977e6,4.50681977e6,2021-10-03
24.732904,26.133057,24.263054,25.268533,26.32,27.81,25.82,26.89,5.23557985e6,5.23557985e6,2021-10-02
22.5528,25.08999,22.167523,24.723507,24.0,26.7,23.59,26.31,7.42530908e6,7.42530908e6,2021-10-01
21.472145,22.92868,21.349984,22.5528,22.85,24.4,22.72,24.0,5.58459918e6,5.58459918e6,2021-09-30
20.757973,22.487021,20.682797,21.472145,22.09,23.93,22.01,22.85,5.35249264e6,5.35249264e6,2021-09-29
21.631894,22.317875,20.6734,20.76737,23.02,23.75,22.0,22.1,6.27717815e6,6.27717815e6,2021-09-28
23.107223,23.934159,21.575512,21.622497,24.59,25.47,22.96,23.01,5.67401084e6,5.67401084e6,2021-09-27
23.02265,23.849586,21.011692,23.11662,24.5,25.38,22.36,24.6,1.199641444e7,1.199641444e7,2021-09-26
21.857422,23.21059,20.701591,23.032047,23.26,24.7,22.03,24.51,6.97883889e6,6.97883889e6,2021-09-25
23.887174,23.96235,20.062595,21.857422,25.42,25.5,21.35,23.26,1.05305603e7,1.05305603e7,2021-09-24
22.975665,23.943556,21.979583,23.877777,24.45,25.48,23.39,25.41,6.813474989e6,6.813474989e6,2021-09-23
20.128374,23.02265,19.761891,22.975665,21.42,24.5,21.03,24.45,7.77209646e6,7.77209646e6,2021-09-22
22.148729,22.919283,19.564554,20.128374,23.57,24.39,20.82,21.42,1.126357424e7,1.126357424e7,2021-09-21
25.719589,25.775971,21.6131,22.148729,27.37,27.43,23.0,23.57,1.2265514894e7,1.2265514894e7,2021-09-20
26.678083,27.06336,25.306121,25.710192,28.39,28.8,26.93,27.36,3.89274239e6,3.89274239e6,2021-09-19
26.057881,27.683562,25.738383,26.678083,27.73,29.46,27.39,28.39,4.56781667e6,4.56781667e6,2021-09-18
28.012457,28.303764,25.728986,26.048484,29.81,30.12,27.38,27.72,7.11039059e6,7.11039059e6,2021-09-17
28.829996,30.173767,27.288888,28.00306,30.68,32.11,29.04,29.8,9.6597521e6,9.6597521e6,2021-09-16
28.923966,29.562962,27.786929,28.820599,30.78,31.46,29.57,30.67,9.77228629e6,9.77228629e6,2021-09-15
25.334312,28.989745,25.118181,28.94276,26.96,30.85,26.73,30.8,1.023356539e7,1.023356539e7,2021-09-14
27.645974,28.144015,23.652249,25.334312,29.42,29.95,25.17,26.96,1.353813286e7,1.353813286e7,2021-09-13
25.3719,27.974869,24.770492,27.645974,27.0,29.77,26.36,29.42,6.99071738e6,6.99071738e6,2021-09-12
24.798683,26.039087,24.667125,25.362503,26.39,27.71,26.25,26.99,4.99377999e6,4.99377999e6,2021-09-11
26.320997,27.777532,24.075114,24.798683,28.01,29.56,25.62,26.39,9.83455401e6,9.83455401e6,2021-09-10
25.531649,28.360146,24.864462,26.320997,27.17,30.18,26.46,28.01,1.03793684e7,1.03793684e7,2021-09-09
26.546525,27.429843,23.661646,25.522252,28.25,29.19,25.18,27.16,1.367071516e7,1.367071516e7,2021-09-08
32.70156,33.208998,22.355463,26.555922,34.8,35.34,23.79,28.26,2.2716428307e7,2.2716428307e7,2021-09-07
31.517538,34.139301,30.483868,32.710957,33.54,36.33,32.44,34.81,1.0355273267e7,1.0355273267e7,2021-09-06
28.087633,31.583317,27.758738,31.526935,29.89,33.61,29.54,33.55,5.891988187e6,5.891988187e6,2021-09-05
28.895775,29.290449,27.617783,28.078236,30.75,31.17,29.39,29.88,4.24233229e6,4.24233229e6,2021-09-04
28.144015,29.835475,27.298285,28.895775,29.95,31.75,29.05,30.75,6.866886796e6,6.866886796e6,2021-09-03
27.927884,29.017936,27.016375,28.144015,29.72,30.88,28.75,29.95,7.084187065e6,7.084187065e6,2021-09-02
25.08999,28.012457,24.516773,27.927884,26.7,29.81,26.09,29.72,8.26669387e6,8.26669387e6,2021-09-01
23.520691,25.8765189,23.201193,25.08999,25.03,27.537,24.69,26.7,7.673601309e6,7.673601309e6,2021-08-31
24.216069,24.892653,22.83471,23.530088,25.77,26.49,24.3,25.04,4.51460577e6,4.51460577e6,2021-08-30
24.187878,24.967829,23.624058,24.206672,25.74,26.57,25.14,25.76,3.384982599e6,3.384982599e6,2021-08-29
24.479185,24.62014,23.830792,24.178481,26.05,26.2,25.36,25.73,2.93967844e6,2.93967844e6,2021-08-28
22.909886,24.563758,22.5528,24.469788,24.38,26.14,24.0,26.04,5.116792068e6,5.116792068e6,2021-08-27
25.0072964,25.315518,22.440036,22.919283,26.612,26.94,23.88,24.39,5.809610757e6,5.809610757e6,2021-08-26
24.1766016,25.2581963,23.7546763,25.0072964,25.728,26.879,25.279,26.612,5.810278155e6,5.810278155e6,2021-08-25
26.8340732,27.1789431,24.1615664,24.1766016,28.556,28.923,25.712,25.728,6.394087605e6,6.394087605e6,2021-08-24
26.2937457,27.53321,26.104866,26.8303144,27.981,29.3,27.78,28.552,6.106352511e6,6.106352511e6,2021-08-23
26.170645,26.9346211,25.1698645,26.2946854,27.85,28.663,26.785,27.982,4.266944356e6,4.266944356e6,2021-08-22
26.9515357,27.3978932,25.9808256,26.1650068,28.681,29.156,27.648,27.844,5.165729464e6,5.165729464e6,2021-08-21
25.4668097,27.2964056,25.0401859,26.9487166,27.101,29.048,26.647,28.678,6.765096705e6,6.765096705e6,2021-08-20
23.8129377,25.4959404,23.0029163,25.4621112,25.341,27.132,24.479,27.096,7.97878757e6,7.97878757e6,2021-08-19
24.5684565,25.2986034,23.3487259,23.8129377,26.145,26.922,24.847,25.341,8.437887642e6,8.437887642e6,2021-08-18
26.264615,28.4719703,24.3203757,24.5693962,27.95,30.299,25.881,26.146,9.870163634e6,9.870163634e6,2021-08-17
26.2185697,28.670247,25.9714286,26.2589768,27.901,30.51,27.638,27.944,9.364186799e6,9.364186799e6,2021-08-16
25.5025183,26.2956251,24.3391697,26.2185697,27.139,27.983,25.901,27.901,4.492523836e6,4.492523836e6,2021-08-15
26.0747956,26.2693135,24.7808287,25.5072168,27.748,27.955,26.371,27.144,5.869978184e6,5.869978184e6,2021-08-14
23.4370577,26.0964087,23.2246855,26.0747956,24.941,27.771,24.715,27.748,4.895829581e6,4.895829581e6,2021-08-13
24.3401094,25.2798094,22.6326745,23.4398768,25.902,26.902,24.085,24.944,6.385288818e6,6.385288818e6,2021-08-12
23.0564792,25.6660261,22.9841223,24.3438682,24.536,27.313,24.459,25.906,7.843592877e6,7.843592877e6,2021-08-11
22.7388606,23.9792646,22.3047192,23.0574189,24.198,25.518,23.736,24.537,6.592102333e6,6.592102333e6,2021-08-10
21.6375322,23.2021327,20.7410584,22.7379209,23.026,24.691,22.072,24.197,5.994876946e6,5.994876946e6,2021-08-09
23.1993136,23.4417562,21.2043305,21.6403513,24.688,24.946,22.565,23.029,5.179399165e6,5.179399165e6,2021-08-08
22.4484933,23.6400329,22.2013522,23.2049518,23.889,25.157,23.626,24.694,6.218217158e6,6.218217158e6,2021-08-07
22.6007247,22.9202227,21.6093412,22.449433,24.051,24.391,22.996,23.89,7.433704425e6,7.433704425e6,2021-08-06
22.7294636,22.8675995,21.1131796,22.6063629,24.188,24.335,22.468,24.057,7.144781467e6,7.144781467e6,2021-08-05
22.4982974,23.4925,21.4899993,22.7341621,23.942,25.0,22.869,24.193,8.225660808e6,8.225660808e6,2021-08-04
22.0585178,22.9578107,20.7100483,22.4982974,23.474,24.431,22.039,23.942,9.465472392e6,9.465472392e6,2021-08-03
20.7344805,22.5293075,20.1105197,22.0566384,22.065,23.975,21.401,23.472,7.22512474e6,7.22512474e6,2021-08-02
21.3518634,22.496418,20.4751233,20.7316614,22.722,23.94,21.789,22.062,8.728644337e6,8.728644337e6,2021-08-01
20.9261793,21.9654875,19.9836602,21.3434061,22.269,23.375,21.266,22.713,7.637055914e6,7.637055914e6,2021-07-31
18.2038684,21.2992402,17.6879731,20.9261793,19.372,22.666,18.823,22.269,1.2896563782e7,1.2896563782e7,2021-07-30
17.9539082,18.2978384,17.4859376,18.201989,19.106,19.472,18.608,19.37,4.161840776e6,4.161840776e6,2021-07-29
18.3081751,18.7817839,17.4887567,17.9567273,19.483,19.987,18.611,19.109,7.596790315e6,7.596790315e6,2021-07-28
16.942791,18.399326,16.5405994,18.3138133,18.03,19.58,17.602,19.489,8.327513617e6,8.327513617e6,2021-07-27
15.7352765,18.7545326,15.6572814,16.9409116,16.745,19.958,16.662,18.028,1.4210837673e7,1.4210837673e7,2021-07-26
15.6807739,16.0331614,15.1817932,15.7362162,16.687,17.062,16.156,16.746,4.708980418e6,4.708980418e6,2021-07-25
15.5116279,16.0989404,15.3236879,15.6770151,16.507,17.132,16.307,16.683,5.410931847e6,5.410931847e6,2021-07-24
15.1037981,15.5727084,14.311631,15.5069294,16.073,16.572,15.23,16.502,5.20807346e6,5.20807346e6,2021-07-23
14.37741,15.2005872,14.0588517,15.1019187,15.3,16.176,14.961,16.071,5.864766171e6,5.864766171e6,2021-07-22
12.9152368,14.8444409,12.648362,14.3745909,13.744,15.797,13.46,15.297,8.493449369e6,8.493449369e6,2021-07-21
13.6529013,13.8915851,12.5769448,12.9133574,14.529,14.783,13.384,13.742,7.700512325e6,7.700512325e6,2021-07-20
14.5418575,14.6978477,13.5354388,13.6519616,15.475,15.641,14.404,14.528,5.829694304e6,5.829694304e6,2021-07-19
14.4262744,15.1084966,14.2411535,14.537159,15.352,16.078,15.155,15.47,3.946695121e6,3.946695121e6,2021-07-18
14.3153898,14.7326166,14.114294,14.4262744,15.234,15.678,15.02,15.352,5.177561722e6,5.177561722e6,2021-07-17
14.8134308,15.345301,14.2129625,14.3153898,15.764,16.33,15.125,15.234,5.213696453e6,5.213696453e6,2021-07-16
15.9147592,16.1985486,14.5813249,14.8134308,16.936,17.238,15.517,15.764,6.244804485e6,6.244804485e6,2021-07-15
15.8555581,16.3686343,15.0483558,15.9147592,16.873,17.419,16.014,16.936,5.451319438e6,5.451319438e6,2021-07-14
16.4579058,16.6947102,15.6582211,15.852739,17.514,17.766,16.663,16.87,3.654707118e6,3.654707118e6,2021-07-13
17.2735654,17.4868773,15.9749,16.4616646,18.382,18.609,17.0,17.518,3.787713432e6,3.787713432e6,2021-07-12
17.1109973,17.4605657,16.7839817,17.2745051,18.209,18.581,17.861,18.383,2.750998477e6,2.750998477e6,2021-07-11
17.5310432,17.8430236,16.6646398,17.1062988,18.656,18.988,17.734,18.204,4.080693184e6,4.080693184e6,2021-07-10
17.2575905,17.7387169,16.5546949,17.5310432,18.365,18.877,17.617,18.656,5.274715584e6,5.274715584e6,2021-07-09
18.5929042,18.6746581,17.0442786,17.2463141,19.786,19.873,18.138,18.353,7.810651198e6,7.810651198e6,2021-07-08
18.8625981,19.9911778,18.436914,18.5947836,20.073,21.274,19.62,19.788,7.382310549e6,7.382310549e6,2021-07-07
17.2566508,19.0486587,17.2124849,18.8625981,18.364,20.271,18.317,20.073,8.365971342e6,8.365971342e6,2021-07-06
18.0779486,18.0817074,16.6956499,17.2547714,19.238,19.242,17.767,18.362,5.29328665e6,5.29328665e6,2021-07-05
17.4248571,18.7235225,16.9164794,18.0817074,18.543,19.925,18.002,19.242,4.719545203e6,4.719545203e6,2021-07-04
17.1748969,17.7546918,16.7868008,17.4248571,18.277,18.894,17.864,18.543,3.457947186e6,3.457947186e6,2021-07-03
17.0875048,17.4060631,16.2154632,17.1720778,18.184,18.523,17.256,18.274,5.45437072e6,5.45437072e6,2021-07-02
18.3401249,18.3551601,16.5415391,17.0893842,19.517,19.533,17.603,18.186,6.081147359e6,6.081147359e6,2021-07-01
18.3532807,18.5835072,17.0546153,18.3391852,19.531,19.776,18.149,19.516,7.407061566e6,7.407061566e6,2021-06-30
17.694551,19.3070762,17.6212544,18.3570395,18.83,20.546,18.752,19.535,7.920272502e6,7.920272502e6,2021-06-29
17.2970579,18.2621298,16.8225094,17.694551,18.407,19.434,17.902,18.83,7.730969378e6,7.730969378e6,2021-06-28
15.9288547,17.3017564,15.5905627,17.2961182,16.951,18.412,16.591,18.406,6.672229029e6,6.672229029e6,2021-06-27
15.8546184,16.4400515,14.960024,15.9297944,16.872,17.495,15.92,16.952,8.3975559e6,8.3975559e6,2021-06-26
17.910682,18.32415,15.7991761,15.852739,19.06,19.5,16.813,16.87,1.0064722521e7,1.0064722521e7,2021-06-25
17.2839021,18.3476425,16.3056744,17.910682,18.393,19.525,17.352,19.06,6.913929289e6,6.913929289e6,2021-06-24
15.824548,18.0413003,15.1752153,17.2857815,16.84,19.199,16.149,18.395,1.0955575372e7,1.0955575372e7,2021-06-23
16.3103729,17.6635409,14.0955,15.833945,17.357,18.797,15.0,16.85,1.9816152567e7,1.9816152567e7,2021-06-22
20.3360477,20.5615757,15.9570457,16.3178905,21.641,21.881,16.981,17.365,1.6334287906e7,1.6334287906e7,2021-06-21
19.0411411,20.7401187,17.9266569,20.3407462,20.263,22.071,19.077,21.646,6.747456736e6,6.747456736e6,2021-06-20
19.9554692,20.626415,18.794,19.0251662,21.236,21.95,20.0,20.246,5.051884872e6,5.051884872e6,2021-06-19
21.9899197,22.0124725,19.2882822,19.9526501,23.401,23.425,20.526,21.233,6.991986015e6,6.991986015e6,2021-06-18
21.6525674,22.9709665,21.434557,21.9852212,23.042,24.445,22.81,23.396,5.252377095e6,5.252377095e6,2021-06-17
23.003856,23.154208,21.5360446,21.6544468,24.48,24.64,22.918,23.044,7.504910032e6,7.504910032e6,2021-06-16
23.4614899,24.8625826,22.9061272,23.0057354,24.967,26.458,24.376,24.482,7.59114011e6,7.59114011e6,2021-06-15
21.9081658,23.755616,21.4599289,23.4671281,23.314,25.28,22.837,24.973,8.601439911e6,8.601439911e6,2021-06-14
20.3642387,22.4456742,19.1661212,21.9062864,21.671,23.886,20.396,23.312,8.518777758e6,8.518777758e6,2021-06-13
20.1800575,20.9430939,18.794,20.363299,21.475,22.287,20.0,21.67,8.86659423e6,8.86659423e6,2021-06-12
21.7230449,21.9645478,19.7337,20.1828766,23.117,23.374,21.0,21.478,7.708441111e6,7.708441111e6,2021-06-11
24.0459833,24.225466,21.3509237,21.7202258,25.589,25.78,22.721,23.114,8.528580189e6,8.528580189e6,2021-06-10
22.6270363,24.0807522,21.0878077,24.0422245,24.079,25.626,22.441,25.585,1.0774426546e7,1.0774426546e7,2021-06-09
23.0921878,23.5845906,20.0475598,22.6242172,24.574,25.098,21.334,24.076,1.2541377995e7,1.2541377995e7,2021-06-08
25.869941,26.9628121,22.7726898,23.1015848,27.53,28.693,24.234,24.584,7.59695678e6,7.59695678e6,2021-06-07
25.4912419,26.490143,25.2008746,25.8718204,27.127,28.19,26.818,27.532,4.103120692e6,4.103120692e6,2021-06-06
27.0906113,28.3657842,24.4735468,25.4931213,28.829,30.186,26.044,27.129,8.061770985e6,8.061770985e6,2021-06-05
30.2574003,30.3212999,25.5335284,27.0877922,32.199,32.267,27.172,28.826,1.1814359672e7,1.1814359672e7,2021-06-04
28.8196593,30.8747832,28.191,30.2564606,30.669,32.856,30.0,32.198,7.153659069e6,7.153659069e6,2021-06-03
28.8760413,30.2752546,27.8799593,28.820599,30.729,32.218,29.669,30.67,6.690371855e6,6.690371855e6,2021-06-02
30.1624906,30.681205,27.2841895,28.8666443,32.098,32.65,29.035,30.719,8.541347958e6,8.541347958e6,2021-06-01
25.1961761,30.2198123,24.0140335,30.1624906,26.813,32.159,25.555,32.098,1.1530173536e7,1.1530173536e7,2021-05-31
23.8467669,27.4091696,22.27089,25.2008746,25.377,29.168,23.7,26.818,1.1581989136e7,1.1581989136e7,2021-05-30
26.1913184,27.9410398,22.665564,23.8354905,27.872,29.734,24.12,25.365,1.1852877566e7,1.1852877566e7,2021-05-29
29.8101031,30.2442445,25.2036937,26.1969566,31.723,32.185,26.821,27.878,1.8329155015e7,1.8329155015e7,2021-05-28
31.977991,33.2033598,28.2220101,29.8185604,34.03,35.334,30.033,31.732,1.4928881511e7,1.4928881511e7,2021-05-27
25.8464485,32.2176145,25.2281259,31.9667146,27.505,34.285,26.847,34.018,1.5626091013e7,1.5626091013e7,2021-05-26
24.80808,25.9770668,22.2455181,25.8445691,26.4,27.644,23.673,27.503,1.3594283818e7,1.3594283818e7,2021-05-25
18.6521053,24.8372107,18.4904769,24.8193564,19.849,26.431,19.677,26.412,1.8781247484e7,1.8781247484e7,2021-05-24
21.8884321,22.8986096,14.0955,18.6474068,23.293,24.368,15.0,19.844,2.8838486247e7,2.8838486247e7,2021-05-23
24.0074556,24.62014,20.8848325,21.8912512,25.548,26.2,22.225,23.296,1.3176375348e7,1.3176375348e7,2021-05-22
28.7858301,30.0187165,20.6912543,24.0055762,30.633,31.945,22.019,25.546,1.6394437613e7,1.6394437613e7,2021-05-21
24.6455119,31.057085,21.002295,28.7604582,26.227,33.05,22.35,30.606,2.047445397e7,2.047445397e7,2021-05-20
39.9889335,40.87695,19.7337,24.6455119,42.555,43.5,21.0,26.227,3.0087569964e7,3.0087569964e7,2021-05-19
34.9342872,41.995193,34.4447035,39.9992702,37.176,44.69,36.655,42.566,1.1237931791e7,1.1237931791e7,2021-05-18
38.2100814,38.2213578,32.9533996,34.9352269,40.662,40.674,35.068,37.177,1.0672040785e7,1.0672040785e7,2021-05-17
39.0088264,42.1934697,35.6559768,38.217599,41.512,44.901,37.944,40.67,9.820375699e6,9.820375699e6,2021-05-16
43.7505526,44.91766,38.5042075,38.9900324,46.558,47.8,40.975,41.492,9.858340364e6,9.858340364e6,2021-05-15
40.6636381,44.9881375,40.3460195,43.7590099,43.273,47.875,42.935,46.567,6.310269001e6,6.310269001e6,2021-05-14
39.0360777,42.2470326,36.8616119,40.6767939,41.541,44.958,39.227,43.287,1.0978718589e7,1.0978718589e7,2021-05-13
45.8620585,46.8308892,38.4468858,39.1121934,48.805,49.836,40.914,41.622,8.30457051e6,8.30457051e6,2021-05-12
43.5325422,46.0453,41.8880672,45.8817922,46.326,49.0,44.576,48.826,7.532480798e6,7.532480798e6,2021-05-11
49.1246969,49.8041,38.24579,43.5400598,52.277,53.0,40.7,46.334,1.145916362e7,1.145916362e7,2021-05-10
45.6759979,49.2647122,43.066451,49.1171793,48.607,52.426,45.83,52.269,8.601375485e6,8.601375485e6,2021-05-09
46.1712198,47.2340205,43.69605,45.6666009,49.134,50.265,46.5,48.597,5.902382664e6,5.902382664e6,2021-05-08
44.3049756,48.8352693,42.9123402,46.1665213,47.148,51.969,45.666,49.129,1.0599319111e7,1.0599319111e7,2021-05-07
46.5865672,46.89103,42.6088171,44.3106138,49.576,49.9,45.343,47.154,9.895004189e6,9.895004189e6,2021-05-06
42.7638676,48.11264,42.1596405,46.5856275,45.508,51.2,44.865,49.575,1.6873790901e7,1.6873790901e7,2021-05-05
39.523782,45.613038,36.3043698,42.7817219,42.06,48.54,38.634,45.527,1.963768471e7,1.963768471e7,2021-05-04
37.0815017,40.1515016,36.8042902,39.5162644,39.461,42.728,39.166,42.052,6.029697571e6,6.029697571e6,2021-05-03
38.7616853,38.959962,36.356993,37.0815017,41.249,41.46,38.69,39.461,5.208051325e6,5.208051325e6,2021-05-02
35.8035097,38.781419,35.1710916,38.7692029,38.101,41.27,37.428,41.257,5.227786221e6,5.227786221e6,2021-05-01
34.2661605,36.450963,33.6666319,35.80257,36.465,38.79,35.827,38.1,5.295313708e6,5.295313708e6,2021-04-30
34.0669441,35.191765,32.8895,34.2680399,36.253,37.45,35.0,36.467,5.148499846e6,5.148499846e6,2021-04-29
34.5678042,35.5281776,32.7964697,34.0481501,36.786,37.808,34.901,36.233,5.219076553e6,5.219076553e6,2021-04-28
32.9947464,35.3938005,32.4036751,34.5696836,35.112,37.665,34.483,36.788,5.463142477e6,5.463142477e6,2021-04-27
