open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
1228.245348,1285.6008,1214.828384,1277.683044,1335.63,1398.0,1321.04,1389.39,472465.9556,472465.9556,2023-01-11
1214.23984,1239.335724,1210.92928,1228.236152,1320.4,1347.69,1316.8,1335.62,459660.2307,459660.2307,2023-01-10
1186.42194,1236.779236,1182.090624,1214.230644,1290.15,1344.91,1285.44,1320.39,581727.6968,581727.6968,2023-01-09
1162.429576,1191.8016,1156.645292,1186.431136,1264.06,1296.0,1257.77,1290.16,213636.7848,213636.7848,2023-01-08
1167.091948,1168.894364,1159.89148,1162.438772,1269.13,1271.09,1261.3,1264.07,129474.2884,129474.2884,2023-01-07
1150.6495,1174.05332,1136.6256,1167.101144,1251.25,1276.7,1236.0,1269.14,342344.2023,342344.2023,2023-01-06
1155.854436,1158.65002,1142.888076,1150.640304,1256.91,1259.95,1242.81,1251.24,272805.33,272805.33,2023-01-05
1116.909376,1170.28296,1115.208116,1155.84524,1214.56,1272.6,1212.71,1256.9,457799.6648,457799.6648,2023-01-04
1116.385204,1121.810844,1108.053628,1116.90018,1213.99,1219.89,1204.93,1214.55,205519.4944,205519.4944,2023-01-03
1103.823468,1125.857084,1097.0828,1116.3944,1200.33,1224.29,1193.0,1214.0,252794.14,252794.14,2023-01-02
1099.961148,1107.814532,1094.848172,1103.832664,1196.13,1204.67,1190.57,1200.34,117762.0685,117762.0685,2023-01-01
1103.501608,1111.299816,1095.850536,1099.961148,1199.98,1208.46,1191.66,1196.13,139379.2811,139379.2811,2022-12-31
1103.961408,1105.49714,1086.121168,1103.510804,1200.48,1202.15,1181.08,1199.99,266014.2115,266014.2115,2022-12-30
1094.46194,1109.561772,1091.353692,1103.970604,1190.15,1206.57,1186.77,1200.49,249130.4869,249130.4869,2022-12-29
1114.14138,1118.031288,1086.102776,1094.46194,1211.55,1215.78,1181.06,1190.15,367828.8914,367828.8914,2022-12-28
1129.379152,1134.538108,1104.053368,1114.14138,1228.12,1233.73,1200.58,1211.55,262437.6398,262437.6398,2022-12-27
1120.550992,1132.110364,1114.251732,1129.369956,1218.52,1231.09,1211.67,1228.11,162723.0857,162723.0857,2022-12-26
1122.298232,1126.51,1097.248328,1120.541796,1220.42,1225.0,1193.18,1218.51,231652.0612,231652.0612,2022-12-25
1121.893608,1129.259604,1117.028924,1122.289036,1219.98,1227.99,1214.69,1220.41,123701.5301,123701.5301,2022-12-24
1119.815312,1132.938004,1112.716,1121.902804,1217.72,1231.99,1210.0,1219.99,278604.2882,278604.2882,2022-12-23
1116.192088,1138.455604,1087.463784,1119.806116,1213.78,1237.99,1182.54,1217.71,336761.6598,336761.6598,2022-12-22
1119.10722,1125.029444,1106.297192,1116.192088,1216.95,1223.39,1203.02,1213.78,245723.8377,245723.8377,2022-12-21
1073.927272,1131.540212,1069.605152,1119.098024,1167.82,1230.47,1163.12,1216.94,465184.1943,465184.1943,2022-12-20
1087.941976,1098.922,1058.008996,1073.927272,1183.06,1195.0,1150.51,1167.82,296832.7228,296832.7228,2022-12-19
1091.712336,1103.096984,1076.226272,1087.941976,1187.16,1199.54,1170.32,1183.06,252260.144,252260.144,2022-12-18
1073.007672,1094.351588,1068.501632,1091.712336,1166.82,1190.03,1161.92,1187.16,328881.6281,328881.6281,2022-12-17
1164.700988,1177.143176,1062.432272,1073.016868,1266.53,1280.06,1155.32,1166.83,751422.2779,751422.2779,2022-12-16
1202.33102,1205.724344,1158.024692,1164.710184,1307.45,1311.14,1259.27,1266.54,390051.2447,390051.2447,2022-12-15
1214.506524,1243.961312,1196.3996,1202.321824,1320.69,1352.72,1301.0,1307.44,554465.5717,554465.5717,2022-12-14
1172.867036,1240.5404,1154.18996,1214.506524,1275.41,1349.0,1255.1,1320.69,659393.8825,659393.8825,2022-12-13
1161.4548,1176.07644,1140.331588,1172.85784,1263.0,1278.9,1240.03,1275.4,363750.5481,363750.5481,2022-12-12
1164.53546,1181.4561,1154.87966,1161.463996,1266.35,1284.75,1255.85,1263.01,180494.902,180494.902,2022-12-11
1161.555956,1180.407756,1158.32816,1164.53546,1263.11,1283.61,1259.6,1266.35,182278.6396,182278.6396,2022-12-10
1177.253528,1192.390144,1149.5,1161.54676,1280.18,1296.64,1250.0,1263.1,406008.0032,406008.0032,2022-12-09
1132.193128,1188.656568,1123.760396,1177.253528,1231.18,1292.58,1222.01,1280.18,406653.5447,406653.5447,2022-12-08
1169.096676,1175.883324,1120.081996,1132.193128,1271.31,1278.69,1218.01,1231.18,398559.5166,398559.5166,2022-12-07
1158.153436,1172.269296,1141.738576,1169.105872,1259.41,1274.76,1241.56,1271.32,301631.839,301631.839,2022-12-06
1176.53624,1200.179156,1146.382556,1158.153436,1279.4,1305.11,1246.61,1259.41,391628.5166,391628.5166,2022-12-05
1140.7638,1183.699924,1140.39596,1176.545436,1240.5,1287.19,1240.1,1279.41,324129.5466,324129.5466,2022-12-04
1191.415368,1203.7564,1136.864696,1140.772996,1295.58,1309.0,1236.26,1240.51,347148.2588,347148.2588,2022-12-03
1173.77744,1192.886728,1163.514704,1191.424564,1276.4,1297.18,1265.24,1295.59,371559.585,371559.585,2022-12-02
1190.385416,1195.38804,1161.243292,1173.786636,1294.46,1299.9,1262.77,1276.41,430018.7391,430018.7391,2022-12-01
1118.684204,1204.464492,1115.015,1190.385416,1216.49,1309.77,1212.5,1294.46,815679.2717,815679.2717,2022-11-30
1073.881292,1129.609052,1065.145092,1118.684204,1167.77,1228.37,1158.27,1216.49,512143.5861,512143.5861,2022-11-29
1097.892048,1102.8303,1058.477992,1073.881292,1193.88,1199.25,1151.02,1167.77,478795.6093,478795.6093,2022-11-28
1108.678956,1124.974268,1093.08254,1097.892048,1205.61,1223.33,1188.65,1193.88,286386.7986,286386.7986,2022-11-27
1102.867084,1136.312936,1100.02552,1108.66976,1199.29,1235.66,1196.2,1205.6,379840.8116,379840.8116,2022-11-26
1106.940912,1110.665292,1077.03552,1102.87628,1203.72,1207.77,1171.2,1199.3,391430.1658,391430.1658,2022-11-25
1089.284592,1119.806116,1085.67976,1106.950108,1184.52,1217.71,1180.6,1203.73,486080.6123,486080.6123,2022-11-24
1047.966964,1094.324,1037.0789,1089.284592,1139.59,1190.0,1127.75,1184.52,636927.1594,636927.1594,2022-11-23
1018.309864,1053.981148,988.57,1047.97616,1107.34,1146.13,1075.0,1139.6,748884.5791,748884.5791,2022-11-22
1050.376316,1054.772004,992.947296,1018.309864,1142.21,1146.99,1079.76,1107.34,922647.9454,922647.9454,2022-11-21
1119.769332,1128.413572,1041.58494,1050.376316,1217.67,1227.07,1132.65,1142.21,531108.7607,531108.7607,2022-11-20
1115.088568,1135.706,1101.377332,1119.769332,1212.58,1235.0,1197.67,1217.67,209789.5888,209789.5888,2022-11-19
1103.906232,1134.7864,1102.765928,1115.088568,1200.42,1234.0,1199.18,1212.58,360218.5337,360218.5337,2022-11-18
1118.380736,1129.471112,1086.09358,1103.915428,1216.16,1228.22,1181.05,1200.43,530537.3488,530537.3488,2022-11-17
1152.461112,1166.668932,1091.620376,1118.389932,1253.22,1268.67,1187.06,1216.17,673339.7215,673339.7215,2022-11-16
1143.329484,1187.2036,1134.795596,1152.470308,1243.29,1291.0,1234.01,1253.23,632825.568,632825.568,2022-11-15
1123.2914,1187.38752,1076.971148,1143.320288,1221.5,1291.2,1171.13,1243.28,934742.0059,934742.0059,2022-11-14
1156.1671,1171.781908,1104.126936,1123.282204,1257.25,1274.23,1200.66,1221.49,547410.5304,547410.5304,2022-11-13
1185.68626,1188.270336,1139.10852,1156.1671,1289.35,1292.16,1238.7,1257.25,547772.9172,547772.9172,2022-11-12
1194.817888,1204.676,1104.678696,1185.621888,1299.28,1310.0,1201.26,1289.28,1.3080871498e6,1.3080871498e6,2022-11-11
1014.070508,1241.46,998.621228,1194.817888,1102.73,1350.0,1085.93,1299.28,1.9759556767e6,1.9759556767e6,2022-11-10
1227.463688,1229.652336,987.218188,1014.070508,1334.78,1337.16,1073.53,1102.73,2.4947979357e6,2.4947979357e6,2022-11-09
1442.015564,1452.949608,1133.8668,1227.454492,1568.09,1579.98,1233.0,1334.77,2.3399165089e6,2.3399165089e6,2022-11-08
1442.1627,1478.753584,1420.809588,1442.02476,1568.25,1608.04,1545.03,1568.1,642409.4494,642409.4494,2022-11-07
1496.170808,1507.242792,1438.613044,1442.199484,1626.98,1639.02,1564.39,1568.29,414863.9525,414863.9525,2022-11-06
1512.539688,1532.945612,1491.057832,1496.170808,1644.78,1666.97,1621.42,1626.98,351385.5362,351385.5362,2022-11-05
1407.916796,1544.928,1405.51664,1512.539688,1531.01,1680.0,1528.4,1644.78,935531.4781,935531.4781,2022-11-04
1396.256268,1433.665596,1393.350332,1407.916796,1518.33,1559.01,1515.17,1531.01,560202.8813,560202.8813,2022-11-03
1451.561012,1491.296928,1381.533472,1396.265464,1578.47,1621.68,1502.32,1518.34,981395.3648,981395.3648,2022-11-02
1446.245724,1483.241232,1437.969324,1451.570208,1572.69,1612.92,1563.69,1578.48,527539.2965,527539.2965,2022-11-01
1462.57782,1504.28168,1421.177428,1446.245724,1590.45,1635.8,1545.43,1572.69,810334.2414,810334.2414,2022-10-31
1489.33818,1508.199176,1449.804576,1462.568624,1619.55,1640.06,1576.56,1590.44,476036.4243,476036.4243,2022-10-30
1429.42624,1529.349976,1423.228136,1489.33818,1554.4,1663.06,1547.66,1619.55,914161.0846,914161.0846,2022-10-29
1392.311184,1448.27804,1360.842472,1429.435436,1514.04,1574.9,1479.82,1554.41,858954.4425,858954.4425,2022-10-28
1440.194756,1451.662168,1382.34272,1392.32038,1566.11,1578.58,1503.2,1514.05,869454.4851,869454.4851,2022-10-27
1342.376904,1466.752804,1340.261824,1440.18556,1459.74,1594.99,1457.44,1566.1,1.2360447023e6,1.2360447023e6,2022-10-26
1235.583756,1402.537136,1227.610824,1342.376904,1343.61,1525.16,1334.94,1459.74,1.1279329012e6,1.1279329012e6,2022-10-25
1254.509124,1260.40376,1217.706732,1235.583756,1364.19,1370.6,1324.17,1343.61,611830.797,611830.797,2022-10-24
1208.004952,1261.27738,1194.965024,1254.51832,1313.62,1371.55,1299.44,1364.2,432269.46,432269.46,2022-10-23
1195.259296,1214.05592,1190.256672,1207.995756,1299.76,1320.2,1294.32,1313.61,221776.7007,221776.7007,2022-10-22
1179.451372,1201.889612,1151.93694,1195.2501,1282.57,1306.97,1252.65,1299.75,468076.7986,468076.7986,2022-10-21
1181.768764,1205.476052,1168.223056,1179.451372,1285.09,1310.87,1270.36,1282.57,428531.6103,428531.6103,2022-10-20
1205.328916,1207.8946,1177.373076,1181.768764,1310.71,1313.5,1280.31,1285.09,368637.5105,368637.5105,2022-10-19
1224.346244,1233.854908,1183.267712,1205.328916,1331.39,1341.73,1286.72,1310.71,572728.9189,572728.9189,2022-10-18
1200.960816,1230.948972,1191.470544,1224.35544,1305.96,1338.57,1295.64,1331.4,459848.4941,459848.4941,2022-10-17
1172.425628,1209.59586,1172.186532,1200.95162,1274.93,1315.35,1274.67,1305.95,293321.3632,293321.3632,2022-10-16
1192.040696,1197.034124,1162.043344,1172.416432,1296.26,1301.69,1263.64,1274.92,287100.9529,287100.9529,2022-10-15
1183.598768,1235.133152,1180.205444,1192.049892,1287.08,1343.12,1283.39,1296.27,669742.8093,669742.8093,2022-10-14
1190.367024,1196.932968,1094.324,1183.598768,1294.44,1301.58,1190.0,1287.08,945618.3163,945618.3163,2022-10-13
1177.189156,1201.797652,1172.7199,1190.367024,1280.11,1306.87,1275.25,1294.44,369712.5759,369712.5759,2022-10-12
1186.311588,1193.6408,1165.142396,1177.189156,1290.03,1298.0,1267.01,1280.11,429430.3941,429430.3941,2022-10-11
1216.750348,1230.4248,1184.4448,1186.311588,1323.13,1338.0,1288.0,1290.03,393663.0114,393663.0114,2022-10-10
1209.715408,1222.1484,1202.156296,1216.750348,1315.48,1329.0,1307.26,1323.13,186201.9185,186201.9185,2022-10-09
1224.07956,1229.82706,1198.707796,1209.715408,1331.1,1337.35,1303.51,1315.48,203391.6612,203391.6612,2022-10-08
1243.363572,1252.2653,1211.352296,1224.07956,1352.07,1361.75,1317.26,1331.1,491999.8776,491999.8776,2022-10-07
1243.48312,1272.717204,1236.871196,1243.354376,1352.2,1383.99,1345.01,1352.06,573975.324,573975.324,2022-10-06
1252.0354,1255.042492,1210.460284,1243.48312,1361.5,1364.77,1316.29,1352.2,483508.7782,483508.7782,2022-10-05
1216.72276,1259.43818,1212.639736,1252.026204,1323.1,1369.55,1318.66,1361.49,476207.6702,476207.6702,2022-10-04
1174.071712,1222.97604,1161.491584,1216.713564,1276.72,1329.9,1263.04,1323.09,483775.2435,483775.2435,2022-10-03
1206.322084,1211.968428,1167.892,1174.071712,1311.79,1317.93,1270.0,1276.72,371740.0407,371740.0407,2022-10-02
1221.881716,1226.461324,1197.944528,1206.322084,1328.71,1333.69,1302.68,1311.79,252081.9056,252081.9056,2022-10-01
1228.300524,1262.785524,1207.75666,1221.890912,1335.69,1373.19,1313.35,1328.72,740753.611,740753.611,2022-09-30
1229.68912,1243.317592,1184.922992,1228.30972,1337.2,1352.02,1288.52,1335.7,770591.6895,770591.6895,2022-09-29
1221.237996,1246.70172,1152.44272,1229.68912,1328.01,1355.7,1253.2,1337.2,919314.9131,919314.9131,2022-09-28
1228.741932,1287.44,1198.9285,1221.247192,1336.17,1400.0,1303.75,1328.02,860584.8944,860584.8944,2022-09-27
1190.532552,1232.650232,1175.11086,1228.741932,1294.62,1340.42,1277.85,1336.17,799166.4333,799166.4333,2022-09-26
1211.232748,1229.5052,1167.220692,1190.541748,1317.13,1337.0,1269.27,1294.63,515533.8409,515533.8409,2022-09-25
1220.529904,1240.843868,1201.475792,1211.232748,1327.24,1349.33,1306.52,1317.13,517557.3497,517557.3497,2022-09-24
1219.821812,1250.656,1160.67314,1220.5391,1326.47,1360.0,1262.15,1327.25,974052.3644,974052.3644,2022-09-23
1145.628484,1241.533568,1137.839472,1219.812616,1245.79,1350.08,1237.32,1326.46,904282.2725,904282.2725,2022-09-22
1216.575624,1295.62444,1121.912,1145.619288,1322.94,1408.9,1220.0,1245.78,1.1922667379e6,1.1922667379e6,2022-09-21
1265.351208,1273.443688,1207.168116,1216.566428,1375.98,1384.78,1312.71,1322.93,658027.1465,658027.1465,2022-09-20
1227.215396,1281.32466,1177.088,1265.351208,1334.51,1393.35,1280.0,1375.98,974855.198,974855.198,2022-09-19
1350.726872,1351.471748,1218.97578,1227.215396,1468.82,1469.63,1325.55,1334.51,804113.468,804113.468,2022-09-18
1318.61444,1357.449148,1295.826752,1350.736068,1433.9,1476.13,1409.12,1468.83,421391.3743,421391.3743,2022-09-17
1354.350096,1364.08866,1292.516192,1318.61444,1472.76,1483.35,1405.52,1433.9,693597.2425,693597.2425,2022-09-16
1506.67264,1522.12192,1340.7768,1354.3409,1638.4,1655.2,1458.0,1472.75,1.3354998047e6,1.3354998047e6,2022-09-15
1447.81824,1514.590396,1427.568648,1506.663444,1574.4,1647.01,1552.38,1638.39,764562.5393,764562.5393,2022-09-14
1578.373852,1618.964996,1435.072584,1447.81824,1716.37,1760.51,1560.54,1574.4,1.1345497256e6,1.1345497256e6,2022-09-13
1624.123952,1639.6468,1556.8828,1578.373852,1766.12,1783.0,1693.0,1716.37,630774.6032,630774.6032,2022-09-12
1631.480752,1645.1644,1581.80396,1624.114756,1774.12,1789.0,1720.1,1766.11,409287.7263,409287.7263,2022-09-11
1580.093504,1645.1644,1568.865188,1631.480752,1718.24,1789.0,1706.03,1774.12,411046.2466,411046.2466,2022-09-10
1503.886252,1605.741148,1499.416996,1580.084308,1635.37,1746.13,1630.51,1718.23,837458.2126,837458.2126,2022-09-09
1498.948,1529.809776,1466.817176,1503.886252,1630.0,1663.56,1595.06,1635.37,645124.0085,645124.0085,2022-09-08
1433.665596,1524.237,1370.810936,1498.948,1559.01,1657.5,1490.66,1630.0,850991.4243,850991.4243,2022-09-07
1487.72888,1551.73304,1429.978,1433.665596,1617.8,1687.4,1555.0,1559.01,1.0107228578e6,1.0107228578e6,2022-09-06
1452.315084,1500.778004,1431.412576,1487.72888,1579.29,1631.99,1556.56,1617.8,503492.937,503492.937,2022-09-05
1432.23102,1456.333736,1416.790936,1452.305888,1557.45,1583.66,1540.66,1579.28,296591.1166,296591.1166,2022-09-04
1448.69186,1455.460116,1410.923888,1432.240216,1575.35,1582.71,1534.28,1557.46,321397.2189,321397.2189,2022-09-03
1458.641932,1517.34,1422.078636,1448.69186,1586.17,1650.0,1546.41,1575.35,919009.6598,919009.6598,2022-09-02
1429.159556,1470.4404,1391.143292,1458.632736,1554.11,1599.0,1512.77,1586.16,728710.482,728710.482,2022-09-01
1402.012964,1489.549688,1402.012964,1429.15036,1524.59,1619.78,1524.59,1554.1,949227.6775,949227.6775,2022-08-31
1427.026084,1476.997148,1355.131756,1402.012964,1551.79,1606.13,1473.61,1524.59,1.0030750172e6,1.0030750172e6,2022-08-30
1312.048496,1434.566804,1307.744768,1427.03528,1426.76,1559.99,1422.08,1551.8,826252.0831,826252.0831,2022-08-29
1371.178776,1389.5156,1309.5104,1312.048496,1491.06,1511.0,1424.0,1426.76,544846.4486,544846.4486,2022-08-28
1386.922328,1396.339032,1331.139392,1371.178776,1508.18,1518.42,1447.52,1491.06,756136.6768,756136.6768,2022-08-27
1558.823156,1569.25142,1367.30726,1386.922328,1695.11,1706.45,1486.85,1508.18,1.1499128292e6,1.1499128292e6,2022-08-26
1523.372576,1583.5512,1520.724128,1558.823156,1656.56,1722.0,1653.68,1695.11,603090.713,603090.713,2022-08-25
1531.50184,1557.921948,1475.884432,1523.372576,1665.4,1694.13,1604.92,1656.56,744667.6078,744667.6078,2022-08-24
1494.02814,1541.313972,1438.033696,1531.511036,1624.65,1676.07,1563.76,1665.41,940246.932,940246.932,2022-08-23
1488.032348,1498.690512,1406.914432,1494.037336,1618.13,1629.72,1529.92,1624.66,941192.8954,941192.8954,2022-08-22
1449.317188,1514.139792,1436.727864,1488.032348,1576.03,1646.52,1562.34,1618.13,780662.6062,780662.6062,2022-08-21
1479.6364,1523.850768,1401.166932,1449.326384,1609.0,1657.08,1523.67,1576.04,914615.9226,914615.9226,2022-08-20
1697.940244,1699.4208,1473.539452,1479.645596,1846.39,1848.0,1602.37,1609.01,1.4198269515e6,1.4198269515e6,2022-08-19
1686.767104,1731.027452,1674.8215,1697.940244,1834.24,1882.37,1821.25,1846.39,606254.024,606254.024,2022-08-18
1725.785732,1801.891828,1672.513304,1686.7763,1876.67,1959.43,1818.74,1834.25,951824.8975,951824.8975,2022-08-17
1746.36638,1761.034,1704.0188,1725.785732,1899.05,1915.0,1853.0,1876.67,622729.1499,622729.1499,2022-08-16
1779.720272,1850.667412,1721.776276,1746.375576,1935.32,2012.47,1872.31,1899.06,949162.3305,949162.3305,2022-08-15
1824.07258,1866.788,1752.7576,1779.711076,1983.55,2030.0,1906.0,1935.31,569583.4852,569583.4852,2022-08-14
1800.834288,1857.592,1790.0014,1824.07258,1958.28,2020.0,1946.5,1983.55,695876.0293,695876.0293,2022-08-13
1729.022724,1806.747316,1704.073976,1800.834288,1880.19,1964.71,1853.06,1958.28,717628.1015,717628.1015,2022-08-12
1704.552168,1785.8632,1701.554272,1729.022724,1853.58,1942.0,1850.32,1880.19,1.1052619009e6,1.1052619009e6,2022-08-11
1565.858096,1733.446,1523.574888,1704.542972,1702.76,1885.0,1656.78,1853.57,1.3177675127e6,1.3177675127e6,2022-08-10
1634.17518,1646.847268,1533.828428,1565.858096,1777.05,1790.83,1667.93,1702.76,818171.1019,818171.1019,2022-08-09
1563.50392,1671.8328,1557.682852,1634.17518,1700.2,1818.0,1693.87,1777.05,781620.5443,781620.5443,2022-08-08
1554.67576,1590.714884,1533.8928,1563.494724,1690.6,1729.79,1668.0,1700.19,439904.764,439904.764,2022-08-07
1597.170476,1609.235628,1549.765096,1554.67576,1736.81,1749.93,1685.26,1690.6,523314.6444,523314.6444,2022-08-06
1478.689212,1602.007572,1476.546544,1597.170476,1607.97,1742.07,1605.64,1736.81,1.0058464712e6,1.0058464712e6,2022-08-05
1488.059936,1529.101684,1453.326644,1478.680016,1618.16,1662.79,1580.39,1607.96,735552.181,735552.181,2022-08-04
1499.784836,1549.553588,1461.897316,1488.059936,1630.91,1685.03,1589.71,1618.16,777724.7413,777724.7413,2022-08-03
1499.205488,1543.0888,1433.913888,1499.784836,1630.28,1678.0,1559.28,1630.91,1.0819645104e6,1.0819645104e6,2022-08-02
1543.199152,1567.623728,1476.987952,1499.205488,1678.12,1704.68,1606.12,1630.28,801566.5648,801566.5648,2022-08-01
1560.5612,1613.612924,1532.0536,1543.199152,1697.0,1754.69,1666.0,1678.12,696326.8079,696326.8079,2022-07-31
1583.256928,1604.56406,1538.499996,1560.5612,1721.68,1744.85,1673.01,1697.0,735132.5286,735132.5286,2022-07-30
1585.868592,1624.004404,1521.956392,1583.256928,1724.52,1765.99,1655.02,1721.68,1.2052665703e6,1.2052665703e6,2022-07-29
1504.226504,1641.292884,1465.171092,1585.868592,1635.74,1784.79,1593.27,1724.52,1.57814507555e6,1.57814507555e6,2022-07-28
1332.610752,1512.227024,1306.595268,1504.226504,1449.12,1644.44,1420.83,1635.74,1.5134260413e6,1.5134260413e6,2022-07-27
1324.950484,1337.199556,1247.133932,1332.610752,1440.79,1454.11,1356.17,1449.12,1.1996437408e6,1.1996437408e6,2022-07-26
1469.24492,1480.14218,1320.159368,1324.950484,1597.7,1609.55,1435.58,1440.79,1.4183909809e6,1.4183909809e6,2022-07-25
1424.147736,1530.527064,1421.398132,1469.24492,1548.66,1664.34,1545.67,1597.7,1.0099358997e6,1.0099358997e6,2022-07-24
1411.834292,1468.150596,1368.3648,1424.156932,1535.27,1596.51,1488.0,1548.67,851284.7339,851284.7339,2022-07-23
1448.78382,1517.38598,1394.214756,1411.834292,1575.45,1650.05,1516.11,1535.27,1.1707230873e6,1.1707230873e6,2022-07-22
1399.290948,1476.859208,1345.889776,1448.78382,1521.63,1605.98,1463.56,1575.45,1.2473274963e6,1.2473274963e6,2022-07-21
1418.326668,1490.11984,1364.897908,1399.244968,1542.33,1620.4,1484.23,1521.58,1.3511774247e6,1.3511774247e6,2022-07-20
1453.915188,1499.8676,1373.063956,1418.317472,1581.03,1631.0,1493.11,1542.32,1.8460486816e6,1.8460486816e6,2022-07-19
1231.02254,1469.033412,1228.649972,1453.924384,1338.65,1597.47,1336.07,1581.04,2.02991876521e6,2.02991876521e6,2022-07-18
1246.830464,1275.4852,1212.989184,1231.02254,1355.84,1387.0,1319.04,1338.65,1.2462028795e6,1.2462028795e6,2022-07-17
1132.2575,1308.508036,1095.455108,1246.83966,1231.25,1422.91,1191.23,1355.85,1.4938099226e6,1.4938099226e6,2022-07-16
1097.469032,1184.279272,1086.09358,1132.2575,1193.42,1287.82,1181.05,1231.25,1.4660372584e6,1.4660372584e6,2022-07-15
1025.363196,1116.99214,985.912356,1097.469032,1115.01,1214.65,1072.11,1193.42,1.6051019262e6,1.6051019262e6,2022-07-14
955.078168,1029.197928,925.411872,1025.354,1038.58,1119.18,1006.32,1115.0,2.0356058299e6,2.0356058299e6,2022-07-13
1008.221852,1009.959896,950.369816,955.078168,1096.37,1098.26,1033.46,1038.58,1.2613496321e6,1.2613496321e6,2022-07-12
1074.433052,1077.118284,1003.936516,1008.24944,1168.37,1171.29,1091.71,1096.4,1.2016523048e6,1.2016523048e6,2022-07-11
1119.171592,1121.86602,1060.2988,1074.423856,1217.02,1219.95,1153.0,1168.36,1.0180386506e6,1.0180386506e6,2022-07-10
1116.421988,1136.07384,1107.814532,1119.171592,1214.03,1235.4,1204.67,1217.02,576337.1809,576337.1809,2022-07-09
1137.995804,1173.832616,1097.22074,1116.431184,1237.49,1276.46,1193.15,1214.04,1.1895183631e6,1.1895183631e6,2022-07-08
1091.169772,1153.445084,1069.660328,1137.995804,1186.57,1254.29,1163.18,1237.49,1.001316079e6,1.001316079e6,2022-07-07
1041.456196,1108.118,1022.080224,1091.169772,1132.51,1205.0,1111.44,1186.57,1.2117680757e6,1.2117680757e6,2022-07-06
1058.468796,1080.43804,989.802264,1041.447,1151.01,1174.9,1076.34,1132.5,1.3989614495e6,1.3989614495e6,2022-07-05
987.889496,1067.56364,961.322252,1058.4596,1074.26,1160.9,1045.37,1151.0,1.1501089861e6,1.1501089861e6,2022-07-04
981.222396,1000.837464,957.101288,987.889496,1067.01,1088.34,1040.78,1074.26,644746.3337,644746.3337,2022-07-03
974.527708,992.138048,945.615484,981.222396,1059.73,1078.88,1028.29,1067.01,714812.0804,714812.0804,2022-07-02
984.909992,1027.1932,950.351424,974.527708,1071.02,1117.0,1033.44,1059.73,1.5622551439e6,1.5622551439e6,2022-07-01
1011.753116,1017.647752,917.7608,984.900796,1100.21,1106.62,998.0,1071.01,1.4206703656e6,1.4206703656e6,2022-06-30
1052.06838,1063.79328,999.991432,1011.753116,1144.05,1156.8,1087.42,1100.21,1.295517796e6,1.295517796e6,2022-06-29
1096.632196,1138.455604,1044.959872,1052.06838,1192.51,1237.99,1136.32,1144.05,1.1040652211e6,1.1040652211e6,2022-06-28
1101.487684,1139.320028,1078.221804,1096.632196,1197.79,1238.93,1172.49,1192.51,868734.2061,868734.2061,2022-06-27
1142.428276,1177.088,1098.55416,1101.487684,1242.31,1280.0,1194.6,1197.79,884184.273,884184.273,2022-06-26
1126.528392,1155.725692,1085.128,1142.474256,1225.02,1256.77,1180.0,1242.36,861986.6177,861986.6177,2022-06-25
1052.675316,1145.297428,1040.9872,1126.528392,1144.71,1245.43,1132.0,1225.02,1.337137483e6,1.337137483e6,2022-06-24
965.754724,1062.138,961.25788,1052.684512,1050.19,1155.0,1045.3,1144.72,1.2782570899e6,1.2782570899e6,2022-06-23
1035.340856,1036.692668,959.74054,965.754724,1125.86,1127.33,1043.65,1050.19,1.3069598593e6,1.3069598593e6,2022-06-22
1037.529504,1098.0024,1020.047908,1035.33166,1128.24,1194.0,1109.23,1125.85,1.3060953757e6,1.3060953757e6,2022-06-21
1037.796188,1075.932,968.3388,1037.529504,1128.53,1170.0,1053.0,1128.24,1.7217729132e6,1.7217729132e6,2022-06-20
915.112352,1065.466952,860.88354,1037.796188,995.12,1158.62,936.15,1128.53,2.0185994499e6,2.0185994499e6,2022-06-19
999.540828,1009.334568,810.682576,915.121548,1086.93,1097.58,881.56,995.13,2.3089835187e6,2.3089835187e6,2022-06-18
982.5926,1028.1128,966.600756,999.550024,1068.5,1118.0,1051.11,1086.94,1.2206779491e6,1.2206779491e6,2022-06-17
1138.032588,1156.71886,967.00538,982.5926,1237.53,1257.85,1051.55,1068.5,1.4473868304e6,1.4473868304e6,2022-06-16
1111.70444,1149.5,932.84224,1138.023392,1208.9,1250.0,1014.4,1237.52,3.11482313621e6,3.11482313621e6,2022-06-15
1112.11826,1166.46662,989.30568,1111.70444,1209.35,1268.45,1075.8,1208.9,2.71649380131e6,2.71649380131e6,2022-06-14
1319.478864,1338.018,1071.74782,1112.550472,1434.84,1455.0,1165.45,1209.82,3.62635166536e6,3.62635166536e6,2022-06-13
1409.645644,1422.6212,1308.5908,1319.478864,1532.89,1547.0,1423.0,1434.84,1.56322537018e6,1.56322537018e6,2022-06-12
1529.212036,1546.960316,1376.402104,1409.645644,1662.91,1682.21,1496.74,1532.89,1.2203252542e6,1.2203252542e6,2022-06-11
1644.98048,1659.252672,1522.793228,1529.212036,1788.8,1804.32,1655.93,1662.91,955035.79239,955035.79239,2022-06-10
1647.812848,1685.6268,1634.432668,1644.989676,1791.88,1833.0,1777.33,1788.81,535310.9618,535310.9618,2022-06-09
