open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
23.074962,24.306755,21.100332,21.918393,24.54,25.85,22.44,23.31,5.7254806e6,5.7254806e6,2021-12-03
23.808396,23.817799,22.717648,23.084365,25.32,25.33,24.16,24.55,3.91078256e6,3.91078256e6,2021-12-02
23.798993,25.29407,23.469888,23.808396,25.31,26.9,24.96,25.32,4.64213801e6,4.64213801e6,2021-12-01
23.498097,24.936756,22.670633,23.798993,24.99,26.52,24.11,25.31,5.80630122e6,5.80630122e6,2021-11-30
23.281828,24.081083,23.074962,23.498097,24.76,25.61,24.54,24.99,4.73339872e6,4.73339872e6,2021-11-29
22.651827,23.516903,21.278989,23.281828,24.09,25.01,22.63,24.76,4.56369039e6,4.56369039e6,2021-11-28
22.529588,23.498097,22.360334,22.66123,23.96,24.99,23.78,24.1,3.97631859e6,3.97631859e6,2021-11-27
24.833323,25.002577,21.53287,22.529588,26.41,26.59,22.9,23.96,1.069319038e7,1.069319038e7,2021-11-26
24.052874,25.961683,23.855411,24.833323,25.58,27.61,25.37,26.41,5.65037916e6,5.65037916e6,2021-11-25
25.331682,25.529145,23.648545,24.052874,26.94,27.15,25.15,25.58,4.96897125e6,4.96897125e6,2021-11-24
25.171831,25.924071,24.607651,25.331682,26.77,27.57,26.17,26.94,4.65055432e6,4.65055432e6,2021-11-23
27.2687,27.353327,24.739293,25.171831,29.0,29.09,26.31,26.77,4.77382699e6,4.77382699e6,2021-11-22
26.676311,27.513178,26.036907,27.249894,28.37,29.26,27.69,28.98,3.83767691e6,3.83767691e6,2021-11-21
26.582281,27.005416,25.632578,26.666908,28.27,28.72,27.26,28.36,4.53591425e6,4.53591425e6,2021-11-20
24.964965,27.127655,24.523024,26.582281,26.55,28.85,26.08,28.27,5.00566019e6,5.00566019e6,2021-11-19
27.447357,27.945716,24.278546,24.964965,29.19,29.72,25.82,26.55,7.06189453e6,7.06189453e6,2021-11-18
27.419148,27.964522,26.356609,27.437954,29.16,29.74,28.03,29.18,5.07668907e6,5.07668907e6,2021-11-17
30.136615,30.146018,26.3284,27.419148,32.05,32.06,28.0,29.16,1.028700212e7,1.028700212e7,2021-11-16
31.735125,32.44035,30.070794,30.127212,33.75,34.5,31.98,32.04,4.21270579e6,4.21270579e6,2021-11-15
31.9702,32.374529,30.587959,31.735125,34.0,34.43,32.53,33.75,2.89872484e6,2.89872484e6,2021-11-14
32.214678,32.515574,31.208557,31.9702,34.26,34.58,33.19,34.0,3.3742607e6,3.3742607e6,2021-11-13
32.609604,33.343038,30.719601,32.214678,34.68,35.46,32.67,34.26,5.99706219e6,5.99706219e6,2021-11-12
32.167663,34.744085,31.349602,32.619007,34.21,36.95,33.34,34.69,7.6089889e6,7.6089889e6,2021-11-11
31.800946,36.022893,29.99557,32.167663,33.82,38.31,31.9,34.21,1.3584912625e7,1.3584912625e7,2021-11-10
32.402738,33.493486,31.387214,31.800946,34.46,35.62,33.38,33.82,5.45435468e6,5.45435468e6,2021-11-09
30.409302,32.741246,30.258854,32.402738,32.34,34.82,32.18,34.46,6.2651449e6,6.2651449e6,2021-11-08
30.136615,30.644377,29.816913,30.409302,32.05,32.59,31.71,32.34,2.85468146e6,2.85468146e6,2021-11-07
30.898258,31.21796,28.886016,30.136615,32.86,33.2,30.72,32.05,4.47931872e6,4.47931872e6,2021-11-06
29.139897,31.697513,28.829598,30.898258,30.99,33.71,30.66,32.86,6.69558825e6,6.69558825e6,2021-11-05
30.061391,30.193033,28.39706,29.1493,31.97,32.11,30.2,31.0,3.78272268e6,3.78272268e6,2021-11-04
30.343481,30.823034,28.716762,30.051988,32.27,32.78,30.54,31.96,4.90899356e6,4.90899356e6,2021-11-03
29.779301,30.540944,29.1493,30.334078,31.67,32.48,31.0,32.26,4.63442126e6,4.63442126e6,2021-11-02
28.209,29.967361,27.400342,29.769898,30.0,31.87,29.14,31.66,4.96170855e6,4.96170855e6,2021-11-01
28.002134,28.848404,26.939595,28.209,29.78,30.68,28.65,30.0,4.38046127e6,4.38046127e6,2021-10-31
29.111688,29.262136,27.419148,28.011537,30.96,31.12,29.16,29.79,3.76889665e6,3.76889665e6,2021-10-30
28.387657,30.051988,28.152582,29.111688,30.19,31.96,29.94,30.96,5.40265458e6,5.40265458e6,2021-10-29
27.165267,29.008255,26.901983,28.387657,28.89,30.85,28.61,30.19,7.18656957e6,7.18656957e6,2021-10-28
30.578556,31.885573,26.243773,27.155864,32.52,33.91,27.91,28.88,1.202148777e7,1.202148777e7,2021-10-27
30.446914,31.800946,29.440793,30.578556,32.38,33.82,31.31,32.52,6.55378922e6,6.55378922e6,2021-10-26
27.936313,30.93587,27.767059,30.446914,29.71,32.9,29.53,32.38,7.44042858e6,7.44042858e6,2021-10-25
29.497211,29.647659,27.005416,27.92691,31.37,31.53,28.72,29.7,5.74343915e6,5.74343915e6,2021-10-24
26.967804,29.581838,26.61049,29.487808,28.68,31.46,28.3,31.36,8.14235919e6,8.14235919e6,2021-10-23
26.582281,28.246612,26.347206,26.958401,28.27,30.04,28.02,28.67,7.69928053e6,7.69928053e6,2021-10-22
25.839444,27.588402,25.566757,26.572878,27.48,29.34,27.19,28.26,9.71921148e6,9.71921148e6,2021-10-21
24.35377,26.008698,24.306755,25.848847,25.9,27.66,25.85,27.49,4.47705021e6,4.47705021e6,2021-10-20
24.175113,24.720487,23.846008,24.363173,25.71,26.29,25.36,25.91,3.56877192e6,3.56877192e6,2021-10-19
24.955562,25.143622,23.751978,24.175113,26.54,26.74,25.26,25.71,4.41966863e6,4.41966863e6,2021-10-18
25.594966,25.980489,24.052874,24.955562,27.22,27.63,25.58,26.54,4.59006014e6,4.59006014e6,2021-10-17
25.397503,26.98661,25.312876,25.604369,27.01,28.7,26.92,27.23,6.22316196e6,6.22316196e6,2021-10-16
25.115413,25.745414,24.457203,25.397503,26.71,27.38,26.01,27.01,7.63502767e6,7.63502767e6,2021-10-15
24.137501,26.215564,23.864814,25.124816,25.67,27.88,25.38,26.72,7.75396837e6,7.75396837e6,2021-10-14
23.159589,24.137501,22.717648,24.128098,24.63,25.67,24.16,25.66,6.20728613e6,6.20728613e6,2021-10-13
23.714366,23.761381,22.125259,23.178395,25.22,25.27,23.53,24.65,5.37093272e6,5.37093272e6,2021-10-12
24.024665,25.162428,23.159589,23.714366,25.55,26.76,24.63,25.22,4.29324383e6,4.29324383e6,2021-10-11
25.811235,25.848847,23.921232,24.034068,27.45,27.49,25.44,25.56,3.91440257e6,3.91440257e6,2021-10-10
24.82392,26.224967,24.494815,25.811235,26.4,27.89,26.05,27.45,4.73117538e6,4.73117538e6,2021-10-09
25.237652,25.820638,24.560636,24.814517,26.84,27.46,26.12,26.39,4.97273823e6,4.97273823e6,2021-10-08
25.20004,26.055713,24.35377,25.228249,26.8,27.71,25.9,26.83,6.02582707e6,6.02582707e6,2021-10-07
25.604369,26.507057,23.69556,25.20004,27.23,28.19,25.2,26.8,6.97626413e6,6.97626413e6,2021-10-06
25.030786,25.848847,24.626457,25.604369,26.62,27.49,26.19,27.23,5.11999839e6,5.11999839e6,2021-10-05
25.914668,26.018101,24.062277,25.01198,27.56,27.67,25.59,26.6,5.53969596e6,5.53969596e6,2021-10-04
25.275264,26.478848,24.91795,25.924071,26.88,28.16,26.5,27.57,4.50681977e6,4.50681977e6,2021-10-03
24.748696,26.149743,24.278546,25.284667,26.32,27.81,25.82,26.89,5.23557985e6,5.23557985e6,2021-10-02
22.5672,25.10601,22.181677,24.739293,24.0,26.7,23.59,26.31,7.42530908e6,7.42530908e6,2021-10-01
21.485855,22.94332,21.363616,22.5672,22.85,24.4,22.72,24.0,5.58459918e6,5.58459918e6,2021-09-30
20.771227,22.501379,20.696003,21.485855,22.09,23.93,22.01,22.85,5.35249264e6,5.35249264e6,2021-09-29
21.645706,22.332125,20.6866,20.78063,23.02,23.75,22.0,22.1,6.27717815e6,6.27717815e6,2021-09-28
23.121977,23.949441,21.589288,21.636303,24.59,25.47,22.96,23.01,5.67401084e6,5.67401084e6,2021-09-27
23.03735,23.864814,21.025108,23.13138,24.5,25.38,22.36,24.6,1.199641444e7,1.199641444e7,2021-09-26
21.871378,23.22541,20.714809,23.046753,23.26,24.7,22.03,24.51,6.97883889e6,6.97883889e6,2021-09-25
23.902426,23.97765,20.075405,21.871378,25.42,25.5,21.35,23.26,1.05305603e7,1.05305603e7,2021-09-24
22.990335,23.958844,21.993617,23.893023,24.45,25.48,23.39,25.41,6.813474989e6,6.813474989e6,2021-09-23
20.141226,23.03735,19.774509,22.990335,21.42,24.5,21.03,24.45,7.77209646e6,7.77209646e6,2021-09-22
22.162871,22.933917,19.577046,20.141226,23.57,24.39,20.82,21.42,1.126357424e7,1.126357424e7,2021-09-21
25.736011,25.792429,21.6269,22.162871,27.37,27.43,23.0,23.57,1.2265514894e7,1.2265514894e7,2021-09-20
26.695117,27.08064,25.322279,25.726608,28.39,28.8,26.93,27.36,3.89274239e6,3.89274239e6,2021-09-19
26.074519,27.701238,25.754817,26.695117,27.73,29.46,27.39,28.39,4.56781667e6,4.56781667e6,2021-09-18
28.030343,28.321836,25.745414,26.065116,29.81,30.12,27.38,27.72,7.11039059e6,7.11039059e6,2021-09-17
28.848404,30.193033,27.306312,28.02094,30.68,32.11,29.04,29.8,9.6597521e6,9.6597521e6,2021-09-16
28.942434,29.581838,27.804671,28.839001,30.78,31.46,29.57,30.67,9.77228629e6,9.77228629e6,2021-09-15
25.350488,29.008255,25.134219,28.96124,26.96,30.85,26.73,30.8,1.023356539e7,1.023356539e7,2021-09-14
27.663626,28.161985,23.667351,25.350488,29.42,29.95,25.17,26.96,1.353813286e7,1.353813286e7,2021-09-13
25.3881,27.992731,24.786308,27.663626,27.0,29.77,26.36,29.42,6.99071738e6,6.99071738e6,2021-09-12
24.814517,26.055713,24.682875,25.378697,26.39,27.71,26.25,26.99,4.99377999e6,4.99377999e6,2021-09-11
26.337803,27.795268,24.090486,24.814517,28.01,29.56,25.62,26.39,9.83455401e6,9.83455401e6,2021-09-10
25.547951,28.378254,24.880338,26.337803,27.17,30.18,26.46,28.01,1.03793684e7,1.03793684e7,2021-09-09
26.563475,27.447357,23.676754,25.538548,28.25,29.19,25.18,27.16,1.367071516e7,1.367071516e7,2021-09-08
32.72244,33.230202,22.369737,26.572878,34.8,35.34,23.79,28.26,2.2716428307e7,2.2716428307e7,2021-09-07
31.537662,34.161099,30.503332,32.731843,33.54,36.33,32.44,34.81,1.0355273267e7,1.0355273267e7,2021-09-06
28.105567,31.603483,27.776462,31.547065,29.89,33.61,29.54,33.55,5.891988187e6,5.891988187e6,2021-09-05
28.914225,29.309151,27.635417,28.096164,30.75,31.17,29.39,29.88,4.24233229e6,4.24233229e6,2021-09-04
28.161985,29.854525,27.315715,28.914225,29.95,31.75,29.05,30.75,6.866886796e6,6.866886796e6,2021-09-03
27.945716,29.036464,27.033625,28.161985,29.72,30.88,28.75,29.95,7.084187065e6,7.084187065e6,2021-09-02
25.10601,28.030343,24.532427,27.945716,26.7,29.81,26.09,29.72,8.26669387e6,8.26669387e6,2021-09-01
23.535709,25.8930411,23.216007,25.10601,25.03,27.537,24.69,26.7,7.673601309e6,7.673601309e6,2021-08-31
24.231531,24.908547,22.84929,23.545112,25.77,26.49,24.3,25.04,4.51460577e6,4.51460577e6,2021-08-30
24.203322,24.983771,23.639142,24.222128,25.74,26.57,25.14,25.76,3.384982599e6,3.384982599e6,2021-08-29
24.494815,24.63586,23.846008,24.193919,26.05,26.2,25.36,25.73,2.93967844e6,2.93967844e6,2021-08-28
22.924514,24.579442,22.5672,24.485412,24.38,26.14,24.0,26.04,5.116792068e6,5.116792068e6,2021-08-27
25.0232636,25.331682,22.454364,22.933917,26.612,26.94,23.88,24.39,5.809610757e6,5.809610757e6,2021-08-26
24.1920384,25.2743237,23.7698437,25.0232636,25.728,26.879,25.279,26.612,5.810278155e6,5.810278155e6,2021-08-25
26.8512068,27.1962969,24.1769936,24.1920384,28.556,28.923,25.712,25.728,6.394087605e6,6.394087605e6,2021-08-24
26.3105343,27.55079,26.121534,26.8474456,27.981,29.3,27.78,28.552,6.106352511e6,6.106352511e6,2021-08-23
26.187355,26.9518189,25.1859355,26.3114746,27.85,28.663,26.785,27.982,4.266944356e6,4.266944356e6,2021-08-22
26.9687443,27.4153868,25.9974144,26.1817132,28.681,29.156,27.648,27.844,5.165729464e6,5.165729464e6,2021-08-21
25.4830703,27.3138344,25.0561741,26.9659234,27.101,29.048,26.647,28.678,6.765096705e6,6.765096705e6,2021-08-20
23.8281423,25.5122196,23.0176037,25.4783688,25.341,27.132,24.479,27.096,7.97878757e6,7.97878757e6,2021-08-19
24.5841435,25.3147566,23.3636341,23.8281423,26.145,26.922,24.847,25.341,8.437887642e6,8.437887642e6,2021-08-18
26.281385,28.4901497,24.3359043,24.5850838,27.95,30.299,25.881,26.146,9.870163634e6,9.870163634e6,2021-08-17
26.2353103,28.688553,25.9880114,26.2757432,27.901,30.51,27.638,27.944,9.364186799e6,9.364186799e6,2021-08-16
25.5188017,26.3124149,24.3547103,26.2353103,27.139,27.983,25.901,27.901,4.492523836e6,4.492523836e6,2021-08-15
26.0914444,26.2860865,24.7966513,25.5235032,27.748,27.955,26.371,27.144,5.869978184e6,5.869978184e6,2021-08-14
23.4520223,26.1130713,23.2395145,26.0914444,24.941,27.771,24.715,27.748,4.895829581e6,4.895829581e6,2021-08-13
24.3556506,25.2959506,22.6471255,23.4548432,25.902,26.902,24.085,24.944,6.385288818e6,6.385288818e6,2021-08-12
23.0712008,25.6824139,22.9987977,24.3594118,24.536,27.313,24.459,25.906,7.843592877e6,7.843592877e6,2021-08-11
22.7533794,23.9945754,22.3189608,23.0721411,24.198,25.518,23.736,24.537,6.592102333e6,6.592102333e6,2021-08-10
21.6513478,23.2169473,20.7543016,22.7524391,23.026,24.691,22.072,24.197,5.994876946e6,5.994876946e6,2021-08-09
23.2141264,23.4567238,21.2178695,21.6541687,24.688,24.946,22.565,23.029,5.179399165e6,5.179399165e6,2021-08-08
22.4628267,23.6551271,22.2155278,23.2197682,23.889,25.157,23.626,24.694,6.218217158e6,6.218217158e6,2021-08-07
22.6151553,22.9348573,21.6231388,22.463767,24.051,24.391,22.996,23.89,7.433704425e6,7.433704425e6,2021-08-06
22.7439764,22.8822005,21.1266604,22.6207971,24.188,24.335,22.468,24.057,7.144781467e6,7.144781467e6,2021-08-05
22.5126626,23.5075,21.5037207,22.7486779,23.942,25.0,22.869,24.193,8.225660808e6,8.225660808e6,2021-08-04
22.0726022,22.9724693,20.7232717,22.5126626,23.474,24.431,22.039,23.942,9.465472392e6,9.465472392e6,2021-08-03
20.7477195,22.5436925,20.1233603,22.0707216,22.065,23.975,21.401,23.472,7.22512474e6,7.22512474e6,2021-08-02
21.3654966,22.510782,20.4881967,20.7448986,22.722,23.94,21.789,22.062,8.728644337e6,8.728644337e6,2021-08-01
20.9395407,21.9795125,19.9964198,21.3570339,22.269,23.375,21.266,22.713,7.637055914e6,7.637055914e6,2021-07-31
18.2154916,21.3128398,17.6992669,20.9395407,19.372,22.666,18.823,22.269,1.2896563782e7,1.2896563782e7,2021-07-30
17.9653718,18.3095216,17.4971024,18.213611,19.106,19.472,18.608,19.37,4.161840776e6,4.161840776e6,2021-07-29
18.3198649,18.7937761,17.4999233,17.9681927,19.483,19.987,18.611,19.109,7.596790315e6,7.596790315e6,2021-07-28
16.953609,18.411074,16.5511606,18.3255067,18.03,19.58,17.602,19.489,8.327513617e6,8.327513617e6,2021-07-27
15.7453235,18.7665074,15.6672786,16.9517284,16.745,19.958,16.662,18.028,1.4210837673e7,1.4210837673e7,2021-07-26
15.6907861,16.0433986,15.1914868,15.7462638,16.687,17.062,16.156,16.746,4.708980418e6,4.708980418e6,2021-07-25
15.5215321,16.1092196,15.3334721,15.6870249,16.507,17.132,16.307,16.683,5.410931847e6,5.410931847e6,2021-07-24
15.1134419,15.5826516,14.320769,15.5168306,16.073,16.572,15.23,16.502,5.20807346e6,5.20807346e6,2021-07-23
14.38659,15.2102928,14.0678283,15.1115613,15.3,16.176,14.961,16.071,5.864766171e6,5.864766171e6,2021-07-22
12.9234832,14.8539191,12.656438,14.3837691,13.744,15.797,13.46,15.297,8.493449369e6,8.493449369e6,2021-07-21
13.6616187,13.9004549,12.5849752,12.9216026,14.529,14.783,13.384,13.742,7.700512325e6,7.700512325e6,2021-07-20
14.5511425,14.7072323,13.5440812,13.6606784,15.475,15.641,14.404,14.528,5.829694304e6,5.829694304e6,2021-07-19
14.4354856,15.1181434,14.2502465,14.546441,15.352,16.078,15.155,15.47,3.946695121e6,3.946695121e6,2021-07-18
14.3245302,14.7420234,14.123306,14.4354856,15.234,15.678,15.02,15.352,5.177561722e6,5.177561722e6,2021-07-17
14.8228892,15.355099,14.2220375,14.3245302,15.764,16.33,15.125,15.234,5.213696453e6,5.213696453e6,2021-07-16
15.9249208,16.2088914,14.5906351,14.8228892,16.936,17.238,15.517,15.764,6.244804485e6,6.244804485e6,2021-07-15
15.8656819,16.3790857,15.0579642,15.9249208,16.873,17.419,16.014,16.936,5.451319438e6,5.451319438e6,2021-07-14
16.4684142,16.7053698,15.6682189,15.862861,17.514,17.766,16.663,16.87,3.654707118e6,3.654707118e6,2021-07-13
17.2845946,17.4980427,15.9851,16.4721754,18.382,18.609,17.0,17.518,3.787713432e6,3.787713432e6,2021-07-12
17.1219227,17.4717143,16.7946983,17.2855349,18.209,18.581,17.861,18.383,2.750998477e6,2.750998477e6,2021-07-11
17.5422368,17.8544164,16.6752802,17.1172212,18.656,18.988,17.734,18.204,4.080693184e6,4.080693184e6,2021-07-10
17.2686095,17.7500431,16.5652651,17.5422368,18.365,18.877,17.617,18.656,5.274715584e6,5.274715584e6,2021-07-09
18.6047758,18.6865819,17.0551614,17.2573259,19.786,19.873,18.138,18.353,7.810651198e6,7.810651198e6,2021-07-08
18.8746419,20.0039422,18.448686,18.6066564,20.073,21.274,19.62,19.788,7.382310549e6,7.382310549e6,2021-07-07
17.2676692,19.0608213,17.2234751,18.8746419,18.364,20.271,18.317,20.073,8.365971342e6,8.365971342e6,2021-07-06
18.0894914,18.0932526,16.7063101,17.2657886,19.238,19.242,17.767,18.362,5.29328665e6,5.29328665e6,2021-07-05
17.4359829,18.7354775,16.9272806,18.0932526,18.543,19.925,18.002,19.242,4.719545203e6,4.719545203e6,2021-07-04
17.1858631,17.7660282,16.7975192,17.4359829,18.277,18.894,17.864,18.543,3.457947186e6,3.457947186e6,2021-07-03
17.0984152,17.4171769,16.2258168,17.1830422,18.184,18.523,17.256,18.274,5.45437072e6,5.45437072e6,2021-07-02
18.3518351,18.3668799,16.5521009,17.1002958,19.517,19.533,17.603,18.186,6.081147359e6,6.081147359e6,2021-07-01
18.3649993,18.5953728,17.0655047,18.3508948,19.531,19.776,18.149,19.516,7.407061566e6,7.407061566e6,2021-06-30
17.705849,19.3194038,17.6325056,18.3687605,18.83,20.546,18.752,19.535,7.920272502e6,7.920272502e6,2021-06-29
17.3081021,18.2737902,16.8332506,17.705849,18.407,19.434,17.902,18.83,7.730969378e6,7.730969378e6,2021-06-28
15.9390253,17.3128036,15.6005173,17.3071618,16.951,18.412,16.591,18.406,6.672229029e6,6.672229029e6,2021-06-27
15.8647416,16.4505485,14.969576,15.9399656,16.872,17.495,15.92,16.952,8.3975559e6,8.3975559e6,2021-06-26
17.922118,18.33585,15.8092639,15.862861,19.06,19.5,16.813,16.87,1.0064722521e7,1.0064722521e7,2021-06-25
17.2949379,18.3593575,16.3160856,17.922118,18.393,19.525,17.352,19.06,6.913929289e6,6.913929289e6,2021-06-24
15.834652,18.0528197,15.1849047,17.2968185,16.84,19.199,16.149,18.395,1.0955575372e7,1.0955575372e7,2021-06-23
16.3207871,17.6748191,14.1045,15.844055,17.357,18.797,15.0,16.85,1.9816152567e7,1.9816152567e7,2021-06-22
20.3490323,20.5747043,15.9672343,16.3283095,21.641,21.881,16.981,17.365,1.6334287906e7,1.6334287906e7,2021-06-21
19.0532989,20.7533613,17.9381031,20.3537338,20.263,22.071,19.077,21.646,6.747456736e6,6.747456736e6,2021-06-20
19.9682108,20.639585,18.806,19.0373138,21.236,21.95,20.0,20.246,5.051884872e6,5.051884872e6,2021-06-19
22.0039603,22.0265275,19.3005978,19.9653899,23.401,23.425,20.526,21.233,6.991986015e6,6.991986015e6,2021-06-18
21.6663926,22.9856335,21.448243,21.9992588,23.042,24.445,22.81,23.396,5.252377095e6,5.252377095e6,2021-06-17
23.018544,23.168992,21.5497954,21.6682732,24.48,24.64,22.918,23.044,7.504910032e6,7.504910032e6,2021-06-16
23.4764701,24.8784574,22.9207528,23.0204246,24.967,26.458,24.376,24.482,7.59114011e6,7.59114011e6,2021-06-15
21.9221542,23.770784,21.4736311,23.4821119,23.314,25.28,22.837,24.973,8.601439911e6,8.601439911e6,2021-06-14
20.3772413,22.4600058,19.1783588,21.9202736,21.671,23.886,20.396,23.312,8.518777758e6,8.518777758e6,2021-06-13
20.1929425,20.9564661,18.806,20.376301,21.475,22.287,20.0,21.67,8.86659423e6,8.86659423e6,2021-06-12
21.7369151,21.9785722,19.7463,20.1957634,23.117,23.374,21.0,21.478,7.708441111e6,7.708441111e6,2021-06-11
24.0613367,24.240934,21.3645563,21.7340942,25.589,25.78,22.721,23.114,8.528580189e6,8.528580189e6,2021-06-10
22.6414837,24.0961278,21.1012723,24.0575755,24.079,25.626,22.441,25.585,1.0774426546e7,1.0774426546e7,2021-06-09
23.1069322,23.5996494,20.0603602,22.6386628,24.574,25.098,21.334,24.076,1.2541377995e7,1.2541377995e7,2021-06-08
25.886459,26.9800279,22.7872302,23.1163352,27.53,28.693,24.234,24.584,7.59695678e6,7.59695678e6,2021-06-07
25.5075181,26.507057,25.2169654,25.8883396,27.127,28.19,26.818,27.532,4.103120692e6,4.103120692e6,2021-06-06
27.1079087,28.3838958,24.4891732,25.5093987,28.829,30.186,26.044,27.129,8.061770985e6,8.061770985e6,2021-06-05
30.2767197,30.3406601,25.5498316,27.1050878,32.199,32.267,27.172,28.826,1.1814359672e7,1.1814359672e7,2021-06-04
28.8380607,30.8944968,28.209,30.2757794,30.669,32.856,30.0,32.198,7.153659069e6,7.153659069e6,2021-06-03
28.8944787,30.2945854,27.8977607,28.839001,30.729,32.218,29.669,30.67,6.690371855e6,6.690371855e6,2021-06-02
30.1817494,30.700795,27.3016105,28.8850757,32.098,32.65,29.035,30.719,8.541347958e6,8.541347958e6,2021-06-01
25.2122639,30.2391077,24.0293665,30.1817494,26.813,32.159,25.555,32.098,1.1530173536e7,1.1530173536e7,2021-05-31
23.8619931,27.4266704,22.28511,25.2169654,25.377,29.168,23.7,26.818,1.1581989136e7,1.1581989136e7,2021-05-30
26.2080416,27.9588802,22.680036,23.8507095,27.872,29.734,24.12,25.365,1.1852877566e7,1.1852877566e7,2021-05-29
29.8291369,30.2635555,25.2197863,26.2136834,31.723,32.185,26.821,27.878,1.8329155015e7,1.8329155015e7,2021-05-28
31.998409,33.2245602,28.2400299,29.8375996,34.03,35.334,30.033,31.732,1.4928881511e7,1.4928881511e7,2021-05-27
25.8629515,32.2381855,25.2442341,31.9871254,27.505,34.285,26.847,34.018,1.5626091013e7,1.5626091013e7,2021-05-26
24.82392,25.9936532,22.2597219,25.8610709,26.4,27.644,23.673,27.503,1.3594283818e7,1.3594283818e7,2021-05-25
18.6640147,24.8530693,18.5022831,24.8352036,19.849,26.431,19.677,26.412,1.8781247484e7,1.8781247484e7,2021-05-24
21.9024079,22.9132304,14.1045,18.6593132,23.293,24.368,15.0,19.844,2.8838486247e7,2.8838486247e7,2021-05-23
24.0227844,24.63586,20.8981675,21.9052288,25.548,26.2,22.225,23.296,1.3176375348e7,1.3176375348e7,2021-05-22
28.8042099,30.0378835,20.7044657,24.0209038,30.633,31.945,22.019,25.546,1.6394437613e7,1.6394437613e7,2021-05-21
24.6612481,31.076915,21.015705,28.7788218,26.227,33.05,22.35,30.606,2.047445397e7,2.047445397e7,2021-05-20
40.0144665,40.90305,19.7463,24.6612481,42.555,43.5,21.0,26.227,3.0087569964e7,3.0087569964e7,2021-05-19
34.9565928,42.022007,34.4666965,40.0248098,37.176,44.69,36.655,42.566,1.1237931791e7,1.1237931791e7,2021-05-18
38.2344786,38.2457622,32.9744404,34.9575331,40.662,40.674,35.068,37.177,1.0672040785e7,1.0672040785e7,2021-05-17
39.0337336,42.2204103,35.6787432,38.242001,41.512,44.901,37.944,40.67,9.820375699e6,9.820375699e6,2021-05-16
43.7784874,44.94634,38.5287925,39.0149276,46.558,47.8,40.975,41.492,9.858340364e6,9.858340364e6,2021-05-15
40.6896019,45.0168625,40.3717805,43.7869501,43.273,47.875,42.935,46.567,6.310269001e6,6.310269001e6,2021-05-14
39.0610023,42.2740074,36.8851481,40.7027661,41.541,44.958,39.227,43.287,1.0978718589e7,1.0978718589e7,2021-05-13
45.8913415,46.8607908,38.4714342,39.1371666,48.805,49.836,40.914,41.622,8.30457051e6,8.30457051e6,2021-05-12
43.5603378,46.0747,41.9148128,45.9110878,46.326,49.0,44.576,48.826,7.532480798e6,7.532480798e6,2021-05-11
49.1560631,49.8359,38.27021,43.5678602,52.277,53.0,40.7,46.334,1.145916362e7,1.145916362e7,2021-05-10
45.7051621,49.2961678,43.093949,49.1485407,48.607,52.426,45.83,52.269,8.601375485e6,8.601375485e6,2021-05-09
46.2007002,47.2641795,43.72395,45.6957591,49.134,50.265,46.5,48.597,5.902382664e6,5.902382664e6,2021-05-08
44.3332644,48.8664507,42.9397398,46.1959987,47.148,51.969,45.666,49.129,1.0599319111e7,1.0599319111e7,2021-05-07
46.6163128,46.92097,42.6360229,44.3389062,49.576,49.9,45.343,47.154,9.895004189e6,9.895004189e6,2021-05-06
42.7911724,48.14336,42.1865595,46.6153725,45.508,51.2,44.865,49.575,1.6873790901e7,1.6873790901e7,2021-05-05
39.549018,45.642162,36.3275502,42.8090381,42.06,48.54,38.634,45.527,1.963768471e7,1.963768471e7,2021-05-04
37.1051783,40.1771384,36.8277898,39.5414956,39.461,42.728,39.166,42.052,6.029697571e6,6.029697571e6,2021-05-03
38.7864347,38.984838,36.380207,37.1051783,41.249,41.46,38.69,39.461,5.208051325e6,5.208051325e6,2021-05-02
35.8263703,38.806181,35.1935484,38.7939571,38.101,41.27,37.428,41.257,5.227786221e6,5.227786221e6,2021-05-01
34.2880395,36.474237,33.6881281,35.82543,36.465,38.79,35.827,38.1,5.295313708e6,5.295313708e6,2021-04-30
34.0886959,35.214235,32.9105,34.2899201,36.253,37.45,35.0,36.467,5.148499846e6,5.148499846e6,2021-04-29
34.5898758,35.5508624,32.8174103,34.0698899,36.786,37.808,34.901,36.233,5.219076553e6,5.219076553e6,2021-04-28
33.0158136,35.4163995,32.4243649,34.5917564,35.112,37.665,34.483,36.788,5.463142477e6,5.463142477e6,2021-04-27
29.798107,33.1690825,29.4906289,33.032739,31.69,35.275,31.363,35.13,6.660309239e6,6.660309239e6,2021-04-26
29.3721511,31.4361096,28.0218803,29.7999876,31.237,33.432,29.801,31.692,4.590476743e6,4.590476743e6,2021-04-25
33.10993763,33.19569299,29.1493,29.37901529,35.2121,35.3033,31.0,31.2443,6.65545201e6,6.65545201e6,2021-04-24
33.02860168,33.81723129,28.227806,33.10993763,35.1256,35.9643,30.02,35.2121,1.542213224e7,1.542213224e7,2021-04-23
34.07308692,38.383046,31.76888177,33.03330318,36.2364,40.82,33.7859,35.1306,1.40191339e7,1.40191339e7,2021-04-22
36.67010149,37.12981416,33.75046999,34.06462422,38.9983,39.4872,35.8933,36.2274,7.98488579e6,7.98488579e6,2021-04-21
