open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
28850.6412,29030.73894,28354.12,28489.78826,31156.2,31350.69,30620.0,30766.51,33206.11943,33206.11943,2023-07-04
28351.36052,29057.88,28308.07002,28850.6412,30617.02,31380.0,30570.27,31156.2,43761.64311,43761.64311,2023-07-03
28322.5434,28512.466,27923.53,28351.36978,30585.9,30791.0,30155.0,30617.03,23286.41019,23286.41019,2023-07-02
28217.06274,28392.6416,28076.84782,28322.5434,30471.99,30661.6,30320.57,30585.9,17501.75075,17501.75075,2023-07-01
28194.20906,28967.132,27317.0,28217.072,30447.31,31282.0,29500.0,30472.0,89419.07618,89419.07618,2023-06-30
27851.6724,28561.52548,27826.28148,28194.20906,30077.4,30843.98,30049.98,30447.31,36330.62903,36330.62903,2023-06-29
28421.19944,28437.21924,27649.2488,27851.68166,30692.44,30709.74,29858.8,30077.41,40463.51937,40463.51937,2023-06-28
28028.15874,28701.34222,27989.43342,28421.19944,30267.99,30994.97,30226.17,30692.44,42699.64157,42699.64157,2023-06-27
28208.43242,28396.716,27715.18,28028.15874,30462.67,30666.0,29930.0,30267.99,45180.41489,45180.41489,2023-06-26
28268.40944,28748.60526,28036.95574,28208.42316,30527.44,31046.01,30277.49,30462.66,30223.44801,30223.44801,2023-06-25
28417.56026,28520.8,28011.5,28268.40018,30688.51,30800.0,30250.0,30527.43,30513.30135,30513.30135,2023-06-24
27673.43592,29105.97644,27594.8,28417.551,29884.92,31431.94,29800.0,30688.5,73931.89635,73931.89635,2023-06-23
27774.34214,28243.0,27340.71486,27673.43592,29993.89,30500.0,29525.61,29884.92,59054.5646,59054.5646,2023-06-22
26213.208,28520.8,26166.89874,27774.34214,28308.0,30800.0,28257.99,29993.89,108926.40412,108926.40412,2023-06-21
24857.8681,26300.93724,24679.752,26213.19874,26844.35,28402.74,26652.0,28307.99,69666.95525,69666.95525,2023-06-20
24390.82148,25065.05134,24313.62086,24857.8681,26339.98,27068.09,26256.61,26844.35,35872.65974,35872.65974,2023-06-19
24554.73274,24724.2,24312.9171,24390.81222,26516.99,26700.0,26255.85,26339.97,21538.31022,21538.31022,2023-06-18
24395.47926,24853.83074,24243.606,24554.73274,26345.01,26839.99,26181.0,26516.99,27842.2195,27842.2195,2023-06-17
23704.20174,24555.668,23312.56856,24395.47,25598.49,26518.0,25175.56,26345.0,51596.91662,51596.91662,2023-06-16
23269.0836,23852.84326,22964.8,23704.20174,25128.6,25759.01,24800.0,25598.49,48664.86063,48664.86063,2023-06-15
24015.10624,24166.748,22983.83856,23269.0836,25934.24,26098.0,24820.56,25128.6,45077.31608,45077.31608,2023-06-14
23988.2152,24477.15246,23809.83982,24015.1155,25905.2,26433.21,25712.57,25934.25,41065.60853,41065.60853,2023-06-13
24007.05004,24174.60048,23707.55386,23988.20594,25925.54,26106.48,25602.11,25905.19,29900.50893,29900.50893,2023-06-12
23928.96972,24267.57088,23737.7322,24007.0593,25841.22,26206.88,25634.7,25925.55,30014.29595,30014.29595,2023-06-11
24518.4428,24570.36362,23481.508,23928.96046,26477.8,26533.87,25358.0,25841.21,64944.60108,64944.60108,2023-06-10
24537.72212,24801.36358,24325.93666,24518.45206,26498.62,26783.33,26269.91,26477.81,27934.7097,27934.7097,2023-06-09
24390.22884,24826.06,24270.46,24537.71286,26339.34,26810.0,26210.0,26498.61,31075.51083,31075.51083,2023-06-08
25215.04482,25364.77902,24191.75926,24390.22884,27230.07,27391.77,26125.01,26339.34,59619.44364,59619.44364,2023-06-07
23824.3132,25331.03558,23475.04452,25215.05408,25728.2,27355.33,25351.02,27230.08,68392.60438,68392.60438,2023-06-06
25108.6752,25121.75958,23509.288,23824.3132,27115.2,27129.33,25388.0,25728.2,65805.60305,65805.60305,2023-06-05
25066.09772,25423.34852,24956.626,25108.68446,27069.22,27455.02,26951.0,27115.21,19258.41049,19258.41049,2023-06-04
25226.63834,25310.62654,24923.22518,25066.09772,27242.59,27333.29,26914.93,27069.22,16595.34117,16595.34117,2023-06-03
24833.40318,25279.8,24543.63,25226.63834,26817.93,27300.0,26505.0,27242.59,36380.90269,36380.90269,2023-06-02
25196.79336,25326.1,24636.2763,24833.40318,27210.36,27350.0,26605.05,26817.93,39217.8088,39217.8088,2023-06-01
25645.00514,25775.68226,24852.92326,25196.7841,27694.39,27835.51,26839.01,27210.35,46588.80573,46588.80573,2023-05-31
25683.89714,25963.73434,25515.004,25645.0144,27736.39,28038.59,27554.0,27694.4,32686.75371,32686.75371,2023-05-30
25988.19926,26342.05164,25487.7796,25683.9064,28065.01,28447.14,27524.6,27736.4,42385.41945,42385.41945,2023-05-29
24867.06328,26169.98232,24783.79736,25988.19,26854.28,28261.32,26764.36,28065.0,43916.00855,43916.00855,2023-05-28
24729.69118,24904.77,24586.226,24867.05402,26705.93,26895.0,26551.0,26854.27,15095.6867,15095.6867,2023-05-27
24514.7388,24939.18016,24379.02424,24729.68192,26473.8,26932.16,26327.24,26705.92,35061.18713,35061.18713,2023-05-26
24380.654,24661.21348,23957.37014,24514.72954,26329.0,26631.98,25871.89,26473.79,37435.44895,37435.44895,2023-05-25
25205.35886,25205.35886,24150.543,24380.66326,27219.61,27219.61,26080.5,26329.01,54393.0657,54393.0657,2023-05-24
24862.43328,25461.13858,24815.04986,25205.35886,26849.28,27495.83,26798.11,27219.61,38700.83858,38700.83858,2023-05-23
24768.44428,25094.49814,24574.38246,24862.42402,26747.78,27099.89,26538.21,26849.27,26458.83828,26458.83828,2023-05-22
25096.84092,25259.0113,24692.74378,24768.44428,27102.42,27277.55,26666.03,26747.78,21347.87279,21347.87279,2023-05-21
24891.12076,25140.9,24840.05186,25096.85018,26880.26,27150.0,26825.11,27102.43,14434.54718,14434.54718,2023-05-20
24836.50528,25172.0136,24659.38,24891.12076,26821.28,27183.6,26630.0,26880.26,28754.13544,28754.13544,2023-05-19
25377.60412,25451.41558,24410.4712,24836.50528,27405.62,27485.33,26361.2,26821.28,49198.65143,49198.65143,2023-05-18
25033.3451,25465.0,24580.40146,25377.59486,27033.85,27500.0,26544.71,27405.61,42958.97785,42958.97785,2023-05-17
25152.1509,25276.92014,24865.05386,25033.33584,27162.15,27296.89,26852.11,27033.84,33270.45451,33270.45451,2023-05-16
24925.70686,25616.48434,24748.276,25152.14164,26917.61,27663.59,26726.0,27162.14,40430.08333,40430.08333,2023-05-15
24793.90002,25187.2,24595.05078,24925.71612,26775.27,27200.0,26560.53,26917.62,21594.8036,21594.8036,2023-05-14
24812.17926,25044.0867,24716.81978,24793.90928,26795.01,27045.45,26692.03,26775.28,22814.90421,22814.90421,2023-05-13
24972.93286,25086.37712,23901.41196,24812.17926,26968.61,27091.12,25811.46,26795.01,67207.93494,67207.93494,2023-05-12
25556.43324,25585.50964,24726.0983,24972.94212,27598.74,27630.14,26702.05,26968.62,47635.31365,47635.31365,2023-05-11
25583.78728,26234.89492,24795.502,25556.4425,27628.28,28331.42,26777.0,27598.75,71155.11355,71155.11355,2023-05-10
25621.3088,25759.468,25328.878,25583.77802,27668.8,27818.0,27353.0,27628.27,40113.31069,40113.31069,2023-05-09
26326.26334,26512.31526,25244.612,25621.29954,28430.09,28631.01,27262.0,27668.79,68244.36179,68244.36179,2023-05-08
26713.42394,26982.05654,26293.98298,26326.2726,28848.19,29138.29,28395.23,28430.1,30003.41028,30003.41028,2023-05-07
27322.1856,27613.32,26205.8,26713.4332,29505.6,29820.0,28300.0,28848.2,49249.28459,49249.28459,2023-05-06
26704.13616,27480.902,26668.8,27322.19486,28838.16,29677.0,28800.0,29505.61,58415.83048,58415.83048,2023-05-05
26878.22416,27205.72258,26542.53064,26704.13616,29026.16,29379.83,28663.64,28838.16,42575.47501,42575.47501,2023-05-04
26548.2811,27100.92716,26033.27694,26878.22416,28669.85,29266.66,28113.69,29026.16,64615.79213,64615.79213,2023-05-03
25991.20876,26742.76888,25809.472,26548.29036,28068.26,28879.88,27872.0,28669.86,50824.5224,50824.5224,2023-05-02
27069.9432,27166.37684,25619.5957,25991.20876,29233.2,29337.34,27666.95,28068.26,64433.65958,64433.65958,2023-05-01
27067.3967,27751.65514,26927.70034,27069.95246,29230.45,29969.39,29079.59,29233.21,39752.5372,39752.5372,2023-04-30
27142.62494,27269.66288,26882.706,27067.3967,29311.69,29448.88,29031.0,29230.45,20466.83058,20466.83058,2023-04-29
27291.78502,27409.17404,26753.066,27142.6342,29472.77,29599.54,28891.0,29311.7,54298.16578,54298.16578,2023-04-28
26312.55854,27678.14,26278.82436,27291.78502,28415.29,29890.0,28378.86,29472.77,95430.82431,95430.82431,2023-04-27
26206.5408,27813.336,25219.61,26312.55854,28300.8,30036.0,27235.0,28415.29,129228.40403,129228.40403,2023-04-26
25475.12118,26298.39074,25179.792,26206.53154,27510.93,28399.99,27192.0,28300.79,52325.14637,52325.14637,2023-04-25
25548.88634,25928.0,24949.05132,25475.12118,27590.59,28000.0,26942.82,27510.93,53111.56874,53111.56874,2023-04-24
25758.4031,25758.4031,25290.2175,25548.8956,27816.85,27816.85,27311.25,27590.6,34812.09581,34812.09581,2023-04-23
25245.38984,25819.39872,25131.9641,25758.4031,27262.84,27882.72,27140.35,27816.85,36023.69686,36023.69686,2023-04-22
26153.6199,26274.34252,25117.75,25245.38984,28243.65,28374.02,27125.0,27262.84,77684.7679,77684.7679,2023-04-21
26666.1146,26935.7658,25937.26,26153.6199,28797.1,29088.3,28010.0,28243.65,76879.09372,76879.09372,2023-04-20
28131.88926,28162.92878,26409.52,26666.1146,30380.01,30413.53,28520.0,28797.1,86575.48656,86575.48656,2023-04-19
27252.43002,28229.11,26943.61828,28131.88926,29430.27,30485.0,29096.78,30380.01,62004.89434,62004.89434,2023-04-18
28062.11516,28072.67156,27076.8419,27252.43002,30304.66,30316.06,29240.65,29430.27,56441.81127,56441.81127,2023-04-17
28053.2626,28289.29074,27891.12,28062.1059,30295.1,30549.99,30120.0,30304.65,26431.99322,26431.99322,2023-04-16
28212.37718,28331.5256,27967.052,28053.25334,30466.93,30595.6,30202.0,30295.09,25429.81247,25429.81247,2023-04-15
28126.17584,28706.0,27748.516,28212.37718,30373.84,31000.0,29966.0,30466.93,75984.19452,75984.19452,2023-04-14
27676.35282,28330.97,27645.35034,28126.17584,29888.07,30595.0,29854.59,30373.84,51934.11731,51934.11731,2023-04-13
27965.59818,28230.036,27444.2324,27676.35282,30200.43,30486.0,29637.4,29888.07,62049.48451,62049.48451,2023-04-12
27444.1861,28289.3,27400.34,27965.58892,29637.35,30550.0,29590.0,30200.42,67990.07621,67990.07621,2023-04-11
26227.80176,27567.02,26085.42,27444.17684,28323.76,29770.0,28170.0,29637.34,67754.0622,67754.0622,2023-04-10
25870.93988,26418.78,25742.8,26227.80176,27938.38,28530.0,27800.0,28323.76,32531.16101,32531.16101,2023-04-09
25841.27084,26071.52074,25797.45252,25870.93988,27906.34,28154.99,27859.02,27938.38,19479.96735,19479.96735,2023-04-08
25959.32658,26020.6,25712.18644,25841.26158,28033.83,28100.0,27766.94,27906.33,24762.09387,24762.09387,2023-04-07
26085.42926,26096.5783,25660.386,25959.31732,28170.01,28182.05,27711.0,28033.82,40118.94963,40118.94963,2023-04-06
26081.22522,26645.65,25747.5226,26085.42926,28165.47,28775.0,27805.1,28170.01,60737.64732,60737.64732,2023-04-05
25742.8,26339.55144,25615.74354,26081.22522,27800.0,28444.44,27662.79,28165.47,49722.55691,49722.55691,2023-04-04
26087.15162,26391.91674,25187.42224,25742.8,28171.87,28500.99,27200.24,27800.0,79180.01405,79180.01405,2023-04-03
26347.23724,26418.78,25795.05418,26087.15162,28452.74,28530.0,27856.43,28171.87,37365.65692,37365.65692,2023-04-02
26358.92336,26687.05146,26131.97002,26347.22798,28465.36,28819.71,28220.27,28452.73,30238.44753,30238.44753,2023-04-01
25954.41878,26536.09494,25475.84346,26358.92336,28028.53,28656.69,27511.71,28465.36,78198.12139,78198.12139,2023-03-31
26250.8036,27025.01368,25637.236,25954.41878,28348.6,29184.68,27686.0,28028.53,98865.43256,98865.43256,2023-03-30
25243.74156,26529.9,25224.3326,26250.8036,27261.06,28650.0,27240.1,28348.6,89486.16008,89486.16008,2023-03-29
25117.6574,25483.52,24661.02828,25243.75082,27124.9,27520.0,26631.78,27261.07,78602.44341,78602.44341,2023-03-28
25898.4143,25950.09436,24546.53764,25117.66666,27968.05,28023.86,26508.14,27124.91,88039.46898,88039.46898,2023-03-27
25430.70096,26108.0144,25388.84576,25898.4143,27462.96,28194.4,27417.76,27968.05,49671.70353,49671.70353,2023-03-26
25422.82996,25731.06758,25146.53934,25430.6917,27454.46,27787.33,27156.09,27462.95,50844.08102,50844.08102,2023-03-25
26201.55892,26274.6018,25002.0,25422.83922,28295.42,28374.3,27000.0,27454.47,86242.06544,86242.06544,2023-03-24
25234.39822,26622.5,25099.23,26201.54966,27250.97,28750.0,27105.0,28295.41,128649.60818,128649.60818,2023-03-23
26027.83206,26731.8143,24633.2668,25234.39822,28107.81,28868.05,26601.8,27250.97,224113.41296,224113.41296,2023-03-22
25665.95126,26334.0973,25282.6706,26025.66522,27717.01,28438.55,27303.1,28105.47,420929.7422,420929.7422,2023-03-21
25902.87762,26365.072,25117.25922,25665.95126,27972.87,28472.0,27124.47,27717.01,477378.23373,477378.23373,2023-03-20
24916.33574,26289.2326,24842.00572,25902.87762,26907.49,28390.1,26827.22,27972.87,372066.99054,372066.99054,2023-03-19
25367.89038,25673.2111,24611.228,24916.33574,27395.13,27724.85,26578.0,26907.49,371238.97174,371238.97174,2023-03-18
23148.87028,25702.83384,23048.14,25367.89038,24998.78,27756.84,24890.0,27395.13,624460.68091,624460.68091,2023-03-17
22488.52116,23305.0124,22337.898,23148.87028,24285.66,25167.4,24123.0,24998.78,439421.32998,439421.32998,2023-03-16
22844.79966,23332.39422,22128.5757,22488.52116,24670.41,25196.97,23896.95,24285.66,581450.72984,581450.72984,2023-03-15
22327.96202,24434.24162,22202.16492,22844.79966,24112.27,26386.87,23976.42,24670.41,699360.93423,699360.93423,2023-03-14
20370.1943,22687.0,20199.65288,22329.08248,21998.05,24500.0,21813.88,24113.48,687889.31259,687889.31259,2023-03-13
18942.00598,20510.9,18770.5756,20369.32386,20455.73,22150.0,20270.6,21997.11,430944.94288,430944.94288,2023-03-12
18659.53894,19155.70826,18302.41778,18942.00598,20150.69,20686.51,19765.03,20455.73,427831.82133,427831.82133,2023-03-11
18855.40646,18860.56428,18102.45734,18659.53894,20362.21,20367.78,19549.09,20150.69,618456.4671,618456.4671,2023-03-10
20098.24662,20219.20074,18559.55872,18855.41572,21704.37,21834.99,20042.72,20362.22,443658.28584,443658.28584,2023-03-09
20555.86656,20637.762,19983.08,20099.23744,22198.56,22287.0,21580.0,21705.44,301460.57272,301460.57272,2023-03-08
20751.11366,20888.62466,20304.402,20555.31096,22409.41,22557.91,21927.0,22197.96,292519.80912,292519.80912,2023-03-07
20770.40224,20929.62794,20610.908,20751.66,22430.24,22602.19,22258.0,22410.0,203751.82957,203751.82957,2023-03-06
20692.92382,20985.09534,20547.21772,20770.40224,22346.57,22662.09,22189.22,22430.24,154841.75786,154841.75786,2023-03-05
20700.11884,20751.66,20517.45608,20692.92382,22354.34,22410.0,22157.08,22346.57,121257.38132,121257.38132,2023-03-04
21728.88632,21739.6557,20345.26638,20700.11884,23465.32,23476.95,21971.13,22354.34,319954.19785,319954.19785,2023-03-03
21881.15776,22035.95718,21479.4034,21728.88632,23629.76,23796.93,23195.9,23465.32,239315.45219,239315.45219,2023-03-02
21429.09382,22224.0,21316.54778,21880.42622,23141.57,24000.0,23020.03,23628.97,315287.41737,315287.41737,2023-03-01
21753.67534,21853.6,21317.41822,21429.09382,23492.09,23600.0,23020.97,23141.57,264140.99894,264140.99894,2023-02-28
21811.7911,22129.53874,21396.86902,21753.67534,23554.85,23897.99,23106.77,23492.09,283706.0859,283706.0859,2023-02-27
21443.44682,21936.93074,21352.80068,21811.7911,23157.07,23689.99,23059.18,23554.85,202323.73623,202323.73623,2023-02-26
21468.42104,21500.91438,21040.572,21443.44682,23184.04,23219.13,22722.0,23157.07,191311.8101,191311.8101,2023-02-25
22168.6252,22346.5561,21150.94194,21469.57854,23940.2,24132.35,22841.19,23185.29,343582.57453,343582.57453,2023-02-24
22392.72646,22779.22034,21861.008,22168.6252,24182.21,24599.59,23608.0,23940.2,398400.45437,398400.45437,2023-02-23
22641.32042,22664.8223,21830.16294,22392.72646,24450.67,24476.05,23574.69,24182.21,379425.75365,379425.75365,2023-02-22
23005.44214,23381.5,22361.36284,22642.70016,24843.89,25250.0,24148.34,24452.16,376000.82868,376000.82868,2023-02-21
22476.34426,23262.25898,22076.60858,23003.8772,24272.51,25121.23,23840.83,24842.2,346938.56997,346938.56997,2023-02-20
22809.2783,23327.792,22402.31982,22475.64976,24632.05,25192.0,24192.57,24271.76,300395.99542,300395.99542,2023-02-19
22750.19024,23036.102,22622.18,22809.1857,24568.24,24877.0,24430.0,24631.95,216917.25213,216917.25213,2023-02-18
21777.40872,23169.54786,21612.25662,22751.79222,23517.72,25021.11,23339.37,24569.97,496813.21376,496813.21376,2023-02-17
22522.97762,23381.5,21765.8615,21777.40872,24322.87,25250.0,23505.25,23517.72,450080.68366,450080.68366,2023-02-16
20557.05184,22575.88,20415.78128,22524.0703,22199.84,24380.0,22047.28,24324.05,375669.16111,375669.16111,2023-02-15
20163.30738,20667.46808,19939.34502,20557.05184,21774.63,22319.08,21532.77,22199.84,361958.40109,361958.40109,2023-02-14
20170.47462,20274.76074,19771.09082,20162.69622,21782.37,21894.99,21351.07,21773.97,295730.76791,295730.76791,2023-02-13
20244.23052,20455.34,20029.38,20171.55804,21862.02,22090.0,21630.0,21783.54,204435.65163,204435.65163,2023-02-12
20024.92594,20285.25232,20001.39628,20244.7213,21625.19,21906.32,21599.78,21862.55,177021.58433,177021.58433,2023-02-11
20184.79058,20314.73616,19863.626,20024.92594,21797.83,21938.16,21451.0,21625.19,338591.94247,338591.94247,2023-02-10
21262.6731,21308.54714,20083.088,20183.4201,22961.85,23011.39,21688.0,21796.35,402894.6955,402894.6955,2023-02-09
21522.48092,21716.552,20988.5771,21263.738,23242.42,23452.0,22665.85,22963.0,280056.30717,280056.30717,2023-02-08
21078.09352,21622.3315,21062.59228,21520.66596,22762.52,23350.25,22745.78,23240.46,308006.72482,308006.72482,2023-02-07
21235.87466,21444.5395,20953.64838,21078.09352,22932.91,23158.25,22628.13,22762.52,265371.6069,265371.6069,2023-02-06
21601.41316,21699.26358,21060.018,21235.87466,23327.66,23433.33,22743.0,22932.91,209251.33917,209251.33917,2023-02-05
21697.9394,21842.28428,21533.16696,21600.65384,23431.9,23587.78,23253.96,23326.84,166126.47295,166126.47295,2023-02-04
21751.11958,21960.7382,21487.47812,21697.9394,23489.33,23715.7,23204.62,23431.9,332571.02904,332571.02904,2023-02-03
21975.28566,22460.13,21634.38802,21750.75844,23731.41,24255.0,23363.27,23488.94,364177.20751,364177.20751,2023-02-02
21413.87038,22050.52316,21075.97298,21976.44316,23125.13,23812.66,22760.23,23732.66,310790.42271,310790.42271,2023-02-01
21138.15388,21594.32,21033.87702,21413.87038,22827.38,23320.0,22714.77,23125.13,264649.34909,264649.34909,2023-01-31
21986.36062,22039.27226,20835.0,21137.0149,23743.37,23800.51,22500.0,22826.15,302405.90121,302405.90121,2023-01-30
21317.8164,22187.46004,21268.14576,21985.3698,23021.4,23960.54,22967.76,23742.3,295688.79204,295688.79204,2023-01-29
21366.67216,21473.014,21185.45396,21318.9276,23074.16,23189.0,22878.46,23022.6,148115.71085,148115.71085,2023-01-28
21306.9359,21761.0,20867.29888,21366.67216,23009.65,23500.0,22534.88,23074.16,280833.86315,280833.86315,2023-01-27
21353.94892,21559.56722,21159.10926,21306.9359,23060.42,23282.47,22850.01,23009.65,288924.43581,288924.43581,2023-01-26
20957.17644,22054.29198,20649.8,21354.43044,22631.94,23816.73,22300.0,23060.94,346042.83223,346042.83223,2023-01-25
21221.89206,21448.1972,20800.67318,20958.05614,22917.81,23162.2,22462.93,22632.89,293158.78254,293158.78254,2023-01-24
21025.77452,21464.68,20835.0,21220.6327,22706.02,23180.0,22500.0,22916.45,293588.37938,293588.37938,2023-01-23
21097.3821,21370.88546,20642.73462,21027.49688,22783.35,23078.71,22292.37,22707.88,253577.75286,253577.75286,2023-01-22
20988.716,21642.2868,20762.772,21097.5673,22666.0,23371.8,22422.0,22783.55,346445.48432,346445.48432,2023-01-21
19512.29234,21071.99118,19317.54528,20989.83646,21071.59,22755.93,20861.28,22667.21,338079.13659,338079.13659,2023-01-20
19147.33722,19623.792,19130.40994,19512.29234,20677.47,21192.0,20659.19,21071.59,251385.84925,251385.84925,2023-01-19
19568.50054,20047.9,18897.0209,19147.33722,21132.29,21650.0,20407.15,20677.47,350916.01949,350916.01949,2023-01-18
19617.9119,20045.5387,19299.05306,19570.83406,21185.65,21647.45,20841.31,21134.81,275407.74409,275407.74409,2023-01-17
19328.38874,19884.9703,19086.23048,19617.9119,20872.99,21474.05,20611.48,21185.65,293078.08262,293078.08262,2023-01-16
19402.25576,19492.98524,19030.23526,19327.009,20952.76,21050.74,20551.01,20871.5,178542.22549,178542.22549,2023-01-15
18455.18926,19684.908,18416.3343,19404.25592,19930.01,21258.0,19888.05,20954.92,393913.74951,393913.74951,2023-01-14
17451.97012,18520.0,17329.27512,18455.18926,18846.62,20000.0,18714.12,19930.01,368615.87823,368615.87823,2023-01-13
16615.45876,17702.37904,16568.0383,17451.97012,17943.26,19117.04,17892.05,18846.62,454568.32178,454568.32178,2023-01-12
16150.03264,16668.0,16034.2456,16615.45876,17440.64,18000.0,17315.6,17943.26,262221.60653,262221.60653,2023-01-11
15907.79104,16204.074,15877.51084,16150.05116,17179.04,17499.0,17146.34,17440.66,221382.42581,221382.42581,2023-01-10
15860.37058,16111.2888,15838.91516,15907.06876,17127.83,17398.8,17104.66,17178.26,266211.52723,266211.52723,2023-01-09
15689.98658,15905.89274,15659.586,15860.37058,16943.83,17176.99,16911.0,17127.83,135155.89695,135155.89695,2023-01-08
15695.98706,15725.24866,15656.808,15689.74582,16950.31,16981.91,16908.0,16943.57,104526.5688,104526.5688,2023-01-07
15586.2931,15779.966,15444.754,15696.3019,16831.85,17041.0,16679.0,16950.65,207401.28415,207401.28415,2023-01-06
15603.43336,15630.71332,15513.278,15586.2931,16850.36,16879.82,16753.0,16831.85,163473.56641,163473.56641,2023-01-05
15441.6519,15734.47162,15420.36316,15603.43336,16675.65,16991.87,16652.66,16850.36,220362.18862,220362.18862,2023-01-04
15438.99428,15536.7984,15376.48928,15441.21668,16672.78,16778.4,16605.28,16675.18,159541.53733,159541.53733,2023-01-03
15387.49942,15556.08698,15324.0962,15439.07762,16617.17,16799.23,16548.7,16672.87,121888.57191,121888.57191,2023-01-02
15317.67902,15397.528,15278.08326,15387.1105,16541.77,16628.0,16499.01,16616.75,96925.41374,96925.41374,2023-01-01
15378.52648,15412.42734,15251.22,15318.2624,16607.48,16644.09,16470.0,16542.4,114490.42864,114490.42864,2022-12-31
15402.59322,15443.2261,15124.358,15378.52648,16633.47,16677.35,16333.0,16607.48,164916.31174,164916.31174,2022-12-30
15322.81832,15431.24366,15268.73066,15402.59322,16547.32,16664.41,16488.91,16633.47,160998.47158,160998.47158,2022-12-29
15469.81156,15543.08594,15246.89558,15322.80906,16706.06,16785.19,16465.33,16547.31,193037.56577,193037.56577,2022-12-28
15667.35514,15716.84058,15364.53462,15470.08936,16919.39,16972.83,16592.37,16706.36,173749.58616,173749.58616,2022-12-27
15586.53386,15690.62552,15548.466,15667.35514,16832.11,16944.52,16791.0,16919.39,124564.00656,124564.00656,2022-12-26
15589.88598,15610.47096,15483.646,15586.53386,16835.73,16857.96,16721.0,16832.11,125441.07202,125441.07202,2022-12-25
15536.90952,15621.61074,15535.15012,15590.24712,16778.52,16869.99,16776.62,16836.12,100224.29096,100224.29096,2022-12-24
15577.0794,15700.45964,15493.02638,15536.891,16821.9,16955.14,16731.13,16778.5,161612.00947,161612.00947,2022-12-23
15579.65368,15620.24952,15334.4211,15576.64418,16824.68,16868.52,16559.85,16821.43,176044.27235,176044.27235,2022-12-22
15645.8349,15672.55,15485.498,15579.64442,16896.15,16925.0,16723.0,16824.67,156810.96362,156810.96362,2022-12-21
15222.40288,15798.73602,15183.8072,15645.28856,16438.88,17061.27,16397.2,16895.56,248808.92324,248808.92324,2022-12-20
15500.314,15571.60674,15053.3338,15222.40288,16739.0,16815.99,16256.3,16438.88,179094.28305,179094.28305,2022-12-19
15536.00204,15615.37876,15430.00282,15499.58246,16777.54,16863.26,16663.07,16738.21,112619.31646,112619.31646,2022-12-18
15400.769,15553.85532,15352.9411,15535.05752,16631.5,16796.82,16579.85,16776.52,144825.66684,144825.66684,2022-12-17
16072.54496,16234.38198,15304.29832,15401.34312,17356.96,17531.73,16527.32,16632.12,253379.04116,253379.04116,2022-12-16
16486.51326,16533.56332,15997.12226,16071.97084,17804.01,17854.82,17275.51,17356.34,223701.96882,223701.96882,2022-12-15
16460.40932,17027.2417,16354.03044,16485.7169,17775.82,18387.95,17660.94,17803.15,266681.22209,266681.22209,2022-12-14
15935.46918,16668.0,15816.20964,16459.3722,17208.93,18000.0,17080.14,17774.7,284462.9139,284462.9139,2022-12-13
15820.7563,15965.99014,15623.3331,15936.30258,17085.05,17241.89,16871.85,17209.83,226227.49694,226227.49694,2022-12-12
15860.05574,15992.93674,15807.746,15820.7563,17127.49,17270.99,17071.0,17085.05,155286.47871,155286.47871,2022-12-11
15861.04656,15952.86872,15827.192,15860.05574,17128.56,17227.72,17092.0,17127.49,140573.97937,140573.97937,2022-12-10
15949.5166,16075.36,15795.90246,15861.04656,17224.1,17360.0,17058.21,17128.56,238422.06465,238422.06465,2022-12-09
15590.72864,16018.874,15495.21174,15949.5166,16836.64,17299.0,16733.49,17224.1,236417.97804,236417.97804,2022-12-08
15824.37696,15873.68646,15444.59658,15590.72864,17088.96,17142.21,16678.83,16836.64,220657.41334,220657.41334,2022-12-07
15710.8401,15841.09126,15655.29862,15824.37696,16966.35,17107.01,16906.37,17088.96,218730.76883,218730.76883,2022-12-06
15840.7579,16134.8555,15618.842,15710.8401,17106.65,17424.25,16867.0,16966.35,233703.29225,233703.29225,2022-12-05
15635.6952,15929.82984,15629.2595,15839.8782,16885.2,17202.84,16878.25,17105.7,178619.13387,178619.13387,2022-12-04
15827.31238,15916.99548,15611.19324,15635.6952,17092.13,17188.98,16858.74,16885.2,154542.57306,154542.57306,2022-12-03
15721.628,15839.90598,15545.5491,15827.87724,16978.0,17105.73,16787.85,17092.74,202372.2062,202372.2062,2022-12-02
15895.28078,16042.024,15607.73926,15721.04462,17165.53,17324.0,16855.01,16977.37,232818.18218,232818.18218,2022-12-01
15226.13466,15972.574,15212.6058,15893.53064,16442.91,17249.0,16428.3,17163.64,303019.80719,303019.80719,2022-11-30
15012.47868,15324.10546,14908.6,15225.78278,16212.18,16548.71,16100.0,16442.53,248106.25009,248106.25009,2022-11-29
15213.04102,15266.99904,14811.62002,15013.15466,16428.77,16487.04,15995.27,16212.91,252695.40367,252695.40367,2022-11-28
15239.74686,15371.6,15187.326,15213.05028,16457.61,16600.0,16401.0,16428.78,162025.47607,162025.47607,2022-11-27
15298.7701,15466.04274,15172.51,15240.63582,16521.35,16701.99,16385.0,16458.57,181804.81666,181804.81666,2022-11-26
15371.1833,15432.716,15133.44206,15299.50164,16599.55,16666.0,16342.81,16522.14,182089.49533,182089.49533,2022-11-25
15374.47986,15568.49538,15240.1543,15370.6277,16603.11,16812.63,16458.05,16598.95,206565.92346,206565.92346,2022-11-24
