open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
44113.394051,46384.021088,43846.189,45971.154164,46914.17,49328.96,46630.0,48889.88,37713.92924,37713.92924,2021-12-21
43894.369972,44699.577071,42838.986655,44113.384648,46681.24,47537.57,45558.85,46914.16,35848.50609,35848.50609,2021-12-20
44038.452141,45416.499403,43636.417473,43894.360569,46834.47,48300.01,46406.91,46681.23,29305.70665,29305.70665,2021-12-19
43379.640349,44563.045511,42783.65,44038.461544,46133.83,47392.37,45500.0,46834.48,25020.05271,25020.05271,2021-12-18
44788.726914,45130.601188,42742.2768,43377.16736,47632.38,47995.96,45456.0,46131.2,43104.4887,43104.4887,2021-12-17
45947.740694,46485.075129,44674.5933,44788.726914,48864.98,49436.43,47511.0,47632.38,31949.86739,31949.86739,2021-12-16
45451.234085,46544.85,43768.1441,45947.740694,48336.95,49500.0,46547.0,48864.98,51629.181,51629.181,2021-12-15
43914.605228,45792.995523,43526.487,45457.186184,46702.76,48700.41,46290.0,48343.28,39955.98445,39955.98445,2021-12-14
47065.68217,47193.628791,42946.086825,43914.595825,50053.9,50189.97,45672.75,46702.75,50869.52093,50869.52093,2021-12-13
46441.407597,47745.6131,45734.3114,47065.68217,49389.99,50777.0,48638.0,50053.9,26017.93421,26017.93421,2021-12-12
44326.249762,46531.413113,43959.9653,46441.407597,47140.54,49485.71,46751.0,49389.99,28889.19358,28889.19358,2021-12-11
44698.00677,47132.5375,44054.9356,44326.249762,47535.9,50125.0,46852.0,47140.54,44233.57391,44233.57391,2021-12-10
47458.059957,47765.133728,44494.996,44707.118277,50471.19,50797.76,47320.0,47545.59,37692.68665,37692.68665,2021-12-09
47568.789685,48143.36,45698.58,47458.059957,50588.95,51200.0,48600.0,50471.19,38425.92466,38425.92466,2021-12-08
47430.527973,48835.731099,47052.367522,47568.789685,50441.91,51936.33,50039.74,50588.95,38253.46877,38253.46877,2021-12-07
46447.359696,47852.910733,44288.13,47430.537376,49396.32,50891.11,47100.0,50441.92,58571.21575,58571.21575,2021-12-06
46218.058138,46732.016715,44877.895563,46447.369099,49152.46,49699.05,47727.21,49396.33,45580.82012,45580.82012,2021-12-05
50401.067315,50643.71173,39492.88209,46218.067541,53601.05,53859.1,42000.3,49152.47,114203.373748,114203.373748,2021-12-04
53112.149678,54161.28,48594.704,50401.067315,56484.26,57600.0,51680.0,53601.05,58927.69027,58927.69027,2021-12-03
53770.181021,53950.154441,52447.837131,53108.463702,57184.07,57375.47,55777.77,56480.34,37574.05976,37574.05976,2021-12-02
53550.611568,55528.053065,53087.466803,53770.181021,56950.56,59053.55,56458.01,57184.07,44956.63656,44956.63656,2021-12-01
54327.007875,55644.123697,52539.779665,53550.611568,57776.25,59176.99,55875.55,56950.56,49161.05194,49161.05194,2021-11-30
53855.579067,55351.671591,53283.669801,54327.007875,57274.89,58865.97,56666.67,57776.25,40125.28009,40125.28009,2021-11-29
51449.896741,54015.580515,50077.218592,53855.569664,54716.47,57445.05,53256.64,57274.88,36163.7137,36163.7137,2021-11-28
50516.413916,51979.784,50409.483,51454.184509,53723.72,55280.0,53610.0,54721.03,29716.99957,29716.99957,2021-11-27
55440.435911,55618.745,50306.05,50519.056159,58960.37,59150.0,53500.0,53726.53,65927.87066,65927.87066,2021-11-26
53727.134087,55852.78567,53597.1,55440.426508,57138.29,59398.9,57000.0,58960.36,42153.51522,42153.51522,2021-11-25
54106.046778,54288.2205,52503.5311,53727.134087,57541.26,57735.0,55837.0,57138.29,39612.04964,39612.04964,2021-11-24
52886.073349,54546.793597,52014.5751,54106.056181,56243.83,58009.99,55317.0,57541.27,49917.85017,49917.85017,2021-11-23
55118.22331,55895.1932,52290.083,52889.223354,58617.7,59444.0,55610.0,56247.18,51724.32047,51724.32047,2021-11-22
56142.981056,56445.983328,54994.996995,55122.285406,59707.52,60029.76,58486.65,58622.02,31902.22785,31902.22785,2021-11-21
54591.09113,56272.2535,53929.0259,56142.971653,58057.1,59845.0,57353.0,59707.51,33811.5901,33811.5901,2021-11-20
53495.190286,54838.296,52280.68,54586.521272,56891.62,58320.0,55600.0,58052.24,50715.88726,50715.88726,2021-11-19
56742.271858,57335.7328,53102.746678,53495.190286,60344.86,60976.0,56474.26,56891.62,62146.99931,62146.99931,2021-11-18
56473.355461,57208.068269,54888.1319,56742.281261,60058.87,60840.23,58373.0,60344.87,46289.38491,46289.38491,2021-11-17
59809.408219,59819.356593,55077.198021,56473.355461,63606.73,63617.31,58574.07,60058.87,77455.15609,77455.15609,2021-11-16
61607.619133,62437.631346,59615.02,59809.417622,65519.11,66401.82,63400.0,63606.74,37829.37124,37829.37124,2021-11-15
60536.523403,61637.144553,59780.766681,61607.60973,64380.01,65550.51,63576.27,65519.1,25705.07347,25705.07347,2021-11-14
60294.123466,61119.5,59577.614866,60536.514,64122.22,65000.0,63360.22,64380.0,22504.97383,22504.97383,2021-11-13
60907.227275,61543.29321,58560.0034,60294.132869,64774.25,65450.7,62278.0,64122.23,44490.10816,44490.10816,2021-11-12
61008.939526,61683.745821,60273.23,60907.236678,64882.42,65600.07,64100.0,64774.26,37237.98058,37237.98058,2021-11-11
62950.894101,64880.7,59072.37287,61008.948929,66947.67,69000.0,62822.9,64882.43,65171.504046,65171.504046,2021-11-10
63494.528546,64433.352275,62268.92272,62950.884698,67525.82,68524.25,66222.4,66947.66,44661.378068,44661.378068,2021-11-09
59496.147274,63741.9967,59496.147274,63494.537949,63273.58,67789.0,63273.58,67525.83,54442.094554,54442.094554,2021-11-08
57800.823986,59508.154905,57661.810034,59496.156677,61470.62,63286.35,61322.78,63273.59,25515.6883,25515.6883,2021-11-07
57302.051254,57885.328747,56465.015,57800.814583,60940.18,61560.49,60050.0,61470.61,25590.57408,25590.57408,2021-11-06
57729.727903,58858.755516,57095.9563,57299.173936,61395.01,62595.72,60721.0,60937.12,31604.48749,31604.48749,2021-11-05
59141.569547,59320.057293,57054.592503,57729.727903,62896.49,63086.31,60677.01,61395.01,35930.93314,35930.93314,2021-11-04
59446.301971,59709.05,56777.909228,59141.560144,63220.57,63500.0,60382.76,62896.48,43336.09049,43336.09049,2021-11-03
57274.726136,60433.081,57005.386604,59445.756597,60911.12,64270.0,60624.68,63219.99,46368.2841,46368.2841,2021-11-02
57640.211343,58710.206922,55858.5215,57274.716733,61299.81,62437.74,59405.0,60911.11,44687.66672,44687.66672,2021-11-01
58166.196357,58679.70359,56366.622008,57640.20194,61859.19,62405.3,59945.36,61299.8,39267.63794,39267.63794,2021-10-31
58537.15411,58636.402775,57050.8219,58166.196357,62253.7,62359.25,60673.0,61859.19,31478.12566,31478.12566,2021-10-30
56959.51877,59220.094,56582.373843,58537.163513,60575.9,62980.0,60174.81,62253.71,43973.90414,43973.90414,2021-10-29
54926.157632,58767.8097,54368.146,56959.509367,58413.44,62499.0,57820.0,60575.89,61056.35301,61056.35301,2021-10-28
56727.180043,57824.6888,54537.4,54926.157632,60328.81,61496.0,58000.0,58413.44,62124.49016,62124.49016,2021-10-27
59312.976834,59514.859244,56246.442265,56727.180043,63078.78,63293.48,59817.55,60328.81,40217.50083,40217.50083,2021-10-26
57219.342466,59907.105389,57029.195,59312.976834,60852.22,63710.63,60650.0,63078.78,36853.83806,36853.83806,2021-10-25
57627.931025,57828.45,55957.845389,57219.342466,61286.75,61500.0,59510.63,60852.22,31226.57676,31226.57676,2021-10-24
57065.142669,58061.305892,56006.289645,57627.931025,60688.23,61747.64,59562.15,61286.75,27626.93678,27626.93678,2021-10-23
58480.218945,59927.566317,56418.0,57065.133266,62193.15,63732.39,60000.0,60688.22,52119.35886,52119.35886,2021-10-22
62061.11642,62661.347522,58298.6,58480.218945,66001.4,66639.74,62000.0,62193.15,68538.64537,68538.64537,2021-10-21
60443.038777,63000.1,59691.56042,62061.125823,64280.59,67000.0,63481.4,66001.41,51428.934856,51428.934856,2021-10-20
58303.86568,60636.1858,57661.283466,60443.038777,62005.6,64486.0,61322.22,64280.59,53628.107744,53628.107744,2021-10-19
57855.079296,58952.841934,56271.736335,58307.852552,61528.32,62695.78,59844.45,62009.84,51798.44844,51798.44844,2021-10-18
57241.298471,58033.802117,55442.9089,57855.088699,60875.57,61718.39,58963.0,61528.33,39099.24124,39099.24124,2021-10-17
57990.576526,58654.428326,56559.045,57241.298471,61672.42,62378.42,60150.0,60875.57,35467.88096,35467.88096,2021-10-16
53924.267982,59175.8999,53456.055,57990.576526,57347.94,62933.0,56850.0,61672.42,82512.908022,82512.908022,2021-10-15
53945.791449,55038.147362,53426.012415,53924.267982,57370.83,58532.54,56818.05,57347.94,43053.336781,43053.336781,2021-10-14
52653.894473,54327.7131,50933.408757,53942.1901,55996.91,57777.0,54167.19,57367.0,55808.44492,55808.44492,2021-10-13
54040.310405,54236.504,50662.4237,52653.913279,57471.35,57680.0,53879.0,55996.93,53471.2855,53471.2855,2021-10-12
51395.867103,54386.049312,51166.480918,54040.310405,54659.01,57839.04,54415.06,57471.35,52933.165751,52933.165751,2021-10-11
51669.221716,53184.599793,50851.424,51395.8577,54949.72,56561.31,54080.0,54659.0,89237.836128,89237.836128,2021-10-10
50734.516501,52176.3067,50458.068301,51669.221716,53955.67,55489.0,53661.67,54949.72,55177.08013,55177.08013,2021-10-09
50574.242366,52750.83,50416.638683,50730.529629,53785.22,56100.0,53617.61,53951.43,46160.25785,46160.25785,2021-10-08
52012.6945,52028.971093,50171.5871,50574.242366,55315.0,55332.31,53357.0,53785.22,54917.37766,54917.37766,2021-10-07
48399.112197,52421.725,47374.580123,52012.6945,51471.99,55750.0,50382.41,55315.0,79877.545181,79877.545181,2021-10-06
46286.201679,48788.68789,46095.76272,48399.112197,49224.93,51886.3,49022.4,51471.99,52125.66793,52125.66793,2021-10-05
45322.469403,46578.813636,44091.6073,46286.211082,48200.01,49536.12,46891.0,49224.94,46796.49372,46796.49372,2021-10-04
44791.087067,46289.163624,44276.8464,45322.469403,47634.89,49228.08,47088.0,48200.01,30825.05601,30825.05601,2021-10-03
45267.54648,45450.895577,44598.598254,44791.09647,48141.6,48336.59,47430.18,47634.9,30508.98131,30508.98131,2021-10-02
41203.955403,45599.8485,40699.033109,45267.555883,43820.01,48495.0,43283.03,48141.61,66244.87492,66244.87492,2021-10-01
39045.289887,41506.130211,38937.982851,41207.80123,41524.29,44141.37,41410.17,43824.1,46381.22781,46381.22781,2021-09-30
38575.816903,40047.377,38320.873364,39045.280484,41025.01,42590.0,40753.88,41524.28,33511.53487,33511.53487,2021-09-29
39631.153205,40232.973414,38446.9864,38577.255562,42147.35,42787.38,40888.0,41026.54,43372.2624,43372.2624,2021-09-28
40584.19427,41702.305,39584.7494,39631.153205,43160.9,44350.0,42098.0,42147.35,39776.84383,39776.84383,2021-09-27
40123.193389,41326.185,38317.225,40584.19427,42670.63,43950.0,40750.0,43160.9,49879.99765,49879.99765,2021-09-26
40254.788374,40401.719652,39159.997084,40123.202792,42810.58,42966.84,41646.28,42670.64,33594.57189,33594.57189,2021-09-25
42186.803978,42501.56,38246.7025,40254.778971,44865.26,45200.0,40675.0,42810.57,84113.426292,84113.426292,2021-09-24
40946.651711,42292.8134,40497.865327,42186.803978,43546.37,44978.0,43069.09,44865.26,48699.57655,48699.57655,2021-09-23
38302.264827,41373.717165,38143.636217,40944.056483,40734.09,44000.55,40565.39,43543.61,58349.05542,58349.05542,2021-09-22
40448.546592,41033.7517,37235.88,38302.537514,43016.64,43639.0,39600.0,40734.38,84534.080485,84534.080485,2021-09-21
44421.417525,44520.619175,39962.75,40447.587486,47241.75,47347.25,42500.0,43015.62,78003.524443,78003.524443,2021-09-20
45409.672825,45484.972049,44033.477954,44421.417525,48292.75,48372.83,46829.18,47241.75,29847.24349,29847.24349,2021-09-19
44476.171194,45927.26096,44227.537068,45409.663422,47299.98,48843.2,47035.56,48292.74,30906.47038,30906.47038,2021-09-18
44887.862743,45275.445,43911.596268,44476.171194,47737.81,48150.0,46699.56,47299.98,34461.92776,34461.92776,2021-09-17
45248.55242,45658.1471,44213.94033,44887.872146,48121.4,48557.0,47021.1,47737.82,40725.08895,40725.08895,2021-09-16
44291.214184,45604.55,43895.385496,45248.561823,47103.28,48500.0,46682.32,48121.41,43204.71174,43204.71174,2021-09-15
42257.759016,44429.175,41932.151932,44298.962256,44940.72,47250.0,44594.44,47111.52,44855.85099,44855.85099,2021-09-14
43277.523769,44081.264,40780.811,42257.768419,46025.23,46880.0,43370.0,44940.73,65429.15056,65429.15056,2021-09-13
42476.811304,43686.338,42070.959018,43277.533172,45173.68,46460.0,44742.06,46025.24,32094.28052,32094.28052,2021-09-12
42165.12066,43242.450579,42052.303466,42476.820707,44842.2,45987.93,44722.22,45173.69,30440.4081,30440.4081,2021-09-11
43625.350142,44225.1299,41497.592287,42173.310673,46395.14,47033.0,44132.29,44850.91,49048.26618,49048.26618,2021-09-10
43299.225893,44570.191791,42795.949124,43625.350142,46048.31,47399.97,45513.08,46395.14,50651.66002,50651.66002,2021-09-09
44070.516371,44514.732897,41760.622406,43299.225893,46868.57,47340.99,44412.02,46048.31,65069.3152,65069.3152,2021-09-08
49522.02786,49760.676,40285.319915,44065.965319,52666.2,52920.0,42843.05,46863.73,123048.802719,123048.802719,2021-09-07
48666.994264,49629.034,47926.460999,49519.86517,51756.88,52780.0,50969.33,52663.9,49249.667081,49249.667081,2021-09-06
46937.462862,48801.57,46497.835,48666.994264,49917.54,51900.0,49450.0,51756.88,40544.835873,40544.835873,2021-09-05
47013.1194,47518.709307,46422.611,46935.676292,49998.0,50535.69,49370.0,49915.64,34664.65959,34664.65959,2021-09-04
46306.606189,47955.3,45432.324652,47014.191342,49246.63,51000.0,48316.84,49999.14,59025.644157,59025.644157,2021-09-03
45896.522553,47438.257239,45683.591618,46306.615592,48810.51,50450.13,48584.06,49246.64,54410.770538,54410.770538,2021-09-02
44288.966867,46221.3868,43735.2336,45896.531956,47100.89,49156.0,46512.0,48810.52,49904.65528,49904.65528,2021-09-01
44178.030273,45365.817233,43912.01,44288.966867,46982.91,48246.11,46700.0,47100.89,48645.52737,48645.52737,2021-08-31
45856.399952,45969.959983,44055.8759,44178.030273,48767.84,48888.61,46853.0,46982.91,40288.35083,40288.35083,2021-08-30
45976.297605,46669.223481,44911.116362,45856.390549,48895.35,49632.27,47762.54,48767.83,32652.283473,32652.283473,2021-08-29
46140.42697,46355.8497,45460.571264,45976.297605,49069.9,49299.0,48346.88,48895.35,26681.063786,26681.063786,2021-08-28
44047.281558,46215.679179,43581.0244,46140.42697,46843.86,49149.93,46348.0,49069.9,42068.104965,42068.104965,2021-08-27
46049.612796,46406.475452,43488.875,44047.290961,48973.32,49352.84,46250.0,46843.87,49371.277774,49371.277774,2021-08-26
44827.871603,46323.22129,44312.841084,46049.612796,47674.01,49264.3,47126.28,48973.32,44655.830342,44655.830342,2021-08-25
46534.365655,46883.358,44758.28,44827.871603,49488.85,49860.0,47600.0,47674.01,51014.594748,51014.594748,2021-08-24
46299.638566,47485.15,46101.9687,46534.365655,49239.22,50500.0,49029.0,49488.85,52462.541954,52462.541954,2021-08-23
45907.213764,46544.85,45181.415,46299.638566,48821.88,49500.0,48050.0,49239.22,37007.887795,37007.887795,2021-08-22
46377.918541,46786.544712,45343.1466,45907.204361,49322.47,49757.04,48222.0,48821.87,46745.136584,46745.136584,2021-08-21
43969.010986,46434.825497,43839.597497,46377.918541,46760.62,49382.99,46622.99,49322.47,56850.352228,56850.352228,2021-08-20
42030.817611,44225.1299,41305.21631,43969.010986,44699.37,47033.0,43927.7,46760.62,53411.75392,53411.75392,2021-08-19
42027.601785,43253.8,41564.344184,42036.384187,44695.95,46000.0,44203.28,44705.29,54099.415985,54099.415985,2021-08-18
43160.99239,44344.548,41726.7528,42027.601785,45901.3,47160.0,44376.0,44695.95,57039.341629,57039.341629,2021-08-17
44169.482946,45185.016349,42934.098,43160.982987,46973.82,48053.83,45660.0,45901.29,52480.574014,52480.574014,2021-08-16
44258.51055,44544.145481,42783.65,44169.482946,47068.5,47372.27,45500.0,46973.82,42110.711334,42110.711334,2021-08-15
44946.330597,45269.8032,43226.559509,44258.519953,47799.99,48144.0,45971.03,47068.51,46114.359022,46114.359022,2021-08-14
41749.376418,45027.2058,41577.611817,44946.34,44400.06,47886.0,44217.39,47800.0,48239.370431,48239.370431,2021-08-13
42793.683001,43458.898236,41156.931,41748.3797,45510.67,46218.12,43770.0,44399.0,55266.108781,55266.108781,2021-08-12
42863.5755,43952.884841,42634.273942,42793.9933,45585.0,46743.47,45341.14,45511.0,52734.901977,52734.901977,2021-08-11
43487.812461,43912.01,41927.469238,42863.566097,46248.87,46700.0,44589.46,45584.99,53814.643421,53814.643421,2021-08-10
41179.836708,43680.837245,40225.0937,43492.07202,43794.36,46454.15,42779.0,46253.4,74587.884845,74587.884845,2021-08-09
41911.559362,42604.993,40678.3183,41179.846111,44572.54,45310.0,43261.0,43794.37,69329.092698,69329.092698,2021-08-08
40279.508861,42031.41,39912.359323,41911.559362,42836.87,44700.0,42446.41,44572.54,73396.740808,73396.740808,2021-08-07
38422.971138,40801.901929,37474.584558,40279.508861,40862.46,43392.43,39853.86,42836.87,75753.941347,75753.941347,2021-08-06
37351.696751,38881.405,35103.93781,38422.971138,39723.17,41350.0,37332.7,40862.46,84343.755621,84343.755621,2021-08-05
35926.079712,37583.471298,35269.298968,37351.706154,38207.04,39969.66,37508.56,39723.18,52329.35243,52329.35243,2021-08-04
36809.792458,37405.134,35394.800809,35926.089115,39146.86,39780.0,37642.03,38207.05,57117.435853,57117.435853,2021-08-03
37471.208881,38063.353403,36380.207,36810.695146,39850.27,40480.01,38690.0,39147.82,50837.351954,50837.351954,2021-08-02
38986.568152,40055.8397,37068.516003,37466.667232,41461.84,42599.0,39422.01,39845.44,53953.186326,53953.186326,2021-08-01
39686.640308,39913.8544,38552.441045,38986.558749,42206.36,42448.0,41000.15,41461.83,44849.791012,44849.791012,2021-07-31
37629.386147,39790.402413,36025.930169,39686.649711,40018.49,42316.71,38313.23,42206.37,73602.784805,73602.784805,2021-07-30
37630.401671,38213.792,36859.76,37627.496144,40019.57,40640.0,39200.0,40016.48,53998.439283,53998.439283,2021-07-29
37101.050383,38458.27,36457.3116,37630.392268,39456.61,40900.0,38772.0,40019.56,101344.528441,101344.528441,2021-07-28
35018.022599,37181.916183,34210.9349,37102.235161,37241.33,39542.61,36383.0,39457.87,88397.267015,88397.267015,2021-07-27
33268.773106,38129.165,33103.994934,35014.51528,35381.02,40550.0,35205.78,37237.6,152452.512724,152452.512724,2021-07-26
32216.097853,33284.7394,31830.208136,33268.773106,34261.51,35398.0,33851.12,35381.02,47852.928313,47852.928313,2021-07-25
31626.14423,32440.35,31407.091942,32212.929042,33634.1,34500.0,33401.14,34258.14,47977.550138,47977.550138,2021-07-24
30360.011474,31641.095,30018.438096,31626.134827,32287.58,33650.0,31924.32,33634.09,50112.863626,50112.863626,2021-07-23
30225.482753,30645.646405,29815.0324,30360.246549,32144.51,32591.35,31708.0,32287.83,46148.092433,46148.092433,2021-07-22
28011.856702,30896.3774,27722.498183,30225.482753,29790.34,32858.0,29482.61,32144.51,82796.265128,82796.265128,2021-07-21
28998.522895,29208.604721,27530.1034,28011.866105,30839.65,31063.07,29278.0,29790.35,61034.049017,61034.049017,2021-07-20
29881.389371,29994.6297,28592.115832,28998.522895,31778.57,31899.0,30407.44,30839.65,47340.468499,47340.468499,2021-07-19
29638.321821,30498.6305,29251.764491,29881.379968,31520.07,32435.0,31108.97,31778.56,35923.716186,35923.716186,2021-07-18
29510.243558,30048.151576,29303.800693,29638.321821,31383.86,31955.92,31164.31,31520.07,34012.242132,34012.242132,2021-07-17
29971.582947,30323.903954,29168.106,29510.252961,31874.49,32249.18,31020.0,31383.87,48499.864154,48499.864154,2021-07-16
30860.674209,31204.090575,29274.3599,29976.764,32820.03,33185.25,31133.0,31880.0,51639.576353,51639.576353,2021-07-15
30775.191536,31137.122409,29666.465,30860.664806,32729.12,33114.03,31550.0,32820.02,46777.823484,46777.823484,2021-07-14
31111.649682,31349.602,30279.775675,30775.802731,33086.94,33340.0,32202.25,32729.77,41126.361008,41126.361008,2021-07-13
32213.7377,32608.127729,30708.637102,31111.358189,34259.0,34678.43,32658.34,33086.63,48181.403762,48181.403762,2021-07-12
31502.748661,32596.4398,31318.073741,32213.728297,33502.87,34666.0,33306.47,34258.99,31572.647448,31572.647448,2021-07-11
31797.006143,32216.5586,31034.394634,31502.748661,33815.81,34262.0,33004.78,33502.87,34761.175468,34761.175468,2021-07-10
30913.030113,32064.23,30335.084121,31797.006143,32875.71,34100.0,32261.07,33815.81,47153.939899,47153.939899,2021-07-09
31840.542033,31904.040492,30162.0031,30913.030113,33862.11,33929.64,32077.0,32875.71,70136.48032,70136.48032,2021-07-08
32177.084806,32966.062327,31761.237131,31840.551436,34220.02,35059.09,33777.77,33862.12,53807.521675,53807.521675,2021-07-07
31678.848045,33022.282864,31530.1396,32177.075403,33690.15,35118.88,33532.0,34220.01,58210.596349,58210.596349,2021-07-06
33181.428639,33186.741334,31147.954665,31678.838642,35288.13,35293.78,33125.55,33690.14,64123.874245,64123.874245,2021-07-05
32599.373536,33820.569355,32306.028145,33179.905353,34669.12,35967.85,34357.15,35286.51,43703.475789,43703.475789,2021-07-04
31769.483562,32859.357083,31327.721219,32599.382939,33786.54,34945.61,33316.73,34669.13,43044.578641,43044.578641,2021-07-03
31502.240899,31948.610712,30746.8697,31769.492965,33502.33,33977.04,32699.0,33786.55,56172.181378,56172.181378,2021-07-02
32952.8135,32964.633071,30758.1533,31504.460007,35045.0,35057.57,32711.0,33504.69,71708.266112,71708.266112,2021-07-01
33767.790316,33944.83,31986.702265,32952.8135,35911.72,36100.0,34017.55,35045.0,77152.197634,77152.197634,2021-06-30
32435.545067,34414.98,32182.171829,33767.799719,34494.89,36600.0,34225.43,35911.73,90788.79622,90788.79622,2021-06-29
32630.751347,33190.436713,31841.115616,32435.545067,34702.49,35297.71,33862.72,34494.89,82222.267819,82222.267819,2021-06-28
30356.316095,32674.4847,30064.635035,32628.729702,32283.65,34749.0,31973.45,34700.34,96613.244211,96613.244211,2021-06-27
29690.997427,30776.019,28350.9853,30356.316095,31576.09,32730.0,30151.0,32283.65,107820.375287,107820.375287,2021-06-26
32593.694124,33380.65,29407.8825,29698.858335,34663.08,35500.0,31275.0,31584.45,116061.130356,116061.130356,2021-06-25
31664.668321,33190.7094,30359.061771,32593.703527,33675.07,35298.0,32286.57,34663.09,86625.80426,86625.80426,2021-06-24
30568.739268,32798.6043,29791.5249,31667.489221,32509.56,34881.0,31683.0,33678.07,126966.100563,126966.100563,2021-06-23
29726.757036,31310.842834,27085.3415,30568.739268,31614.12,33298.78,28805.0,32509.56,204208.179762,204208.179762,2021-06-22
33474.839851,33615.725,29385.531569,29721.876879,35600.17,35750.0,31251.23,31608.93,168778.873159,168778.873159,2021-06-21
33365.341916,33980.298116,31345.8408,33474.830448,35483.72,36137.72,33336.0,35600.16,89878.17085,89878.17085,2021-06-20
33681.997344,34280.5171,32725.749856,33365.341916,35820.48,36457.0,34803.52,35483.72,68712.449461,68712.449461,2021-06-19
35818.819691,35922.130452,33032.071387,33681.395552,38092.97,38202.84,35129.29,35819.84,95228.042935,95228.042935,2021-06-18
36059.5647,37198.155164,35134.3095,35818.819691,38349.0,39559.88,37365.0,38092.97,79541.307119,79541.307119,2021-06-17
37747.21514,38107.669742,35840.484203,36059.574103,40143.8,40527.14,38116.01,38349.01,87771.976937,87771.976937,2021-06-16
38097.458084,38862.599,37147.86792,37747.440812,40516.28,41330.0,39506.4,40144.04,80679.622838,80679.622838,2021-06-15
36691.032568,38612.526215,36417.819,38097.467487,39020.56,41064.05,38730.0,40516.29,108522.391949,108522.391949,2021-06-14
33424.016636,37029.014,32682.0071,36691.041971,35546.12,39380.0,34757.0,39020.57,86921.025555,86921.025555,2021-06-13
35103.260794,35227.051289,32534.718508,33424.007233,37331.98,37463.63,34600.36,35546.11,87717.54999,87717.54999,2021-06-12
34488.163549,35430.88012,33791.344831,35103.260794,36677.83,37680.4,35936.77,37331.98,78466.0053,78466.0053,2021-06-11
35155.983415,36193.0873,33645.8146,34486.179516,37388.05,38491.0,35782.0,36675.72,109527.284943,109527.284943,2021-06-10
31387.96624,35293.963037,30462.729846,35155.983415,33380.8,37534.79,32396.82,37388.05,136607.597517,136607.597517,2021-06-09
31553.609488,32034.149803,29149.3,31387.975643,33556.96,34068.01,31000.0,33380.81,123251.189037,123251.189037,2021-06-08
33659.270293,34697.07,31311.99,31549.688437,35796.31,36900.0,33300.0,33552.79,77574.952573,77574.952573,2021-06-07
33395.760621,34302.144,33119.2466,33659.270293,35516.07,36480.0,35222.0,35796.31,47650.206637,47650.206637,2021-06-06
34630.449745,35660.8775,32722.44,33393.06196,36829.15,37925.0,34800.0,35513.2,70459.62149,70459.62149,2021-06-05
36903.747234,36943.512521,33432.507545,34630.3087,39246.78,39289.07,35555.15,36829.0,91317.799245,91317.799245,2021-06-04
35325.829804,37119.2828,34950.951,36903.756637,37568.68,39476.0,37170.0,39246.79,75889.106011,75889.106011,2021-06-03
34504.167455,35942.9675,33775.576,35325.829804,36694.85,38225.0,35920.0,37568.68,67587.372495,67587.372495,2021-06-02
35029.766946,35632.489843,33536.7398,34502.512527,37253.82,37894.81,35666.0,36693.09,81234.66377,81234.66377,2021-06-01
33513.476778,35260.3097,32114.855752,35029.757543,35641.26,37499.0,34153.84,37253.81,94160.735289,94160.735289,2021-05-31
32539.222545,34309.6664,31386.2737,33513.486181,34605.15,36488.0,33379.0,35641.27,73535.386967,73535.386967,2021-05-30
33532.781137,35109.466774,31624.884228,32539.222545,35661.79,37338.58,33632.76,34605.15,112663.092689,112663.092689,2021-05-29
36229.749597,36556.823549,32613.3652,33534.379647,38529.99,38877.83,34684.0,35663.49,135377.62972,135377.62972,2021-05-28
36899.177376,37998.594942,34917.354081,36229.740194,39241.92,40411.14,37134.27,38529.98,86547.158794,86547.158794,2021-05-27
36036.734216,38402.7923,35543.753732,36899.167973,38324.72,40841.0,37800.44,39241.91,104780.773396,104780.773396,2021-05-26
36493.973897,37416.201331,34245.368686,36036.734216,38810.99,39791.77,36419.62,38324.72,111996.228404,111996.228404,2021-05-25
32610.958032,37536.776,31999.3493,36480.151487,34681.44,39920.0,34031.0,38796.29,161630.893971,161630.893971,2021-05-24
35222.236953,35985.882792,29253.682703,32586.331575,37458.51,38270.64,31111.01,34655.25,217136.046593,217136.046593,2021-05-23
35038.728005,36510.9087,33099.142986,35213.981119,37263.35,38829.0,35200.62,37449.73,126542.243689,126542.243689,2021-05-22
38106.024217,39680.66,31488.7664,35028.065003,40525.39,42200.0,33488.0,37252.01,202100.888258,202100.888258,2021-05-21
34481.957569,39917.305301,32769.455,38107.199592,36671.23,42451.67,34850.0,40526.64,203017.596923,203017.596923,2021-05-20
40291.648134,40982.88147,28209.0,34499.691627,42849.78,43584.9,30000.0,36690.09,354347.243161,354347.243161,2021-05-19
40938.800206,43065.072387,39727.693806,40291.648134,43538.02,45799.29,42250.02,42849.78,116979.860784,116979.860784,2021-05-18
43655.148249,43898.8458,39493.5403,40938.819012,46426.83,46686.0,42001.0,43538.04,166657.172736,166657.172736,2021-05-17
43971.239497,46823.075367,41209.014217,43659.53945,46762.99,49795.89,43825.39,46431.5,114269.812775,114269.812775,2021-05-16
46868.463648,47673.21,43775.6665,43971.239497,49844.16,50700.0,46555.0,46762.99,89437.449359,89437.449359,2021-05-15
46706.506376,48409.4649,45886.404925,46865.915435,49671.92,51483.0,48799.75,49841.45,80082.204306,80082.204306,2021-05-14
46579.782145,48300.568757,43253.8,46705.613091,49537.15,51367.19,46000.0,49670.97,147332.002121,147332.002121,2021-05-13
