open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
38.326628,38.477076,35.769012,35.994684,40.76,40.92,38.04,38.28,7.26468701e6,7.26468701e6,2021-11-24
37.123044,38.994241,36.239162,38.345434,39.48,41.47,38.54,40.78,6.98588102e6,6.98588102e6,2021-11-23
39.445585,39.643048,36.48364,37.132447,41.95,42.16,38.8,39.49,8.47429045e6,8.47429045e6,2021-11-22
39.577227,40.959468,38.213792,39.436182,42.09,43.56,40.64,41.94,6.64631592e6,6.64631592e6,2021-11-21
38.768569,39.58663,37.452149,39.58663,41.23,42.1,39.83,42.1,5.82140136e6,5.82140136e6,2021-11-20
36.699909,39.755884,36.069908,38.777972,39.03,42.28,38.36,41.24,8.93632985e6,8.93632985e6,2021-11-19
40.197825,40.686781,35.289459,36.699909,42.75,43.27,37.53,39.03,1.465337683e7,1.465337683e7,2021-11-18
38.401852,40.226034,36.446028,40.197825,40.84,42.78,38.76,42.75,1.133608244e7,1.133608244e7,2021-11-17
42.106634,42.106634,35.82543,38.401852,44.78,44.78,38.1,40.84,1.96997929e7,1.96997929e7,2021-11-16
43.620517,44.626638,41.84335,42.097231,46.39,47.46,44.5,44.77,6.58086503e6,6.58086503e6,2021-11-15
44.259921,44.974549,42.332306,43.620517,47.07,47.83,45.02,46.39,4.66746513e6,4.66746513e6,2021-11-14
43.15977,44.711265,42.181858,44.259921,45.9,47.55,44.86,47.07,6.0687141e6,6.0687141e6,2021-11-13
44.607832,44.871116,41.410812,43.15977,47.44,47.72,44.04,45.9,1.070097588e7,1.070097588e7,2021-11-12
43.949622,46.488432,42.830665,44.607832,46.74,49.44,45.55,47.44,9.32368455e6,9.32368455e6,2021-11-11
47.757837,48.970824,39.96275,43.949622,50.79,52.08,42.5,46.74,1.962591274e7,1.962591274e7,2021-11-10
50.174408,50.202617,47.503956,47.748434,53.36,53.39,50.52,50.78,1.032250613e7,1.032250613e7,2021-11-09
49.102466,50.653961,48.547689,50.174408,52.22,53.87,51.63,53.36,7.79741881e6,7.79741881e6,2021-11-08
48.923809,50.334259,48.227987,49.102466,52.03,53.53,51.29,52.22,7.10219925e6,7.10219925e6,2021-11-07
48.660525,49.290526,46.0747,48.914406,51.75,52.42,49.0,52.02,8.11401178e6,8.11401178e6,2021-11-06
50.616349,50.710379,47.541568,48.669928,53.83,53.93,50.56,51.76,8.7422788e6,8.7422788e6,2021-11-05
50.165005,51.801127,49.046048,50.606946,53.35,55.09,52.16,53.82,1.4091354818e7,1.4091354818e7,2021-11-04
48.575898,51.283962,46.140521,50.155602,51.66,54.54,49.07,53.34,1.723716747e7,1.723716747e7,2021-11-03
46.996194,50.165005,45.143803,48.575898,49.98,53.35,48.01,51.66,1.9822814528e7,1.9822814528e7,2021-11-02
40.226034,48.491271,39.21051,46.996194,42.78,51.57,41.7,49.98,2.3714028213e7,2.3714028213e7,2021-11-01
40.179019,40.771408,38.561703,40.216631,42.73,43.36,41.01,42.77,6.37543377e6,6.37543377e6,2021-10-31
41.551857,41.664693,39.567824,40.179019,44.19,44.31,42.08,42.73,5.25455132e6,5.25455132e6,2021-10-30
39.323346,41.702305,39.078868,41.56126,41.82,44.35,41.56,44.2,8.78803421e6,8.78803421e6,2021-10-29
38.016329,40.545736,37.433343,39.323346,40.43,43.12,39.81,41.82,1.162930038e7,1.162930038e7,2021-10-28
42.247679,43.037531,36.38961,38.025732,44.93,45.77,38.7,40.44,1.756056215e7,1.756056215e7,2021-10-27
41.890365,43.2538,40.724393,42.247679,44.55,46.0,43.31,44.93,9.16183346e6,9.16183346e6,2021-10-26
39.77469,42.12544,39.596033,41.890365,42.3,44.8,42.11,44.55,7.29178553e6,7.29178553e6,2021-10-25
41.316782,41.533051,38.806181,39.784093,43.94,44.17,41.27,42.31,7.26072406e6,7.26072406e6,2021-10-24
40.90305,42.116037,40.508124,41.326185,43.5,44.79,43.08,43.95,6.13829014e6,6.13829014e6,2021-10-23
40.273049,43.620517,40.132004,40.912453,42.83,46.39,42.68,43.51,1.606274938e7,1.606274938e7,2021-10-22
41.758723,42.811859,39.407973,40.282452,44.41,45.53,41.91,42.84,1.4782015916e7,1.4782015916e7,2021-10-21
38.881405,42.520366,38.627524,41.768126,41.35,45.22,41.08,44.42,1.3310248053e7,1.3310248053e7,2021-10-20
38.702748,39.163495,37.621403,38.872002,41.16,41.65,40.01,41.34,8.84390477e6,8.84390477e6,2021-10-19
39.596033,40.667975,37.847075,38.712151,42.11,43.25,40.25,41.17,1.091122684e7,1.091122684e7,2021-10-18
39.248122,40.310661,37.160656,39.605436,41.74,42.87,39.52,42.12,1.038668007e7,1.038668007e7,2021-10-17
40.686781,42.106634,38.796778,39.257525,43.27,44.78,41.26,41.75,1.3673173229e7,1.3673173229e7,2021-10-16
38.260807,41.598872,37.094835,40.696184,40.69,44.24,39.45,43.28,2.2085746426e7,2.2085746426e7,2021-10-15
39.201107,40.000362,36.981999,38.279613,41.69,42.54,39.33,40.71,2.017800361e7,2.017800361e7,2021-10-14
33.060948,40.639766,31.565871,39.201107,35.16,43.22,33.57,41.69,3.6492731213e7,3.6492731213e7,2021-10-13
32.083036,33.314829,30.155421,33.070351,34.12,35.43,32.07,35.17,1.33264594e7,1.33264594e7,2021-10-12
32.365126,33.935427,31.264975,32.092439,34.42,36.09,33.25,34.13,1.146749231e7,1.146749231e7,2021-10-11
34.161099,35.214235,32.092439,32.374529,36.33,37.45,34.13,34.43,1.314757466e7,1.314757466e7,2021-10-10
31.368408,34.69707,31.0299,34.161099,33.36,36.9,33.0,36.33,1.254675237e7,1.254675237e7,2021-10-09
31.951394,32.430947,31.058109,31.359005,33.98,34.49,33.03,33.35,1.113458344e7,1.113458344e7,2021-10-08
30.268257,33.201993,29.083479,31.951394,32.19,35.31,30.93,33.98,2.035659829e7,2.035659829e7,2021-10-07
29.516017,31.114527,27.372133,30.268257,31.39,33.09,29.11,32.19,1.437358909e7,1.437358909e7,2021-10-06
29.290345,30.240048,28.697956,29.516017,31.15,32.16,30.52,31.39,8.53785877e6,8.53785877e6,2021-10-05
30.18363,30.193033,28.246612,29.290345,32.1,32.11,30.04,31.15,9.28796905e6,9.28796905e6,2021-10-04
30.099003,30.738407,29.309151,30.193033,32.01,32.69,31.17,32.11,7.87143422e6,7.87143422e6,2021-10-03
30.033182,31.396617,29.638256,30.099003,31.94,33.39,31.52,32.01,8.74836388e6,8.74836388e6,2021-10-02
26.901983,30.399899,26.79855,30.033182,28.61,32.33,28.5,31.94,1.317634821e7,1.317634821e7,2021-10-01
25.651384,27.259297,25.510339,26.911386,27.28,28.99,27.13,28.62,8.20155144e6,8.20155144e6,2021-09-30
24.739293,26.883177,24.551233,25.651384,26.31,28.59,26.11,27.28,1.020728733e7,1.020728733e7,2021-09-29
26.065116,26.685714,24.579442,24.739293,27.72,28.38,26.14,26.31,9.78415453e6,9.78415453e6,2021-09-28
27.118252,28.453478,25.85825,26.055713,28.84,30.26,27.5,27.71,1.10944181e7,1.10944181e7,2021-09-27
28.049149,28.265418,25.162428,27.118252,29.83,30.06,26.76,28.84,1.834071424e7,1.834071424e7,2021-09-26
28.951837,30.296466,27.654223,28.039746,30.79,32.22,29.41,29.82,1.336852684e7,1.336852684e7,2021-09-25
31.424826,31.537662,26.23437,28.951837,33.42,33.54,27.9,30.79,2.852152589e7,2.852152589e7,2021-09-24
29.694674,31.59408,28.556911,31.415423,31.58,33.6,30.37,33.41,1.351661687e7,1.351661687e7,2021-09-23
24.814517,30.0896,24.363173,29.71348,26.39,32.0,25.91,31.6,1.816143028e7,1.816143028e7,2021-09-22
26.619893,28.566314,23.97765,24.814517,28.31,30.38,25.5,26.39,2.431629956e7,2.431629956e7,2021-09-21
31.838558,31.885573,24.964965,26.619893,33.86,33.91,26.55,28.31,2.838348349e7,2.838348349e7,2021-09-20
32.778858,32.81647,31.039303,31.829155,34.86,34.9,33.01,33.85,7.88433102e6,7.88433102e6,2021-09-19
31.067512,33.75677,30.569153,32.788261,33.04,35.9,32.51,34.87,9.99043888e6,9.99043888e6,2021-09-18
33.390053,34.734682,30.268257,31.058109,35.51,36.94,32.19,33.03,1.4073919e7,1.4073919e7,2021-09-17
34.283338,34.762891,31.9702,33.38065,36.46,36.97,34.0,35.5,1.372630935e7,1.372630935e7,2021-09-16
35.120205,35.740803,33.427665,34.292741,37.35,38.01,35.55,36.47,1.221284272e7,1.221284272e7,2021-09-15
32.760052,36.455431,32.045424,35.129608,34.84,38.77,34.08,37.36,2.3675929094e7,2.3675929094e7,2021-09-14
33.672143,35.797221,29.61945,32.760052,35.81,38.07,31.5,34.84,4.9715992152e7,4.9715992152e7,2021-09-13
29.685271,34.273935,28.829598,33.653337,31.57,36.45,30.66,35.79,2.887147613e7,2.887147613e7,2021-09-12
27.437954,30.18363,26.563475,29.685271,29.18,32.1,28.25,31.57,1.533106956e7,1.533106956e7,2021-09-11
28.039746,30.700795,26.3284,27.447357,29.82,32.65,28.0,29.19,2.786074096e7,2.786074096e7,2021-09-10
26.102728,29.976764,25.3881,28.039746,27.76,31.88,27.0,29.82,2.11703655e7,2.11703655e7,2021-09-09
26.300191,27.155864,23.69556,26.102728,27.97,28.88,25.2,27.76,2.383048097e7,2.383048097e7,2021-09-08
32.299305,33.549904,21.307198,26.300191,34.35,35.68,22.66,27.97,4.0408249411e7,4.0408249411e7,2021-09-07
32.374529,33.00453,30.37169,32.299305,34.43,35.1,32.3,34.35,1.242808443e7,1.242808443e7,2021-09-06
30.475123,32.703634,30.061391,32.365126,32.41,34.78,31.97,34.42,9.486930418e6,9.486930418e6,2021-09-05
31.575274,32.092439,30.0896,30.46572,33.58,34.13,32.0,32.4,7.731353806e6,7.731353806e6,2021-09-04
29.882734,31.9702,28.688553,31.565871,31.78,34.0,30.51,33.57,1.4346166884e7,1.4346166884e7,2021-09-03
31.189751,31.21796,29.374972,29.892137,33.17,33.2,31.24,31.79,1.348762841e7,1.348762841e7,2021-09-02
29.469002,31.8178714,27.83288,31.199154,31.34,33.838,29.6,33.18,2.6017654839e7,2.6017654839e7,2021-09-01
24.494815,30.042585,24.081083,29.478405,26.05,31.95,25.61,31.35,4.0601758669e7,4.0601758669e7,2021-08-31
24.175113,25.933474,22.868096,24.476009,25.71,27.58,24.32,26.03,1.4865324488e7,1.4865324488e7,2021-08-30
24.410188,24.880338,23.733172,24.16571,25.96,26.46,25.24,25.7,5.9691617e6,5.9691617e6,2021-08-29
24.946159,25.162428,23.88362,24.410188,26.53,26.76,25.4,25.96,6.96209643e6,6.96209643e6,2021-08-28
22.491976,25.190637,22.050035,24.946159,23.92,26.79,23.45,26.53,1.2760582382e7,1.2760582382e7,2021-08-27
24.4308746,24.82392,22.059438,22.491976,25.982,26.4,23.46,23.92,1.2202094793e7,1.2202094793e7,2021-08-26
23.573321,24.964965,23.0100813,24.4308746,25.07,26.55,24.471,25.982,1.3580763063e7,1.3580763063e7,2021-08-25
26.2118028,26.4901316,22.8972453,23.5705001,27.876,28.172,24.351,25.067,1.5563782332e7,1.5563782332e7,2021-08-24
26.0303249,26.9179681,25.6814736,26.2127431,27.683,28.627,27.312,27.877,1.2452305837e7,1.2452305837e7,2021-08-23
26.1976983,26.817356,24.91795,26.0322055,27.861,28.52,26.5,27.685,1.2726834131e7,1.2726834131e7,2021-08-22
26.4685047,27.5987453,25.830041,26.1995789,28.149,29.351,27.47,27.863,1.5380800777e7,1.5380800777e7,2021-08-21
24.9922337,26.7769231,24.5098598,26.4685047,26.579,28.477,26.066,28.149,1.8087062298e7,1.8087062298e7,2021-08-20
22.4430804,25.2461147,22.0631992,24.9950546,23.868,26.849,23.464,26.582,1.8955398089e7,1.8955398089e7,2021-08-19
22.1421844,23.6795749,21.15675,22.4430804,23.548,25.183,22.5,23.868,2.0325842456e7,2.0325842456e7,2021-08-18
22.9611857,25.7849066,21.636303,22.1393635,24.419,27.422,23.01,23.545,2.9082405854e7,2.9082405854e7,2021-08-17
21.767945,24.1647697,21.4585863,22.9734096,23.15,25.699,22.821,24.432,2.321024418e7,2.321024418e7,2021-08-16
21.4698699,21.937199,20.5323908,21.767945,22.833,23.33,21.836,23.15,1.0311557705e7,1.0311557705e7,2021-08-15
21.3664369,22.0857664,20.4712713,21.4717505,22.723,23.488,21.771,22.835,1.2206858981e7,1.2206858981e7,2021-08-14
19.5196877,21.3720787,19.2789709,21.3664369,20.759,22.729,20.503,22.723,1.0079219543e7,1.0079219543e7,2021-08-13
20.0716438,20.9818542,18.71197,19.5159265,21.346,22.314,19.9,20.755,1.3916627074e7,1.3916627074e7,2021-08-12
19.379583,21.109735,19.313762,20.0725841,20.61,22.45,20.54,21.347,1.7980834426e7,1.7980834426e7,2021-08-11
19.3382098,20.1402857,18.881224,19.3852248,20.566,21.419,20.08,20.616,1.334504898e7,1.334504898e7,2021-08-10
18.4778353,19.9973601,17.5892518,19.3382098,19.651,21.267,18.706,20.566,1.2450237876e7,1.2450237876e7,2021-08-09
19.7115089,19.9390615,18.0462376,18.476895,20.963,21.205,19.192,19.65,1.1727291345e7,1.1727291345e7,2021-08-08
19.1981051,20.3885249,18.8295075,19.7115089,20.417,21.683,20.025,20.963,1.638690783e7,1.638690783e7,2021-08-07
17.9822972,19.55824,17.4162366,19.1971648,19.124,20.8,18.522,20.416,1.7461334492e7,1.7461334492e7,2021-08-06
18.0029838,18.2963574,16.7946983,17.9822972,19.146,19.458,17.861,19.124,1.7528313721e7,1.7528313721e7,2021-08-05
16.3856678,18.4148352,16.0734882,18.006745,17.426,19.584,17.094,19.15,1.7035350579e7,1.7035350579e7,2021-08-04
16.9103552,17.4388038,15.8073833,16.3847275,17.984,18.546,16.811,17.425,1.506610566e7,1.506610566e7,2021-08-03
17.3184454,17.8074014,16.5069665,16.9103552,18.418,18.938,17.555,17.984,1.7843839093e7,1.7843839093e7,2021-08-02
15.7772937,18.71197,15.5516217,17.3184454,16.779,19.9,16.539,18.418,2.9839953331e7,2.9839953331e7,2021-08-01
14.8482773,16.0020254,14.649874,15.7819952,15.791,17.018,15.58,16.784,1.2127994279e7,1.2127994279e7,2021-07-31
14.3470974,14.9122177,13.5440812,14.8501579,15.258,15.859,14.404,15.793,1.2163617879e7,1.2163617879e7,2021-07-30
13.6738426,14.4721573,13.4058571,14.3433362,14.542,15.391,14.257,15.254,1.6761635313e7,1.6761635313e7,2021-07-29
13.5064692,13.8807086,13.0899163,13.6776038,14.364,14.762,13.921,14.546,1.3296413169e7,1.3296413169e7,2021-07-28
13.0927372,13.671962,12.5520647,13.5074095,13.924,14.54,13.349,14.365,1.6376850101e7,1.6376850101e7,2021-07-27
12.9121996,14.3847094,12.8200502,13.0936775,13.732,15.298,13.634,13.925,2.5704112204e7,2.5704112204e7,2021-07-26
12.9375877,13.0015281,12.3038255,12.9140802,13.759,13.827,13.085,13.734,1.0636601766e7,1.0636601766e7,2021-07-25
12.60002,13.2177971,12.3395569,12.9328862,13.4,14.057,13.123,13.754,1.3352533272e7,1.3352533272e7,2021-07-24
12.3687062,12.712856,11.5854363,12.6009603,13.154,13.52,12.321,13.401,1.4319244955e7,1.4319244955e7,2021-07-23
11.6070632,12.571811,11.104943,12.3668256,12.344,13.37,11.81,13.152,1.7109976612e7,1.7109976612e7,2021-07-22
10.3075686,12.0931983,10.0358219,11.6061229,10.962,12.861,10.673,12.343,2.0720488404e7,2.0720488404e7,2021-07-21
10.7786589,10.8679874,9.7537319,10.3038074,11.463,11.558,10.373,10.958,1.5411227688e7,1.5411227688e7,2021-07-20
11.8929144,11.9747205,10.6761662,10.775838,12.648,12.735,11.354,11.46,1.3496594169e7,1.3496594169e7,2021-07-19
11.5619288,12.1618402,11.5261974,11.8919741,12.296,12.934,12.258,12.647,8.943548853e6,8.943548853e6,2021-07-18
11.3071075,11.9813026,11.010913,11.5600482,12.025,12.742,11.71,12.294,1.2685758457e7,1.2685758457e7,2021-07-17
12.3132285,12.5182139,11.2836,11.3080478,13.095,13.313,12.0,12.026,1.1747810942e7,1.1747810942e7,2021-07-16
12.9742594,13.2657524,11.9784817,12.3132285,13.798,14.108,12.739,13.095,1.1295460335e7,1.1295460335e7,2021-07-15
13.3437973,13.3776481,12.3781092,12.9770803,14.191,14.227,13.164,13.801,1.1240723808e7,1.1240723808e7,2021-07-14
13.9587535,14.1975897,13.1745433,13.342857,14.845,15.099,14.011,14.19,7.000669871e6,7.000669871e6,2021-07-13
14.5699485,14.715695,13.5224543,13.9587535,15.495,15.65,14.381,14.845,7.38476229e6,7.38476229e6,2021-07-12
14.3649631,14.7702324,14.2342614,14.5699485,15.277,15.708,15.138,15.495,5.220591256e6,5.220591256e6,2021-07-11
14.7448443,15.0438597,14.1402314,14.3640228,15.681,15.999,15.038,15.276,7.361515051e6,7.361515051e6,2021-07-10
14.3969333,14.9676954,13.935246,14.7448443,15.311,15.918,14.82,15.681,8.527447532e6,8.527447532e6,2021-07-09
15.8553386,15.8844879,14.095097,14.4025751,16.862,16.893,14.99,15.317,1.3613806663e7,1.3613806663e7,2021-07-08
15.1642181,16.6132204,15.1247255,15.8543983,16.127,17.668,16.085,16.861,1.8479476985e7,1.8479476985e7,2021-07-07
14.3198287,15.2243973,14.2869182,15.1717405,15.229,16.191,15.194,16.135,1.2531769007e7,1.2531769007e7,2021-07-06
15.0203522,15.0212925,13.63435,14.3188884,15.974,15.975,14.5,15.228,1.0609352577e7,1.0609352577e7,2021-07-05
14.5962769,15.5854725,14.2568286,15.0212925,15.523,16.575,15.162,15.975,8.386779841e6,8.386779841e6,2021-07-04
14.3753064,14.8116056,14.1223657,14.593456,15.288,15.752,15.019,15.52,7.020623727e6,7.020623727e6,2021-07-03
14.2671719,14.5323365,13.7490666,14.3762467,15.173,15.455,14.622,15.289,7.898912744e6,7.898912744e6,2021-07-02
15.42092,15.4312633,13.963455,14.2681122,16.4,16.411,14.85,15.174,1.0239264118e7,1.0239264118e7,2021-07-01
15.3315915,15.6353084,14.1853658,15.4228006,16.305,16.628,15.086,16.402,1.3522533232e7,1.3522533232e7,2021-06-30
14.8501579,16.0123687,14.7758742,15.32689,15.793,17.029,15.714,16.3,1.5069027291e7,1.5069027291e7,2021-06-29
14.1120224,15.0692478,13.7133352,14.8510982,15.008,16.026,14.584,15.794,1.2407568948e7,1.2407568948e7,2021-06-28
13.6409321,14.1298881,13.192409,14.113903,14.507,15.027,14.03,15.01,1.0035136207e7,1.0035136207e7,2021-06-27
13.5628872,14.0866343,12.8031248,13.6446933,14.424,14.981,13.616,14.511,1.3921587238e7,1.3921587238e7,2021-06-26
15.2554272,15.7425026,13.5534842,13.5610066,16.224,16.742,14.414,14.422,1.5832639428e7,1.5832639428e7,2021-06-25
14.8510982,15.6174427,13.8449772,15.2544869,15.794,16.609,14.724,16.223,1.4150471665e7,1.4150471665e7,2021-06-24
13.8073652,15.79704,13.1294089,14.8492176,14.684,16.8,13.963,15.792,2.4268090268e7,2.4268090268e7,2021-06-23
14.7730533,15.9249208,12.2239,13.8111264,15.711,16.936,13.0,14.688,4.2443370028e7,4.2443370028e7,2021-06-22
19.3852248,19.5525982,14.433605,14.7692921,20.616,20.794,15.35,15.707,2.7185128197e7,2.7185128197e7,2021-06-21
19.0138063,19.7463,17.7444013,19.3861651,20.221,21.0,18.871,20.617,1.1045346054e7,1.1045346054e7,2021-06-20
20.1525096,20.3405696,19.0081645,19.0147466,21.432,21.632,20.215,20.222,7.447145388e6,7.447145388e6,2021-06-19
21.1906008,21.2188098,18.9987615,20.1525096,22.536,22.566,20.205,21.432,1.0556068528e7,1.0556068528e7,2021-06-18
21.6532284,22.5672,20.6866,21.1877799,23.028,24.0,22.0,22.533,1.0290433237e7,1.0290433237e7,2021-06-17
22.5126626,23.1163352,21.1482873,21.6579299,23.942,24.584,22.491,23.033,1.3836266103e7,1.3836266103e7,2021-06-16
24.3142774,24.4562627,22.1102142,22.5126626,25.858,26.009,23.514,23.942,1.7728382399e7,1.7728382399e7,2021-06-15
20.7251523,24.4722478,19.9653899,24.3142774,22.041,26.026,21.233,25.858,2.312201259e7,2.312201259e7,2021-06-14
19.5037026,21.0740036,18.7382984,20.724212,20.742,22.412,19.928,22.04,9.398764597e6,9.398764597e6,2021-06-13
19.6945835,19.9926586,18.33585,19.5037026,20.945,21.262,19.5,20.742,1.2547282803e7,1.2547282803e7,2021-06-12
21.326004,21.8206018,19.2639261,19.699285,22.68,23.206,20.487,20.95,1.2851416712e7,1.2851416712e7,2021-06-11
21.8300048,23.13138,20.7260926,21.3288249,23.216,24.6,22.042,22.683,1.8698941752e7,1.8698941752e7,2021-06-10
20.3509129,21.9419005,19.1454483,21.8281242,21.643,23.335,20.361,23.214,1.7895882483e7,1.7895882483e7,2021-06-09
20.3913458,20.9602273,18.42988,20.357495,21.686,22.291,19.6,21.65,2.2854699756e7,2.2854699756e7,2021-06-08
22.7449167,23.7736049,20.02839,20.3913458,24.189,25.283,21.3,21.686,1.672877796e7,1.672877796e7,2021-06-07
22.3528116,23.0382903,22.0340499,22.7402152,23.772,24.501,23.433,24.184,8.542620371e6,8.542620371e6,2021-06-06
23.4990373,24.82392,21.5638999,22.3518713,24.991,26.4,22.933,23.771,1.5159286356e7,1.5159286356e7,2021-06-05
25.3928015,25.4059657,22.1957815,23.4962164,27.005,27.019,23.605,24.988,2.3200131881e7,2.3200131881e7,2021-06-04
24.3659939,26.89258,24.1403219,25.3918612,25.913,28.6,25.673,27.004,2.2096623219e7,2.2096623219e7,2021-06-03
21.476452,25.265861,21.2968547,24.3688148,22.84,26.87,22.649,25.916,2.4489800102e7,2.4489800102e7,2021-06-02
21.8836019,22.1337217,20.31048,21.476452,23.273,23.539,21.6,22.84,1.879395611e7,1.879395611e7,2021-06-01
19.238538,22.050035,17.922118,21.8751392,20.46,23.45,19.06,23.264,2.159314682e7,2.159314682e7,2021-05-31
18.6941043,20.0810468,17.3165648,19.2432395,19.881,21.356,18.416,20.465,1.7307772375e7,1.7307772375e7,2021-05-30
20.0744647,20.9865557,17.6578937,18.6818804,21.349,22.319,18.779,19.868,2.0620470347e7,2.0620470347e7,2021-05-29
22.5549761,24.654666,18.806,20.075405,23.987,26.22,20.0,21.35,4.0752090288e7,4.0752090288e7,2021-05-28
23.0646187,23.4567238,20.4487041,22.5502746,24.529,24.946,21.747,23.982,2.2582359517e7,2.2582359517e7,2021-05-27
20.8267047,23.2921713,20.3133009,23.0636784,22.149,24.771,21.603,24.528,2.6085513265e7,2.6085513265e7,2021-05-26
21.8779601,22.7712451,18.476895,20.837048,23.267,24.217,19.65,22.16,3.4789720032e7,3.4789720032e7,2021-05-25
16.8435939,22.0801246,16.0772494,21.8723183,17.913,23.482,17.098,23.261,4.3581078152e7,4.3581078152e7,2021-05-24
20.733615,22.0641395,12.8238114,16.8426536,22.05,23.465,13.638,17.912,6.5071228803e7,6.5071228803e7,2021-05-23
22.9301558,23.13138,19.1012542,20.7401971,24.386,24.6,20.314,22.057,3.2371263631e7,3.2371263631e7,2021-05-22
27.2160432,29.1483597,18.806,22.9423797,28.944,30.999,20.0,24.399,4.9259719832e7,4.9259719832e7,2021-05-21
23.5488732,29.4201064,19.93436,27.2292074,25.044,31.288,21.2,28.958,4.6079545709e7,4.6079545709e7,2021-05-20
38.1790009,38.9312409,16.9254,23.5488732,40.603,41.403,18.0,25.044,7.6760027408e7,7.6760027408e7,2021-05-19
36.3811473,40.0548994,35.4051159,38.1714785,38.691,42.598,37.653,40.595,1.8784123607e7,1.8784123607e7,2021-05-18
39.8931678,39.9354813,33.00453,36.3830279,42.426,42.471,35.1,38.693,2.2756823567e7,2.2756823567e7,2021-05-17
41.0328114,43.9326966,36.9321631,39.9025708,43.638,46.722,39.277,42.436,1.9390116793e7,1.9390116793e7,2021-05-16
45.106191,46.808134,40.1724369,41.0375129,47.97,49.78,42.723,43.643,2.9713880387e7,2.9713880387e7,2021-05-15
37.5950746,45.1344,37.0299543,45.1146537,39.982,48.0,39.381,47.979,2.5755875959e7,2.5755875959e7,2021-05-14
33.0317987,39.3694207,31.0299,37.6007164,35.129,41.869,33.0,39.988,3.2382529916e7,3.2382529916e7,2021-05-13
36.3313114,39.9364216,31.725722,33.0308584,38.638,42.472,33.74,35.128,1.9203754059e7,1.9203754059e7,2021-05-12
34.3096664,36.3736249,33.4079187,36.3303711,36.488,38.683,35.529,38.637,1.0529252621e7,1.0529252621e7,2021-05-11
37.9025527,39.351555,30.1450777,34.3096664,40.309,41.85,32.059,36.488,1.5156271812e7,1.5156271812e7,2021-05-10
37.5160894,38.1366874,35.91946,37.89409,39.898,40.558,38.2,40.3,9.941002399e6,9.941002399e6,2021-05-09
37.4888207,38.2194338,36.3830279,37.5170297,39.869,40.646,38.693,39.899,7.174506876e6,7.174506876e6,2021-05-08
39.0826292,40.24484,36.051102,37.4841192,41.564,42.8,38.34,39.864,1.3673656089e7,1.3673656089e7,2021-05-07
38.0097469,41.27917,35.712594,39.1051964,40.423,43.9,37.98,41.588,1.9626530967e7,1.9626530967e7,2021-05-06
32.7017534,38.3275683,32.4610366,38.0088066,34.778,40.761,34.522,40.422,1.5940781371e7,1.5940781371e7,2021-05-05
35.0252347,35.6665193,32.3143498,32.7008131,37.249,37.931,34.366,34.777,1.3221688847e7,1.3221688847e7,2021-05-04
34.433786,36.01349,34.3877113,35.026175,36.62,38.3,36.571,37.25,8.437636158e6,8.437636158e6,2021-05-03
34.7008312,34.9594137,33.3665455,34.4394278,36.904,37.179,35.485,36.626,6.899280736e6,6.899280736e6,2021-05-02
34.3312933,35.223638,33.66274,34.7045924,36.511,37.46,35.8,36.908,7.426793568e6,7.426793568e6,2021-05-01
33.8310537,34.6133833,32.9923061,34.3416366,35.979,36.811,35.087,36.522,1.1153636937e7,1.1153636937e7,2021-04-30
31.9401104,33.8508,30.9979298,33.8310537,33.968,36.0,32.966,35.979,8.746880388e6,8.746880388e6,2021-04-29
32.7647535,33.2762767,30.6218098,31.9438716,34.845,35.389,32.566,33.972,9.168443638e6,9.168443638e6,2021-04-28
31.4022588,32.854082,31.1624823,32.7647535,33.396,34.94,33.141,34.845,1.0126562837e7,1.0126562837e7,2021-04-27
28.049149,31.4746619,27.9786265,31.40602,29.83,33.473,29.755,33.4,1.2586853239e7,1.2586853239e7,2021-04-26
27.25168057,29.43139,26.42243,28.049149,28.9819,31.3,28.1,29.83,7.392943065e6,7.392943065e6,2021-04-25
30.31546006,30.46816478,26.826759,27.23381487,32.2402,32.4026,28.53,28.9629,1.20192075e7,1.20192075e7,2021-04-24
30.9800641,31.49986194,25.04536065,30.30803169,32.947,33.4998,26.6355,32.2323,2.532898332e7,2.532898332e7,2021-04-23
31.75524742,34.56871905,30.84184,30.98956113,33.7714,36.7635,32.8,32.9571,1.778582128e7,1.778582128e7,2021-04-22
33.29715136,34.14906316,31.05444183,31.77772059,35.4112,36.3172,33.0261,33.7953,1.160414078e7,1.160414078e7,2021-04-21
32.66329513,33.61647724,29.67041426,33.29912599,34.7371,35.7508,31.5542,35.4133,1.434590128e7,1.434590128e7,2021-04-20
35.13177069,36.39026821,31.9702,32.66348319,37.3623,38.7007,34.0,34.7373,1.188082889e7,1.188082889e7,2021-04-19
39.54600904,40.15560553,30.0896,35.1324289,42.0568,42.7051,32.0,37.363,2.584697185e7,2.584697185e7,2021-04-18
38.92193193,45.472908,38.900211,39.54685531,41.3931,48.36,41.37,42.0577,1.720515116e7,1.720515116e7,2021-04-17
40.82491107,41.20883556,37.61265821,38.91882894,43.4169,43.8252,40.0007,41.3898,9.26957683e6,9.26957683e6,2021-04-16
39.98315451,41.65529,38.93274538,40.83892154,42.5217,44.3,41.4046,43.4318,8.29132715e6,8.29132715e6,2021-04-15
