open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
0.34613744,0.35275856,0.33905652,0.34485,0.3764,0.3836,0.3687,0.375,1.689201818e8,1.689201818e8,2023-01-23
0.33896456,0.35606912,0.33372284,0.34613744,0.3686,0.3872,0.3629,0.3764,2.05382044e8,2.05382044e8,2023-01-22
0.33574596,0.35009172,0.32820524,0.33905652,0.3651,0.3807,0.3569,0.3687,2.28951787e8,2.28951787e8,2023-01-21
0.3108248,0.33629772,0.30677856,0.33583792,0.338,0.3657,0.3336,0.3652,1.307674506e8,1.307674506e8,2023-01-20
0.30015744,0.3154228,0.2993298,0.31073284,0.3264,0.343,0.3255,0.3379,8.02283147e7,8.02283147e7,2023-01-19
0.3177218,0.3269178,0.29767452,0.30015744,0.3455,0.3555,0.3237,0.3264,1.700188572e8,1.700188572e8,2023-01-18
0.3223198,0.32884896,0.3154228,0.3177218,0.3505,0.3576,0.343,0.3455,1.015913522e8,1.015913522e8,2023-01-17
0.32259568,0.3347344,0.31045696,0.32222784,0.3508,0.364,0.3376,0.3504,1.568648285e8,1.568648285e8,2023-01-16
0.32425096,0.32544644,0.3112846,0.32250372,0.3526,0.3539,0.3385,0.3507,1.329830943e8,1.329830943e8,2023-01-15
0.3177218,0.33997612,0.3053072,0.324159,0.3455,0.3697,0.332,0.3525,2.889771775e8,2.889771775e8,2023-01-14
0.30282428,0.32268764,0.29767452,0.31781376,0.3293,0.3509,0.3237,0.3456,1.50546494e8,1.50546494e8,2023-01-13
0.2970308,0.30815796,0.29004184,0.30282428,0.323,0.3351,0.3154,0.3293,2.484408125e8,2.484408125e8,2023-01-12
0.29629512,0.2974906,0.282777,0.2970308,0.3222,0.3235,0.3075,0.323,1.440485865e8,1.440485865e8,2023-01-11
0.29132928,0.29914588,0.28167348,0.29629512,0.3168,0.3253,0.3063,0.3222,1.840824481e8,1.840824481e8,2023-01-10
0.273581,0.3181816,0.2717418,0.29132928,0.2975,0.346,0.2955,0.3168,4.051770059e8,4.051770059e8,2023-01-09
0.25454528,0.2749604,0.25215432,0.27348904,0.2768,0.299,0.2742,0.2974,1.960477228e8,1.960477228e8,2023-01-08
0.2561086,0.25803976,0.25040708,0.25454528,0.2785,0.2806,0.2723,0.2768,7.26233682e7,7.26233682e7,2023-01-07
0.24755632,0.25730408,0.24562516,0.25620056,0.2692,0.2798,0.2671,0.2786,1.711987276e8,1.711987276e8,2023-01-06
0.24626888,0.24948748,0.24213068,0.24755632,0.2678,0.2713,0.2633,0.2692,8.19436326e7,8.19436326e7,2023-01-05
0.23256684,0.24902768,0.23155528,0.24626888,0.2529,0.2708,0.2518,0.2678,1.488109965e8,1.488109965e8,2023-01-04
0.23339448,0.2349578,0.23008392,0.23256684,0.2538,0.2555,0.2502,0.2529,7.16710571e7,7.16710571e7,2023-01-03
0.22980804,0.2358774,0.22677336,0.23339448,0.2499,0.2565,0.2466,0.2538,7.54582846e7,7.54582846e7,2023-01-02
0.22603768,0.2299,0.22383064,0.22980804,0.2458,0.25,0.2434,0.2499,4.94870295e7,4.94870295e7,2023-01-01
0.22594572,0.23183116,0.2243824,0.22603768,0.2457,0.2521,0.244,0.2458,6.69230691e7,6.69230691e7,2022-12-31
0.2243824,0.22649748,0.21996832,0.22603768,0.244,0.2463,0.2392,0.2458,7.7783257e7,7.7783257e7,2022-12-30
0.22833668,0.22842864,0.22033616,0.2243824,0.2483,0.2484,0.2396,0.244,1.192357966e8,1.192357966e8,2022-12-29
0.23937188,0.24010756,0.22695728,0.22824472,0.2603,0.2611,0.2468,0.2482,1.156889167e8,1.156889167e8,2022-12-28
0.24396988,0.2450734,0.23569348,0.23937188,0.2653,0.2665,0.2563,0.2603,5.95579247e7,5.95579247e7,2022-12-27
0.2381764,0.24433772,0.23688896,0.24387792,0.259,0.2657,0.2576,0.2652,6.17754743e7,6.17754743e7,2022-12-26
0.23826836,0.23900404,0.23413016,0.23826836,0.2591,0.2599,0.2546,0.2591,4.66270192e7,4.66270192e7,2022-12-25
0.23854424,0.23946384,0.23596936,0.23836032,0.2594,0.2604,0.2566,0.2592,3.20543105e7,3.20543105e7,2022-12-24
0.23606132,0.2427744,0.23486584,0.23854424,0.2567,0.264,0.2554,0.2594,7.41193275e7,7.41193275e7,2022-12-23
0.23302664,0.23624524,0.2266814,0.23596936,0.2534,0.2569,0.2465,0.2566,7.81001914e7,7.81001914e7,2022-12-22
0.23780856,0.23845228,0.22787688,0.23302664,0.2586,0.2593,0.2478,0.2534,9.31789317e7,9.31789317e7,2022-12-21
0.23256684,0.24102716,0.23100352,0.23790052,0.2529,0.2621,0.2512,0.2587,7.95789694e7,7.95789694e7,2022-12-20
0.2446136,0.24774024,0.22879648,0.23256684,0.266,0.2694,0.2488,0.2529,1.0967988116e8,1.0967988116e8,2022-12-19
0.24571712,0.24948748,0.24157892,0.24452164,0.2672,0.2713,0.2627,0.2659,9.03865122e7,9.03865122e7,2022-12-18
0.24213068,0.24626888,0.23790052,0.24571712,0.2633,0.2678,0.2587,0.2672,1.642034607e8,1.642034607e8,2022-12-17
0.27615588,0.27707548,0.234498,0.24203872,0.3003,0.3013,0.255,0.2632,2.183558485e8,2.183558485e8,2022-12-16
0.2832368,0.28378856,0.27238552,0.27615588,0.308,0.3086,0.2962,0.3003,8.82929673e7,8.82929673e7,2022-12-15
0.28893832,0.29031772,0.28075388,0.28314484,0.3142,0.3157,0.3053,0.3079,9.14184056e7,9.14184056e7,2022-12-14
0.28222524,0.29307652,0.27505236,0.28893832,0.3069,0.3187,0.2991,0.3142,1.254386175e8,1.254386175e8,2022-12-13
0.28259308,0.28314484,0.27624784,0.28222524,0.3073,0.3079,0.3004,0.3069,5.97185879e7,5.97185879e7,2022-12-12
0.28746696,0.289674,0.28056996,0.28268504,0.3126,0.315,0.3051,0.3074,3.85214953e7,3.85214953e7,2022-12-11
0.28682324,0.289674,0.28562776,0.28746696,0.3119,0.315,0.3106,0.3126,2.30733057e7,2.30733057e7,2022-12-10
0.28912224,0.29114536,0.28397248,0.28673128,0.3144,0.3166,0.3088,0.3118,5.02465539e7,5.02465539e7,2022-12-09
0.28535188,0.29040968,0.28250112,0.2892142,0.3103,0.3158,0.3072,0.3145,5.50781493e7,5.50781493e7,2022-12-08
0.29270868,0.29418004,0.28204132,0.28525992,0.3183,0.3199,0.3067,0.3102,8.0392338e7,8.0392338e7,2022-12-07
0.29362828,0.29528356,0.2882946,0.29270868,0.3193,0.3211,0.3135,0.3183,5.48894341e7,5.48894341e7,2022-12-06
0.29629512,0.3025484,0.29086948,0.29362828,0.3222,0.329,0.3163,0.3193,6.89348706e7,6.89348706e7,2022-12-05
0.29390416,0.29804236,0.29252476,0.29620316,0.3196,0.3241,0.3181,0.3221,5.80738684e7,5.80738684e7,2022-12-04
0.29353632,0.3002494,0.29077752,0.29390416,0.3192,0.3265,0.3162,0.3196,8.84830298e7,8.84830298e7,2022-12-03
0.28912224,0.294272,0.28562776,0.29344436,0.3144,0.32,0.3106,0.3191,6.23101094e7,6.23101094e7,2022-12-02
0.29298456,0.294272,0.287375,0.2892142,0.3186,0.32,0.3125,0.3145,6.98948761e7,6.98948761e7,2022-12-01
0.28443228,0.29509964,0.28360464,0.29307652,0.3093,0.3209,0.3084,0.3187,1.036962733e8,1.036962733e8,2022-11-30
0.28194936,0.28765088,0.27974232,0.28434032,0.3066,0.3128,0.3042,0.3092,6.30454329e7,6.30454329e7,2022-11-29
0.28746696,0.28866244,0.27588,0.28194936,0.3126,0.3139,0.3,0.3066,1.189196881e8,1.189196881e8,2022-11-28
0.28857048,0.29390416,0.28636344,0.28746696,0.3138,0.3196,0.3114,0.3126,5.09105982e7,5.09105982e7,2022-11-27
0.28939812,0.29684688,0.28590364,0.28857048,0.3147,0.3228,0.3109,0.3138,6.6377188e7,6.6377188e7,2022-11-26
0.29077752,0.29178908,0.28259308,0.28930616,0.3162,0.3173,0.3073,0.3146,8.16686503e7,8.16686503e7,2022-11-25
0.2928926,0.29546748,0.28654736,0.29086948,0.3185,0.3213,0.3116,0.3163,7.74521396e7,7.74521396e7,2022-11-24
0.28746696,0.29463984,0.28443228,0.2928926,0.3126,0.3204,0.3093,0.3185,1.301728046e8,1.301728046e8,2022-11-23
0.28011016,0.29142124,0.27422472,0.28746696,0.3046,0.3169,0.2982,0.3126,1.192651243e8,1.192651243e8,2022-11-22
0.2869152,0.28811068,0.27155788,0.28011016,0.312,0.3133,0.2953,0.3046,1.6274336809e8,1.6274336809e8,2022-11-21
0.3016288,0.30457152,0.285076,0.2869152,0.328,0.3312,0.31,0.312,8.79091267e7,8.79091267e7,2022-11-20
0.2997896,0.30549112,0.29546748,0.3016288,0.326,0.3322,0.3213,0.328,4.92815761e7,4.92815761e7,2022-11-19
0.29896196,0.305767,0.29482376,0.2997896,0.3251,0.3325,0.3206,0.326,8.08929577e7,8.08929577e7,2022-11-18
0.3053072,0.3076062,0.29298456,0.29887,0.332,0.3345,0.3186,0.325,7.55336145e7,7.55336145e7,2022-11-17
0.31018108,0.31661828,0.29767452,0.3053072,0.3373,0.3443,0.3237,0.332,1.028970465e8,1.028970465e8,2022-11-16
0.30549112,0.31717004,0.30273232,0.31018108,0.3322,0.3449,0.3292,0.3373,1.039527327e8,1.039527327e8,2022-11-15
0.30337604,0.31441124,0.28893832,0.30558308,0.3299,0.3419,0.3142,0.3323,1.806885359e8,1.806885359e8,2022-11-14
0.31238812,0.31753788,0.29896196,0.30328408,0.3397,0.3453,0.3251,0.3298,1.467476927e8,1.467476927e8,2022-11-13
0.32710172,0.32820524,0.30916952,0.31238812,0.3557,0.3569,0.3362,0.3397,1.188163819e8,1.188163819e8,2022-11-12
0.33914848,0.34402236,0.3145032,0.32700976,0.3688,0.3741,0.342,0.3556,1.911151211e8,1.911151211e8,2022-11-11
0.29188104,0.34880428,0.28682324,0.33905652,0.3174,0.3793,0.3119,0.3687,3.619178136e8,3.619178136e8,2022-11-10
0.34218316,0.34632136,0.285076,0.291973,0.3721,0.3766,0.31,0.3175,3.97998672e8,3.97998672e8,2022-11-09
0.3715184,0.38218576,0.31845748,0.34227512,0.404,0.4156,0.3463,0.3722,3.796981377e8,3.796981377e8,2022-11-08
0.36977116,0.38264556,0.365541,0.37161036,0.4021,0.4161,0.3975,0.4041,1.386372319e8,1.386372319e8,2022-11-07
0.39202548,0.3963476,0.36912744,0.36977116,0.4263,0.431,0.4014,0.4021,1.125016962e8,1.125016962e8,2022-11-06
0.38770336,0.40260088,0.386232,0.39211744,0.4216,0.4378,0.42,0.4264,1.656725467e8,1.656725467e8,2022-11-05
0.35809224,0.39202548,0.35689676,0.38770336,0.3894,0.4263,0.3881,0.4216,2.333820979e8,2.333820979e8,2022-11-04
0.35459776,0.36710432,0.35331032,0.3581842,0.3856,0.3992,0.3842,0.3895,9.09837028e7,9.09837028e7,2022-11-03
0.36894352,0.37639228,0.349448,0.35459776,0.4012,0.4093,0.38,0.3856,1.683229967e8,1.683229967e8,2022-11-02
0.3728978,0.38200184,0.3664606,0.36885156,0.4055,0.4154,0.3985,0.4011,8.88192856e7,8.88192856e7,2022-11-01
0.37308172,0.38282948,0.365541,0.3728978,0.4057,0.4163,0.3975,0.4055,1.226591618e8,1.226591618e8,2022-10-31
0.38632396,0.38770336,0.36609276,0.37298976,0.4201,0.4216,0.3981,0.4056,1.17123022e8,1.17123022e8,2022-10-30
0.37188624,0.404624,0.36857568,0.386232,0.4044,0.44,0.4008,0.42,2.009123714e8,2.009123714e8,2022-10-29
0.35717264,0.3784154,0.34733292,0.37188624,0.3884,0.4115,0.3777,0.4044,1.392276342e8,1.392276342e8,2022-10-28
0.3705988,0.38568024,0.35505756,0.35717264,0.403,0.4194,0.3861,0.3884,1.707962791e8,1.707962791e8,2022-10-27
0.36793196,0.37905912,0.3627822,0.3705988,0.4001,0.4122,0.3945,0.403,1.977026846e8,1.977026846e8,2022-10-26
0.32848112,0.38374908,0.32820524,0.36784,0.3572,0.4173,0.3569,0.4,3.19472649e8,3.19472649e8,2022-10-25
0.33298716,0.33583792,0.32489468,0.32857308,0.3621,0.3652,0.3533,0.3573,9.24386062e7,9.24386062e7,2022-10-24
0.32305548,0.33455048,0.3181816,0.33298716,0.3513,0.3638,0.346,0.3621,8.51043579e7,8.51043579e7,2022-10-23
0.32112432,0.32590624,0.3154228,0.32305548,0.3492,0.3544,0.343,0.3513,7.1962552e7,7.1962552e7,2022-10-22
0.31284792,0.32176804,0.303468,0.32112432,0.3402,0.3499,0.33,0.3492,1.2715938538e8,1.2715938538e8,2022-10-21
0.32149216,0.32710172,0.30935344,0.31284792,0.3496,0.3557,0.3364,0.3402,1.11680559e8,1.11680559e8,2022-10-20
0.33326304,0.33326304,0.3191012,0.32158412,0.3624,0.3624,0.347,0.3497,9.23292147e7,9.23292147e7,2022-10-19
0.34245904,0.34420628,0.32820524,0.33326304,0.3724,0.3743,0.3569,0.3624,9.53635011e7,9.53635011e7,2022-10-18
0.34052788,0.34558568,0.3365736,0.34236708,0.3703,0.3758,0.366,0.3723,6.62150622e7,6.62150622e7,2022-10-17
0.33482636,0.34475804,0.33455048,0.34052788,0.3641,0.3749,0.3638,0.3703,6.11822032e7,6.11822032e7,2022-10-16
0.33721732,0.340252,0.33215952,0.33482636,0.3667,0.37,0.3612,0.3641,6.29541876e7,6.29541876e7,2022-10-15
0.34659724,0.3577244,0.33160776,0.33721732,0.3769,0.389,0.3606,0.3667,1.355345448e8,1.355345448e8,2022-10-14
0.35073544,0.35165504,0.3209404,0.34650528,0.3814,0.3824,0.349,0.3768,2.6961136728e8,2.6961136728e8,2022-10-13
0.35928772,0.36360984,0.3457696,0.35073544,0.3907,0.3954,0.376,0.3814,1.00681651e8,1.00681651e8,2022-10-12
0.36885156,0.36931136,0.35285052,0.35937968,0.4011,0.4016,0.3837,0.3908,1.5718623363e8,1.5718623363e8,2022-10-11
0.3889908,0.39248528,0.36618472,0.36894352,0.423,0.4268,0.3982,0.4012,1.080153298e8,1.080153298e8,2022-10-10
0.38797924,0.39009432,0.3853124,0.3889908,0.4219,0.4242,0.419,0.423,5.07659051e7,5.07659051e7,2022-10-09
0.38981844,0.39276116,0.38512848,0.38797924,0.4239,0.4271,0.4188,0.4219,5.70440401e7,5.70440401e7,2022-10-08
0.39432448,0.39579584,0.3876114,0.3899104,0.4288,0.4304,0.4215,0.424,8.5765776e7,8.5765776e7,2022-10-07
0.39625564,0.4018652,0.3912898,0.39432448,0.4309,0.437,0.4255,0.4288,8.73850341e7,8.73850341e7,2022-10-06
0.40057776,0.40158932,0.38954256,0.39625564,0.4356,0.4367,0.4236,0.4309,8.60701347e7,8.60701347e7,2022-10-05
0.39322096,0.40250892,0.39110588,0.4004858,0.4276,0.4377,0.4253,0.4355,8.91938273e7,8.91938273e7,2022-10-04
0.3857722,0.39432448,0.38236968,0.39322096,0.4195,0.4288,0.4158,0.4276,9.79015313e7,9.79015313e7,2022-10-03
0.39551996,0.39800288,0.38402496,0.38568024,0.4301,0.4328,0.4176,0.4194,7.98974397e7,7.98974397e7,2022-10-02
0.39965816,0.40131344,0.393129,0.395428,0.4346,0.4364,0.4275,0.43,6.17508787e7,6.17508787e7,2022-10-01
0.40296872,0.4060034,0.39478428,0.39975012,0.4382,0.4415,0.4293,0.4347,1.209421565e8,1.209421565e8,2022-09-30
0.40112952,0.40407224,0.39331292,0.40287676,0.4362,0.4394,0.4277,0.4381,1.203818591e8,1.203818591e8,2022-09-29
0.40591144,0.40747476,0.39092196,0.40103756,0.4414,0.4431,0.4251,0.4361,1.264973103e8,1.264973103e8,2022-09-28
0.41133708,0.42605068,0.40214108,0.40563556,0.4473,0.4633,0.4373,0.4411,1.483274231e8,1.483274231e8,2022-09-27
0.41032552,0.41446372,0.4014054,0.41133708,0.4462,0.4507,0.4365,0.4473,1.258764508e8,1.258764508e8,2022-09-26
0.4147396,0.42559088,0.4032446,0.41050944,0.451,0.4628,0.4385,0.4464,1.120399179e8,1.120399179e8,2022-09-25
0.42476324,0.43120044,0.41418784,0.41483156,0.4619,0.4689,0.4504,0.4511,1.224699262e8,1.224699262e8,2022-09-24
0.42145268,0.443707,0.4101416,0.42467128,0.4583,0.4825,0.446,0.4618,2.100010773e8,2.100010773e8,2022-09-23
0.40352048,0.42908536,0.39938228,0.42154464,0.4388,0.4666,0.4343,0.4584,1.552042973e8,1.552042973e8,2022-09-22
0.40673908,0.4271542,0.39662348,0.40361244,0.4423,0.4645,0.4313,0.4389,2.854338303e8,2.854338303e8,2022-09-21
0.41630292,0.4179582,0.40214108,0.40664712,0.4527,0.4545,0.4373,0.4422,1.075298399e8,1.075298399e8,2022-09-20
0.41170492,0.4202572,0.39837072,0.41630292,0.4477,0.457,0.4332,0.4527,1.823243628e8,1.823243628e8,2022-09-19
0.44683364,0.45097184,0.40489988,0.41170492,0.4859,0.4904,0.4403,0.4477,1.287275981e8,1.287275981e8,2022-09-18
0.43644216,0.44904068,0.43432708,0.44683364,0.4746,0.4883,0.4723,0.4859,1.002811405e8,1.002811405e8,2022-09-17
0.42871752,0.43653412,0.4174984,0.43644216,0.4662,0.4747,0.454,0.4746,1.029934469e8,1.029934469e8,2022-09-16
0.44205172,0.4432472,0.42476324,0.42871752,0.4807,0.482,0.4619,0.4662,1.319714204e8,1.319714204e8,2022-09-15
0.4262346,0.44793716,0.4248552,0.44223564,0.4635,0.4871,0.462,0.4809,1.395287963e8,1.395287963e8,2022-09-14
0.46099548,0.4680764,0.42411952,0.4262346,0.5013,0.509,0.4612,0.4635,2.328722606e8,2.328722606e8,2022-09-13
0.46881208,0.47791612,0.45593768,0.46090352,0.5098,0.5197,0.4958,0.5012,1.686852175e8,1.686852175e8,2022-09-12
0.47092716,0.47810004,0.4598,0.46881208,0.5121,0.5199,0.5,0.5098,1.292407315e8,1.292407315e8,2022-09-11
0.46182312,0.48205432,0.4547422,0.47092716,0.5022,0.5242,0.4945,0.5121,1.940606965e8,1.940606965e8,2022-09-10
0.44058036,0.464398,0.43984468,0.46182312,0.4791,0.505,0.4783,0.5022,1.795045112e8,1.795045112e8,2022-09-09
0.44021252,0.44425876,0.42549892,0.4404884,0.4787,0.4831,0.4627,0.479,1.138481785e8,1.138481785e8,2022-09-08
0.425315,0.44333916,0.41713056,0.44021252,0.4625,0.4821,0.4536,0.4787,1.393052999e8,1.393052999e8,2022-09-07
0.4584206,0.47101912,0.42228032,0.425315,0.4985,0.5122,0.4592,0.4625,2.33944338e8,2.33944338e8,2022-09-06
0.4630186,0.46678896,0.44379896,0.45832864,0.5035,0.5076,0.4826,0.4984,1.417539544e8,1.417539544e8,2022-09-05
0.44168388,0.468996,0.43736176,0.4630186,0.4803,0.51,0.4756,0.5035,1.999241063e8,1.999241063e8,2022-09-04
0.41786624,0.4469256,0.4170386,0.44168388,0.4544,0.486,0.4535,0.4803,1.822250917e8,1.822250917e8,2022-09-03
0.420717,0.4289934,0.41262452,0.41777428,0.4575,0.4665,0.4487,0.4543,1.067987495e8,1.067987495e8,2022-09-02
0.41023356,0.42522304,0.40526772,0.420717,0.4461,0.4624,0.4407,0.4575,1.26696718e8,1.26696718e8,2022-09-01
0.41667076,0.42586676,0.40885416,0.41032552,0.4531,0.4631,0.4446,0.4462,1.156118981e8,1.156118981e8,2022-08-31
0.41409588,0.42559088,0.4032446,0.41667076,0.4503,0.4628,0.4385,0.4531,1.531204268e8,1.531204268e8,2022-08-30
0.39478428,0.4165788,0.38954256,0.41418784,0.4293,0.453,0.4236,0.4504,1.44932469e8,1.44932469e8,2022-08-29
0.41363608,0.41786624,0.39303704,0.39478428,0.4498,0.4544,0.4274,0.4293,1.312177618e8,1.312177618e8,2022-08-28
0.3968074,0.41510744,0.39156568,0.41372804,0.4315,0.4514,0.4258,0.4499,1.885015085e8,1.885015085e8,2022-08-27
0.4271542,0.4432472,0.39147372,0.39689936,0.4645,0.482,0.4257,0.4316,3.759883535e8,3.759883535e8,2022-08-26
0.42099288,0.43598236,0.42062504,0.4271542,0.4578,0.4741,0.4574,0.4645,1.19929958e8,1.19929958e8,2022-08-25
0.42844164,0.43138436,0.41713056,0.42099288,0.4659,0.4691,0.4536,0.4578,1.033611016e8,1.033611016e8,2022-08-24
0.42430344,0.432212,0.40986572,0.42834968,0.4614,0.47,0.4457,0.4658,1.242611259e8,1.242611259e8,2022-08-23
0.42549892,0.42595872,0.40223304,0.4243954,0.4627,0.4632,0.4374,0.4615,1.891939186e8,1.891939186e8,2022-08-22
0.41455568,0.43460296,0.41087728,0.42540696,0.4508,0.4726,0.4468,0.4626,1.690472107e8,1.690472107e8,2022-08-21
0.41372804,0.42595872,0.39975012,0.41455568,0.4499,0.4632,0.4347,0.4508,2.111223933e8,2.111223933e8,2022-08-20
0.47074324,0.47092716,0.41023356,0.41382,0.5119,0.5121,0.4461,0.45,3.282305211e8,3.282305211e8,2022-08-19
0.49511264,0.50035436,0.466697,0.47074324,0.5384,0.5441,0.5075,0.5119,1.323139323e8,1.323139323e8,2022-08-18
0.51212524,0.53649464,0.48775584,0.49511264,0.5569,0.5834,0.5304,0.5384,2.34245028e8,2.34245028e8,2022-08-17
0.50568804,0.52453984,0.503481,0.5122172,0.5499,0.5704,0.5475,0.557,1.464506532e8,1.464506532e8,2022-08-16
0.5237122,0.53557504,0.49906692,0.50568804,0.5695,0.5824,0.5427,0.5499,1.907616689e8,1.907616689e8,2022-08-15
0.51424032,0.54697808,0.51194132,0.5237122,0.5592,0.5948,0.5567,0.5695,2.360116112e8,2.360116112e8,2022-08-14
0.49685988,0.52205692,0.49456088,0.51433228,0.5403,0.5677,0.5378,0.5593,1.930631225e8,1.930631225e8,2022-08-13
0.48757192,0.4984232,0.4786518,0.49676792,0.5302,0.542,0.5205,0.5402,1.069131818e8,1.069131818e8,2022-08-12
0.49419304,0.50357296,0.48610056,0.48766388,0.5374,0.5476,0.5286,0.5303,1.554683084e8,1.554683084e8,2022-08-11
0.47157088,0.49557244,0.4616392,0.49419304,0.5128,0.5389,0.502,0.5374,1.689723402e8,1.689723402e8,2022-08-10
0.49391716,0.49419304,0.46504172,0.47166284,0.5371,0.5374,0.5057,0.5129,1.430304902e8,1.430304902e8,2022-08-09
0.48518096,0.50541216,0.4809508,0.49391716,0.5276,0.5496,0.523,0.5371,1.615248334e8,1.615248334e8,2022-08-08
0.47028344,0.4952046,0.46559348,0.48518096,0.5114,0.5385,0.5063,0.5276,1.110262358e8,1.110262358e8,2022-08-07
0.47580104,0.48131864,0.468996,0.47009952,0.5174,0.5234,0.51,0.5112,7.80901803e7,7.80901803e7,2022-08-06
0.45961608,0.47754828,0.45915628,0.47580104,0.4998,0.5193,0.4993,0.5174,1.121898836e8,1.121898836e8,2022-08-05
0.46035176,0.47009952,0.45373064,0.45952412,0.5006,0.5112,0.4934,0.4997,1.028929542e8,1.028929542e8,2022-08-04
0.45639748,0.47515732,0.4496844,0.4602598,0.4963,0.5167,0.489,0.5005,1.249639607e8,1.249639607e8,2022-08-03
0.471295,0.4740538,0.44931656,0.45639748,0.5125,0.5155,0.4886,0.4963,1.827960034e8,1.827960034e8,2022-08-02
0.47460556,0.48389352,0.46044372,0.47120304,0.5161,0.5262,0.5007,0.5124,1.587980037e8,1.587980037e8,2022-08-01
0.48398548,0.50053828,0.471295,0.47460556,0.5263,0.5443,0.5125,0.5161,1.747835115e8,1.747835115e8,2022-07-31
0.47993924,0.5112976,0.4680764,0.48398548,0.5219,0.556,0.509,0.5263,2.718965682e8,2.718965682e8,2022-07-30
0.47184676,0.50154984,0.46568544,0.47984728,0.5131,0.5454,0.5064,0.5218,3.206687027e8,3.206687027e8,2022-07-29
0.47009952,0.48205432,0.4492246,0.4717548,0.5112,0.5242,0.4885,0.513,3.064447815e8,3.064447815e8,2022-07-28
0.43018888,0.47101912,0.42191248,0.47000756,0.4678,0.5122,0.4588,0.5111,2.90166822e8,2.90166822e8,2022-07-27
0.43699392,0.43901704,0.4147396,0.43009692,0.4752,0.4774,0.451,0.4677,2.130689475e8,2.130689475e8,2022-07-26
0.4708352,0.47396184,0.43598236,0.43699392,0.512,0.5154,0.4741,0.4752,2.008502909e8,2.008502909e8,2022-07-25
0.47552516,0.49364128,0.4685362,0.4708352,0.5171,0.5368,0.5095,0.512,2.333061365e8,2.333061365e8,2022-07-24
0.44389092,0.47690456,0.4349708,0.4754332,0.4827,0.5186,0.473,0.517,1.996601864e8,1.996601864e8,2022-07-23
0.45924824,0.47028344,0.4386492,0.44398288,0.4994,0.5114,0.477,0.4828,2.003296664e8,2.003296664e8,2022-07-22
0.4515236,0.46191508,0.43736176,0.45915628,0.491,0.5023,0.4756,0.4993,2.618981811e8,2.618981811e8,2022-07-21
0.47377792,0.50458452,0.44766128,0.4515236,0.5152,0.5487,0.4868,0.491,3.897797187e8,3.897797187e8,2022-07-20
0.45097184,0.4837096,0.43524668,0.47377792,0.4904,0.526,0.4733,0.5152,3.863583086e8,3.863583086e8,2022-07-19
0.41179688,0.45961608,0.40986572,0.45097184,0.4478,0.4998,0.4457,0.4904,3.837126074e8,3.837126074e8,2022-07-18
0.42099288,0.4285336,0.40655516,0.41179688,0.4578,0.466,0.4421,0.4478,1.535821878e8,1.535821878e8,2022-07-17
0.40655516,0.42218836,0.39689936,0.42099288,0.4421,0.4591,0.4316,0.4578,1.47996093e8,1.47996093e8,2022-07-16
0.40618732,0.41713056,0.39781896,0.40655516,0.4417,0.4536,0.4326,0.4421,1.877073817e8,1.877073817e8,2022-07-15
0.40306068,0.4106014,0.3834732,0.40609536,0.4383,0.4465,0.417,0.4416,2.081668503e8,2.081668503e8,2022-07-14
0.38356516,0.40664712,0.36995508,0.40306068,0.4171,0.4422,0.4023,0.4383,2.651208374e8,2.651208374e8,2022-07-13
0.39975012,0.406923,0.38218576,0.38356516,0.4347,0.4425,0.4156,0.4171,1.395958016e8,1.395958016e8,2022-07-12
0.425315,0.42559088,0.39689936,0.39975012,0.4625,0.4628,0.4316,0.4347,1.620458321e8,1.620458321e8,2022-07-11
0.43966076,0.44122408,0.41860192,0.42522304,0.4781,0.4798,0.4552,0.4624,1.152623681e8,1.152623681e8,2022-07-10
0.42862556,0.44591404,0.42788988,0.4395688,0.4661,0.4849,0.4653,0.478,1.007740307e8,1.007740307e8,2022-07-09
0.439109,0.4533628,0.423016,0.42862556,0.4775,0.493,0.46,0.4661,1.708076373e8,1.708076373e8,2022-07-08
0.42513108,0.44389092,0.42384364,0.43920096,0.4623,0.4827,0.4609,0.4776,1.422065151e8,1.422065151e8,2022-07-07
0.42034916,0.42816576,0.4110612,0.42513108,0.4571,0.4656,0.447,0.4623,1.39221841e8,1.39221841e8,2022-07-06
0.4317522,0.43377532,0.40894612,0.42034916,0.4695,0.4717,0.4447,0.4571,1.715380477e8,1.715380477e8,2022-07-05
0.4193376,0.4381894,0.4087622,0.4317522,0.456,0.4765,0.4445,0.4695,1.969914302e8,1.969914302e8,2022-07-04
0.41915368,0.423016,0.40793456,0.41942956,0.4558,0.46,0.4436,0.4561,9.08328059e7,9.08328059e7,2022-07-03
0.41262452,0.42457932,0.40535968,0.41924564,0.4487,0.4617,0.4408,0.4559,1.091653807e8,1.091653807e8,2022-07-02
0.42292404,0.43681,0.40710692,0.41262452,0.4599,0.475,0.4427,0.4487,1.827881871e8,1.827881871e8,2022-07-01
0.42871752,0.43009692,0.40020992,0.42292404,0.4662,0.4677,0.4352,0.4599,2.121745849e8,2.121745849e8,2022-06-30
0.43156828,0.43883312,0.42191248,0.42871752,0.4693,0.4772,0.4588,0.4662,1.661301622e8,1.661301622e8,2022-06-29
0.4464658,0.457501,0.42954516,0.43166024,0.4855,0.4975,0.4671,0.4694,1.635599828e8,1.635599828e8,2022-06-28
