open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
1.7628732,1.779426,1.6516016,1.7536772,1.917,1.935,1.796,1.907,3.8900223e6,3.8900223e6,2022-05-29
1.6607976,1.8189688,1.6479232,1.7619536,1.806,1.978,1.792,1.916,5.5168002e6,5.5168002e6,2022-05-28
1.7665516,1.7867828,1.6111392,1.6580388,1.921,1.943,1.752,1.803,8.7152492e6,8.7152492e6,2022-05-27
1.9734616,1.97714,1.6801092,1.7665516,2.146,2.15,1.827,1.921,1.09402459e7,1.09402459e7,2022-05-26
1.9762204,2.1297936,1.8631096,1.9734616,2.149,2.316,2.026,2.146,8.6165437e6,8.6165437e6,2022-05-25
2.0359944,2.0635824,1.8143708,1.9762204,2.214,2.244,1.973,2.149,1.05732832e7,1.05732832e7,2022-05-24
2.3698092,2.372568,1.9615068,2.036914,2.577,2.58,2.133,2.215,1.1856064e7,1.1856064e7,2022-05-23
2.36797,2.4608496,2.3045176,2.3698092,2.575,2.676,2.506,2.577,8.1589183e6,8.1589183e6,2022-05-22
2.39096,2.4544124,2.2594572,2.3698092,2.6,2.669,2.457,2.577,9.6560279e6,9.6560279e6,2022-05-21
2.4498144,2.6236188,2.2383064,2.3891208,2.664,2.853,2.434,2.598,2.28956299e7,2.28956299e7,2022-05-20
2.0267984,2.48292,1.8336824,2.4488948,2.204,2.7,1.994,2.663,1.99598337e7,1.99598337e7,2022-05-19
1.9569088,2.1619796,1.8189688,2.027718,2.128,2.351,1.978,2.205,2.66474907e7,2.66474907e7,2022-05-18
1.4152644,1.990934,1.4088272,1.9559892,1.539,2.165,1.532,2.127,1.96270064e7,1.96270064e7,2022-05-17
1.5780336,1.5780336,1.3646864,1.4143448,1.716,1.716,1.484,1.538,5.3744633e6,5.3744633e6,2022-05-16
1.5191792,1.5807924,1.4235408,1.5780336,1.652,1.719,1.548,1.716,7.2534336e6,7.2534336e6,2022-05-15
1.4281388,1.6451644,1.3297416,1.5182596,1.553,1.789,1.446,1.651,1.31012245e7,1.31012245e7,2022-05-14
1.1936408,1.7389636,1.1752488,1.4281388,1.298,1.891,1.278,1.553,2.05578069e7,2.05578069e7,2022-05-13
1.338018,1.4180232,1.0198364,1.1927212,1.455,1.542,1.109,1.297,1.72876653e7,1.72876653e7,2022-05-12
1.830004,1.889778,1.2267464,1.3407768,1.99,2.055,1.334,1.458,3.13044547e7,3.13044547e7,2022-05-11
1.8842604,2.1270348,1.7389636,1.830004,2.049,2.313,1.891,1.99,2.50155714e7,2.50155714e7,2022-05-10
2.20704,2.4351008,1.8566724,1.88518,2.4,2.648,2.019,2.05,3.1177677e7,3.1177677e7,2022-05-09
2.409352,2.4305028,2.0957684,2.2052008,2.62,2.643,2.279,2.398,1.9768201e7,1.9768201e7,2022-05-08
2.7882272,2.8038604,2.3440604,2.4084324,3.032,3.049,2.549,2.619,1.11318417e7,1.11318417e7,2022-05-07
2.7900664,2.8700716,2.4902768,2.7882272,3.034,3.121,2.708,3.032,1.37141305e7,1.37141305e7,2022-05-06
3.439304,3.5119524,2.7302924,2.7891468,3.74,3.819,2.969,3.033,1.30170198e7,1.30170198e7,2022-05-05
3.204806,3.4659724,2.947318,3.439304,3.485,3.769,3.205,3.74,1.5481347e7,1.5481347e7,2022-05-04
3.779556,3.779556,3.163424,3.2038864,4.11,4.11,3.44,3.484,8.4274179e6,8.4274179e6,2022-05-03
4.1648684,4.3156828,3.6085104,3.7786364,4.529,4.693,3.924,4.109,6.639422e6,6.639422e6,2022-05-02
4.48305,4.6044372,4.0591144,4.1639488,4.875,5.007,4.414,4.528,6.1039639e6,6.1039639e6,2022-05-01
4.8977896,4.9557244,4.4573012,4.4848892,5.326,5.389,4.847,4.877,5.6123419e6,5.6123419e6,2022-04-30
5.0890664,5.2766648,4.7101912,4.89687,5.534,5.738,5.122,5.325,7.3281814e6,7.3281814e6,2022-04-29
5.1157348,5.306092,4.763528,5.0890664,5.563,5.77,5.18,5.534,1.0638121862e7,1.0638121862e7,2022-04-28
4.8030708,5.19574,4.7092716,5.1184936,5.223,5.65,5.121,5.566,7.1215148e6,7.1215148e6,2022-04-27
4.6632916,5.24172,4.6145528,4.8067492,5.071,5.7,5.018,5.227,1.4676731718e7,1.4676731718e7,2022-04-26
4.349708,4.7046736,4.202572,4.6632916,4.73,5.116,4.57,5.071,9.7294972e6,9.7294972e6,2022-04-25
4.809508,4.883076,4.3257984,4.3487884,5.23,5.31,4.704,4.729,6.4874421e6,6.4874421e6,2022-04-24
4.3349944,4.9161816,4.2448736,4.8113472,4.714,5.346,4.616,5.232,1.5274737874e7,1.5274737874e7,2022-04-23
4.2936124,4.55202,4.0683104,4.3340748,4.669,4.95,4.424,4.713,1.15132716e7,1.15132716e7,2022-04-22
4.0342852,4.671568,3.9285312,4.294532,4.387,5.08,4.272,4.67,1.51961992e7,1.51961992e7,2022-04-21
3.9846268,4.2503912,3.788752,4.0333656,4.333,4.622,4.12,4.386,7.9035188e6,7.9035188e6,2022-04-20
3.9515212,4.1510744,3.876114,3.986466,4.297,4.514,4.215,4.335,5.1880979e6,5.1880979e6,2022-04-19
3.7823148,4.037044,3.6590884,3.9515212,4.113,4.39,3.979,4.297,1.06621739e7,1.06621739e7,2022-04-18
4.0526772,4.561216,3.7225408,3.7804756,4.407,4.96,4.048,4.111,9.8238837e6,9.8238837e6,2022-04-17
4.2228032,4.2706224,3.9708328,4.055436,4.592,4.644,4.318,4.41,4.3913789e6,4.3913789e6,2022-04-16
4.1455568,4.3460296,3.9414056,4.225562,4.508,4.726,4.286,4.595,1.30025593e7,1.30025593e7,2022-04-15
3.5468972,4.4618992,3.4981584,4.1455568,3.857,4.852,3.804,4.508,2.5071224987e7,2.5071224987e7,2022-04-14
3.5165504,3.6765608,3.3583792,3.5468972,3.824,3.998,3.652,3.857,7.0574213e6,7.0574213e6,2022-04-13
3.7142644,4.0894612,3.4742488,3.5156308,4.039,4.447,3.778,3.823,1.61131369e7,1.61131369e7,2022-04-12
3.7896716,4.0958984,3.5643696,3.715184,4.121,4.454,3.876,4.04,2.60104013e7,2.60104013e7,2022-04-11
3.4126356,4.1676272,3.2452684,3.7905912,3.711,4.532,3.529,4.122,1.5765529239e7,1.5765529239e7,2022-04-10
3.6811588,3.926692,3.3455048,3.4126356,4.003,4.27,3.638,3.711,1.31366957e7,1.31366957e7,2022-04-09
3.0512328,4.04624,3.0383584,3.6802392,3.318,4.4,3.304,4.002,3.1476347763e7,3.1476347763e7,2022-04-08
2.8406444,3.1229616,2.6604028,3.0521524,3.089,3.396,2.893,3.319,6.9019062e6,6.9019062e6,2022-04-07
2.7707548,3.0245644,2.6089052,2.8378856,3.013,3.289,2.837,3.086,9.8202597e6,9.8202597e6,2022-04-06
2.9445592,2.9739864,2.7652372,2.7707548,3.202,3.234,3.007,3.013,1.5938078e6,1.5938078e6,2022-04-05
3.016288,3.0181272,2.7348904,2.9454788,3.28,3.282,2.974,3.203,2.7453907e6,2.7453907e6,2022-04-04
3.0457152,3.0705444,2.9261672,3.0153684,3.312,3.339,3.182,3.279,1.4871393e6,1.4871393e6,2022-04-03
3.0282428,3.1615848,2.9592728,3.0447956,3.293,3.438,3.218,3.311,2.2153056e6,2.2153056e6,2022-04-02
2.9969764,3.1119264,2.8194936,3.0282428,3.259,3.384,3.066,3.293,2.9517732e6,2.9517732e6,2022-04-01
3.1845748,3.2544644,2.96571,2.9951372,3.463,3.539,3.225,3.257,6.6646225e6,6.6646225e6,2022-03-31
3.1781376,3.2976856,3.0953736,3.1836552,3.456,3.586,3.366,3.462,4.3159553e6,4.3159553e6,2022-03-30
3.3179168,3.462294,3.1100872,3.177218,3.608,3.765,3.382,3.455,9.825968586e6,9.825968586e6,2022-03-29
2.9362828,3.347344,2.887544,3.3169972,3.193,3.64,3.14,3.607,6.73049624e6,6.73049624e6,2022-03-28
2.8912224,2.9362828,2.8240916,2.9362828,3.144,3.193,3.071,3.193,2.0890677e6,2.0890677e6,2022-03-27
2.8801872,2.9859412,2.8636344,2.8903028,3.132,3.247,3.114,3.143,1.9166708e6,1.9166708e6,2022-03-26
2.8765088,2.9326044,2.8167348,2.8801872,3.128,3.189,3.063,3.132,2.8323983e6,2.8323983e6,2022-03-25
2.9261672,2.928926,2.8075388,2.8755892,3.182,3.185,3.053,3.127,3.2763708e6,3.2763708e6,2022-03-24
3.0273232,3.0291624,2.8801872,2.9270868,3.292,3.294,3.132,3.183,4.1538822e6,4.1538822e6,2022-03-23
2.9031772,3.0916952,2.8893832,3.0273232,3.157,3.362,3.142,3.292,3.866104e6,3.866104e6,2022-03-22
2.9868608,3.0788208,2.8066192,2.9040968,3.248,3.348,3.052,3.158,3.8589064e6,3.8589064e6,2022-03-21
3.0631876,3.1100872,2.9114536,2.9877804,3.331,3.382,3.166,3.249,4.0356414e6,4.0356414e6,2022-03-20
3.112846,3.1937708,2.9896196,3.062268,3.385,3.473,3.251,3.33,4.5507205e6,4.5507205e6,2022-03-19
2.8617952,3.236992,2.8470816,3.1137656,3.112,3.52,3.096,3.386,9.100159413e6,9.100159413e6,2022-03-18
2.8167348,2.9252476,2.6870712,2.8627148,3.063,3.181,2.922,3.113,4.5452235e6,4.5452235e6,2022-03-17
2.8121368,3.0218056,2.6907496,2.8158152,3.058,3.286,2.926,3.062,7.930919e6,7.930919e6,2022-03-16
2.662242,2.9123732,2.6098248,2.8121368,2.895,3.167,2.838,3.058,1.24630348e7,1.24630348e7,2022-03-15
2.3753268,2.6824732,2.3109548,2.662242,2.583,2.917,2.513,2.895,6.8327193e6,6.8327193e6,2022-03-14
2.5261412,2.6466088,2.3477388,2.3753268,2.747,2.878,2.553,2.583,4.4156153e6,4.4156153e6,2022-03-13
2.36797,2.6751164,2.3578544,2.5270608,2.575,2.909,2.564,2.748,7.6229335e6,7.6229335e6,2022-03-12
2.5445332,2.5445332,2.3422212,2.3670504,2.767,2.767,2.547,2.574,6.3619206e6,6.3619206e6,2022-03-11
2.855358,2.9638708,2.5049904,2.5454528,3.105,3.223,2.724,2.768,1.19842027e7,1.19842027e7,2022-03-10
2.8176544,3.0503132,2.6226992,2.8562776,3.064,3.317,2.852,3.106,1.766152869e7,1.766152869e7,2022-03-09
2.2631356,2.9316848,2.243824,2.818574,2.461,3.188,2.44,3.065,2.8354336744e7,2.8354336744e7,2022-03-08
2.04611,2.3642916,2.0378336,2.2649748,2.225,2.571,2.216,2.463,1.05378717e7,1.05378717e7,2022-03-07
2.1555424,2.3091156,2.0451904,2.0451904,2.344,2.511,2.224,2.224,7.8361647e6,7.8361647e6,2022-03-06
2.3045176,2.3063568,2.119678,2.1583012,2.506,2.508,2.305,2.347,5.393482e6,5.393482e6,2022-03-05
2.5500508,2.6558048,2.262216,2.3054372,2.773,2.888,2.46,2.507,9.6087802e6,9.6087802e6,2022-03-04
2.5454528,2.6999456,2.4534928,2.5528096,2.768,2.936,2.668,2.776,1.0023035106e7,1.0023035106e7,2022-03-03
2.3624524,2.6659204,2.2429044,2.5463724,2.569,2.899,2.439,2.769,1.4023585924e7,1.4023585924e7,2022-03-02
2.2475024,2.4663672,2.1849696,2.363372,2.444,2.682,2.376,2.57,1.7209622591e7,1.7209622591e7,2022-03-01
1.7444812,2.2907236,1.6755112,2.2475024,1.897,2.491,1.822,2.444,9.948294031e6,9.948294031e6,2022-02-28
1.705858,1.894376,1.6332096,1.7435616,1.855,2.06,1.776,1.896,6.172997e6,6.172997e6,2022-02-27
1.7141344,1.7996572,1.6672348,1.705858,1.864,1.957,1.813,1.855,2.8156436e6,2.8156436e6,2022-02-26
1.669074,1.7279284,1.5780336,1.7122952,1.815,1.879,1.716,1.862,5.3141684e6,5.3141684e6,2022-02-25
1.5844708,1.7095364,1.3941136,1.6672348,1.723,1.859,1.516,1.813,7.2427525e6,7.2427525e6,2022-02-24
1.6470036,1.6948228,1.572516,1.5835512,1.791,1.843,1.71,1.722,5.9734048e6,5.9734048e6,2022-02-23
1.6194156,1.6561996,1.5164204,1.6479232,1.761,1.801,1.649,1.792,6.4412299e6,6.4412299e6,2022-02-22
1.8612704,1.9431148,1.6102196,1.6194156,2.024,2.113,1.751,1.761,1.11483799e7,1.11483799e7,2022-02-21
1.8189688,1.9026524,1.6893052,1.857592,1.978,2.069,1.837,2.02,6.3744591e6,6.3744591e6,2022-02-20
1.9504716,1.972542,1.7959788,1.8198884,2.121,2.145,1.953,1.979,5.6974742e6,5.6974742e6,2022-02-19
2.0911704,2.1445072,1.9467932,1.9523108,2.274,2.332,2.117,2.123,5.8352845e6,5.8352845e6,2022-02-18
2.101286,2.1960048,1.990934,2.0939292,2.285,2.388,2.165,2.277,1.03903038e7,1.03903038e7,2022-02-17
1.9992104,2.151864,1.9201248,2.101286,2.174,2.34,2.088,2.285,8.358439e6,8.358439e6,2022-02-16
1.7683908,2.0203612,1.7435616,1.9982908,1.923,2.197,1.896,2.173,7.4182004e6,7.4182004e6,2022-02-15
1.6718328,1.7775868,1.6056216,1.7683908,1.818,1.933,1.746,1.923,2.3573362e6,2.3573362e6,2022-02-14
1.6975816,1.72425,1.627692,1.673672,1.846,1.875,1.77,1.82,1.8683551e6,1.8683551e6,2022-02-13
1.7582752,1.7628732,1.627692,1.6948228,1.912,1.917,1.77,1.843,3.7797249e6,3.7797249e6,2022-02-12
1.7224108,1.9982908,1.6755112,1.7601144,1.873,2.173,1.822,1.914,1.01169826e7,1.01169826e7,2022-02-11
1.8125316,1.8244864,1.682868,1.719652,1.971,1.984,1.83,1.87,4.3886745e6,4.3886745e6,2022-02-10
1.7628732,1.8382804,1.7095364,1.8134512,1.917,1.999,1.859,1.972,3.9592002e6,3.9592002e6,2022-02-09
1.8410392,1.8447176,1.6626368,1.7628732,2.002,2.006,1.808,1.917,6.1399687e6,6.1399687e6,2022-02-08
1.9072504,1.9100092,1.7877024,1.8410392,2.074,2.077,1.944,2.002,5.1522453e6,5.1522453e6,2022-02-07
1.8860996,1.9146072,1.7904612,1.90817,2.051,2.082,1.947,2.075,3.0385085e6,3.0385085e6,2022-02-06
1.9201248,1.963346,1.8355216,1.8870192,2.088,2.135,1.996,2.052,3.4480916e6,3.4480916e6,2022-02-05
1.8695468,1.93116,1.807014,1.9192052,2.033,2.1,1.965,2.087,4.5647914e6,4.5647914e6,2022-02-04
1.7122952,1.8888584,1.6653956,1.8658684,1.862,2.054,1.811,2.029,7.6293032e6,7.6293032e6,2022-02-03
1.7260892,1.88518,1.6929836,1.710456,1.877,2.05,1.841,1.86,7.0049812e6,7.0049812e6,2022-02-02
1.7343656,1.820808,1.6957424,1.7270088,1.886,1.98,1.844,1.878,4.7090363e6,4.7090363e6,2022-02-01
1.5982648,1.7831044,1.5182596,1.7325264,1.738,1.939,1.651,1.884,8.5654344e6,8.5654344e6,2022-01-31
1.5918276,1.6028628,1.5063048,1.5982648,1.731,1.743,1.638,1.738,2.9167473e6,2.9167473e6,2022-01-30
1.6488428,1.6718328,1.5504456,1.5918276,1.793,1.818,1.686,1.731,4.8696899e6,4.8696899e6,2022-01-29
1.6589584,1.692064,1.544928,1.650682,1.804,1.84,1.68,1.795,5.6278042e6,5.6278042e6,2022-01-28
1.58631,1.7178128,1.4833148,1.6580388,1.725,1.868,1.613,1.803,1.02383927e7,1.02383927e7,2022-01-27
1.526536,1.6433252,1.4731992,1.5872296,1.66,1.787,1.602,1.726,6.7466552e6,6.7466552e6,2022-01-26
1.4290584,1.6056216,1.4272192,1.5246968,1.554,1.746,1.552,1.658,8.2015404e6,8.2015404e6,2022-01-25
1.3462944,1.4456112,1.1844448,1.4308976,1.464,1.572,1.288,1.556,6.7578784e6,6.7578784e6,2022-01-24
1.383998,1.4152644,1.2607716,1.3453748,1.505,1.539,1.371,1.463,4.7725621e6,4.7725621e6,2022-01-23
1.3168672,1.42538,1.1495,1.383998,1.432,1.55,1.25,1.505,1.31582672e7,1.31582672e7,2022-01-22
1.452968,1.572516,1.269048,1.3168672,1.58,1.71,1.38,1.432,1.21033091e7,1.21033091e7,2022-01-21
1.4180232,1.5338928,1.370204,1.4557268,1.542,1.668,1.49,1.583,6.7837215e6,6.7837215e6,2022-01-20
1.3536512,1.47136,1.2681284,1.4171036,1.472,1.6,1.379,1.541,4.435445e6,4.435445e6,2022-01-19
1.4796364,1.5338928,1.3370984,1.3545708,1.609,1.668,1.454,1.473,4.7344643e6,4.7344643e6,2022-01-18
1.4152644,1.5072244,1.3582492,1.480556,1.539,1.639,1.477,1.61,5.7057313e6,5.7057313e6,2022-01-17
1.4033096,1.4198624,1.3389376,1.4143448,1.526,1.544,1.456,1.538,1.8988894e6,1.8988894e6,2022-01-16
1.3039928,1.4465308,1.2957164,1.4033096,1.418,1.573,1.409,1.526,2.813129e6,2.813129e6,2022-01-15
1.2653696,1.3177868,1.2423796,1.3049124,1.376,1.433,1.351,1.419,1.805923e6,1.805923e6,2022-01-14
1.2865204,1.33342,1.2589324,1.2662892,1.399,1.45,1.369,1.377,1.7933576e6,1.7933576e6,2022-01-13
1.2341032,1.2993948,1.232264,1.2883596,1.342,1.413,1.34,1.401,2.6931843e6,2.6931843e6,2022-01-12
1.2285856,1.2810028,1.2074348,1.2331836,1.336,1.393,1.313,1.341,2.6949224e6,2.6949224e6,2022-01-11
1.3113496,1.3141084,1.1495,1.2285856,1.426,1.429,1.25,1.336,4.043498e6,4.043498e6,2022-01-10
1.4033096,1.4676816,1.2846812,1.3113496,1.526,1.596,1.397,1.426,7.0265438e6,7.0265438e6,2022-01-09
1.388596,1.4842344,1.3067516,1.4005508,1.51,1.614,1.421,1.523,1.59601244e7,1.59601244e7,2022-01-08
1.2009976,1.4419328,1.1209924,1.3867568,1.306,1.568,1.219,1.508,1.7441996e7,1.7441996e7,2022-01-07
1.1504196,1.2313444,1.0888064,1.2009976,1.251,1.339,1.184,1.306,3.3467108e6,3.3467108e6,2022-01-06
1.2341032,1.3095104,1.1136356,1.1495,1.342,1.424,1.211,1.25,2.3838294e6,2.3838294e6,2022-01-05
1.2837616,1.28744,1.2295052,1.2359424,1.396,1.4,1.337,1.344,1.8328316e6,1.8328316e6,2022-01-04
1.3085908,1.3435356,1.2672088,1.2837616,1.423,1.461,1.378,1.396,1.9853136e6,1.9853136e6,2022-01-03
1.2718068,1.3315808,1.2331836,1.31043,1.383,1.448,1.341,1.425,2.3293478e6,2.3293478e6,2022-01-02
1.1798468,1.2745656,1.1798468,1.2727264,1.283,1.386,1.283,1.384,1.5845347e6,1.5845347e6,2022-01-01
1.2129524,1.2396208,1.1439824,1.1798468,1.319,1.348,1.244,1.283,1.3254098e6,1.3254098e6,2021-12-31
1.1568568,1.227666,1.1320276,1.2157112,1.258,1.335,1.231,1.322,1.5554363e6,1.5554363e6,2021-12-30
1.1936408,1.213872,1.1412236,1.1559372,1.298,1.32,1.241,1.257,1.4399759e6,1.4399759e6,2021-12-29
1.3021536,1.3021536,1.1881232,1.1945604,1.416,1.416,1.292,1.299,1.6629175e6,1.6629175e6,2021-12-28
1.2819224,1.439174,1.273646,1.3021536,1.394,1.565,1.385,1.416,1.83507e6,1.83507e6,2021-12-27
1.2957164,1.3030732,1.2331836,1.2819224,1.409,1.417,1.341,1.394,2.1123433e6,2.1123433e6,2021-12-26
1.2745656,1.3122692,1.2681284,1.2957164,1.386,1.427,1.379,1.409,869115.3,869115.3,2021-12-25
1.324224,1.3269828,1.2589324,1.2745656,1.44,1.443,1.369,1.386,1.5498807e6,1.5498807e6,2021-12-24
1.2543344,1.328822,1.2212288,1.324224,1.364,1.445,1.328,1.44,1.5844261e6,1.5844261e6,2021-12-23
1.1807664,1.278244,1.1734096,1.2534148,1.284,1.39,1.276,1.363,2.8486348e6,2.8486348e6,2021-12-22
1.1384648,1.1936408,1.1255904,1.1789272,1.238,1.298,1.224,1.282,921279.8,921279.8,2021-12-21
1.1752488,1.1789272,1.0970828,1.1384648,1.278,1.282,1.193,1.238,1.2874395e6,1.2874395e6,2021-12-20
1.2129524,1.227666,1.1688116,1.1743292,1.319,1.335,1.271,1.277,1.1376916e6,1.1376916e6,2021-12-19
1.1807664,1.246058,1.1559372,1.2120328,1.284,1.355,1.257,1.318,1.1256135e6,1.1256135e6,2021-12-18
1.181686,1.2377816,1.135706,1.1798468,1.285,1.346,1.235,1.283,1.792979e6,1.792979e6,2021-12-17
1.1945604,1.2432992,1.1780076,1.181686,1.299,1.352,1.281,1.285,1.0422221e6,1.0422221e6,2021-12-16
1.154098,1.204676,1.0750124,1.1963996,1.255,1.31,1.169,1.301,1.3688851e6,1.3688851e6,2021-12-15
1.12651,1.1752488,1.0915652,1.154098,1.225,1.278,1.187,1.255,1.548492e6,1.548492e6,2021-12-14
1.2543344,1.2580128,1.1062788,1.1255904,1.364,1.368,1.203,1.224,1.8290044e6,1.8290044e6,2021-12-13
1.2543344,1.2681284,1.2101936,1.255254,1.364,1.379,1.316,1.365,948112.6,948112.6,2021-12-12
1.1963996,1.269048,1.17249,1.2534148,1.301,1.38,1.275,1.363,1.1829597e6,1.1829597e6,2021-12-11
1.2432992,1.2892792,1.19548,1.19548,1.352,1.402,1.3,1.3,1.7544315e6,1.7544315e6,2021-12-10
1.3941136,1.4051488,1.236862,1.2451384,1.516,1.528,1.345,1.354,4.1516538e6,4.1516538e6,2021-12-09
1.406988,1.4134252,1.296636,1.393194,1.53,1.537,1.41,1.515,2.1629117e6,2.1629117e6,2021-12-08
1.2947968,1.4290584,1.2819224,1.4088272,1.408,1.554,1.394,1.532,3.7337726e6,3.7337726e6,2021-12-07
1.255254,1.301234,1.1026004,1.2947968,1.365,1.415,1.199,1.408,3.6409137e6,3.6409137e6,2021-12-06
1.3591688,1.4630836,1.204676,1.2534148,1.478,1.591,1.31,1.363,3.2226806e6,3.2226806e6,2021-12-05
1.6166568,1.6166568,1.0814496,1.3573296,1.758,1.758,1.176,1.476,6.453439663e6,6.453439663e6,2021-12-04
1.7251696,1.7665516,1.56332,1.6166568,1.876,1.921,1.7,1.758,2.4980636e6,2.4980636e6,2021-12-03
1.7849436,1.7867828,1.6837876,1.7251696,1.941,1.943,1.831,1.876,1.6325009e6,1.6325009e6,2021-12-02
1.7858632,1.8511548,1.7481596,1.7858632,1.942,2.013,1.901,1.942,2.6405973e6,2.6405973e6,2021-12-01
1.8824212,1.8860996,1.7591948,1.784024,2.047,2.051,1.913,1.94,2.6548721e6,2.6548721e6,2021-11-30
1.88518,1.90817,1.8180492,1.880582,2.05,2.075,1.977,2.045,3.5102828e6,3.5102828e6,2021-11-29
1.921964,1.9247228,1.67827,1.8796624,2.09,2.093,1.825,2.044,5.5752603e6,5.5752603e6,2021-11-28
1.86219,2.1601404,1.8217276,1.921964,2.025,2.349,1.981,2.09,2.00330076e7,2.00330076e7,2021-11-27
1.6939032,1.9284012,1.5109028,1.8612704,1.842,2.097,1.643,2.024,1.67091282e7,1.67091282e7,2021-11-26
1.5780336,1.715054,1.5568828,1.6929836,1.716,1.865,1.693,1.841,3.83632e6,3.83632e6,2021-11-25
1.6534408,1.6617172,1.5329732,1.5780336,1.798,1.807,1.667,1.716,2.3049377e6,2.3049377e6,2021-11-24
1.5338928,1.669074,1.5191792,1.6534408,1.668,1.815,1.652,1.798,3.2903431e6,3.2903431e6,2021-11-23
1.6148176,1.6194156,1.5118224,1.5338928,1.756,1.761,1.644,1.668,1.6727993e6,1.6727993e6,2021-11-22
1.6332096,1.6497624,1.5826316,1.6148176,1.776,1.794,1.721,1.756,1.5708084e6,1.5708084e6,2021-11-21
1.5826316,1.6525212,1.5513652,1.6313704,1.721,1.797,1.687,1.774,2.0786451e6,2.0786451e6,2021-11-20
1.4879128,1.590908,1.4538876,1.5826316,1.618,1.73,1.581,1.721,1.5697529e6,1.5697529e6,2021-11-19
1.65528,1.7214912,1.4566464,1.489752,1.8,1.872,1.584,1.62,3.5812254e6,3.5812254e6,2021-11-18
1.572516,1.6617172,1.508144,1.6571192,1.71,1.807,1.64,1.802,2.9854095e6,2.9854095e6,2021-11-17
1.7435616,1.7444812,1.4814756,1.5734356,1.896,1.897,1.611,1.711,4.4841296e6,4.4841296e6,2021-11-16
1.7316068,1.8088532,1.7086168,1.742642,1.883,1.967,1.858,1.895,2.8470559e6,2.8470559e6,2021-11-15
1.7325264,1.7389636,1.6727524,1.7306872,1.884,1.891,1.819,1.882,1.6146629e6,1.6146629e6,2021-11-14
1.7021796,1.7729888,1.6709132,1.7343656,1.851,1.928,1.817,1.886,1.8536952e6,1.8536952e6,2021-11-13
1.715054,1.7683908,1.636888,1.70126,1.865,1.923,1.78,1.85,2.8784514e6,2.8784514e6,2021-11-12
1.6994208,1.7454008,1.6617172,1.7168932,1.848,1.898,1.807,1.867,2.1614259e6,2.1614259e6,2021-11-11
1.8290844,1.8815016,1.6093,1.70126,1.989,2.046,1.75,1.85,4.166219e6,4.166219e6,2021-11-10
1.8952956,1.9044916,1.8051748,1.8290844,2.061,2.071,1.963,1.989,3.0173637e6,3.0173637e6,2021-11-09
1.8263256,1.894376,1.7647124,1.894376,1.986,2.06,1.919,2.06,4.2332754e6,4.2332754e6,2021-11-08
1.756436,1.8364412,1.7362048,1.8263256,1.91,1.997,1.888,1.986,2.5119175e6,2.5119175e6,2021-11-07
1.7647124,1.7766672,1.6626368,1.7573556,1.919,1.932,1.808,1.911,3.6389256e6,3.6389256e6,2021-11-06
1.8355216,1.8355216,1.7417224,1.7665516,1.996,1.996,1.894,1.921,2.1825071e6,2.1825071e6,2021-11-05
1.93116,1.93116,1.7831044,1.8355216,2.1,2.1,1.939,1.996,4.3979764e6,4.3979764e6,2021-11-04
2.1031252,2.105884,1.8281648,1.93116,2.287,2.29,1.988,2.1,4.6985013e6,4.6985013e6,2021-11-03
1.8281648,2.1031252,1.8033356,2.1022056,1.988,2.287,1.961,2.286,1.12325173e7,1.12325173e7,2021-11-02
1.830004,2.257618,1.6810288,1.8263256,1.99,2.455,1.828,1.986,1.510249059e7,1.510249059e7,2021-11-01
1.7729888,2.087492,1.6911444,1.830004,1.928,2.27,1.839,1.99,1.89883603e7,1.89883603e7,2021-10-31
1.6102196,1.820808,1.5348124,1.7720692,1.751,1.98,1.669,1.927,1.17928792e7,1.17928792e7,2021-10-30
1.4695208,1.6129784,1.4603248,1.6083804,1.598,1.754,1.588,1.749,3.5543103e6,3.5543103e6,2021-10-29
1.35641,1.49435,1.3462944,1.466762,1.475,1.625,1.464,1.595,2.2532159e6,2.2532159e6,2021-10-28
1.5246968,1.5660788,1.305832,1.3554904,1.658,1.703,1.42,1.474,5.2790819e6,5.2790819e6,2021-10-27
1.5182596,1.590908,1.498948,1.5256164,1.651,1.73,1.63,1.659,3.750142e6,3.750142e6,2021-10-26
1.5026264,1.5237772,1.4971088,1.51734,1.634,1.657,1.628,1.65,1.3975291e6,1.3975291e6,2021-10-25
1.535732,1.5421692,1.4630836,1.503546,1.67,1.677,1.591,1.635,1.4397739e6,1.4397739e6,2021-10-24
1.5090636,1.5366516,1.4768776,1.5366516,1.641,1.671,1.606,1.671,935106.6,935106.6,2021-10-23
1.480556,1.5467672,1.47136,1.5099832,1.61,1.682,1.6,1.642,2.0447584e6,2.0447584e6,2021-10-22
1.54033,1.58631,1.475958,1.480556,1.675,1.725,1.605,1.61,2.7109506e6,2.7109506e6,2021-10-21
1.4842344,1.5486064,1.4796364,1.5394104,1.614,1.684,1.609,1.674,2.5916374e6,2.5916374e6,2021-10-20
1.4925108,1.508144,1.4538876,1.4842344,1.623,1.64,1.581,1.614,1.4605344e6,1.4605344e6,2021-10-19
1.4888324,1.4998676,1.429978,1.4925108,1.619,1.631,1.555,1.623,1.5549757e6,1.5549757e6,2021-10-18
