open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
19570.613769,20050.065,18899.061615,19149.404967,21132.29,21650.0,20407.15,20677.47,350916.01949,350916.01949,2023-01-18
19620.030465,20047.703445,19301.137191,19572.947541,21185.65,21647.45,20841.31,21134.81,275407.74409,275407.74409,2023-01-17
19330.476039,19887.117705,19088.291628,19620.030465,20872.99,21474.05,20611.48,21185.65,293078.08262,293078.08262,2023-01-16
19404.351036,19495.090314,19032.290361,19329.09615,20952.76,21050.74,20551.01,20871.5,178542.22549,178542.22549,2023-01-15
18457.182261,19687.0338,18418.323105,19406.351412,19930.01,21258.0,19888.05,20954.92,393913.74951,393913.74951,2023-01-14
17453.854782,18522.0,17331.146532,18457.182261,18846.62,20000.0,18714.12,19930.01,368615.87823,368615.87823,2023-01-13
16617.253086,17704.290744,16569.827505,17453.854782,17943.26,19117.04,17892.05,18846.62,454568.32178,454568.32178,2023-01-12
16151.776704,16669.8,16035.97716,16617.253086,17440.64,18000.0,17315.6,17943.26,262221.60653,262221.60653,2023-01-11
15909.508944,16205.8239,15879.225474,16151.795226,17179.04,17499.0,17146.34,17440.66,221382.42581,221382.42581,2023-01-10
15862.083363,16113.02868,15840.625626,15908.786586,17127.83,17398.8,17104.66,17178.26,266211.52723,266211.52723,2023-01-09
15691.680963,15907.610439,15661.2771,15862.083363,16943.83,17176.99,16911.0,17127.83,135155.89695,135155.89695,2023-01-08
15697.682091,15726.946851,15658.4988,15691.440177,16950.31,16981.91,16908.0,16943.57,104526.5688,104526.5688,2023-01-07
15587.976285,15781.6701,15446.4219,15697.996965,16831.85,17041.0,16679.0,16950.65,207401.28415,207401.28415,2023-01-06
15605.118396,15632.401302,15514.9533,15587.976285,16850.36,16879.82,16753.0,16831.85,163473.56641,163473.56641,2023-01-05
15443.319465,15736.170807,15422.028426,15605.118396,16675.65,16991.87,16652.66,16850.36,220362.18862,220362.18862,2023-01-04
15440.661558,15538.47624,15378.149808,15442.884198,16672.78,16778.4,16605.28,16675.18,159541.53733,159541.53733,2023-01-03
15389.161137,15557.766903,15325.75107,15440.744907,16617.17,16799.23,16548.7,16672.87,121888.57191,121888.57191,2023-01-02
15319.333197,15399.1908,15279.733161,15388.772175,16541.77,16628.0,16499.01,16616.75,96925.41374,96925.41374,2023-01-01
15380.187228,15414.091749,15252.867,15319.91664,16607.48,16644.09,16470.0,16542.4,114490.42864,114490.42864,2022-12-31
15404.256567,15444.893835,15125.9913,15380.187228,16633.47,16677.35,16333.0,16607.48,164916.31174,164916.31174,2022-12-30
15324.473052,15432.910101,15270.379551,15404.256567,16547.32,16664.41,16488.91,16633.47,160998.47158,160998.47158,2022-12-29
15471.482166,15544.764459,15248.542113,15324.463791,16706.06,16785.19,16465.33,16547.31,193037.56577,193037.56577,2022-12-28
15669.047079,15718.537863,15366.193857,15471.759996,16919.39,16972.83,16592.37,16706.36,173749.58616,173749.58616,2022-12-27
15588.217071,15692.319972,15550.1451,15669.047079,16832.11,16944.52,16791.0,16919.39,124564.00656,124564.00656,2022-12-26
15591.569553,15612.156756,15485.3181,15588.217071,16835.73,16857.96,16721.0,16832.11,125441.07202,125441.07202,2022-12-25
15538.587372,15623.297739,15536.827782,15591.930732,16778.52,16869.99,16776.62,16836.12,100224.29096,100224.29096,2022-12-24
15578.76159,15702.155154,15494.699493,15538.56885,16821.9,16955.14,16731.13,16778.5,161612.00947,161612.00947,2022-12-23
15581.336148,15621.936372,15336.077085,15578.326323,16824.68,16868.52,16559.85,16821.43,176044.27235,176044.27235,2022-12-22
15647.524515,15674.2425,15487.1703,15581.326887,16896.15,16925.0,16723.0,16824.67,156810.96362,156810.96362,2022-12-21
15224.046768,15800.442147,15185.44692,15646.978116,16438.88,17061.27,16397.2,16895.56,248808.92324,248808.92324,2022-12-20
15501.9879,15573.288339,15054.95943,15224.046768,16739.0,16815.99,16256.3,16438.88,179094.28305,179094.28305,2022-12-19
15537.679794,15617.065086,15431.669127,15501.256281,16777.54,16863.26,16663.07,16738.21,112619.31646,112619.31646,2022-12-18
15402.43215,15555.535002,15354.599085,15536.735172,16631.5,16796.82,16579.85,16776.52,144825.66684,144825.66684,2022-12-17
16074.280656,16236.135153,15305.951052,15403.006332,17356.96,17531.73,16527.32,16632.12,253379.04116,253379.04116,2022-12-16
16488.293661,16535.348802,15998.849811,16073.706474,17804.01,17854.82,17275.51,17356.34,223701.96882,223701.96882,2022-12-15
16462.186902,17029.080495,16355.796534,16487.497215,17775.82,18387.95,17660.94,17803.15,266681.22209,266681.22209,2022-12-14
15937.190073,16669.8,15817.917654,16461.14967,17208.93,18000.0,17080.14,17774.7,284462.9139,284462.9139,2022-12-13
15822.464805,15967.714329,15625.020285,15938.023563,17085.05,17241.89,16871.85,17209.83,226227.49694,226227.49694,2022-12-12
15861.768489,15994.663839,15809.4531,15822.464805,17127.49,17270.99,17071.0,17085.05,155286.47871,155286.47871,2022-12-11
15862.759416,15954.591492,15828.9012,15861.768489,17128.56,17227.72,17092.0,17127.49,140573.97937,140573.97937,2022-12-10
15951.23901,16077.096,15797.608281,15862.759416,17224.1,17360.0,17058.21,17128.56,238422.06465,238422.06465,2022-12-09
15592.412304,16020.6039,15496.885089,15951.23901,16836.64,17299.0,16733.49,17224.1,236417.97804,236417.97804,2022-12-08
15826.085856,15875.400681,15446.264463,15592.412304,17088.96,17142.21,16678.83,16836.64,220657.41334,220657.41334,2022-12-07
15712.536735,15842.801961,15656.989257,15826.085856,16966.35,17107.01,16906.37,17088.96,218730.76883,218730.76883,2022-12-06
15842.468565,16136.597925,15620.5287,15712.536735,17106.65,17424.25,16867.0,16966.35,233703.29225,233703.29225,2022-12-05
15637.38372,15931.550124,15630.947325,15841.58877,16885.2,17202.84,16878.25,17105.7,178619.13387,178619.13387,2022-12-04
15829.021593,15918.714378,15612.879114,15637.38372,17092.13,17188.98,16858.74,16885.2,154542.57306,154542.57306,2022-12-03
15723.3258,15841.616553,15547.227885,15829.586514,16978.0,17105.73,16787.85,17092.74,202372.2062,202372.2062,2022-12-02
15896.997333,16043.7564,15609.424761,15722.742357,17165.53,17324.0,16855.01,16977.37,232818.18218,232818.18218,2022-12-01
15227.778951,15974.2989,15214.24863,15895.247004,16442.91,17249.0,16428.3,17163.64,303019.80719,303019.80719,2022-11-30
15014.099898,15325.760331,14910.21,15227.427033,16212.18,16548.71,16100.0,16442.53,248106.25009,248106.25009,2022-11-29
15214.683897,15268.647744,14813.219547,15014.775951,16428.77,16487.04,15995.27,16212.91,252695.40367,252695.40367,2022-11-28
15241.392621,15373.26,15188.9661,15214.693158,16457.61,16600.0,16401.0,16428.78,162025.47607,162025.47607,2022-11-27
15300.422235,15467.712939,15174.1485,15242.281677,16521.35,16701.99,16385.0,16458.57,181804.81666,181804.81666,2022-11-26
15372.843255,15434.3826,15135.076341,15301.153854,16599.55,16666.0,16342.81,16522.14,182089.49533,182089.49533,2022-11-25
15376.140171,15570.176643,15241.800105,15372.287595,16603.11,16812.63,16458.05,16598.95,206565.92346,206565.92346,2022-11-24
15028.713756,15471.4266,14965.96122,15376.140171,16227.96,16706.0,16160.2,16603.11,264927.70408,264927.70408,2022-11-23
14615.052669,15109.3215,14462.561043,15027.769134,15781.29,16315.0,15616.63,16226.94,239548.06623,239548.06623,2022-11-22
15076.44495,15113.0259,14332.3236,14615.052669,16279.5,16319.0,15476.0,15781.29,324096.997753,324096.997753,2022-11-21
15466.499748,15515.258913,14984.298,15077.121003,16700.68,16753.33,16180.0,16280.23,154842.13478,154842.13478,2022-11-20
15465.342123,15579.233901,15330.224133,15466.499748,16699.43,16822.41,16553.53,16700.68,104963.15558,104963.15558,2022-11-19
15458.979816,15753.8871,15323.287644,15466.286745,16692.56,17011.0,16546.04,16700.45,214224.18184,214224.18184,2022-11-18
15430.317021,15513.1011,15197.986314,15458.979816,16661.61,16751.0,16410.74,16692.56,228038.97873,228038.97873,2022-11-17
15651.617877,15758.443512,15168.230721,15431.382036,16900.57,17015.92,16378.61,16662.76,261493.40809,261493.40809,2022-11-16
15389.670492,15868.436409,15306.321492,15651.617877,16617.72,17134.69,16527.72,16900.57,282461.84391,282461.84391,2022-11-15
15124.861458,15919.659,14646.465981,15391.281906,16331.78,17190.0,15815.21,16619.46,380210.7775,380210.7775,2022-11-14
15570.667476,15701.358708,15029.6769,15123.074085,16813.16,16954.28,16229.0,16329.85,184960.78846,184960.78846,2022-11-13
15808.508478,15853.99851,15402.330279,15569.667288,17069.98,17119.1,16631.39,16812.08,167819.96035,167819.96035,2022-11-12
16301.628945,16387.3395,15152.47776,15808.814091,17602.45,17695.0,16361.6,17070.31,393552.86492,393552.86492,2022-11-11
14745.993948,16854.0939,14590.020186,16300.425015,15922.68,18199.0,15754.26,17601.15,608448.36432,608448.36432,2022-11-10
17174.876418,17214.124536,14436.0468,14746.114341,18545.38,18587.76,15588.0,15922.81,731926.929729,731926.929729,2022-11-09
19069.019487,19171.084968,15898.201263,17176.589703,20590.67,20700.88,17166.83,18547.23,760705.362783,760705.362783,2022-11-08
19360.657638,19512.713997,18878.446629,19069.445493,20905.58,21069.77,20384.89,20591.13,386977.60337,386977.60337,2022-11-07
19725.346557,19786.376547,19342.644993,19360.657638,21299.37,21365.27,20886.13,20905.58,230036.97217,230036.97217,2022-11-06
19585.644372,19893.229965,19522.789965,19725.346557,21148.52,21480.65,21080.65,21299.37,245621.98525,245621.98525,2022-11-05
18713.813832,19727.828505,18689.587056,19585.644372,20207.12,21302.05,20180.96,21148.52,453694.39165,453694.39165,2022-11-04
18662.619024,18886.253652,18550.931364,18714.462102,20151.84,20393.32,20031.24,20207.82,319185.1544,319185.1544,2022-11-03
18969.130341,19262.88,18566.489844,18662.619024,20482.81,20800.0,20048.04,20151.84,373716.27299,373716.27299,2022-11-02
18976.474314,19170.27,18828.298314,18969.880482,20490.74,20700.0,20330.74,20483.62,279932.43771,279932.43771,2022-11-01
19103.109228,19305.406512,18742.365495,18976.474314,20627.48,20845.92,20237.95,20490.74,303567.61628,303567.61628,2022-10-31
19271.844648,19384.393581,18998.9415,19103.109228,20809.68,20931.21,20515.0,20627.48,192795.60886,192795.60886,2022-10-30
19070.103024,19526.8185,19035.068661,19271.835387,20591.84,21085.0,20554.01,20809.67,254881.77755,254881.77755,2022-10-29
18795.301371,19216.575,18522.083349,19070.103024,20295.11,20750.0,20000.09,20591.84,287039.94569,287039.94569,2022-10-28
19236.588021,19329.753681,18707.22,18795.301371,20771.61,20872.21,20200.0,20295.11,328643.57791,328643.57791,2022-10-27
18595.180422,19466.622,18568.684701,19236.569499,20079.02,21020.0,20050.41,20771.59,380492.69576,380492.69576,2022-10-26
17902.06866,18907.137207,17815.3857,18596.152827,19330.6,20415.87,19237.0,20080.07,326370.67061,326370.67061,2022-10-25
18124.14744,18152.625015,17741.2977,17901.253692,19570.4,19601.15,19157.0,19329.72,256168.14467,256168.14467,2022-10-24
17785.092969,18239.5395,17660.828871,18124.14744,19204.29,19695.0,19070.11,19570.4,167057.20184,167057.20184,2022-10-23
17748.123057,17833.9077,17700.289992,17785.148535,19164.37,19257.0,19112.72,19204.35,110403.90837,110403.90837,2022-10-22
17634.722112,17827.425,17271.765,17748.123057,19041.92,19250.0,18650.0,19164.37,269310.75769,269310.75769,2022-10-21
17710.134435,17918.016102,17503.29,17634.722112,19123.35,19347.82,18900.0,19041.92,223530.13068,223530.13068,2022-10-20
17899.142184,17929.444176,17656.994817,17710.708617,19327.44,19360.16,19065.97,19123.97,186137.29538,186137.29538,2022-10-19
18103.847328,18250.337826,17680.1751,17899.142184,19548.48,19706.66,19091.0,19327.44,260313.07848,260313.07848,2022-10-18
17839.445778,18222.832656,17736.694983,18105.125346,19262.98,19676.96,19152.03,19549.86,222813.87634,222813.87634,2022-10-17
17659.24524,17990.270424,17654.929614,17839.445778,19068.4,19425.84,19063.74,19262.98,131894.61885,131894.61885,2022-10-16
17759.754873,17806.754448,17572.914198,17660.162079,19176.93,19227.68,18975.18,19069.39,113847.64232,113847.64232,2022-10-15
17943.724638,18477.426807,17661.069657,17759.754873,19375.58,19951.87,19070.37,19176.93,351634.32601,351634.32601,2022-10-14
17739.53811,18071.720919,16845.759,17943.307893,19155.1,19513.79,18190.0,19375.13,399756.68337,399756.68337,2022-10-13
17651.466,17816.598891,17564.301468,17739.936333,19060.0,19238.31,18965.88,19155.53,213826.26731,213826.26731,2022-10-12
17718.024807,17844.178149,17466.246,17651.466,19131.87,19268.09,18860.0,19060.0,243473.84286,243473.84286,2022-10-11
18003.346956,18082.1025,17614.653525,17718.024807,19439.96,19525.0,19020.25,19131.87,212509.09849,212509.09849,2022-10-10
17981.639172,18112.6638,17888.584644,18002.476422,19416.52,19558.0,19316.04,19439.02,113900.82681,113900.82681,2022-10-09
18086.816349,18176.916618,17815.515354,17982.972756,19530.09,19627.38,19237.14,19417.96,102480.09842,102480.09842,2022-10-08
18485.576487,18585.734202,17892.252,18086.816349,19960.67,20068.82,19320.0,19530.09,220874.83913,220874.83913,2022-10-07
18668.564586,18944.85726,18385.8633,18485.576487,20158.26,20456.6,19853.0,19960.67,320122.1702,320122.1702,2022-10-06
18834.855102,18860.58216,18271.953,18668.564586,20337.82,20365.6,19730.0,20158.26,312239.75224,312239.75224,2022-10-05
18178.490988,18961.8975,18050.24466,18834.855102,19629.08,20475.0,19490.6,20337.82,327012.00127,327012.00127,2022-10-04
17649.373014,18261.85851,17558.559648,18178.490988,19057.74,19719.1,18959.68,19629.08,293585.75212,293585.75212,2022-10-03
17885.065464,17962.552251,17522.136135,17648.50248,19312.24,19395.91,18920.35,19056.8,206812.47032,206812.47032,2022-10-02
17987.279121,18044.1324,17743.538862,17883.870795,19422.61,19484.0,19159.42,19310.95,165625.13959,165625.13959,2022-10-01
18142.799094,18693.3285,17739.778896,17987.279121,19590.54,20185.0,19155.36,19422.61,444322.9534,444322.9534,2022-09-30
17978.212602,18193.716072,17450.511561,18143.697411,19412.82,19645.52,18843.01,19591.51,406424.93256,406424.93256,2022-09-29
17668.22841,18327.519,17106.252408,17978.212602,19078.1,19790.0,18471.28,19412.82,521385.45547,521385.45547,2022-09-28
17805.828348,18879.344946,17425.793952,17669.182293,19226.68,20385.86,18816.32,19079.13,593260.74161,593260.74161,2022-09-27
17419.135293,17891.288856,17300.214792,17806.884102,18809.13,19318.96,18680.72,19227.82,439239.21943,439239.21943,2022-09-26
17523.654939,17762.792481,17252.50212,17417.514618,18921.99,19180.21,18629.2,18807.38,191191.4492,191191.4492,2022-09-25
17863.144677,17888.677254,17415.625374,17522.27505,19288.57,19316.14,18805.34,18920.5,239496.56746,239496.56746,2022-09-24
17967.849543,18058.95,17161.948062,17864.385651,19401.63,19500.0,18531.42,19289.91,385886.91829,385886.91829,2022-09-23
17097.065496,18105.412437,16999.852779,17967.849543,18461.36,19550.17,18356.39,19401.63,379321.72111,379321.72111,2022-09-22
17479.498491,18481.2516,16786.470078,17097.065496,18874.31,19956.0,18125.98,18461.36,385034.10021,385034.10021,2022-09-21
18093.234222,18183.621582,17329.062807,17480.1375,19537.02,19634.62,18711.87,18875.0,324098.3286,324098.3286,2022-09-20
17982.500445,18231.38982,16885.173816,18093.234222,19417.45,19686.2,18232.56,19537.02,380512.40306,380512.40306,2022-09-19
18626.288121,18630.594486,17906.717682,17981.324298,20112.61,20117.26,19335.62,19416.18,254217.46904,254217.46904,2022-09-18
18339.83613,18697.0329,18288.696888,18627.223482,19803.3,20189.0,19748.08,20113.62,179350.24338,179350.24338,2022-09-17
18245.911068,18420.129,17892.261261,18339.83613,19701.88,19890.0,19320.01,19803.3,283791.07064,283791.07064,2022-09-16
18732.382137,18827.835264,18056.1717,18245.911068,20227.17,20330.24,19497.0,19701.88,333069.76076,333069.76076,2022-09-15
18682.789482,19023.464628,18167.877882,18731.956131,20173.62,20541.48,19617.62,20226.71,340826.40151,340826.40151,2022-09-14
20740.416984,21114.1539,18392.346,18682.743177,22395.44,22799.0,19860.0,20173.57,431915.03333,431915.03333,2022-09-13
20213.864307,20826.1368,19946.814111,20740.694814,21826.87,22488.0,21538.51,22395.74,395395.61828,395395.61828,2022-09-12
20047.481181,20244.546,19772.235,20213.864307,21647.21,21860.0,21350.0,21826.87,280702.55149,280702.55149,2022-09-11
19782.996282,20198.98188,19551.017493,20048.527674,21361.62,21810.8,21111.13,21648.34,307997.33504,307997.33504,2022-09-10
17892.752094,20001.185442,17866.089675,19781.597871,19320.54,21597.22,19291.75,21360.11,428919.74652,428919.74652,2022-09-09
17867.108385,18020.285325,17607.0132,17892.038997,19292.85,19458.25,19012.0,19319.77,262813.28273,262813.28273,2022-09-08
17401.983921,18025.665966,17142.824097,17867.099124,18790.61,19464.06,18510.77,19292.84,287394.7788,287394.7788,2022-09-07
18332.464374,18688.698,17271.311211,17401.983921,19795.34,20180.0,18649.51,18790.61,356315.05718,356315.05718,2022-09-06
18522.27783,18575.037747,18182.889963,18333.853524,20000.3,20057.27,19633.83,19796.84,222543.01057,222543.01057,2022-09-05
18366.831945,18549.069903,18135.90891,18522.27783,19832.45,20029.23,19583.1,20000.3,145588.77893,145588.77893,2022-09-04
18476.602578,18573.796773,18200.383992,18366.32259,19950.98,20055.93,19652.72,19831.9,146639.03204,146639.03204,2022-09-03
18644.837904,18930.650886,18295.374069,18477.417546,20132.64,20441.26,19755.29,19951.86,245986.6033,245986.6033,2022-09-02
18566.860284,18714.971457,18119.757726,18643.745106,20048.44,20208.37,19565.66,20131.46,245289.97263,245289.97263,2022-09-01
18348.847083,18975.789,18334.872234,18568.323522,19813.03,20490.0,19797.94,20050.02,276946.60765,276946.60765,2022-08-31
18787.97592,19055.665125,18095.994,18347.578326,20287.2,20576.25,19540.0,19811.66,256634.35529,256634.35529,2022-08-30
18110.450421,18923.575482,18105.986619,18786.614553,19555.61,20433.62,19550.79,20285.73,210509.49545,210509.49545,2022-08-29
18556.82136,18680.529798,18077.472,18110.450421,20037.6,20171.18,19520.0,19555.61,139307.95976,139307.95976,2022-08-28
18743.467554,18895.153473,18336.78,18556.82136,20239.14,20402.93,19800.0,20037.6,162582.46032,162582.46032,2022-08-27
19965.826944,20269.337697,18621.92619,18745.236405,21559.04,21886.77,20107.9,20241.05,273811.61955,273811.61955,2022-08-26
19788.951105,20207.390868,19735.329915,19965.826944,21368.05,21819.88,21310.15,21559.04,169915.78301,169915.78301,2022-08-25
19938.108771,20281.59,19582.3845,19788.978888,21529.11,21900.0,21145.0,21368.08,174383.22046,174383.22046,2022-08-24
19819.234575,20082.358107,19346.358654,19938.118032,21400.75,21684.87,20890.14,21529.12,200967.77164,200967.77164,2022-08-23
19926.61587,19956.260331,19346.395698,19818.382563,21516.7,21548.71,20890.18,21399.83,222222.04526,222222.04526,2022-08-22
19577.818827,20188.98,19512.102771,19925.606421,21140.07,21800.0,21069.11,21515.61,159200.6841,159200.6841,2022-08-21
19294.728579,19802.657385,19227.59559,19577.818827,20834.39,21382.85,20761.9,21140.07,183041.68363,183041.68363,2022-08-20
21477.601845,21493.549287,19247.664177,19294.728579,23191.45,23208.67,20783.57,20834.39,283995.87747,283995.87747,2022-08-19
21617.637426,21855.96,21403.134144,21477.37032,23342.66,23600.0,23111.04,23191.2,144185.97011,144185.97011,2022-08-18
22093.180515,22640.098131,21467.36844,21617.637426,23856.15,24446.71,23180.4,23342.66,210668.68766,210668.68766,2022-08-17
22312.564344,22455.600489,21921.916842,22091.874714,24093.04,24247.49,23671.22,23854.74,179324.94821,179324.94821,2022-08-16
22509.092025,23348.203452,22016.379042,22314.212802,24305.25,25211.32,23773.22,24094.82,242539.54758,242539.54758,2022-08-15
22636.717866,23196.545316,22359.7584,22509.082764,24443.06,25047.56,24144.0,24305.24,151206.14473,151206.14473,2022-08-14
22598.41437,23048.7768,22496.098842,22635.162018,24401.7,24888.0,24291.22,24441.38,152852.25435,152852.25435,2022-08-13
22164.434649,22649.16465,21840.2163,22600.248048,23933.09,24456.5,23583.0,24403.68,174207.5704,174207.5704,2022-08-12
22183.845705,23077.059894,22089.457593,22165.638579,23954.05,24918.54,23852.13,23934.39,249759.79557,249759.79557,2022-08-11
21440.437452,22435.6986,20989.769409,22183.845705,23151.32,24226.0,22664.69,23954.05,208916.54953,208916.54953,2022-08-10
22051.348578,22164.582825,21175.2765,21439.168695,23810.98,23933.25,22865.0,23149.95,143182.50858,143182.50858,2022-08-09
21461.802579,22453.2945,21443.150925,22050.441,23174.39,24245.0,23154.25,23810.0,170958.44152,170958.44152,2022-08-08
21257.893881,21672.5922,21156.402582,21461.802579,22954.21,23402.0,22844.62,23174.39,88890.00877,88890.00877,2022-08-07
21590.687916,21628.472796,21216.506472,21257.893881,23313.56,23354.36,22909.52,22954.21,83911.80307,83911.80307,2022-08-06
20950.613901,21738.215646,20917.774395,21589.632162,22622.41,23472.86,22586.95,23312.42,175251.69749,175251.69749,2022-08-05
21130.740351,21507.116652,20744.64,20951.141778,22816.91,23223.32,22400.0,22622.98,154854.67016,154854.67016,2022-08-04
21287.269773,21900.116448,21005.077842,21132.092457,22985.93,23647.68,22681.22,22818.37,145948.80995,145948.80995,2022-08-03
21547.47609,21726.204129,20980.212057,21288.992319,23266.9,23459.89,22654.37,22987.79,158073.28225,158073.28225,2022-08-02
21574.758996,21772.314648,21161.385,21548.504061,23296.36,23509.68,22850.0,23268.01,144210.16219,144210.16219,2022-08-01
21897.301104,22406.822802,21510.811791,21571.943652,23644.64,24194.82,23227.31,23293.32,127743.32483,127743.32483,2022-07-31
22020.139008,22845.0348,21765.433725,21896.254611,23777.28,24668.0,23502.25,23643.51,151060.13211,151060.13211,2022-07-30
22083.086025,22636.347426,21683.733183,22016.869875,23845.25,24442.66,23414.03,23773.75,198298.50623,198298.50623,2022-07-29
21257.986491,22411.360692,20913.310593,22080.937473,22954.31,24199.72,22582.13,23842.93,236029.0741,236029.0741,2022-07-28
19683.949887,21404.606643,19487.487033,21256.263945,21254.67,23112.63,21042.53,22952.45,210971.19796,210971.19796,2022-07-27
19736.02449,19770.216102,19176.28965,19683.949887,21310.9,21347.82,20706.5,21254.67,177817.24326,177817.24326,2022-07-26
20908.680093,20990.9826,19679.625,19736.02449,22577.13,22666.0,21250.0,21310.9,180344.76643,180344.76643,2022-07-25
20789.629938,21313.858104,20612.346615,20911.041648,22448.58,23014.64,22257.15,22579.68,115189.67277,115189.67277,2022-07-24
21008.421063,21301.013097,20313.605277,20791.935927,22684.83,23000.77,21934.57,22451.07,122137.77375,122137.77375,2022-07-23
21441.243159,22000.885389,20837.25,21008.421063,23152.19,23756.49,22500.0,22684.83,171598.43966,171598.43966,2022-07-22
21507.09813,21710.349297,20690.426106,21441.243159,23223.3,23442.77,22341.46,23152.19,184817.68191,184817.68191,2022-07-21
21669.332328,22482.688914,21213.422559,21507.09813,23398.48,24276.74,22906.19,23223.3,238762.17094,238762.17094,2022-07-20
20774.812338,22041.18,19984.811994,21667.609782,22432.58,23800.0,21579.54,23396.62,263770.76574,263770.76574,2022-07-19
19262.491038,21094.363143,19228.104945,20774.812338,20799.58,22777.63,20762.45,22432.58,239942.73132,239942.73132,2022-07-18
19629.24516,20082.052494,19216.584261,19261.175976,21195.6,21684.54,20750.01,20798.16,118229.4525,118229.4525,2022-07-17
19290.700044,19993.517334,18965.240721,19629.24516,20830.04,21588.94,20478.61,21195.6,121011.67393,121011.67393,2022-07-16
19067.324724,19633.32,18876.038769,19290.700044,20588.84,21200.0,20382.29,20830.04,143343.3049,143343.3049,2022-07-15
18739.513107,19355.49,18166.442427,19067.324724,20234.87,20900.0,19616.07,20588.84,174809.21696,174809.21696,2022-07-14
17902.698408,18861.517521,17513.421534,18739.513107,19331.28,20366.61,18910.94,20234.87,209250.24888,209250.24888,2022-07-13
18488.299221,18577.028862,17818.164,17900.355375,19963.61,20059.42,19240.0,19328.75,139506.45862,139506.45862,2022-07-12
19319.473971,19326.299328,18406.450503,18488.299221,20861.11,20868.48,19875.23,19963.61,137535.40724,137535.40724,2022-07-11
19996.490115,20010.844665,19128.5955,19320.733467,21592.15,21607.65,20655.0,20862.47,192188.21556,192188.21556,2022-07-10
19998.897975,20355.678,19746.415332,19996.193763,21594.75,21980.0,21322.12,21591.83,178417.84468,178417.84468,2022-07-09
20026.903239,20862.597357,19623.373686,19998.897975,21624.99,22527.37,21189.26,21594.75,403081.57349,403081.57349,2022-07-08
19044.792711,20224.26441,18755.080848,20026.893978,20564.51,21838.1,20251.68,21624.98,85014.58261,85014.58261,2022-07-07
18684.845424,19147.321242,18300.893625,19044.792711,20175.84,20675.22,19761.25,20564.51,82439.5808,82439.5808,2022-07-06
18741.217131,19216.575,17877.80484,18684.836163,20236.71,20750.0,19304.4,20175.83,96041.13756,96041.13756,2022-07-05
17888.390163,18849.848661,17647.122591,18741.217131,19315.83,20354.01,19055.31,20236.71,74814.04601,74814.04601,2022-07-04
17830.036602,18195.670143,17393.0841,17888.390163,19252.82,19647.63,18781.0,19315.83,51087.46631,51087.46631,2022-07-03
17855.02278,18028.749879,17574.608961,17830.027341,19279.8,19467.39,18977.01,19252.81,46180.3021,46180.3021,2022-07-02
18468.480681,19372.483935,17572.7475,17855.02278,19942.21,20918.35,18975.0,19279.8,111844.59494,111844.59494,2022-07-01
18635.9103,18687.845988,17249.5386,18468.480681,20123.0,20179.08,18626.0,19942.21,93846.64806,93846.64806,2022-06-30
18782.493408,18922.362291,18387.641412,18635.919561,20281.28,20432.31,19854.92,20123.01,77309.04379,77309.04379,2022-06-29
19209.694077,19644.52581,18709.081461,18782.502669,20742.57,21212.1,20202.01,20281.29,63801.0832,63801.0832,2022-06-28
19483.365888,19948.055085,18994.311,19209.684816,21038.08,21539.85,20510.0,20742.56,64475.0013,64475.0013,2022-06-27
19902.981798,20270.4768,19415.436453,19483.356627,21491.18,21888.0,20964.73,21038.07,53278.10464,53278.10464,2022-06-26
19668.215448,20017.18845,19361.620782,19902.991059,21237.68,21614.5,20906.62,21491.19,51431.67794,51431.67794,2022-06-25
19550.082132,19965.243501,19204.276392,19668.224709,21110.12,21558.41,20736.72,21237.69,77430.36622,77430.36622,2022-06-24
18510.8868,19663.8813,18420.193827,19550.091393,19988.0,21233.0,19890.07,21110.13,83127.08716,83127.08716,2022-06-23
19192.042611,19355.49,18309.469311,18510.877539,20723.51,20900.0,19770.51,19987.99,92133.97938,92133.97938,2022-06-22
19053.48879,20117.6703,18844.65324,19192.051872,20573.9,21723.0,20348.4,20723.52,104371.0749,104371.0749,2022-06-21
19053.5814,19531.449,18185.853483,19053.479529,20574.0,21090.0,19637.03,20573.89,109028.94154,109028.94154,2022-06-20
17568.848619,19277.651295,16633.135701,19053.5814,18970.79,20815.95,17960.41,20574.0,128320.87595,128320.87595,2022-06-19
18956.164941,19255.526766,16319.7342,17568.848619,20468.81,20792.06,17622.0,18970.79,196441.655524,196441.655524,2022-06-18
18892.99566,19786.524723,18750.431826,18956.164941,20400.6,21365.43,20246.66,20468.81,86694.33663,86694.33663,2022-06-17
20914.783092,21296.345553,18736.8552,18893.653191,22583.72,22995.73,20232.0,20401.31,99673.59429,99673.59429,2022-06-16
20500.538562,21115.08,18625.371282,20914.783092,22136.42,22800.0,20111.62,22583.72,200774.493467,200774.493467,2022-06-15
20823.608547,21636.363168,19305.4806,20500.529301,22485.27,23362.88,20846.0,22136.41,187201.64671,187201.64671,2022-06-14
24610.672233,24908.237424,20305.455597,20825.590401,26574.53,26895.84,21925.77,22487.41,254611.034966,254611.034966,2022-06-13
26324.123931,26435.487456,24597.216,24610.672233,28424.71,28544.96,26560.0,26574.53,92474.598809,92474.598809,2022-06-12
26941.980807,27264.763701,26023.400739,26324.11467,29091.87,29440.41,28099.99,28424.7,65901.39895,65901.39895,2022-06-11
