open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
15091.0965,15127.713,14346.252,14629.25583,16279.5,16319.0,15476.0,15781.29,324096.997753,324096.997753,2022-11-21
15481.53036,15530.33691,14998.86,15091.77321,16700.68,16753.33,16180.0,16280.23,154842.13478,154842.13478,2022-11-20
15480.37161,15594.37407,15345.12231,15481.53036,16699.43,16822.41,16553.53,16700.68,104963.15558,104963.15558,2022-11-19
15474.00312,15769.197,15338.17908,15481.31715,16692.56,17011.0,16546.04,16700.45,214224.18184,214224.18184,2022-11-18
15445.31247,15528.177,15212.75598,15474.00312,16661.61,16751.0,16410.74,16692.56,228038.97873,228038.97873,2022-11-17
15666.82839,15773.75784,15182.97147,15446.37852,16900.57,17015.92,16378.61,16662.76,261493.40809,261493.40809,2022-11-16
15404.62644,15883.85763,15321.19644,15666.82839,16617.72,17134.69,16527.72,16900.57,282461.84391,282461.84391,2022-11-15
15139.56006,15935.13,14660.69967,15406.23942,16331.78,17190.0,15815.21,16619.46,380210.7775,380210.7775,2022-11-14
15585.79932,15716.61756,15044.283,15137.77095,16813.16,16954.28,16229.0,16329.85,184960.78846,184960.78846,2022-11-13
15823.87146,15869.4057,15417.29853,15584.79816,17069.98,17119.1,16631.39,16812.08,167819.96035,167819.96035,2022-11-12
16317.47115,16403.265,15167.2032,15824.17737,17602.45,17695.0,16361.6,17070.31,393552.86492,393552.86492,2022-11-11
14760.32436,16870.473,14604.19902,16316.26605,15922.68,18199.0,15754.26,17601.15,608448.36432,608448.36432,2022-11-10
17191.56726,17230.85352,14450.076,14760.44487,18545.38,18587.76,15588.0,15922.81,731926.929729,731926.929729,2022-11-09
19087.55109,19189.71576,15913.65141,17193.28221,20590.67,20700.88,17166.83,18547.23,760705.362783,760705.362783,2022-11-08
19379.47266,19531.67679,18896.79303,19087.97751,20905.58,21069.77,20384.89,20591.13,386977.60337,386977.60337,2022-11-07
19744.51599,19805.60529,19361.44251,19379.47266,21299.37,21365.27,20886.13,20905.58,230036.97217,230036.97217,2022-11-06
19604.67804,19912.56255,19541.76255,19744.51599,21148.52,21480.65,21080.65,21299.37,245621.98525,245621.98525,2022-11-05
18732.00024,19747.00035,18707.74992,19604.67804,20207.12,21302.05,20180.96,21148.52,453694.39165,453694.39165,2022-11-04
18680.75568,18904.60764,18568.95948,18732.64914,20151.84,20393.32,20031.24,20207.82,319185.1544,319185.1544,2022-11-03
18987.56487,19281.6,18584.53308,18680.75568,20482.81,20800.0,20048.04,20151.84,373716.27299,373716.27299,2022-11-02
18994.91598,19188.9,18846.59598,18988.31574,20490.74,20700.0,20330.74,20483.62,279932.43771,279932.43771,2022-11-01
19121.67396,19324.16784,18760.57965,18994.91598,20627.48,20845.92,20237.95,20490.74,303567.61628,303567.61628,2022-10-31
19290.57336,19403.23167,19017.405,19121.67396,20809.68,20931.21,20515.0,20627.48,192795.60886,192795.60886,2022-10-30
19088.63568,19545.795,19053.56727,19290.56409,20591.84,21085.0,20554.01,20809.67,254881.77755,254881.77755,2022-10-29
18813.56697,19235.25,18540.08343,19088.63568,20295.11,20750.0,20000.09,20591.84,287039.94569,287039.94569,2022-10-28
19255.28247,19348.53867,18725.4,18813.56697,20771.61,20872.21,20200.0,20295.11,328643.57791,328643.57791,2022-10-27
18613.25154,19485.54,18586.73007,19255.26393,20079.02,21020.0,20050.41,20771.59,380492.69576,380492.69576,2022-10-26
17919.4662,18925.51149,17832.699,18614.22489,19330.6,20415.87,19237.0,20080.07,326370.67061,326370.67061,2022-10-25
18141.7608,18170.26605,17758.539,17918.65044,19570.4,19601.15,19157.0,19329.72,256168.14467,256168.14467,2022-10-24
17802.37683,18257.265,17677.99197,18141.7608,19204.29,19695.0,19070.11,19570.4,167057.20184,167057.20184,2022-10-23
17765.37099,17851.239,17717.49144,17802.43245,19164.37,19257.0,19112.72,19204.35,110403.90837,110403.90837,2022-10-22
17651.85984,17844.75,17288.55,17765.37099,19041.92,19250.0,18650.0,19164.37,269310.75769,269310.75769,2022-10-21
17727.34545,17935.42914,17520.3,17651.85984,19123.35,19347.82,18900.0,19041.92,223530.13068,223530.13068,2022-10-20
17916.53688,17946.86832,17674.15419,17727.92019,19327.44,19360.16,19065.97,19123.97,186137.29538,186137.29538,2022-10-19
18121.44096,18268.07382,17697.357,17916.53688,19548.48,19706.66,19091.0,19327.44,260313.07848,260313.07848,2022-10-18
17856.78246,18240.54192,17753.93181,18122.72022,19262.98,19676.96,19152.03,19549.86,222813.87634,222813.87634,2022-10-17
17676.4068,18007.75368,17672.08698,17856.78246,19068.4,19425.84,19063.74,19262.98,131894.61885,131894.61885,2022-10-16
17777.01411,17824.05936,17589.99186,17677.32453,19176.93,19227.68,18975.18,19069.39,113847.64232,113847.64232,2022-10-15
17961.16266,18495.38349,17678.23299,17777.01411,19375.58,19951.87,19070.37,19176.93,351634.32601,351634.32601,2022-10-14
17756.7777,18089.28333,16862.13,17960.74551,19155.1,19513.79,18190.0,19375.13,399756.68337,399756.68337,2022-10-13
17668.62,17833.91337,17581.37076,17757.17631,19060.0,19238.31,18965.88,19155.53,213826.26731,213826.26731,2022-10-12
17735.24349,17861.51943,17483.22,17668.62,19131.87,19268.09,18860.0,19060.0,243473.84286,243473.84286,2022-10-11
18020.84292,18099.675,17631.77175,17735.24349,19439.96,19525.0,19020.25,19131.87,212509.09849,212509.09849,2022-10-10
17999.11404,18130.266,17905.96908,18019.97154,19416.52,19558.0,19316.04,19439.02,113900.82681,113900.82681,2022-10-09
18104.39343,18194.58126,17832.82878,18000.44892,19530.09,19627.38,19237.14,19417.96,102480.09842,102480.09842,2022-10-08
18503.54109,18603.79614,17909.64,18104.39343,19960.67,20068.82,19320.0,19530.09,220874.83913,220874.83913,2022-10-07
18686.70702,18963.2682,18403.731,18503.54109,20158.26,20456.6,19853.0,19960.67,320122.1702,320122.1702,2022-10-06
18853.15914,18878.9112,18289.71,18686.70702,20337.82,20365.6,19730.0,20158.26,312239.75224,312239.75224,2022-10-05
18196.15716,18980.325,18067.7862,18853.15914,19629.08,20475.0,19490.6,20337.82,327012.00127,327012.00127,2022-10-04
17666.52498,18279.6057,17575.62336,18196.15716,19057.74,19719.1,18959.68,19629.08,293585.75212,293585.75212,2022-10-03
17902.44648,17980.00857,17539.16445,17665.6536,19312.24,19395.91,18920.35,19056.8,206812.47032,206812.47032,2022-10-02
18004.75947,18061.668,17760.78234,17901.25065,19422.61,19484.0,19159.42,19310.95,165625.13959,165625.13959,2022-10-01
18160.43058,18711.495,17757.01872,18004.75947,19590.54,20185.0,19155.36,19422.61,444322.9534,444322.9534,2022-09-30
17995.68414,18211.39704,17467.47027,18161.32977,19412.82,19645.52,18843.01,19591.51,406424.93256,406424.93256,2022-09-29
17685.3987,18345.33,17122.87656,17995.68414,19078.1,19790.0,18471.28,19412.82,521385.45547,521385.45547,2022-09-28
17823.13236,18897.69222,17442.72864,17686.35351,19226.68,20385.86,18816.32,19079.13,593260.74161,593260.74161,2022-09-27
17436.06351,17908.67592,17317.02744,17824.18914,18809.13,19318.96,18680.72,19227.82,439239.21943,439239.21943,2022-09-26
17540.68473,17780.05467,17269.2684,17434.44126,18921.99,19180.21,18629.2,18807.38,191191.4492,191191.4492,2022-09-25
17880.50439,17906.06178,17432.55018,17539.3035,19288.57,19316.14,18805.34,18920.5,239496.56746,239496.56746,2022-09-24
17985.31101,18076.5,17178.62634,17881.74657,19401.63,19500.0,18531.42,19289.91,385886.91829,385886.91829,2022-09-23
17113.68072,18123.00759,17016.37353,17985.31101,18461.36,19550.17,18356.39,19401.63,379321.72111,379321.72111,2022-09-22
17496.48537,18499.212,16802.78346,17113.68072,18874.31,19956.0,18125.98,18461.36,385034.10021,385034.10021,2022-09-21
18110.81754,18201.29274,17345.90349,17497.125,19537.02,19634.62,18711.87,18875.0,324098.3286,324098.3286,2022-09-20
17999.97615,18249.1074,16901.58312,18110.81754,19417.45,19686.2,18232.56,19537.02,380512.40306,380512.40306,2022-09-19
18644.38947,18648.70002,17924.11974,17998.79886,20112.61,20117.26,19335.62,19416.18,254217.46904,254217.46904,2022-09-18
18357.6591,18715.203,18306.47016,18645.32574,19803.3,20189.0,19748.08,20113.62,179350.24338,179350.24338,2022-09-17
18263.64276,18438.03,17909.64927,18357.6591,19701.88,19890.0,19320.01,19803.3,283791.07064,283791.07064,2022-09-16
18750.58659,18846.13248,18073.719,18263.64276,20227.17,20330.24,19497.0,19701.88,333069.76076,333069.76076,2022-09-15
18700.94574,19041.95196,18185.53374,18750.16017,20173.62,20541.48,19617.62,20226.71,340826.40151,340826.40151,2022-09-14
20760.57288,21134.673,18410.22,18700.89939,22395.44,22799.0,19860.0,20173.57,431915.03333,431915.03333,2022-09-13
20233.50849,20846.376,19966.19877,20760.85098,21826.87,22488.0,21538.51,22395.74,395395.61828,395395.61828,2022-09-12
20066.96367,20264.22,19791.45,20233.50849,21647.21,21860.0,21350.0,21826.87,280702.55149,280702.55149,2022-09-11
19802.22174,20218.6116,19570.01751,20068.01118,21361.62,21810.8,21111.13,21648.34,307997.33504,307997.33504,2022-09-10
17910.14058,20020.62294,17883.45225,19800.82197,19320.54,21597.22,19291.75,21360.11,428919.74652,428919.74652,2022-09-09
17884.47195,18037.79775,17624.124,17909.42679,19292.85,19458.25,19012.0,19319.77,262813.28273,262813.28273,2022-09-08
17418.89547,18043.18362,17159.48379,17884.46268,18790.61,19464.06,18510.77,19292.84,287394.7788,287394.7788,2022-09-07
18350.28018,18706.86,17288.09577,17418.89547,19795.34,20180.0,18649.51,18790.61,356315.05718,356315.05718,2022-09-06
18540.2781,18593.08929,18200.56041,18351.67068,20000.3,20057.27,19633.83,19796.84,222543.01057,222543.01057,2022-09-05
18384.68115,18567.09621,18153.5337,18540.2781,19832.45,20029.23,19583.1,20000.3,145588.77893,145588.77893,2022-09-04
18494.55846,18591.84711,18218.07144,18384.1713,19950.98,20055.93,19652.72,19831.9,146639.03204,146639.03204,2022-09-03
18662.95728,18949.04802,18313.15383,18495.37422,20132.64,20441.26,19755.29,19951.86,245986.6033,245986.6033,2022-09-02
18584.90388,18733.15899,18137.36682,18661.86342,20048.44,20208.37,19565.66,20131.46,245289.97263,245289.97263,2022-09-01
18366.67881,18994.23,18352.69038,18586.36854,19813.03,20490.0,19797.94,20050.02,276946.60765,276946.60765,2022-08-31
18806.2344,19074.18375,18113.58,18365.40882,20287.2,20576.25,19540.0,19811.66,256634.35529,256634.35529,2022-08-30
18128.05047,18941.96574,18123.58233,18804.87171,19555.61,20433.62,19550.79,20285.73,210509.49545,210509.49545,2022-08-29
18574.8552,18698.68386,18095.04,18128.05047,20037.6,20171.18,19520.0,19555.61,139307.95976,139307.95976,2022-08-28
18761.68278,18913.51611,18354.6,18574.8552,20239.14,20402.93,19800.0,20037.6,162582.46032,162582.46032,2022-08-27
19985.23008,20289.03579,18640.0233,18763.45335,21559.04,21886.77,20107.9,20241.05,273811.61955,273811.61955,2022-08-26
19808.18235,20227.02876,19754.50905,19985.23008,21368.05,21819.88,21310.15,21559.04,169915.78301,169915.78301,2022-08-25
19957.48497,20301.3,19601.415,19808.21016,21529.11,21900.0,21145.0,21368.08,174383.22046,174383.22046,2022-08-24
19838.49525,20101.87449,19365.15978,19957.49424,21400.75,21684.87,20890.14,21529.12,200967.77164,200967.77164,2022-08-23
19945.9809,19975.65417,19365.19686,19837.64241,21516.7,21548.71,20890.18,21399.83,222222.04526,222222.04526,2022-08-22
19596.84489,20208.6,19531.06497,19944.97047,21140.07,21800.0,21069.11,21515.61,159200.6841,159200.6841,2022-08-21
19313.47953,19821.90195,19246.2813,19596.84489,20834.39,21382.85,20761.9,21140.07,183041.68363,183041.68363,2022-08-20
21498.47415,21514.43709,19266.36939,19313.47953,23191.45,23208.67,20783.57,20834.39,283995.87747,283995.87747,2022-08-19
21638.64582,21877.2,21423.93408,21498.2424,23342.66,23600.0,23111.04,23191.2,144185.97011,144185.97011,2022-08-18
22114.65105,22662.10017,21488.2308,21638.64582,23856.15,24446.71,23180.4,23342.66,210668.68766,210668.68766,2022-08-17
22334.24808,22477.42323,21943.22094,22113.34398,24093.04,24247.49,23671.22,23854.74,179324.94821,179324.94821,2022-08-16
22530.96675,23370.89364,22037.77494,22335.89814,24305.25,25211.32,23773.22,24094.82,242539.54758,242539.54758,2022-08-15
22658.71662,23219.08812,22381.488,22530.95748,24443.06,25047.56,24144.0,24305.24,151206.14473,151206.14473,2022-08-14
22620.3759,23071.176,22517.96094,22657.15926,24401.7,24888.0,24291.22,24441.38,152852.25435,152852.25435,2022-08-13
22185.97443,22671.1755,21861.441,22622.21136,23933.09,24456.5,23583.0,24403.68,174207.5704,174207.5704,2022-08-12
22205.40435,23099.48658,22110.92451,22187.17953,23954.05,24918.54,23852.13,23934.39,249759.79557,249759.79557,2022-08-11
21461.27364,22457.502,21010.16763,22205.40435,23151.32,24226.0,22664.69,23954.05,208916.54953,208916.54953,2022-08-10
22072.77846,22186.12275,21195.855,21460.00365,23810.98,23933.25,22865.0,23149.95,143182.50858,143182.50858,2022-08-09
21482.65953,22475.115,21463.98975,22071.87,23174.39,24245.0,23154.25,23810.0,170958.44152,170958.44152,2022-08-08
21278.55267,21693.654,21176.96274,21482.65953,22954.21,23402.0,22844.62,23174.39,88890.00877,88890.00877,2022-08-07
21611.67012,21649.49172,21237.12504,21278.55267,23313.56,23354.36,22909.52,22954.21,83911.80307,83911.80307,2022-08-06
20970.97407,21759.34122,20938.10265,21610.61334,22622.41,23472.86,22586.95,23312.42,175251.69749,175251.69749,2022-08-05
21151.27557,21528.01764,20764.8,20971.50246,22816.91,23223.32,22400.0,22622.98,154854.67016,154854.67016,2022-08-04
21307.95711,21921.39936,21025.49094,21152.62899,22985.93,23647.68,22681.22,22818.37,145948.80995,145948.80995,2022-08-03
21568.4163,21747.31803,21000.60099,21309.68133,23266.9,23459.89,22654.37,22987.79,158073.28225,158073.28225,2022-08-02
21595.72572,21793.47336,21181.95,21569.44527,23296.36,23509.68,22850.0,23268.01,144210.16219,144210.16219,2022-08-01
21918.58128,22428.59814,21531.71637,21592.90764,23644.64,24194.82,23227.31,23293.32,127743.32483,127743.32483,2022-07-31
22041.53856,22867.236,21786.58575,21917.53377,23777.28,24668.0,23502.25,23643.51,151060.13211,151060.13211,2022-07-30
22104.54675,22658.34582,21704.80581,22038.26625,23845.25,24442.66,23414.03,23773.75,198298.50623,198298.50623,2022-07-29
21278.64537,22433.14044,20933.63451,22102.39611,22954.31,24199.72,22582.13,23842.93,236029.0741,236029.0741,2022-07-28
19703.07909,21425.40801,19506.42531,21276.92115,21254.67,23112.63,21042.53,22952.45,210971.19796,210971.19796,2022-07-27
19755.2043,19789.42914,19194.9255,19703.07909,21310.9,21347.82,20706.5,21254.67,177817.24326,177817.24326,2022-07-26
20928.99951,21011.382,19698.75,19755.2043,22577.13,22666.0,21250.0,21310.9,180344.76643,180344.76643,2022-07-25
20809.83366,21334.57128,20632.37805,20931.36336,22448.58,23014.64,22257.15,22579.68,115189.67277,115189.67277,2022-07-24
21028.83741,21321.71379,20333.34639,20812.14189,22684.83,23000.77,21934.57,22451.07,122137.77375,122137.77375,2022-07-23
21462.08013,22022.26623,20857.5,21028.83741,23152.19,23756.49,22500.0,22684.83,171598.43966,171598.43966,2022-07-22
21527.9991,21731.44779,20710.53342,21462.08013,23223.3,23442.77,22341.46,23152.19,184817.68191,184817.68191,2022-07-21
21690.39096,22504.53798,21234.03813,21527.9991,23398.48,24276.74,22906.19,23223.3,238762.17094,238762.17094,2022-07-20
20795.00166,22062.6,20004.23358,21688.66674,22432.58,23800.0,21579.54,23396.62,263770.76574,263770.76574,2022-07-19
19281.21066,21114.86301,19246.79115,20795.00166,20799.58,22777.63,20762.45,22432.58,239942.73132,239942.73132,2022-07-18
19648.3212,20101.56858,19235.25927,19279.89432,21195.6,21684.54,20750.01,20798.16,118229.4525,118229.4525,2022-07-17
19309.44708,20012.94738,18983.67147,19648.3212,20830.04,21588.94,20478.61,21195.6,121011.67393,121011.67393,2022-07-16
19085.85468,19652.4,18894.38283,19309.44708,20588.84,21200.0,20382.29,20830.04,143343.3049,143343.3049,2022-07-15
18757.72449,19374.3,18184.09689,19085.85468,20234.87,20900.0,19616.07,20588.84,174809.21696,174809.21696,2022-07-14
17920.09656,18879.84747,17530.44138,18757.72449,19331.28,20366.61,18910.94,20234.87,209250.24888,209250.24888,2022-07-13
18506.26647,18595.08234,17835.48,17917.75125,19963.61,20059.42,19240.0,19328.75,139506.45862,139506.45862,2022-07-12
19338.24897,19345.08096,18424.33821,18506.26647,20861.11,20868.48,19875.23,19963.61,137535.40724,137535.40724,2022-07-11
20015.92305,20030.29155,19147.185,19339.50969,21592.15,21607.65,20655.0,20862.47,192188.21556,192188.21556,2022-07-10
20018.33325,20375.46,19765.60524,20015.62641,21594.75,21980.0,21322.12,21591.83,178417.84468,178417.84468,2022-07-09
20046.36573,20882.87199,19642.44402,20018.33325,21624.99,22527.37,21189.26,21594.75,403081.57349,403081.57349,2022-07-08
19063.30077,20243.9187,18773.30736,20046.35646,20564.51,21838.1,20251.68,21624.98,85014.58261,85014.58261,2022-07-07
18703.00368,19165.92894,18318.67875,19063.30077,20175.84,20675.22,19761.25,20564.51,82439.5808,82439.5808,2022-07-06
18759.43017,19235.25,17895.1788,18702.99441,20236.71,20750.0,19304.4,20175.83,96041.13756,96041.13756,2022-07-05
17905.77441,18868.16727,17664.27237,18759.43017,19315.83,20354.01,19055.31,20236.71,74814.04601,74814.04601,2022-07-04
17847.36414,18213.35301,17409.987,17905.77441,19252.82,19647.63,18781.0,19315.83,51087.46631,51087.46631,2022-07-03
17872.3746,18046.27053,17591.68827,17847.35487,19279.8,19467.39,18977.01,19252.81,46180.3021,46180.3021,2022-07-02
18486.42867,19391.31045,17589.825,17872.3746,19942.21,20918.35,18975.0,19279.8,111844.59494,111844.59494,2022-07-01
18654.021,18706.00716,17266.302,18486.42867,20123.0,20179.08,18626.0,19942.21,93846.64806,93846.64806,2022-06-30
18800.74656,18940.75137,18405.51084,18654.03027,20281.28,20432.31,19854.92,20123.01,77309.04379,77309.04379,2022-06-29
19228.36239,19663.6167,18727.26327,18800.75583,20742.57,21212.1,20202.01,20281.29,63801.0832,63801.0832,2022-06-28
19502.30016,19967.44095,19012.77,19228.35312,21038.08,21539.85,20510.0,20742.56,64475.0013,64475.0013,2022-06-27
19922.32386,20290.176,19434.30471,19502.29089,21491.18,21888.0,20964.73,21038.07,53278.10464,53278.10464,2022-06-26
19687.32936,20036.6415,19380.43674,19922.33313,21237.68,21614.5,20906.62,21491.19,51431.67794,51431.67794,2022-06-25
19569.08124,19984.64607,19222.93944,19687.33863,21110.12,21558.41,20736.72,21237.69,77430.36622,77430.36622,2022-06-24
18528.876,19682.991,18438.09489,19569.09051,19988.0,21233.0,19890.07,21110.13,83127.08716,83127.08716,2022-06-23
19210.69377,19374.3,18327.26277,18528.86673,20723.51,20900.0,19770.51,19987.99,92133.97938,92133.97938,2022-06-22
19072.0053,20137.221,18862.9668,19210.70304,20573.9,21723.0,20348.4,20723.52,104371.0749,104371.0749,2022-06-21
19072.098,19550.43,18203.52681,19071.99603,20574.0,21090.0,19637.03,20573.89,109028.94154,109028.94154,2022-06-20
17585.92233,19296.38565,16649.30007,19072.098,18970.79,20815.95,17960.41,20574.0,128320.87595,128320.87595,2022-06-19
18974.58687,19274.23962,16335.594,17585.92233,20468.81,20792.06,17622.0,18970.79,196441.655524,196441.655524,2022-06-18
18911.3562,19805.75361,18768.65382,18974.58687,20400.6,21365.43,20246.66,20468.81,86694.33663,86694.33663,2022-06-17
20935.10844,21317.04171,18755.064,18912.01437,22583.72,22995.73,20232.0,20401.31,99673.59429,99673.59429,2022-06-16
20520.46134,21135.6,18643.47174,20935.10844,22136.42,22800.0,20111.62,22583.72,200774.493467,200774.493467,2022-06-15
20843.84529,21657.38976,19324.242,20520.45207,22485.27,23362.88,20846.0,22136.41,187201.64671,187201.64671,2022-06-14
24634.58931,24932.44368,20325.18879,20845.82907,26574.53,26895.84,21925.77,22487.41,254611.034966,254611.034966,2022-06-13
26349.70617,26461.17792,24621.12,24634.58931,28424.71,28544.96,26560.0,26574.53,92474.598809,92474.598809,2022-06-12
26968.16349,27291.26007,26048.69073,26349.6969,29091.87,29440.41,28099.99,28424.7,65901.39895,65901.39895,2022-06-11
27911.90511,28164.8556,26743.95,26968.17276,30109.93,30382.8,28850.0,29091.88,76204.2498,76204.2498,2022-06-10
27999.82179,28458.9,27758.1807,27911.90511,30204.77,30700.0,29944.1,30109.93,46291.1865,46291.1865,2022-06-09
28853.17164,29040.33294,27665.27676,27999.82179,31125.32,31327.22,29843.88,30204.77,68542.61276,68542.61276,2022-06-08
29082.8637,29283.5592,27085.97592,28853.18091,31373.1,31589.6,29218.96,31125.33,110674.51658,110674.51658,2022-06-07
27735.0984,29446.74828,27708.24321,29082.8637,29919.2,31765.64,29890.23,31373.1,68836.92456,68836.92456,2022-06-06
27683.95581,27985.203,27375.62634,27735.10767,29864.03,30189.0,29531.42,29919.21,23139.9281,23139.9281,2022-06-05
27532.09467,27799.69176,27332.595,27683.96508,29700.21,29988.88,29485.0,29864.04,25617.90113,25617.90113,2022-06-04
28229.58801,28457.973,27144.74772,27532.09467,30452.63,30699.0,29282.36,29700.21,54067.44727,54067.44727,2022-06-03
27630.01368,28448.703,27434.14785,28229.57874,29805.84,30689.0,29594.55,30452.62,56961.42928,56961.42928,2022-06-02
29479.57335,29648.21319,27162.027,27630.00441,31801.05,31982.97,29301.0,29805.83,103395.63382,103395.63382,2022-06-01
29417.63121,30033.873,28922.40927,29479.56408,31734.23,32399.0,31200.01,31801.04,62433.11632,62433.11632,2022-05-31
27316.9287,29869.794,27160.74774,29417.62194,29468.1,32222.0,29299.62,31734.22,96785.9476,96785.9476,2022-05-30
26912.04291,27427.87206,26733.94767,27316.9287,29031.33,29587.78,28839.21,29468.1,27567.34764,27567.34764,2022-05-29
26539.83387,27129.582,26373.15,26912.04291,28629.81,29266.0,28450.0,29031.33,34479.35127,34479.35127,2022-05-28
27069.65145,27251.63082,26218.2483,26539.8246,29201.35,29397.66,28282.9,28629.8,90998.5201,90998.5201,2022-05-27
27385.56378,27704.91528,25974.13212,27069.65145,29542.14,29886.64,28019.56,29201.35,94581.65463,94581.65463,2022-05-26
27489.79566,28017.40698,27155.73267,27385.57305,29654.58,30223.74,29294.21,29542.15,59537.38659,59537.38659,2022-05-25
26984.17278,27667.11222,26576.163,27489.79566,29109.14,29845.86,28669.0,29654.58,59442.96036,59442.96036,2022-05-24
28082.47311,28431.56277,26759.10645,26984.18205,30293.93,30670.51,28866.35,29109.15,63901.49932,63901.49932,2022-05-23
27295.57989,28262.36673,27119.48697,28082.48238,29445.07,30487.99,29255.11,30293.94,36158.98748,36158.98748,2022-05-22
27069.33627,27491.27886,26834.12856,27295.57062,29201.01,29656.18,28947.28,29445.06,20987.13124,20987.13124,2022-05-21
28105.91694,28530.58491,26632.71,27069.33627,30319.22,30777.33,28730.0,29201.01,60517.25325,60517.25325,2022-05-20
26619.11091,28315.38186,26596.90926,28105.92621,28715.33,30545.18,28691.38,30319.23,67877.36415,67877.36415,2022-05-19
28222.45011,28468.16073,26562.69369,26619.10164,30444.93,30709.99,28654.47,28715.32,59749.15799,59749.15799,2022-05-18
27693.20727,28540.81899,27300.50226,28222.45011,29874.01,30788.37,29450.38,30444.93,56724.13307,56724.13307,2022-05-17
29041.88103,29041.8903,26963.68608,27693.20727,31328.89,31328.9,29087.04,29874.01,73082.19658,73082.19658,2022-05-16
27890.40798,29163.42,27327.96,29041.88103,30086.74,31460.0,29480.0,31328.89,46275.66912,46275.66912,2022-05-15
27149.09535,28128.21129,26540.01,27890.40798,29287.05,30343.27,28630.0,30086.74,51095.87863,51095.87863,2022-05-14
26910.56898,28814.28399,26652.79809,27149.09535,29029.74,31083.37,28751.67,29287.05,97872.36957,97872.36957,2022-05-13
26979.35238,28035.261,24750.9,26910.57825,29103.94,30243.0,26700.0,29029.75,204507.263138,204507.263138,2022-05-12
28752.86097,29814.72093,25756.695,26979.35238,31017.11,32162.59,27785.0,29103.94,207063.739278,207063.739278,2022-05-11
27878.81121,30274.88373,27560.0808,28752.8517,30074.23,32658.99,29730.4,31017.1,165532.00311,165532.00311,2022-05-10
31553.58753,31743.40005,27840.89691,27880.73937,34038.39,34243.15,30033.33,30076.31,191876.926428,191876.926428,2022-05-09
32882.9148,32921.68194,31252.83165,31553.5968,35472.4,35514.22,33713.95,34038.4,72445.64344,72445.64344,2022-05-08
33384.76479,33507.6201,32245.695,32882.90553,36013.77,36146.3,34785.0,35472.39,34281.70682,34281.70682,2022-05-07
33884.60319,33998.30901,32684.166,33384.76479,36552.97,36675.63,35258.0,36013.77,68437.80187,68437.80187,2022-05-06
36792.63,36936.78777,32975.1513,33884.60319,39690.0,39845.51,35571.9,36552.97,88722.43355,88722.43355,2022-05-05
34974.73665,37102.03479,34920.09,36792.63,37728.95,40023.77,37670.0,39690.0,62574.61736,62574.61736,2022-05-04
35712.82332,35829.94977,34779.0006,34974.73665,38525.16,38651.51,37517.8,37728.95,40316.45358,40316.45358,2022-05-03
35660.16045,36308.12418,35274.204,35712.82332,38468.35,39167.34,38052.0,38525.16,53200.92628,53200.92628,2022-05-02
34883.7516,35851.725,34657.17426,35660.16045,37630.8,38675.0,37386.38,38468.35,38812.24104,38812.24104,2022-05-01
35778.59397,35963.31726,34834.9914,34883.7516,38596.11,38795.38,37578.2,37630.8,35321.18989,35321.18989,2022-04-30
36840.88962,37010.70675,35388.225,35778.59397,39742.06,39925.25,38175.0,38596.11,51453.65715,51453.65715,2022-04-29
36371.51244,37425.42801,36043.08561,36840.89889,39235.72,40372.63,38881.43,39742.07,56086.6715,56086.6715,2022-04-28
35330.41728,36593.06544,35115.97437,36371.51244,38112.64,39474.72,37881.31,39235.72,57083.12272,57083.12272,2022-04-27
37474.97616,37819.10637,34949.99502,35330.42655,40426.08,40797.31,37702.26,38112.65,66650.258,66650.258,2022-04-26
36570.26124,37651.032,35411.4,37474.97616,39450.12,40616.0,38200.0,40426.08,63037.12784,63037.12784,2022-04-25
36562.37247,37024.38,36087.75774,36570.27051,39441.61,39940.0,38929.62,39450.13,26703.61186,26703.61186,2022-04-24
36810.41913,37061.46,36417.195,36562.3632,39709.19,39980.0,39285.0,39441.6,20291.42375,20291.42375,2022-04-23
37524.96927,37817.02062,36317.079,36810.40986,40480.01,40795.06,39177.0,39709.18,46664.0196,46664.0196,2022-04-22
38339.04213,39838.752,36849.177,37524.96927,41358.19,42976.0,39751.0,40480.01,59316.27657,59316.27657,2022-04-21
38464.18713,39118.473,37840.14,38339.04213,41493.19,42199.0,40820.0,41358.19,40877.35041,40877.35041,2022-04-20
37822.64751,38711.52,37609.317,38464.17786,40801.13,41760.0,40571.0,41493.18,35788.85843,35788.85843,2022-04-19
36781.60797,38115.20871,35723.34477,37822.64751,39678.11,41116.73,38536.51,40801.13,54243.49575,54243.49575,2022-04-18
37431.0549,37632.18609,36659.29959,36781.61724,40378.7,40595.67,39546.17,39678.12,19988.49259,19988.49259,2022-04-17
37591.6113,37737.56745,37072.16685,37431.06417,40551.9,40709.35,39991.55,40378.71,15805.44718,15805.44718,2022-04-16
37026.57699,37886.82372,36863.4528,37591.6113,39942.37,40870.36,39766.4,40551.9,24026.35739,24026.35739,2022-04-15
38143.99206,38470.5,36664.64838,37026.58626,41147.78,41500.0,39551.94,39942.38,36807.01401,36807.01401,2022-04-14
37149.47865,38527.33437,36698.57658,38144.00133,40074.95,41561.31,39588.54,41147.79,41342.27254,41342.27254,2022-04-13
