open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
50.405508,50.818976,49.343647,49.916864,53.64,54.08,52.51,53.12,972068.05,972068.05,2021-11-05
52.15335,52.848728,49.315456,50.414905,55.5,56.24,52.48,53.65,1.22361426e6,1.22361426e6,2021-11-04
51.899631,53.713252,50.001437,52.134556,55.23,57.16,53.21,55.48,1.83352565e6,1.83352565e6,2021-11-03
50.602845,52.43526,50.029628,51.880837,53.85,55.8,53.24,55.21,1.0496941e6,1.0496941e6,2021-11-02
51.100886,51.833852,49.099325,50.631036,54.38,55.16,52.25,53.88,1.34015608e6,1.34015608e6,2021-11-01
49.747718,55.244963,48.967767,51.091489,52.94,58.79,52.11,54.37,4.02056227e6,4.02056227e6,2021-10-31
50.687418,50.7438,48.460329,49.757115,53.94,54.0,51.57,52.95,922243.84,922243.84,2021-10-30
49.042943,50.83777,48.591887,50.687418,52.19,54.1,51.71,53.94,1.24510483e6,1.24510483e6,2021-10-29
45.772787,49.503396,45.38751,49.033546,48.71,52.68,48.3,52.18,2.14384237e6,2.14384237e6,2021-10-28
50.941137,51.984204,39.608355,45.772787,54.21,55.32,42.15,48.71,4.032261711e6,4.032261711e6,2021-10-27
52.078174,52.81114,50.377317,50.93174,55.42,56.2,53.61,54.2,1.20293948e6,1.20293948e6,2021-10-26
51.636515,52.970889,51.345208,52.078174,54.95,56.37,54.64,55.42,1.00915014e6,1.00915014e6,2021-10-25
52.510436,52.679582,50.320935,51.627118,55.88,56.06,53.55,54.94,842500.02,842500.02,2021-10-24
51.241841,52.707773,50.593448,52.510436,54.53,56.09,53.84,55.88,891081.54,891081.54,2021-10-23
52.021792,53.5629,50.330332,51.260635,55.36,57.0,53.56,54.55,1.60812529e6,1.60812529e6,2021-10-22
52.228526,56.382,51.937219,52.012395,55.58,60.0,55.27,55.35,2.8318496e6,2.8318496e6,2021-10-21
49.691336,52.43526,49.080531,52.237923,52.88,55.8,52.23,55.59,1.15943725e6,1.15943725e6,2021-10-20
49.268471,50.27395,48.685857,49.681939,52.43,53.5,51.81,52.87,759794.44,759794.44,2021-10-19
49.89807,50.546463,48.657666,49.268471,53.1,53.79,51.78,52.43,959572.5,959572.5,2021-10-18
50.856564,51.40159,47.238719,49.907467,54.12,54.7,50.27,53.11,1.00402224e6,1.00402224e6,2021-10-17
51.02571,52.040586,50.264553,50.856564,54.3,55.38,53.49,54.12,1.00165101e6,1.00165101e6,2021-10-16
51.21365,53.525312,49.306059,51.02571,54.5,56.96,52.47,54.3,2.27789576e6,2.27789576e6,2021-10-15
50.208171,51.664706,49.8041,51.21365,53.43,54.98,53.0,54.5,1.15008298e6,1.15008298e6,2021-10-14
49.550381,50.358523,48.244198,50.208171,52.73,53.59,51.34,53.43,1.05553459e6,1.05553459e6,2021-10-13
50.678021,50.678021,47.764951,49.550381,53.93,53.93,50.83,52.73,1.2448968e6,1.2448968e6,2021-10-12
49.644351,52.012395,48.920782,50.678021,52.83,55.35,52.06,53.93,1.06660874e6,1.06660874e6,2021-10-11
52.284908,52.961492,49.418823,49.653748,55.64,56.36,52.59,52.84,1.18719853e6,1.18719853e6,2021-10-10
50.452493,53.985765,49.982643,52.275511,53.69,57.45,53.19,55.63,1.77552618e6,1.77552618e6,2021-10-09
51.082092,51.805661,49.879276,50.443096,54.36,55.13,53.08,53.68,1.31037268e6,1.31037268e6,2021-10-08
51.523751,52.425863,49.916864,51.063298,54.83,55.79,53.12,54.34,1.99864043e6,1.99864043e6,2021-10-07
51.091489,52.688979,47.934097,51.523751,54.37,56.07,51.01,54.83,2.37151422e6,2.37151422e6,2021-10-06
49.418823,51.561339,49.108722,51.082092,52.59,54.87,52.26,54.36,1.55469747e6,1.55469747e6,2021-10-05
50.452493,50.55586,47.398468,49.409426,53.69,53.8,50.44,52.58,1.61519684e6,1.61519684e6,2021-10-04
49.954452,51.711691,48.685857,50.443096,53.16,55.03,51.81,53.68,1.59197064e6,1.59197064e6,2021-10-03
48.77043,51.890234,48.046861,49.963849,51.9,55.22,51.13,53.17,2.16689099e6,2.16689099e6,2021-10-02
44.194091,49.400029,43.79002,48.77043,47.03,52.57,46.6,51.9,2.39078029e6,2.39078029e6,2021-10-01
42.75635,44.438413,42.540219,44.175297,45.5,47.29,45.27,47.01,1.1263213e6,1.1263213e6,2021-09-30
42.277103,44.024945,41.882429,42.775144,44.99,46.85,44.57,45.52,1.23590855e6,1.23590855e6,2021-09-29
42.615395,45.819772,42.079766,42.277103,45.35,48.76,44.78,44.99,1.93874591e6,1.93874591e6,2021-09-28
44.344443,45.48148,42.549616,42.634189,47.19,48.4,45.28,45.37,1.14869378e6,1.14869378e6,2021-09-27
44.457207,45.38751,41.318609,44.344443,47.31,48.3,43.97,47.19,1.606934448e6,1.606934448e6,2021-09-26
44.767308,46.646708,43.376552,44.485398,47.64,49.64,46.16,47.34,1.36420672e6,1.36420672e6,2021-09-25
48.216007,48.751636,41.412579,44.767308,51.31,51.88,44.07,47.64,2.387824912e6,2.387824912e6,2021-09-24
48.140831,48.450932,46.411783,48.216007,51.23,51.56,49.39,51.31,1.06234799e6,1.06234799e6,2021-09-23
43.047657,48.216007,42.173736,48.169022,45.81,51.31,44.88,51.26,1.44963534e6,1.44963534e6,2021-09-22
46.13927,47.370277,41.995193,43.047657,49.1,50.41,44.69,45.81,2.102363218e6,2.102363218e6,2021-09-21
51.993601,52.087571,44.325649,46.148667,55.33,55.43,47.17,49.11,2.594457871e6,2.594457871e6,2021-09-20
53.741443,53.807222,51.448575,51.993601,57.19,57.26,54.75,55.33,753689.61,753689.61,2021-09-19
53.271593,54.887877,52.331893,53.741443,56.69,58.41,55.69,57.19,855410.11,855410.11,2021-09-18
54.5026,55.545667,52.632597,53.28099,58.0,59.11,56.01,56.7,1.08828541e6,1.08828541e6,2021-09-17
55.63024,56.457176,53.365563,54.493203,59.2,60.08,56.79,57.99,1.33056806e6,1.33056806e6,2021-09-16
53.694458,55.771195,52.886316,55.611446,57.14,59.35,56.28,59.18,1.18375702e6,1.18375702e6,2021-09-15
52.378878,53.882398,51.796264,53.694458,55.74,57.34,55.12,57.14,956570.32,956570.32,2021-09-14
54.568379,54.869083,50.208171,52.360084,58.07,58.39,53.43,55.72,1.49211837e6,1.49211837e6,2021-09-13
53.628679,55.423506,52.688979,54.568379,57.07,58.98,56.07,58.07,944806.77,944806.77,2021-09-12
52.895713,54.822098,52.209732,53.638076,56.29,58.34,55.56,57.08,970375.52,970375.52,2021-09-11
55.376521,56.786071,51.504957,52.914507,58.93,60.43,54.81,56.31,1.67218299e6,1.67218299e6,2021-09-10
55.197978,56.795468,53.873001,55.367124,58.74,60.44,57.33,58.92,1.99926533e6,1.99926533e6,2021-09-09
55.808783,57.753962,50.057819,55.169787,59.39,61.46,53.27,58.71,4.87689172e6,4.87689172e6,2021-09-08
69.049156,69.396845,44.757911,55.780592,73.48,73.85,47.63,59.36,8.654965395e6,8.654965395e6,2021-09-07
69.086744,72.695192,66.746891,69.049156,73.52,77.36,71.03,73.48,3.632761278e6,3.632761278e6,2021-09-06
64.660757,69.500212,63.890203,69.105538,68.81,73.96,67.99,73.54,2.909541575e6,2.909541575e6,2021-09-05
65.760206,66.972419,63.871409,64.660757,69.98,71.27,67.97,68.81,2.04255842e6,2.04255842e6,2021-09-04
63.542514,68.071868,62.048391,65.760206,67.62,72.44,66.03,69.98,3.425687842e6,3.425687842e6,2021-09-03
64.594978,65.9866737,62.424271,63.533117,68.74,70.221,66.43,67.61,2.265716487e6,2.265716487e6,2021-09-02
59.95286,64.8393,58.392958,64.604375,63.8,69.0,62.14,68.75,3.120544153e6,3.120544153e6,2021-09-01
58.092254,61.0805,56.889438,59.95286,61.82,65.0,60.54,63.8,1.99048798e6,1.99048798e6,2021-08-31
59.426628,61.042912,57.3217,58.101651,63.24,64.96,61.0,61.83,1.70518672e6,1.70518672e6,2021-08-30
60.32874,61.794672,59.01316,59.417231,64.2,65.76,62.8,63.23,1.30940365e6,1.30940365e6,2021-08-29
60.253564,62.621608,59.003763,60.319343,64.12,66.64,62.79,64.19,1.923644212e6,1.923644212e6,2021-08-28
56.175266,60.338137,55.094611,60.225373,59.78,64.21,58.63,64.09,2.001233949e6,2.001233949e6,2021-08-27
59.9124529,60.51668,55.047626,56.165869,63.757,64.4,58.58,59.77,1.980257912e6,1.980257912e6,2021-08-26
59.022557,60.9038364,57.1262424,59.9274881,62.81,64.812,60.792,63.773,2.055120896e6,2.055120896e6,2021-08-25
64.1288868,64.5094653,57.1450364,59.0432304,68.244,68.649,60.812,62.832,2.215908828e6,2.215908828e6,2021-08-24
63.3066493,65.30915,62.696784,64.1411029,67.369,69.5,66.72,68.257,1.966588729e6,1.966588729e6,2021-08-23
63.420353,64.5028874,60.7854342,63.2972523,67.49,68.642,64.686,67.359,1.279047344e6,1.279047344e6,2021-08-22
65.9660003,66.1182317,62.668593,63.4410264,70.199,70.361,66.69,67.512,1.691684675e6,1.691684675e6,2021-08-21
63.0482318,66.2403927,62.1151097,65.96694,67.094,70.491,66.101,70.2,2.442079229e6,2.442079229e6,2021-08-20
60.0590461,63.0642067,56.9185687,63.0106438,63.913,67.111,60.571,67.054,2.184040808e6,2.184040808e6,2021-08-19
59.0930345,62.1921651,56.0418286,60.0956944,62.885,66.183,59.638,63.952,2.812490818e6,2.812490818e6,2021-08-18
64.8618528,67.4178368,57.2643783,59.0986727,69.024,71.744,60.939,62.891,3.610987778e6,3.610987778e6,2021-08-17
70.4558869,71.2264409,60.8530926,64.8731292,74.977,75.797,64.758,69.036,3.926733101e6,3.926733101e6,2021-08-16
63.2173778,72.4612067,62.9354678,70.4671633,67.274,77.111,66.974,74.989,7.066757146e6,7.066757146e6,2021-08-15
60.3954587,63.5481522,57.9841885,63.2117396,64.271,67.626,61.705,67.268,4.227668666e6,4.227668666e6,2021-08-14
56.4083116,60.5523886,55.7589789,60.3888808,60.028,64.438,59.337,64.264,2.326384666e6,2.326384666e6,2021-08-13
57.0698604,61.9205918,54.0468455,56.382,60.732,65.894,57.515,60.0,3.803081684e6,3.803081684e6,2021-08-12
55.329536,60.084418,55.0692391,57.0595237,58.88,63.94,58.603,60.721,3.577816098e6,3.577816098e6,2021-08-11
55.4563955,56.7259302,53.5102768,55.3332948,59.015,60.366,56.944,58.884,2.14461092e6,2.14461092e6,2021-08-10
53.6446539,56.767277,51.6835,55.4742498,57.087,60.41,55.0,59.034,2.81202595e6,2.81202595e6,2021-08-09
56.9317245,59.4416632,52.4841244,53.6267996,60.585,63.256,55.852,57.068,4.189098164e6,4.189098164e6,2021-08-08
49.888673,57.50964,49.4695668,56.9336039,53.09,61.2,52.644,60.587,5.177607573e6,5.177607573e6,2021-08-07
49.2825665,50.4562518,48.1342531,49.89807,52.445,53.694,51.223,53.1,1.74689504e6,1.74689504e6,2021-08-06
48.4781833,50.3284526,45.8047368,49.2694107,51.589,53.558,48.744,52.431,2.375249805e6,2.375249805e6,2021-08-05
46.4728635,49.089928,45.5951837,48.4659672,49.455,52.24,48.521,51.576,1.538891396e6,1.538891396e6,2021-08-04
48.2131879,49.0730134,45.4570478,46.4691047,51.307,52.222,48.374,49.451,1.598482133e6,1.598482133e6,2021-08-03
47.2086486,49.136913,46.3018381,48.2301025,50.238,52.29,49.273,51.325,1.596362126e6,1.596362126e6,2021-08-02
48.2423186,50.8086393,46.0969835,47.2152265,51.338,54.069,49.055,50.245,2.408954228e6,2.408954228e6,2021-08-01
47.8814738,49.2365212,46.5828084,48.2291628,50.954,52.396,49.572,51.324,1.675291889e6,1.675291889e6,2021-07-31
46.3948684,48.4067661,44.4844583,47.8899311,49.372,51.513,47.339,50.963,2.045842489e6,2.045842489e6,2021-07-30
46.3046572,47.0000352,45.3884497,46.4014463,49.276,50.016,48.301,49.379,1.002001437e6,1.002001437e6,2021-07-29
46.5273661,48.0177303,45.0266652,46.3037175,49.513,51.099,47.916,49.275,2.040898081e6,2.040898081e6,2021-07-28
45.4542287,47.3279905,43.3624565,46.5292455,48.371,50.365,46.145,49.515,3.068115774e6,3.068115774e6,2021-07-27
45.5115504,52.5630592,44.6066193,45.4561081,48.432,55.936,47.469,48.373,5.093945237e6,5.093945237e6,2021-07-26
46.4352755,46.806457,43.0927626,45.5124901,49.415,49.81,45.858,48.433,1.761072953e6,1.761072953e6,2021-07-25
43.0467173,48.460329,42.2460929,46.4343358,45.809,51.57,44.957,49.414,3.00413745e6,3.00413745e6,2021-07-24
40.773583,43.9666836,40.4625423,43.0514158,43.39,46.788,43.059,45.814,2.687167831e6,2.687167831e6,2021-07-23
40.3187682,41.5544737,39.3715506,40.7782815,42.906,44.221,41.898,43.395,2.131353459e6,2.131353459e6,2021-07-22
36.9405467,41.149463,36.2526863,40.3178285,39.311,43.79,38.579,42.905,2.648148025e6,2.648148025e6,2021-07-21
39.0783642,39.5576112,35.4623986,36.9405467,41.586,42.096,37.738,39.311,2.294950728e6,2.294950728e6,2021-07-20
39.3555757,41.2782019,38.1349054,39.0746054,41.881,43.927,40.582,41.582,2.451647197e6,2.451647197e6,2021-07-19
38.9609017,40.68901,38.4562828,39.354636,41.461,43.3,40.924,41.88,1.073560982e6,1.073560982e6,2021-07-18
38.6479816,40.7444523,37.8276235,38.9590223,41.128,43.359,40.255,41.459,1.449014792e6,1.449014792e6,2021-07-17
40.6335677,41.2368551,38.15182,38.6714741,43.241,43.883,40.6,41.153,1.497021777e6,1.497021777e6,2021-07-16
42.8550185,44.3341063,39.6938677,40.6279295,45.605,47.179,42.241,43.235,1.288093229e6,1.288093229e6,2021-07-15
42.803335,44.927057,39.9607425,42.859717,45.55,47.81,42.525,45.61,1.760965899e6,1.760965899e6,2021-07-14
44.8020769,45.3104546,42.3212689,42.7976968,47.677,48.218,45.037,45.544,1.087865861e6,1.087865861e6,2021-07-13
46.7077885,47.6662825,43.8680151,44.8133533,49.705,50.725,46.683,47.689,1.152999873e6,1.152999873e6,2021-07-12
46.1721595,47.4680058,45.3433441,46.7068488,49.135,50.514,48.253,49.704,661077.498,661077.498,2021-07-11
47.0620554,48.30058,45.246555,46.1721595,50.082,51.4,48.15,49.135,1.091653289e6,1.091653289e6,2021-07-10
46.4822605,48.253595,43.6988691,47.0639348,49.465,51.35,46.503,50.084,1.687011174e6,1.687011174e6,2021-07-09
49.61616,49.7796678,45.5782691,46.4878987,52.8,52.974,48.503,49.471,1.984565947e6,1.984565947e6,2021-07-08
51.3555447,52.1993953,49.3859335,49.6283761,54.651,55.549,52.555,52.813,1.820444204e6,1.820444204e6,2021-07-07
50.4459151,53.4576536,50.2711309,51.3536653,53.683,56.888,53.497,54.649,1.722006961e6,1.722006961e6,2021-07-06
52.9502156,53.5713573,49.587969,50.4459151,56.348,57.009,52.77,53.683,2.235251319e6,2.235251319e6,2021-07-05
53.4332214,55.3868577,52.5057375,52.9643111,56.862,58.941,55.875,56.363,2.222049604e6,2.222049604e6,2021-07-04
50.5220308,54.97245,49.2524961,53.4473169,53.764,58.5,52.413,56.877,2.9897696e6,2.9897696e6,2021-07-03
49.860482,51.899631,47.6550061,50.4966589,53.06,55.23,50.713,53.737,2.628027534e6,2.628027534e6,2021-07-02
54.0787953,54.8117613,49.165104,49.8755172,57.549,58.329,52.32,53.076,4.310884157e6,4.310884157e6,2021-07-01
53.3439499,58.8938181,48.5928267,54.0806747,56.767,62.673,51.711,57.551,9.679613927e6,9.679613927e6,2021-06-30
40.7406935,55.2740937,40.519864,53.4022113,43.355,58.821,43.12,56.829,7.683256758e6,7.683256758e6,2021-06-29
39.7671643,41.8711526,38.5483734,40.7369347,42.319,44.558,41.022,43.351,1.485357287e6,1.485357287e6,2021-06-28
38.095438,39.9344309,36.9969287,39.7558879,40.54,42.497,39.371,42.307,1.18787702e6,1.18787702e6,2021-06-27
36.9753156,38.5333382,35.2782174,38.1095335,39.348,41.006,37.542,40.555,1.635775452e6,1.635775452e6,2021-06-26
40.5536932,42.7554103,36.5975562,36.977195,43.156,45.499,38.946,39.35,2.722988803e6,2.722988803e6,2021-06-25
38.3106293,40.9314526,36.3908222,40.5489947,40.769,43.558,38.726,43.151,2.251950724e6,2.251950724e6,2021-06-24
34.3328792,40.3864266,32.466635,38.3049911,36.536,42.978,34.55,40.763,3.758417658e6,3.758417658e6,2021-06-23
37.0730444,40.21916,30.267737,34.3413365,39.452,42.8,32.21,36.545,5.759701293e6,5.759701293e6,2021-06-22
47.8767753,48.338168,36.1850279,37.0815017,50.949,51.44,38.507,39.461,4.022053682e6,4.022053682e6,2021-06-21
47.8034787,48.4199219,44.1085783,47.8833532,50.871,51.527,46.939,50.956,1.347207022e6,1.347207022e6,2021-06-20
49.4131848,50.1160804,47.7630716,47.7969008,52.584,53.332,50.828,50.864,636772.238,636772.238,2021-06-19
52.200335,52.2313451,47.4351163,49.3981496,55.55,55.583,50.479,52.568,1.087152934e6,1.087152934e6,2021-06-18
52.0246111,53.8006441,50.9928205,52.2022144,55.363,57.253,54.265,55.552,684930.561,684930.561,2021-06-17
54.6548314,54.8540478,51.5557008,52.0133347,58.162,58.374,54.864,55.351,1.046955002e6,1.046955002e6,2021-06-16
55.7035366,56.56994,53.7715134,54.6473138,59.278,60.2,57.222,58.154,1.054504216e6,1.054504216e6,2021-06-15
55.4413603,57.302906,52.7340846,55.7279688,58.999,60.98,56.118,59.304,1.55096308e6,1.55096308e6,2021-06-14
51.8911737,57.0529458,50.4477945,55.4404206,55.221,60.714,53.685,58.998,1.548532139e6,1.548532139e6,2021-06-13
53.4426184,53.5525633,49.8501453,51.8667415,56.872,56.989,53.049,55.195,1.535637503e6,1.535637503e6,2021-06-12
54.40863,57.171348,52.6870996,53.4360405,57.9,60.84,56.068,56.865,1.789292867e6,1.789292867e6,2021-06-11
58.5489482,59.727332,53.5675985,54.4029918,62.306,63.56,57.005,57.894,2.6631443e6,2.6631443e6,2021-06-10
53.2781709,59.154115,50.3199953,58.562104,56.697,62.95,53.549,62.32,3.881056575e6,3.881056575e6,2021-06-09
54.5242131,55.6499737,46.4512504,53.2631357,58.023,59.221,49.432,56.681,3.821990778e6,3.821990778e6,2021-06-08
60.2413479,61.230852,53.7743325,54.511997,64.107,65.16,57.225,58.01,1.843327997e6,1.843327997e6,2021-06-07
59.3025876,61.7185563,58.9530192,60.2216142,63.108,65.679,62.736,64.086,1.072093326e6,1.072093326e6,2021-06-06
60.8436956,63.3329609,57.9287462,59.3157434,64.748,67.397,61.646,63.122,2.068513061e6,2.068513061e6,2021-06-05
65.6361656,65.6869094,57.6440171,60.817384,69.848,69.902,61.343,64.72,2.739548267e6,2.739548267e6,2021-06-04
64.2604448,68.31619,63.0679655,65.6512008,68.384,72.7,67.115,69.864,2.235215207e6,2.235215207e6,2021-06-03
63.6966248,66.15488,61.8012499,64.2782991,67.784,70.4,65.767,68.403,2.215354919e6,2.215354919e6,2021-06-02
65.7959146,67.5089877,61.6527773,63.6787705,70.018,71.841,65.609,67.765,2.795735791e6,2.795735791e6,2021-06-01
62.1583359,66.4264533,58.1279626,65.7968543,66.147,70.689,61.858,70.019,3.389571597e6,3.389571597e6,2021-05-31
60.4847302,64.1768115,56.2354068,62.1367228,64.366,68.295,59.844,66.124,3.005671323e6,3.005671323e6,2021-05-30
64.0959973,66.62473,57.2540416,60.4161321,68.209,70.9,60.928,64.293,4.269878203e6,4.269878203e6,2021-05-29
70.1476653,74.2363,59.614568,64.0866003,74.649,79.0,63.44,68.199,7.538571888e6,7.538571888e6,2021-05-28
75.0528993,75.0688742,66.7825996,70.0978612,79.869,79.886,71.068,74.596,4.321373909e6,4.321373909e6,2021-05-27
73.5662939,78.4564927,69.2699855,75.0688742,78.287,83.491,73.715,79.886,6.405391526e6,6.405391526e6,2021-05-26
69.2662267,77.9951,65.7912161,73.6386508,73.711,83.0,70.013,78.364,1.4612363116e7,1.4612363116e7,2021-05-25
48.4659672,70.4775,45.8413851,69.2662267,51.576,75.0,48.783,73.711,1.1857043282e7,1.1857043282e7,2021-05-24
55.028832,61.0805,37.3925424,48.4443541,58.56,65.0,39.792,51.553,1.0381524648e7,1.0381524648e7,2021-05-23
60.2986696,60.9151128,50.7438,54.9705706,64.168,64.824,54.0,58.498,6.242128827e6,6.242128827e6,2021-05-22
69.284081,73.512731,51.1093433,60.2977299,73.73,78.23,54.389,64.167,9.461101864e6,9.461101864e6,2021-05-21
55.8238182,75.176,51.1535092,69.2972368,59.406,80.0,54.436,73.744,1.0361553972e7,1.0361553972e7,2021-05-20
83.2339275,84.8041662,37.588,55.8520092,88.575,90.246,40.0,59.436,1.6187315123e7,1.6187315123e7,2021-05-19
84.2929694,89.8992196,80.7540592,83.2358069,89.702,95.668,85.936,88.577,4.919002738e6,4.919002738e6,2021-05-18
88.2133978,88.7527856,75.796202,84.2694769,93.874,94.448,80.66,89.677,5.962799722e6,5.962799722e6,2021-05-17
89.3532539,97.0475175,81.6768446,88.1993023,95.087,103.275,86.918,93.859,6.055479999e6,6.055479999e6,2021-05-16
97.1020201,107.586253,88.9576402,89.3541936,103.333,114.49,94.666,95.088,9.031708919e6,9.031708919e6,2021-05-15
83.0535051,103.3585427,81.2342459,97.0832261,88.383,109.991,86.447,103.313,1.0660255313e7,1.0660255313e7,2021-05-14
79.8632236,89.1596757,71.5506374,83.0535051,84.988,94.881,76.142,88.383,1.1544054609e7,1.1544054609e7,2021-05-13
104.4880621,107.59565,76.1157,79.8707412,111.193,114.5,81.0,84.996,8.464236861e6,8.464236861e6,2021-05-12
98.7568318,110.5312728,95.9828374,104.4692681,105.094,117.624,102.142,111.173,8.188203768e6,8.188203768e6,2021-05-11
110.7962682,121.6892706,84.573,98.7568318,117.906,129.498,90.0,105.094,1.515783841e7,1.515783841e7,2021-05-10
119.6792523,122.057633,105.2464,110.7943888,127.359,129.89,112.0,117.904,1.0108492295e7,1.0108492295e7,2021-05-09
112.5412911,126.9450127,103.367,119.6397849,119.763,135.091,110.0,127.317,1.7054054754e7,1.7054054754e7,2021-05-08
125.7920008,136.2574397,101.8550227,112.5412911,133.864,145.001,108.391,119.763,3.1679192763e7,3.1679192763e7,2021-05-07
88.2960914,168.986251,81.4033919,125.7920008,93.962,179.83,86.627,133.864,4.8009367357e7,4.8009367357e7,2021-05-06
65.1691347,93.97,63.71166,88.2960914,69.351,100.0,67.8,93.962,3.1912894455e7,3.1912894455e7,2021-05-05
48.9254805,68.12825,46.195652,65.0732853,52.065,72.5,49.16,69.249,2.3655357477e7,2.3655357477e7,2021-05-04
42.1972285,49.33425,41.5657501,48.8991689,44.905,52.5,44.233,52.037,8.630206717e6,8.630206717e6,2021-05-03
42.0402986,43.97796,39.4711588,42.211324,44.738,46.8,42.004,44.92,8.211108807e6,8.211108807e6,2021-05-02
34.129904,43.8755327,34.0462707,42.0102282,36.32,46.691,36.231,44.706,7.694489114e6,7.694489114e6,2021-05-01
32.4318661,34.552769,31.7073574,34.1270849,34.513,36.77,33.742,36.317,2.735086425e6,2.735086425e6,2021-04-30
32.955279,33.2353096,31.57392,32.4469013,35.07,35.368,33.6,34.529,2.198004666e6,2.198004666e6,2021-04-29
31.7693776,34.2417283,30.3025059,32.9468217,33.808,36.439,32.247,35.061,4.689634004e6,4.689634004e6,2021-04-28
30.8616274,32.41965,29.9933446,31.7646791,32.842,34.5,31.918,33.803,3.52856967e6,3.52856967e6,2021-04-27
27.5303909,30.9527783,27.1686064,30.8456525,29.297,32.939,28.912,32.825,3.613568647e6,3.613568647e6,2021-04-26
27.87648241,29.9895858,26.076675,27.5473055,29.6653,31.914,27.75,29.315,2.699200337e6,2.699200337e6,2021-04-25
30.66278688,30.87995155,27.49214511,27.86934069,32.6304,32.8615,29.2563,29.6577,3.20354395e6,3.20354395e6,2021-04-24
31.48342689,32.43308771,23.58017401,30.64906726,33.5037,34.5143,25.0933,32.6158,1.002206213e7,1.002206213e7,2021-04-23
30.04531001,37.11815,29.553565,31.48972288,31.9733,39.5,31.45,33.5104,1.089580813e7,1.089580813e7,2021-04-22
31.72577552,33.349953,29.61295404,29.99860692,33.7616,35.49,31.5132,31.9236,4.05005948e6,4.05005948e6,2021-04-21
31.42422579,33.15477731,28.16703765,31.7045383,33.4407,35.2823,29.9745,33.739,5.38695794e6,5.38695794e6,2021-04-20
34.88514089,36.04115983,30.10742418,31.40157902,37.1237,38.3539,32.0394,33.4166,7.01736659e6,7.01736659e6,2021-04-19
35.39182713,36.74217603,29.08644013,34.83731016,37.6629,39.0999,30.9529,37.0728,1.308805648e7,1.308805648e7,2021-04-18
35.96579589,46.872236,35.00354309,35.45093426,38.2737,49.88,37.2497,37.7258,1.913788384e7,1.913788384e7,2021-04-17
26.88744816,43.67415499,26.88744816,35.96551398,28.6128,46.4767,28.6128,38.2734,2.793353636e7,2.793353636e7,2021-04-16
20.59841194,28.04450077,20.15196047,26.88754213,21.9202,29.8441,21.4451,28.6129,9.35974137e6,9.35974137e6,2021-04-15
19.93207067,21.37808103,18.916161,20.59756621,21.2111,22.7499,20.13,21.9193,4.34445705e6,4.34445705e6,2021-04-14
18.33909123,20.71803575,18.23967097,19.92812393,19.5159,22.0475,19.4101,21.2069,3.71056638e6,3.71056638e6,2021-04-13
19.13285582,19.3221114,17.83043162,18.34529325,20.3606,20.562,18.9746,19.5225,2.42615898e6,2.42615898e6,2021-04-12
19.22616803,20.22074651,18.60446251,19.14253473,20.4599,21.5183,19.7983,20.3709,3.53145737e6,3.53145737e6,2021-04-11
17.63957855,19.94954909,17.205907,19.21113283,18.7715,21.2297,18.31,20.4439,4.40751917e6,4.40751917e6,2021-04-10
18.44198838,18.8983067,17.39281333,17.63882679,19.6254,20.111,18.5089,18.7707,2.85252127e6,2.85252127e6,2021-04-09
18.00878668,18.72624763,16.92456082,18.44555924,19.1644,19.9279,18.0106,19.6292,5.76167263e6,5.76167263e6,2021-04-08
16.67929912,19.7045693,15.75858106,18.03631989,17.7496,20.969,16.7698,19.1937,1.551842115e7,1.551842115e7,2021-04-07
15.10511368,17.51450448,15.01217735,16.66360613,16.0744,18.6384,15.9755,17.7329,7.61188296e6,7.61188296e6,2021-04-06
13.67160133,15.14007052,13.42962858,15.10511368,14.5489,16.1116,14.2914,16.0744,4.07938042e6,4.07938042e6,2021-04-05
12.75699132,13.69565765,12.55138496,13.67160133,13.5756,14.5745,13.3568,14.5489,2.38336694e6,2.38336694e6,2021-04-04
14.33145867,14.424395,12.67429772,12.7526687,15.2511,15.35,13.4876,13.571,3.00311967e6,3.00311967e6,2021-04-03
13.46561909,14.70207635,13.23689611,14.32610238,14.3297,15.6455,14.0863,15.2454,3.52056257e6,3.52056257e6,2021-04-02
13.26424138,13.63523494,12.73302897,13.4518055,14.1154,14.5102,13.5501,14.315,3.14510293e6,3.14510293e6,2021-04-01
12.23461209,13.50828147,11.84022,13.27673939,13.0197,14.3751,12.6,14.1287,3.90632554e6,3.90632554e6,2021-03-31
11.87733815,12.27765035,11.60416736,12.2311352,12.6395,13.0655,12.3488,13.016,1.97409663e6,1.97409663e6,2021-03-30
11.15123196,11.98925642,11.022681,11.87602257,11.8668,12.7586,11.73,12.6381,1.89953177e6,1.89953177e6,2021-03-29
11.08019064,11.32864732,10.99608749,11.14897668,11.7912,12.0556,11.7017,11.8644,1.22211356e6,1.22211356e6,2021-03-28
11.05134185,11.25544469,10.74443583,11.08160019,11.7605,11.9777,11.4339,11.7927,1.14285984e6,1.14285984e6,2021-03-27
10.40877499,11.05613432,10.393082,11.05021421,11.0767,11.7656,11.06,11.7593,1.61847637e6,1.61847637e6,2021-03-26
10.61278386,10.7764796,10.10609762,10.41901772,11.2938,11.468,10.7546,11.0876,2.10336445e6,2.10336445e6,2021-03-25
