open (EUR),high (EUR),low (EUR),close (EUR),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD),Date
0.51674103,0.53600488,0.51448575,0.5234129,0.5499,0.5704,0.5475,0.557,1.464506532e8,1.464506532e8,2022-08-16
0.53515915,0.54728128,0.50997519,0.51674103,0.5695,0.5824,0.5427,0.5499,1.907616689e8,1.907616689e8,2022-08-15
0.52548024,0.55893356,0.52313099,0.53515915,0.5592,0.5948,0.5567,0.5695,2.360116112e8,2.360116112e8,2022-08-14
0.50771991,0.53346769,0.50537066,0.52557421,0.5403,0.5677,0.5378,0.5593,1.930631225e8,1.930631225e8,2022-08-13
0.49822894,0.5093174,0.48911385,0.50762594,0.5302,0.542,0.5205,0.5402,1.069131818e8,1.069131818e8,2022-08-12
0.50499478,0.51457972,0.49672542,0.49832291,0.5374,0.5476,0.5286,0.5303,1.554683084e8,1.554683084e8,2022-08-11
0.48187816,0.50640433,0.4717294,0.50499478,0.5128,0.5389,0.502,0.5374,1.689723402e8,1.689723402e8,2022-08-10
0.50471287,0.50499478,0.47520629,0.48197213,0.5371,0.5374,0.5057,0.5129,1.430304902e8,1.430304902e8,2022-08-09
0.49578572,0.51645912,0.4914631,0.50471287,0.5276,0.5496,0.523,0.5371,1.615248334e8,1.615248334e8,2022-08-08
0.48056258,0.50602845,0.47577011,0.49578572,0.5114,0.5385,0.5063,0.5276,1.110262358e8,1.110262358e8,2022-08-07
0.48620078,0.49183898,0.479247,0.48037464,0.5174,0.5234,0.51,0.5112,7.80901803e7,7.80901803e7,2022-08-06
0.46966206,0.48798621,0.46919221,0.48620078,0.4998,0.5193,0.4993,0.5174,1.121898836e8,1.121898836e8,2022-08-05
0.47041382,0.48037464,0.46364798,0.46956809,0.5006,0.5112,0.4934,0.4997,1.028929542e8,1.028929542e8,2022-08-04
0.46637311,0.48554299,0.4595133,0.47031985,0.4963,0.5167,0.489,0.5005,1.249639607e8,1.249639607e8,2022-08-03
0.48159625,0.48441535,0.45913742,0.46637311,0.5125,0.5155,0.4886,0.4963,1.827960034e8,1.827960034e8,2022-08-02
0.48497917,0.49447014,0.47050779,0.48150228,0.5161,0.5262,0.5007,0.5124,1.587980037e8,1.587980037e8,2022-08-01
0.49456411,0.51147871,0.48159625,0.48497917,0.5263,0.5443,0.5125,0.5161,1.747835115e8,1.747835115e8,2022-07-31
0.49042943,0.5224732,0.4783073,0.49456411,0.5219,0.556,0.509,0.5263,2.718965682e8,2.718965682e8,2022-07-30
0.48216007,0.51251238,0.47586408,0.49033546,0.5131,0.5454,0.5064,0.5218,3.206687027e8,3.206687027e8,2022-07-29
0.48037464,0.49259074,0.45904345,0.4820661,0.5112,0.5242,0.4885,0.513,3.064447815e8,3.064447815e8,2022-07-28
0.43959166,0.48131434,0.43113436,0.48028067,0.4678,0.5122,0.4588,0.5111,2.90166822e8,2.90166822e8,2022-07-27
0.44654544,0.44861278,0.4238047,0.43949769,0.4752,0.4774,0.451,0.4677,2.130689475e8,2.130689475e8,2022-07-26
0.4811264,0.48432138,0.44551177,0.44654544,0.512,0.5154,0.4741,0.4752,2.008502909e8,2.008502909e8,2022-07-25
0.48591887,0.50443096,0.47877715,0.4811264,0.5171,0.5368,0.5095,0.512,2.333061365e8,2.333061365e8,2022-07-24
0.45359319,0.48732842,0.4444781,0.4858249,0.4827,0.5186,0.473,0.517,1.996601864e8,1.996601864e8,2022-07-23
0.46928618,0.48056258,0.4482369,0.45368716,0.4994,0.5114,0.477,0.4828,2.003296664e8,2.003296664e8,2022-07-22
0.4613927,0.47201131,0.44692132,0.46919221,0.491,0.5023,0.4756,0.4993,2.618981811e8,2.618981811e8,2022-07-21
0.48413344,0.51561339,0.45744596,0.4613927,0.5152,0.5487,0.4868,0.491,3.897797187e8,3.897797187e8,2022-07-20
0.46082888,0.4942822,0.44476001,0.48413344,0.4904,0.526,0.4733,0.5152,3.863583086e8,3.863583086e8,2022-07-19
0.42079766,0.46966206,0.41882429,0.46082888,0.4478,0.4998,0.4457,0.4904,3.837126074e8,3.837126074e8,2022-07-18
0.43019466,0.4379002,0.41544137,0.42079766,0.4578,0.466,0.4421,0.4478,1.535821878e8,1.535821878e8,2022-07-17
0.41544137,0.43141627,0.40557452,0.43019466,0.4421,0.4591,0.4316,0.4578,1.47996093e8,1.47996093e8,2022-07-16
0.41506549,0.42624792,0.40651422,0.41544137,0.4417,0.4536,0.4326,0.4421,1.877073817e8,1.877073817e8,2022-07-15
0.41187051,0.41957605,0.3918549,0.41497152,0.4383,0.4465,0.417,0.4416,2.081668503e8,2.081668503e8,2022-07-14
0.39194887,0.41553534,0.37804131,0.41187051,0.4171,0.4422,0.4023,0.4383,2.651208374e8,2.651208374e8,2022-07-13
0.40848759,0.41581725,0.39053932,0.39194887,0.4347,0.4425,0.4156,0.4171,1.395958016e8,1.395958016e8,2022-07-12
0.43461125,0.43489316,0.40557452,0.40848759,0.4625,0.4628,0.4316,0.4347,1.620458321e8,1.620458321e8,2022-07-11
0.44927057,0.45086806,0.42775144,0.43451728,0.4781,0.4798,0.4552,0.4624,1.152623681e8,1.152623681e8,2022-07-10
0.43799417,0.45566053,0.43724241,0.4491766,0.4661,0.4849,0.4653,0.478,1.007740307e8,1.007740307e8,2022-07-09
0.44870675,0.4632721,0.432262,0.43799417,0.4775,0.493,0.46,0.4661,1.708076373e8,1.708076373e8,2022-07-08
0.43442331,0.45359319,0.43310773,0.44880072,0.4623,0.4827,0.4609,0.4776,1.422065151e8,1.422065151e8,2022-07-07
0.42953687,0.43752432,0.4200459,0.43442331,0.4571,0.4656,0.447,0.4623,1.39221841e8,1.39221841e8,2022-07-06
0.44118915,0.44325649,0.41788459,0.42953687,0.4695,0.4717,0.4447,0.4571,1.715380477e8,1.715380477e8,2022-07-05
0.4285032,0.44776705,0.41769665,0.44118915,0.456,0.4765,0.4445,0.4695,1.969914302e8,1.969914302e8,2022-07-04
0.42831526,0.432262,0.41685092,0.42859717,0.4558,0.46,0.4436,0.4561,9.08328059e7,9.08328059e7,2022-07-03
0.42164339,0.43385949,0.41421976,0.42840923,0.4487,0.4617,0.4408,0.4559,1.091653807e8,1.091653807e8,2022-07-02
0.43216803,0.4463575,0.41600519,0.42164339,0.4599,0.475,0.4427,0.4487,1.827881871e8,1.827881871e8,2022-07-01
0.43808814,0.43949769,0.40895744,0.43216803,0.4662,0.4677,0.4352,0.4599,2.121745849e8,2.121745849e8,2022-06-30
0.44100121,0.44842484,0.43113436,0.43808814,0.4693,0.4772,0.4588,0.4662,1.661301622e8,1.661301622e8,2022-06-29
0.45622435,0.46750075,0.43893387,0.44109518,0.4855,0.4975,0.4671,0.4694,1.635599828e8,1.635599828e8,2022-06-28
0.46035903,0.47811936,0.44692132,0.45631832,0.4899,0.5088,0.4756,0.4856,1.573039214e8,1.573039214e8,2022-06-27
0.46844045,0.4942822,0.45904345,0.46035903,0.4985,0.526,0.4885,0.4899,2.118566759e8,2.118566759e8,2022-06-26
0.46815854,0.47717966,0.44945851,0.46834648,0.4982,0.5078,0.4783,0.4984,1.424171117e8,1.424171117e8,2022-06-25
0.451056,0.47896509,0.44748514,0.46806457,0.48,0.5097,0.4762,0.4981,2.415625618e8,2.415625618e8,2022-06-24
0.43169818,0.45396907,0.42878511,0.451056,0.4594,0.4831,0.4563,0.48,1.607879112e8,1.607879112e8,2022-06-23
0.45227761,0.45246555,0.42840923,0.43169818,0.4813,0.4815,0.4559,0.4594,2.035929707e8,2.035929707e8,2022-06-22
0.46186255,0.48056258,0.44645147,0.45227761,0.4915,0.5114,0.4751,0.4813,2.69304587e8,2.69304587e8,2022-06-21
0.45566053,0.47811936,0.43348361,0.46186255,0.4849,0.5088,0.4613,0.4915,3.097978251e8,3.097978251e8,2022-06-20
0.42737556,0.460453,0.40961523,0.45556656,0.4548,0.49,0.4359,0.4848,3.043901717e8,3.043901717e8,2022-06-19
0.45772787,0.46543341,0.39523782,0.42746953,0.4871,0.4953,0.4206,0.4549,3.834661787e8,3.834661787e8,2022-06-18
0.44748514,0.4736088,0.44325649,0.45782184,0.4762,0.504,0.4717,0.4872,2.212614414e8,2.212614414e8,2022-06-17
0.50245759,0.51420384,0.43912181,0.44748514,0.5347,0.5472,0.4673,0.4762,3.601760761e8,3.601760761e8,2022-06-16
0.45396907,0.50678021,0.42126751,0.50255156,0.4831,0.5393,0.4483,0.5348,6.28287744e8,6.28287744e8,2022-06-15
0.43620874,0.488644,0.41055493,0.45396907,0.4642,0.52,0.4369,0.4831,6.090693034e8,6.090693034e8,2022-06-14
0.46082888,0.46844045,0.41027302,0.43639668,0.4904,0.4985,0.4366,0.4644,7.615835374e8,7.615835374e8,2022-06-13
0.52068777,0.5271717,0.45979521,0.46082888,0.5541,0.561,0.4893,0.4904,3.975305079e8,3.975305079e8,2022-06-12
0.53976368,0.58026475,0.5102571,0.5205938,0.5744,0.6175,0.543,0.554,3.007581157e8,3.007581157e8,2022-06-11
0.59417231,0.59774317,0.535629,0.53976368,0.6323,0.6361,0.57,0.5744,2.722638441e8,2.722638441e8,2022-06-10
0.60206579,0.61822863,0.58806426,0.59417231,0.6407,0.6579,0.6258,0.6323,1.923108855e8,1.923108855e8,2022-06-09
0.5769758,0.62922312,0.57199539,0.60215976,0.614,0.6696,0.6087,0.6408,3.942673747e8,3.942673747e8,2022-06-08
0.57237127,0.6061065,0.53703855,0.57706977,0.6091,0.645,0.5715,0.6141,3.388122947e8,3.388122947e8,2022-06-07
0.53327975,0.60817384,0.53102447,0.57237127,0.5675,0.6472,0.5651,0.6091,3.415023768e8,3.415023768e8,2022-06-06
0.53243402,0.54577776,0.52040586,0.53318578,0.5666,0.5808,0.5538,0.5674,9.52775936e7,9.52775936e7,2022-06-05
0.526232,0.53732046,0.51204253,0.53234005,0.56,0.5718,0.5449,0.5665,1.087792689e8,1.087792689e8,2022-06-04
0.55179184,0.56898835,0.5064983,0.526232,0.5872,0.6055,0.539,0.56,2.062579109e8,2.062579109e8,2022-06-03
0.51843249,0.56203457,0.51561339,0.55169787,0.5517,0.5981,0.5487,0.5871,3.061257342e8,3.061257342e8,2022-06-02
0.58881602,0.59332658,0.50358523,0.51833852,0.6266,0.6314,0.5359,0.5516,3.554773996e8,3.554773996e8,2022-06-01
0.53544106,0.64773521,0.53356166,0.58900396,0.5698,0.6893,0.5678,0.6268,6.636194897e8,6.636194897e8,2022-05-31
0.45284143,0.54286469,0.44842484,0.53544106,0.4819,0.5777,0.4772,0.5698,2.592783134e8,2.592783134e8,2022-05-30
0.43658462,0.45359319,0.42840923,0.4529354,0.4646,0.4827,0.4559,0.482,8.86265289e7,8.86265289e7,2022-05-29
0.42906702,0.44100121,0.42107957,0.43658462,0.4566,0.4693,0.4481,0.4646,1.059359704e8,1.059359704e8,2022-05-28
0.44992836,0.45472083,0.41854238,0.42906702,0.4788,0.4839,0.4454,0.4566,2.684060156e8,2.684060156e8,2022-05-27
0.48347565,0.4895837,0.43357758,0.45002233,0.5145,0.521,0.4614,0.4789,2.436649541e8,2.436649541e8,2022-05-26
0.49033546,0.50067216,0.47652187,0.48356962,0.5218,0.5328,0.5071,0.5146,1.335542503e8,1.335542503e8,2022-05-25
0.48234801,0.49381235,0.46299019,0.49042943,0.5133,0.5255,0.4927,0.5219,1.709057956e8,1.709057956e8,2022-05-24
0.50894152,0.52576215,0.47351483,0.48244198,0.5416,0.5595,0.5039,0.5134,1.894279598e8,1.894279598e8,2022-05-23
0.49672542,0.51570736,0.49042943,0.50894152,0.5286,0.5488,0.5219,0.5416,1.045142588e8,1.045142588e8,2022-05-22
0.48507314,0.50631036,0.47793142,0.49672542,0.5162,0.5388,0.5086,0.5286,8.5487336e7,8.5487336e7,2022-05-21
0.50123598,0.5121365,0.47097764,0.48507314,0.5334,0.545,0.5012,0.5162,1.742932626e8,1.742932626e8,2022-05-20
0.47539423,0.51373399,0.46205049,0.50123598,0.5059,0.5467,0.4917,0.5334,2.058160067e8,2.058160067e8,2022-05-19
0.54277072,0.55094611,0.47229322,0.47539423,0.5776,0.5863,0.5026,0.5059,2.030771239e8,2.030771239e8,2022-05-18
0.52331893,0.56372603,0.51786867,0.54295866,0.5569,0.5999,0.5511,0.5778,1.780846196e8,1.780846196e8,2022-05-17
0.56212854,0.57753962,0.51157268,0.52331893,0.5982,0.6146,0.5444,0.5569,2.809035161e8,2.809035161e8,2022-05-16
0.50499478,0.56372603,0.48375756,0.56203457,0.5374,0.5999,0.5148,0.5981,1.952645754e8,1.952645754e8,2022-05-15
0.49700733,0.52360084,0.45932536,0.50480684,0.5289,0.5572,0.4888,0.5372,2.534410556e8,2.534410556e8,2022-05-14
0.44476001,0.57265318,0.44062533,0.4971013,0.4733,0.6094,0.4689,0.529,4.580702528e8,4.580702528e8,2022-05-13
0.48732842,0.51758676,0.37766543,0.44476001,0.5186,0.5508,0.4019,0.4733,8.1546579846e8,8.1546579846e8,2022-05-12
0.59069542,0.62311507,0.44419619,0.48742239,0.6286,0.6631,0.4727,0.5187,6.2345606651e8,6.2345606651e8,2022-05-11
0.56616925,0.6587297,0.54812701,0.59069542,0.6025,0.701,0.5833,0.6286,4.368503086e8,4.368503086e8,2022-05-10
0.69575388,0.70872174,0.56156472,0.56560543,0.7404,0.7542,0.5976,0.6019,4.7234256694e8,4.7234256694e8,2022-05-09
0.71464185,0.72009211,0.68165838,0.69565991,0.7605,0.7663,0.7254,0.7403,1.7513953039e8,1.7513953039e8,2022-05-08
0.73597304,0.73841626,0.70167399,0.71454788,0.7832,0.7858,0.7467,0.7604,1.26808896e8,1.26808896e8,2022-05-07
0.74085948,0.75147809,0.71652125,0.73597304,0.7884,0.7997,0.7625,0.7832,2.440586702e8,2.440586702e8,2022-05-06
0.84441442,0.85118026,0.72507252,0.74085948,0.8986,0.9058,0.7716,0.7884,3.649706293e8,3.649706293e8,2022-05-05
0.72469664,0.84497824,0.72140769,0.84432045,0.7712,0.8992,0.7677,0.8985,2.5664976e8,2.5664976e8,2022-05-04
0.73371776,0.75119618,0.71464185,0.72460267,0.7808,0.7994,0.7605,0.7711,9.64297225e7,9.64297225e7,2022-05-03
0.74179918,0.74875296,0.71755492,0.73381173,0.7894,0.7968,0.7636,0.7809,1.289070168e8,1.289070168e8,2022-05-02
0.70994335,0.75194794,0.70017047,0.74189315,0.7555,0.8002,0.7451,0.7895,1.377932273e8,1.377932273e8,2022-05-01
0.7564585,0.76858063,0.69077347,0.71003732,0.805,0.8179,0.7351,0.7556,1.4736416134e8,1.4736416134e8,2022-04-30
0.79235504,0.79827515,0.74151727,0.75627056,0.8432,0.8495,0.7891,0.8048,1.393201283e8,1.393201283e8,2022-04-29
0.78944197,0.80118822,0.77600426,0.79235504,0.8401,0.8526,0.8258,0.8432,1.348852329e8,1.348852329e8,2022-04-28
0.77600426,0.80457114,0.76933239,0.78944197,0.8258,0.8562,0.8187,0.8401,1.487805169e8,1.487805169e8,2022-04-27
0.84338075,0.8485491,0.7658555,0.77609823,0.8975,0.903,0.815,0.8259,1.76710067e8,1.76710067e8,2022-04-26
0.8316345,0.84939483,0.77628617,0.84328678,0.885,0.9039,0.8261,0.8974,1.719445245e8,1.719445245e8,2022-04-25
0.8325742,0.8447903,0.8241169,0.8325742,0.886,0.899,0.877,0.886,4.9191017e7,4.9191017e7,2022-04-24
0.8513682,0.8579461,0.8278757,0.8325742,0.906,0.913,0.881,0.886,3.45590675e7,3.45590675e7,2022-04-23
0.855127,0.8682828,0.8372727,0.8513682,0.91,0.924,0.891,0.906,8.23910167e7,8.23910167e7,2022-04-22
0.8804989,0.9124487,0.8372727,0.855127,0.937,0.971,0.891,0.91,1.050079784e8,1.050079784e8,2022-04-21
0.8945944,0.9171472,0.873921,0.8804989,0.952,0.976,0.93,0.937,9.36443036e7,9.36443036e7,2022-04-20
0.8795592,0.8992929,0.8711019,0.8945944,0.936,0.957,0.927,0.952,7.54326897e7,7.54326897e7,2022-04-19
0.8588858,0.8823783,0.8212978,0.8804989,0.914,0.939,0.874,0.937,1.188705396e8,1.188705396e8,2022-04-18
0.892715,0.9049311,0.8570064,0.8588858,0.95,0.963,0.912,0.914,4.2819442e7,4.2819442e7,2022-04-17
0.8974135,0.9039914,0.8804989,0.8936547,0.955,0.962,0.937,0.951,3.68098584e7,3.68098584e7,2022-04-16
0.8767401,0.9011723,0.8729813,0.8983532,0.933,0.959,0.929,0.956,4.25418097e7,4.25418097e7,2022-04-15
0.9152678,0.9256045,0.8673431,0.8767401,0.974,0.985,0.923,0.933,8.40933792e7,8.40933792e7,2022-04-14
0.8964738,0.9218457,0.8776798,0.9152678,0.954,0.981,0.934,0.974,8.32695786e7,8.32695786e7,2022-04-13
0.8635843,0.9227854,0.8598255,0.8974135,0.919,0.982,0.915,0.955,1.151790525e8,1.151790525e8,2022-04-12
0.9641322,0.9707101,0.8617049,0.864524,1.026,1.033,0.917,0.92,1.590341316e8,1.590341316e8,2022-04-11
0.9810468,1.005479,0.9613131,0.9650719,1.044,1.07,1.023,1.027,5.19952827e7,5.19952827e7,2022-04-10
0.9631925,0.9838659,0.9594337,0.9819865,1.025,1.047,1.021,1.045,4.96939991e7,4.96939991e7,2022-04-09
1.0233333,1.03367,0.9575543,0.9622528,1.089,1.1,1.019,1.024,8.80481093e7,8.80481093e7,2022-04-08
0.9885644,1.0346097,0.9754086,1.0233333,1.052,1.101,1.038,1.089,9.92875705e7,9.92875705e7,2022-04-07
1.099449,1.1022681,0.9838659,0.9885644,1.17,1.173,1.047,1.052,2.067667727e8,2.067667727e8,2022-04-06
1.1389164,1.1454943,1.0928711,1.1003887,1.212,1.219,1.163,1.171,1.088316795e8,1.088316795e8,2022-04-05
1.1144842,1.1699265,1.090052,1.1389164,1.186,1.245,1.16,1.212,2.532355703e8,2.532355703e8,2022-04-04
1.0862932,1.12764,1.0731374,1.1144842,1.156,1.2,1.142,1.186,7.86600583e7,7.86600583e7,2022-04-03
1.0947505,1.1229415,1.0759565,1.0853535,1.165,1.195,1.145,1.155,1.071062639e8,1.071062639e8,2022-04-02
1.0721977,1.1041475,1.0374288,1.0947505,1.141,1.175,1.104,1.165,1.912212989e8,1.912212989e8,2022-04-01
1.1173033,1.1539516,1.0646801,1.0721977,1.189,1.228,1.133,1.141,1.771647881e8,1.771647881e8,2022-03-31
1.1191827,1.1445546,1.0909917,1.1173033,1.191,1.218,1.161,1.189,1.460326403e8,1.460326403e8,2022-03-30
1.099449,1.1680471,1.0956902,1.1191827,1.17,1.243,1.166,1.191,1.80298618e8,1.80298618e8,2022-03-29
1.1126048,1.1708662,1.0872329,1.099449,1.184,1.246,1.157,1.17,2.611056986e8,2.611056986e8,2022-03-28
1.0825344,1.1144842,1.0374288,1.1126048,1.152,1.186,1.104,1.184,1.350433618e8,1.350433618e8,2022-03-27
1.0299112,1.090052,1.0139363,1.0825344,1.096,1.16,1.079,1.152,1.431179861e8,1.431179861e8,2022-03-26
1.061861,1.0966299,1.0073584,1.0299112,1.13,1.167,1.072,1.096,2.904568837e8,2.904568837e8,2022-03-25
1.0411876,1.118243,1.0111172,1.0628007,1.108,1.19,1.076,1.131,3.9098246e8,3.9098246e8,2022-03-24
0.9162075,1.043067,0.8992929,1.0411876,0.975,1.11,0.957,1.108,3.624472451e8,3.624472451e8,2022-03-23
0.8617049,0.9284236,0.8523079,0.9162075,0.917,0.988,0.907,0.975,1.720584694e8,1.720584694e8,2022-03-22
0.8259963,0.873921,0.8109611,0.8617049,0.879,0.93,0.863,0.917,1.158150472e8,1.158150472e8,2022-03-21
0.8476094,0.8607652,0.8119008,0.8259963,0.902,0.916,0.864,0.879,9.30087709e7,9.30087709e7,2022-03-20
0.7996847,0.8607652,0.798745,0.8485491,0.851,0.916,0.85,0.903,1.142663688e8,1.142663688e8,2022-03-19
0.7846495,0.808142,0.770554,0.7996847,0.835,0.86,0.82,0.851,8.28657323e7,8.28657323e7,2022-03-18
0.7884083,0.8062626,0.7771319,0.7846495,0.839,0.858,0.827,0.835,1.064629482e8,1.064629482e8,2022-03-17
0.75176,0.789348,0.7442424,0.7874686,0.8,0.84,0.792,0.838,1.607969785e8,1.607969785e8,2022-03-16
0.7545791,0.7677349,0.7339057,0.75176,0.803,0.817,0.781,0.8,9.54622055e7,9.54622055e7,2022-03-15
0.7395439,0.7667952,0.7292072,0.7536394,0.787,0.816,0.776,0.802,1.041419554e8,1.041419554e8,2022-03-14
0.7414233,0.7714937,0.732966,0.7386042,0.789,0.821,0.78,0.786,8.87336912e7,8.87336912e7,2022-03-13
0.7404836,0.7536394,0.7386042,0.7414233,0.788,0.802,0.786,0.789,5.04664344e7,5.04664344e7,2022-03-12
0.7573982,0.7696143,0.7348454,0.7404836,0.806,0.819,0.782,0.788,1.015147577e8,1.015147577e8,2022-03-11
0.7978053,0.8025038,0.7376645,0.7583379,0.849,0.854,0.785,0.807,1.150810983e8,1.150810983e8,2022-03-10
0.7536394,0.8109611,0.7508203,0.7978053,0.802,0.863,0.799,0.849,1.149718365e8,1.149718365e8,2022-03-09
0.7451821,0.7714937,0.7395439,0.7536394,0.793,0.821,0.787,0.802,1.241874995e8,1.241874995e8,2022-03-08
0.7724334,0.7959259,0.7301469,0.7451821,0.822,0.847,0.777,0.793,1.328736706e8,1.328736706e8,2022-03-07
0.8128405,0.8194184,0.7696143,0.7733731,0.865,0.872,0.819,0.823,7.65465594e7,7.65465594e7,2022-03-06
0.7931068,0.8297551,0.7686746,0.8119008,0.844,0.883,0.818,0.864,7.87395545e7,7.87395545e7,2022-03-05
0.8476094,0.8485491,0.7761922,0.7931068,0.902,0.903,0.826,0.844,1.470157193e8,1.470157193e8,2022-03-04
0.8814386,0.8889562,0.8297551,0.8485491,0.938,0.946,0.883,0.903,1.147727479e8,1.147727479e8,2022-03-03
0.9058708,0.9180869,0.8711019,0.8823783,0.964,0.977,0.927,0.939,1.494918988e8,1.494918988e8,2022-03-02
0.9039914,0.9500367,0.8823783,0.9049311,0.962,1.011,0.939,0.963,2.347642666e8,2.347642666e8,2022-03-01
0.8053229,0.911509,0.7912274,0.9039914,0.857,0.97,0.842,0.962,2.279295587e8,2.279295587e8,2022-02-28
0.8325742,0.8598255,0.7818304,0.8043832,0.886,0.915,0.832,0.856,1.620046349e8,1.620046349e8,2022-02-27
0.8438506,0.873921,0.8278757,0.8335139,0.898,0.93,0.881,0.887,1.420521197e8,1.420521197e8,2022-02-26
0.8006244,0.855127,0.7733731,0.8438506,0.852,0.91,0.823,0.898,2.108407574e8,2.108407574e8,2022-02-25
0.8137802,0.8447903,0.7010162,0.8015641,0.866,0.899,0.746,0.853,5.6013097858e8,5.6013097858e8,2022-02-24
0.8344536,0.902112,0.8109611,0.8137802,0.888,0.96,0.863,0.866,2.377196759e8,2.377196759e8,2022-02-23
0.8043832,0.8429109,0.7639761,0.8344536,0.856,0.897,0.813,0.888,2.6484204057e8,2.6484204057e8,2022-02-22
0.8748607,0.9331221,0.7996847,0.8043832,0.931,0.993,0.851,0.856,2.8348850431e8,2.8348850431e8,2022-02-21
0.9368809,0.9378206,0.8635843,0.8748607,0.997,0.998,0.919,0.931,1.567746191e8,1.567746191e8,2022-02-20
0.9359412,0.9575543,0.9143281,0.9359412,0.996,1.019,0.973,0.996,9.21029407e7,9.21029407e7,2022-02-19
0.9575543,0.9801071,0.9237251,0.9350015,1.019,1.043,0.983,0.995,1.336142484e8,1.336142484e8,2022-02-18
1.0176951,1.0280318,0.9472176,0.958494,1.083,1.094,1.008,1.02,1.145357619e8,1.145357619e8,2022-02-17
1.0411876,1.0449464,1.0017202,1.0167554,1.108,1.112,1.066,1.082,1.009259297e8,1.009259297e8,2022-02-16
0.986685,1.0477655,0.9857453,1.0402479,1.05,1.115,1.049,1.107,1.539346163e8,1.539346163e8,2022-02-15
0.9801071,0.9913835,0.9566146,0.9857453,1.043,1.055,1.018,1.049,1.389827423e8,1.389827423e8,2022-02-14
0.9942026,1.0111172,0.9697704,0.9791674,1.058,1.076,1.032,1.042,9.9247994e7,9.9247994e7,2022-02-13
1.0139363,1.0261524,0.9669513,0.9951423,1.079,1.092,1.029,1.059,1.491734372e8,1.491734372e8,2022-02-12
1.080655,1.0938108,1.0035996,1.0139363,1.15,1.164,1.068,1.079,1.318187252e8,1.318187252e8,2022-02-11
1.1220018,1.1511325,1.0740771,1.080655,1.194,1.225,1.143,1.15,1.836045201e8,1.836045201e8,2022-02-10
1.1050872,1.1417355,1.0825344,1.1229415,1.176,1.215,1.152,1.195,1.371097842e8,1.371097842e8,2022-02-09
1.1257606,1.1868411,1.0646801,1.1050872,1.198,1.263,1.133,1.176,2.716570908e8,2.716570908e8,2022-02-08
1.0731374,1.1360973,1.0571625,1.1267003,1.142,1.209,1.125,1.199,2.678018416e8,2.678018416e8,2022-02-07
1.0571625,1.080655,1.0308509,1.0740771,1.125,1.15,1.097,1.143,1.07099317e8,1.07099317e8,2022-02-06
1.0693786,1.1069666,1.0308509,1.0571625,1.138,1.178,1.097,1.125,1.527107843e8,1.527107843e8,2022-02-05
0.9970217,1.0703183,0.9819865,1.0693786,1.061,1.139,1.045,1.138,1.352050516e8,1.352050516e8,2022-02-04
0.9650719,0.9979614,0.9547352,0.9970217,1.027,1.062,1.016,1.061,9.85422085e7,9.85422085e7,2022-02-03
1.0299112,1.0364891,0.9603734,0.9650719,1.096,1.103,1.022,1.027,1.268577887e8,1.268577887e8,2022-02-02
0.9885644,1.0299112,0.9716498,1.0299112,1.052,1.096,1.034,1.096,1.245263303e8,1.245263303e8,2022-02-01
0.9725895,0.996082,0.9453382,0.9876247,1.035,1.06,1.006,1.051,1.012189501e8,1.012189501e8,2022-01-31
0.9951423,1.0120569,0.9622528,0.9725895,1.059,1.077,1.024,1.035,7.23521601e7,7.23521601e7,2022-01-30
0.9857453,1.0186348,0.9744689,0.9951423,1.049,1.084,1.037,1.059,8.95312784e7,8.95312784e7,2022-01-29
0.9791674,0.9951423,0.9472176,0.9848056,1.042,1.059,1.008,1.048,1.376900731e8,1.376900731e8,2022-01-28
1.0129966,1.014876,0.9434588,0.9791674,1.078,1.08,1.004,1.042,1.847624618e8,1.847624618e8,2022-01-27
0.9801071,1.0872329,0.9603734,1.0120569,1.043,1.157,1.022,1.077,3.365039549e8,3.365039549e8,2022-01-26
1.0017202,1.0092378,0.9312427,0.9801071,1.066,1.074,0.991,1.043,2.188283333e8,2.188283333e8,2022-01-25
1.0562228,1.0571625,0.8936547,1.0007805,1.124,1.125,0.951,1.065,4.3741032e8,4.3741032e8,2022-01-24
1.0064187,1.099449,0.9876247,1.0562228,1.071,1.17,1.051,1.124,2.571479315e8,2.571479315e8,2022-01-23
1.052464,1.0853535,0.8617049,1.0064187,1.12,1.155,0.917,1.071,5.5428770912e8,5.5428770912e8,2022-01-22
1.1830823,1.2046954,1.0346097,1.052464,1.259,1.282,1.101,1.12,4.085195224e8,4.085195224e8,2022-01-21
1.2554392,1.3409519,1.1755647,1.1830823,1.336,1.427,1.251,1.259,2.610633073e8,2.610633073e8,2022-01-20
1.3700826,1.4414998,1.2460422,1.2563789,1.458,1.534,1.326,1.337,3.299487164e8,3.299487164e8,2022-01-19
1.5053994,1.5392286,1.3259167,1.3700826,1.602,1.638,1.411,1.458,4.559491083e8,4.559491083e8,2022-01-18
1.3259167,1.5100979,1.3024242,1.5063391,1.411,1.607,1.386,1.603,5.456754091e8,5.456754091e8,2022-01-17
1.2140924,1.3362534,1.2084542,1.324977,1.292,1.422,1.286,1.41,2.479770374e8,2.479770374e8,2022-01-16
1.2150321,1.2394643,1.1755647,1.2131527,1.293,1.319,1.251,1.291,8.04218364e7,8.04218364e7,2022-01-15
1.1577104,1.2300673,1.146434,1.2140924,1.232,1.309,1.22,1.292,1.432815965e8,1.432815965e8,2022-01-14
